x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	2.9687	5.7286
-0.99167	10.125	1.1047	3.8
-0.99167	10.458	-0.3031	2.4674
-0.99167	10.792	-0.72414	2.476
-0.99167	11.125	0.0084552	4.2524
-0.99167	11.458	0.35196	4.9352
-0.99167	11.792	0.40328	4.6851
-0.99167	12.125	0.86809	4.497
-0.99167	12.458	1.1067	4.3046
-0.99167	12.792	1.131	4.6055
-0.99167	13.125	1.0495	5.28
-0.99167	13.458	0.51392	5.5915
-0.99167	13.792	-0.059476	5.8287
-0.99167	14.125	-0.61178	5.79
-0.99167	14.458	-1.0001	5.6548
-0.99167	14.792	-1.2769	5.6519
-0.99167	15.125	-1.3026	5.3835
-0.99167	15.458	-1.1278	5.1083
-0.99167	15.792	-1.0778	4.9905
-0.99167	16.125	-0.81895	4.879
-0.99167	16.458	-0.36396	4.7401
-0.99167	16.792	0.11651	4.6607
-0.99167	17.125	0.49163	4.7213
-0.99167	17.458	0.56293	4.9887
-0.99167	17.792	0.86857	5.0476
-0.99167	18.125	1.013	5.2637
-0.99167	18.458	1.0446	5.4789
-0.99167	18.792	0.91752	5.7027
-0.99167	19.125	0.7293	5.8949
-0.99167	19.458	0.77089	6.0188
-0.99167	19.792	0.90241	6.2881
-0.99167	20.125	0.9651	6.5339
-0.99167	20.458	0.36233	6.4176
-0.99167	20.792	-0.21131	6.0957
-0.99167	21.125	-0.56791	6.0854
-0.99167	21.458	-1.1196	6.5275
-0.99167	21.792	-1.5756	6.6617
-0.99167	22.125	-1.7214	6.5968
-0.99167	22.458	-1.6139	6.6476
-0.99167	22.792	-1.7669	6.3909
-0.99167	23.125	-1.8695	6.306
-0.99167	23.458	-1.704	6.1861
-0.99167	23.792	-1.5434	5.7926
-0.99167	24.125	-1.3593	5.1418
-0.99167	24.458	-1.1947	4.7637
-0.99167	24.792	-0.62587	4.146
-0.99167	25.125	-0.35059	3.8826
-0.99167	25.458	-0.20678	3.7287
-0.99167	25.792	-0.1191	3.4972
-0.99167	26.125	-0.095045	3.4198
-0.99167	26.458	-0.029293	3.0902
-0.99167	26.792	-0.18786	2.9525
-0.99167	27.125	-0.33378	2.9234
-0.99167	27.458	-0.40432	2.6567
-0.99167	27.792	-0.48501	2.3161
-0.99167	28.125	-0.87367	2.0198
-0.99167	28.458	-1.5047	1.8883
-0.99167	28.792	-1.718	1.5047
-0.99167	29.125	-1.6323	0.8241
-0.99167	29.458	-0.93458	-0.23746
-0.65833	9.7917	1.0355	7.2815
-0.65833	10.125	0.57003	5.6439
-0.65833	10.458	-0.3708	3.7049
-0.65833	10.792	-0.6172	3.7871
-0.65833	11.125	-0.097863	5.0366
-0.65833	11.458	0.285	5.5869
-0.65833	11.792	0.52385	5.5522
-0.65833	12.125	0.85781	5.6299
-0.65833	12.458	0.86664	5.7702
-0.65833	12.792	1.112	6.3022
-0.65833	13.125	1.175	6.7225
-0.65833	13.458	0.71624	7.19
-0.65833	13.792	0.015335	7.2142
-0.65833	14.125	-0.46901	6.9937
-0.65833	14.458	-0.71491	6.7588
-0.65833	14.792	-0.94838	6.6115
-0.65833	15.125	-0.9157	6.1768
-0.65833	15.458	-0.76995	5.7859
-0.65833	15.792	-0.81679	5.7063
-0.65833	16.125	-0.66643	5.4942
-0.65833	16.458	-0.23947	5.3042
-0.65833	16.792	0.22655	5.1894
-0.65833	17.125	0.5404	5.1259
-0.65833	17.458	0.69445	5.4191
-0.65833	17.792	0.91765	5.6133
-0.65833	18.125	0.95345	5.8053
-0.65833	18.458	0.90689	6.0479
-0.65833	18.792	0.71568	6.3451
-0.65833	19.125	0.49343	6.6434
-0.65833	19.458	0.49951	6.784
-0.65833	19.792	0.77126	7.0065
-0.65833	20.125	0.89845	7.1889
-0.65833	20.458	0.43506	7.1469
-0.65833	20.792	-0.14548	6.8058
-0.65833	21.125	-0.5699	6.7668
-0.65833	21.458	-1.1398	7.0157
-0.65833	21.792	-1.5305	7.0665
-0.65833	22.125	-1.605	7.0718
-0.65833	22.458	-1.5361	7.0997
-0.65833	22.792	-1.6965	6.9516
-0.65833	23.125	-1.8519	6.8865
-0.65833	23.458	-1.6299	6.8213
-0.65833	23.792	-1.4255	6.4011
-0.65833	24.125	-1.0834	5.7088
-0.65833	24.458	-0.81803	5.2175
-0.65833	24.792	-0.33317	4.5969
-0.65833	25.125	-0.0078581	4.2133
-0.65833	25.458	0.069684	3.9791
-0.65833	25.792	0.086245	3.716
-0.65833	26.125	0.11018	3.5504
-0.65833	26.458	0.090106	3.2328
-0.65833	26.792	-0.07429	2.9474
-0.65833	27.125	-0.10443	2.7719
-0.65833	27.458	-0.14522	2.5325
-0.65833	27.792	-0.25209	2.3916
-0.65833	28.125	-0.50267	2.1141
-0.65833	28.458	-1.0609	2.0231
-0.65833	28.792	-1.4392	1.5457
-0.65833	29.125	-1.745	0.67635
-0.65833	29.458	-1.4621	-0.26666
-0.325	9.7917	-0.13835	7.5196
-0.325	10.125	0.2689	6.3726
-0.325	10.458	-0.42846	5.0025
-0.325	10.792	-0.59197	4.8147
-0.325	11.125	-0.21803	5.5144
-0.325	11.458	0.14086	5.8077
-0.325	11.792	0.39684	6.2008
-0.325	12.125	0.4739	6.4692
-0.325	12.458	0.51183	6.6273
-0.325	12.792	0.70943	7.1626
-0.325	13.125	0.7853	7.5618
-0.325	13.458	0.51049	7.7613
-0.325	13.792	0.00099943	7.6743
-0.325	14.125	-0.31205	7.4689
-0.325	14.458	-0.50599	7.1586
-0.325	14.792	-0.6437	6.9532
-0.325	15.125	-0.55008	6.6006
-0.325	15.458	-0.46	6.2822
-0.325	15.792	-0.5896	6.1098
-0.325	16.125	-0.47657	5.7366
-0.325	16.458	-0.13464	5.4957
-0.325	16.792	0.20473	5.337
-0.325	17.125	0.42061	5.3311
-0.325	17.458	0.63197	5.6594
-0.325	17.792	0.83803	5.8531
-0.325	18.125	0.77165	6.1186
-0.325	18.458	0.69887	6.3727
-0.325	18.792	0.58505	6.5857
-0.325	19.125	0.50214	6.9271
-0.325	19.458	0.47188	7.1609
-0.325	19.792	0.64134	7.448
-0.325	20.125	0.8355	7.6123
-0.325	20.458	0.40157	7.6588
-0.325	20.792	-0.1521	7.5544
-0.325	21.125	-0.4909	7.5082
-0.325	21.458	-0.96664	7.6747
-0.325	21.792	-1.4346	7.6258
-0.325	22.125	-1.6124	7.6746
-0.325	22.458	-1.4184	7.5369
-0.325	22.792	-1.4446	7.3328
-0.325	23.125	-1.5945	7.2438
-0.325	23.458	-1.3555	7.0812
-0.325	23.792	-1.055	6.6702
-0.325	24.125	-0.66073	6.0779
-0.325	24.458	-0.26545	5.5124
-0.325	24.792	0.18543	4.932
-0.325	25.125	0.49692	4.4678
-0.325	25.458	0.52421	4.1952
-0.325	25.792	0.43489	3.9041
-0.325	26.125	0.39201	3.678
-0.325	26.458	0.28813	3.3782
-0.325	26.792	0.12239	3.0629
-0.325	27.125	0.1034	2.7711
-0.325	27.458	0.1094	2.3254
-0.325	27.792	-0.018365	2.2668
-0.325	28.125	-0.20792	2.1799
-0.325	28.458	-0.5327	2.218
-0.325	28.792	-0.88096	1.5853
-0.325	29.125	-1.2814	0.8322
