x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	2.3179	4.6183
-0.99167	10.125	1.2461	3.7649
-0.99167	10.458	0.48526	2.7893
-0.99167	10.792	0.13442	2.6824
-0.99167	11.125	-0.47454	3.5437
-0.99167	11.458	-1.4937	4.4452
-0.99167	11.792	-1.4033	4.6743
-0.99167	12.125	-1.5715	4.7926
-0.99167	12.458	-1.6666	4.5023
-0.99167	12.792	-1.2579	4.263
-0.99167	13.125	-0.98808	4.3078
-0.99167	13.458	-0.63889	4.0486
-0.99167	13.792	-0.31443	3.7391
-0.99167	14.125	-0.15575	3.6464
-0.99167	14.458	-0.0459	3.8619
-0.99167	14.792	0.10609	3.8832
-0.99167	15.125	0.25033	3.6341
-0.99167	15.458	0.57992	3.3173
-0.99167	15.792	0.8512	3.1714
-0.99167	16.125	1.0008	3.0794
-0.99167	16.458	1.2289	2.97
-0.99167	16.792	1.5978	3.0691
-0.99167	17.125	1.5927	3.2727
-0.99167	17.458	1.587	3.1697
-0.99167	17.792	1.5999	3.4247
-0.99167	18.125	1.2258	3.6548
-0.99167	18.458	0.70819	4.0138
-0.99167	18.792	0.058365	4.4651
-0.99167	19.125	-0.35582	4.9725
-0.99167	19.458	-0.70149	5.2668
-0.99167	19.792	-1.043	5.7127
-0.99167	20.125	-1.0165	5.806
-0.99167	20.458	-1.321	5.6299
-0.99167	20.792	-1.6623	5.7161
-0.99167	21.125	-1.7823	5.9538
-0.99167	21.458	-1.8034	5.9742
-0.99167	21.792	-1.7216	5.9235
-0.99167	22.125	-1.3024	6.014
-0.99167	22.458	-0.69259	5.9962
-0.99167	22.792	-0.47649	6.01
-0.99167	23.125	-0.50245	5.926
-0.99167	23.458	-0.78224	5.9718
-0.99167	23.792	-0.90126	5.911
-0.99167	24.125	-0.72876	5.9155
-0.99167	24.458	-0.48688	5.8038
-0.99167	24.792	-0.096246	5.4843
-0.99167	25.125	-0.23666	5.3817
-0.99167	25.458	-0.67982	5.3156
-0.99167	25.792	-0.79206	5.3309
-0.99167	26.125	-0.85725	5.218
-0.99167	26.458	-1.1596	5.2516
-0.99167	26.792	-1.2776	5.1854
-0.99167	27.125	-1.3137	4.9157
-0.99167	27.458	-1.3627	4.2317
-0.99167	27.792	-1.4828	3.4449
-0.99167	28.125	-1.5217	2.4052
-0.99167	28.458	-1.39	1.5169
-0.99167	28.792	-1.1164	1.1742
