x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.6948	4.2219
-0.99167	10.125	0.53964	4.163
-0.99167	10.458	-0.3913	4.3066
-0.99167	10.792	-0.9136	4.4105
-0.99167	11.125	-0.78751	4.7877
-0.99167	11.458	-0.28557	4.8755
-0.99167	11.792	0.037963	4.7799
-0.99167	12.125	0.64357	4.5506
-0.99167	12.458	0.74796	4.27
-0.99167	12.792	0.79158	4.1464
-0.99167	13.125	0.43184	3.8989
-0.99167	13.458	-0.077167	3.8681
-0.99167	13.792	-0.45977	4.692
-0.99167	14.125	-0.85092	5.3819
-0.99167	14.458	-1.3011	5.6521
-0.99167	14.792	-1.5755	5.6923
-0.99167	15.125	-1.5284	5.6614
-0.99167	15.458	-1.4225	5.3061
-0.99167	15.792	-1.4116	5.1437
-0.99167	16.125	-0.93652	4.6199
-0.99167	16.458	-0.2096	3.9453
-0.99167	16.792	0.33219	3.3486
-0.99167	17.125	0.96013	3.1143
-0.99167	17.458	1.5123	3.1589
-0.99167	17.792	1.8644	3.3428
-0.99167	18.125	1.8429	3.5093
-0.99167	18.458	1.5899	3.9723
-0.99167	18.792	1.0886	4.6053
-0.99167	19.125	0.43946	5.0976
-0.99167	19.458	-0.074639	5.7065
-0.99167	19.792	-0.38327	6.079
-0.99167	20.125	-0.42081	6.0918
-0.99167	20.458	-0.60446	5.9944
-0.99167	20.792	-0.88768	5.7913
-0.99167	21.125	-1.0235	5.4704
-0.99167	21.458	-0.8368	5.1245
-0.99167	21.792	-0.48017	4.8311
-0.99167	22.125	-0.263	4.6377
-0.99167	22.458	0.041043	4.8319
-0.99167	22.792	0.067002	5.0111
-0.99167	23.125	0.13036	4.8426
-0.99167	23.458	0.23951	4.7503
-0.99167	23.792	0.21119	4.8032
-0.99167	24.125	0.14998	4.9269
-0.99167	24.458	-0.056936	4.9962
-0.99167	24.792	-0.064396	5.1321
-0.99167	25.125	-0.22862	5.0264
-0.99167	25.458	-0.65123	5.0367
-0.99167	25.792	-1.1836	5.0326
-0.99167	26.125	-1.6952	4.8887
-0.99167	26.458	-2.0253	4.6608
-0.99167	26.792	-2.1118	4.4511
-0.99167	27.125	-2.1136	4.2328
-0.99167	27.458	-2.0712	4.0413
-0.99167	27.792	-2.0697	3.8336
-0.99167	28.125	-1.8737	3.3906
-0.99167	28.458	-1.76	2.5877
-0.99167	28.792	-1.7497	1.6592
-0.99167	29.125	-1.4197	0.43204
-0.99167	29.458	-0.68186	-0.39566
-0.65833	9.7917	0.12985	5.7227
-0.65833	10.125	-0.41444	5.4522
-0.65833	10.458	-0.67082	5.5171
-0.65833	10.792	-0.54772	5.6217
-0.65833	11.125	-0.40366	5.7883
-0.65833	11.458	-0.33006	5.658
-0.65833	11.792	-0.015166	5.492
-0.65833	12.125	0.42761	5.6402
-0.65833	12.458	0.62085	5.6627
-0.65833	12.792	0.69217	5.8133
-0.65833	13.125	0.5405	5.4802
-0.65833	13.458	0.069427	5.4421
-0.65833	13.792	-0.39606	5.9971
-0.65833	14.125	-0.91254	6.8354
-0.65833	14.458	-1.3492	7.2188
-0.65833	14.792	-1.5626	7.288
-0.65833	15.125	-1.3402	7.2296
-0.65833	15.458	-1.1471	6.6319
-0.65833	15.792	-1.1477	6.1198
-0.65833	16.125	-0.77962	5.4825
-0.65833	16.458	-0.28253	4.9077
-0.65833	16.792	0.17754	4.3318
-0.65833	17.125	0.72692	4.0025
-0.65833	17.458	1.2227	3.9646
-0.65833	17.792	1.5915	4.0345
-0.65833	18.125	1.607	4.4039
-0.65833	18.458	1.3726	4.9086
-0.65833	18.792	0.88345	5.6196
-0.65833	19.125	0.25627	6.2805
-0.65833	19.458	-0.18589	6.7546
-0.65833	19.792	-0.42759	7.0842
-0.65833	20.125	-0.36575	7.2353
-0.65833	20.458	-0.54217	7.018
-0.65833	20.792	-0.82925	6.7183
-0.65833	21.125	-0.91519	6.4003
-0.65833	21.458	-0.84366	6.0833
-0.65833	21.792	-0.54112	5.8617
-0.65833	22.125	-0.38361	5.7688
-0.65833	22.458	-0.010096	5.9624
-0.65833	22.792	0.079799	6.0404
-0.65833	23.125	0.00017751	5.8394
-0.65833	23.458	0.10605	5.6025
-0.65833	23.792	0.17338	5.5703
-0.65833	24.125	0.11399	5.7384
-0.65833	24.458	0.046163	5.8235
-0.65833	24.792	0.14252	5.8381
-0.65833	25.125	-0.030173	5.8981
-0.65833	25.458	-0.53884	5.8738
-0.65833	25.792	-0.95194	5.732
-0.65833	26.125	-1.3815	5.5361
-0.65833	26.458	-1.6375	5.1568
-0.65833	26.792	-1.7231	4.7998
-0.65833	27.125	-1.7465	4.5422
-0.65833	27.458	-1.6485	4.3072
-0.65833	27.792	-1.6475	3.9417
-0.65833	28.125	-1.5417	3.1926
-0.65833	28.458	-1.3351	2.3877
-0.65833	28.792	-1.2278	1.7462
-0.65833	29.125	-0.87645	0.45945
-0.65833	29.458	-0.52544	-0.38749
-0.325	9.7917	-0.30875	6.8075
-0.325	10.125	-0.35151	6.9584
-0.325	10.458	-0.134	6.764
-0.325	10.792	-0.05283	6.7755
-0.325	11.125	0.031591	6.3098
-0.325	11.458	-0.073238	5.9991
-0.325	11.792	0.085351	6.0236
-0.325	12.125	0.25088	6.3978
-0.325	12.458	0.28397	6.4116
-0.325	12.792	0.2631	6.5817
-0.325	13.125	0.25723	6.6353
-0.325	13.458	-0.067008	6.6299
-0.325	13.792	-0.53923	7.019
-0.325	14.125	-0.93312	7.6774
-0.325	14.458	-1.2261	7.9894
-0.325	14.792	-1.3523	8.0386
-0.325	15.125	-1.0155	7.7708
-0.325	15.458	-0.62915	7.0832
-0.325	15.792	-0.6961	6.5883
-0.325	16.125	-0.55022	6.2229
-0.325	16.458	-0.24278	5.8133
-0.325	16.792	0.19472	5.4004
