x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.20057	1.4092
-0.99167	10.125	-1.3673	3.2152
-0.99167	10.458	-2.0929	5.2151
-0.99167	10.792	-2.2588	5.7955
-0.99167	11.125	-1.9148	4.5198
-0.99167	11.458	-1.278	3.9809
-0.99167	11.792	-0.56646	3.3445
-0.99167	12.125	-0.45322	2.829
-0.99167	12.458	-0.30164	3.0353
-0.99167	12.792	0.009282	2.8706
-0.99167	13.125	0.16921	2.9237
-0.99167	13.458	-0.098847	3.0362
-0.99167	13.792	-0.01939	2.8698
-0.99167	14.125	0.18556	2.9171
-0.99167	14.458	0.6261	2.9099
-0.99167	14.792	0.82255	2.8365
-0.99167	15.125	1.0365	2.7204
-0.99167	15.458	1.4626	2.8317
-0.99167	15.792	1.7807	2.8878
-0.99167	16.125	1.8565	2.9907
-0.99167	16.458	1.8007	3.0063
-0.99167	16.792	1.7219	3.3181
-0.99167	17.125	1.2631	3.6997
-0.99167	17.458	0.80115	4.0925
-0.99167	17.792	0.554	4.3505
-0.99167	18.125	-0.029612	4.8436
-0.99167	18.458	-0.61992	5.2226
-0.99167	18.792	-0.98584	5.5185
-0.99167	19.125	-1.1787	5.7372
-0.99167	19.458	-1.3189	6.0522
-0.99167	19.792	-1.3578	5.9742
-0.99167	20.125	-1.2784	5.6305
-0.99167	20.458	-1.2533	5.5804
-0.99167	20.792	-1.4971	5.4364
-0.99167	21.125	-1.458	5.1046
-0.99167	21.458	-1.3435	4.7083
-0.99167	21.792	-1.2163	4.5464
-0.99167	22.125	-0.99314	4.2896
-0.99167	22.458	-0.65815	4.092
-0.99167	22.792	-0.43082	4.1559
-0.99167	23.125	-0.33322	4.0083
-0.99167	23.458	-0.10221	3.7569
-0.99167	23.792	0.10785	3.4859
-0.99167	24.125	0.29295	3.1912
-0.99167	24.458	0.54008	2.6768
-0.99167	24.792	0.72462	2.2759
-0.99167	25.125	0.7267	2.0268
-0.99167	25.458	0.5591	2.026
-0.99167	25.792	0.38062	1.7646
-0.99167	26.125	0.16719	1.8181
-0.99167	26.458	-0.10635	1.8816
-0.99167	26.792	-0.36942	1.8613
-0.99167	27.125	-0.59027	1.7325
-0.99167	27.458	-0.74538	1.4048
-0.99167	27.792	-0.89088	0.86288
-0.99167	28.125	-1.0666	0.94021
-0.99167	28.458	-1.4074	1.1672
-0.99167	28.792	-1.8238	1.1055
-0.99167	29.125	-1.7556	0.66107
-0.99167	29.458	-0.59101	-0.28825
-0.65833	9.7917	-0.94367	2.5495
-0.65833	10.125	-1.9652	4.5717
-0.65833	10.458	-2.3314	6.4163
-0.65833	10.792	-2.1181	7.1051
-0.65833	11.125	-1.6097	6.0377
-0.65833	11.458	-1.0484	5.2469
-0.65833	11.792	-0.56722	4.3697
-0.65833	12.125	-0.39737	3.9633
-0.65833	12.458	-0.26593	4.2427
-0.65833	12.792	0.087687	4.1283
-0.65833	13.125	0.32613	4.0417
-0.65833	13.458	-0.03434	3.9158
