x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.86214	2.3567
-0.99167	10.125	0.04165	2.6011
-0.99167	10.458	0.97661	2.3131
-0.99167	10.792	0.43366	2.9432
-0.99167	11.125	-0.63614	4.4052
-0.99167	11.458	-1.2179	5.8617
-0.99167	11.792	-1.5515	6.1567
-0.99167	12.125	-1.565	5.9094
-0.99167	12.458	-1.5159	5.2202
-0.99167	12.792	-1.2609	4.527
-0.99167	13.125	-0.9956	4.3368
-0.99167	13.458	-0.69853	4.3283
-0.99167	13.792	-0.41223	3.9617
-0.99167	14.125	0.048758	3.5905
-0.99167	14.458	0.35068	3.3614
-0.99167	14.792	0.92186	3.2174
-0.99167	15.125	1.4848	2.9966
-0.99167	15.458	1.8205	2.8531
-0.99167	15.792	1.9832	2.9349
-0.99167	16.125	1.9759	2.9253
-0.99167	16.458	1.7388	3.1804
-0.99167	16.792	1.4547	3.5367
-0.99167	17.125	0.91609	4.1752
-0.99167	17.458	0.41114	4.684
-0.99167	17.792	-0.2537	5.0987
-0.99167	18.125	-0.9819	5.5456
-0.99167	18.458	-1.6037	5.962
-0.99167	18.792	-1.9083	6.2838
-0.99167	19.125	-2.1116	6.3993
-0.99167	19.458	-2.0976	6.3349
-0.99167	19.792	-1.6851	6.4118
-0.99167	20.125	-0.9972	6.1371
-0.99167	20.458	-0.60744	5.5605
-0.99167	20.792	-0.55544	5.1302
-0.99167	21.125	-0.57724	5.0646
-0.99167	21.458	-0.67109	4.9467
-0.99167	21.792	-0.7571	4.8102
-0.99167	22.125	-0.79379	4.7241
-0.99167	22.458	-0.68775	4.548
-0.99167	22.792	-0.64104	4.4027
-0.99167	23.125	-0.73339	4.2771
-0.99167	23.458	-0.62134	4.1758
-0.99167	23.792	-0.5301	4.0182
-0.99167	24.125	-0.46161	4.0538
-0.99167	24.458	-0.4204	4.0187
-0.99167	24.792	-0.38684	3.8808
-0.99167	25.125	-0.54572	3.7085
-0.99167	25.458	-0.97523	3.6235
-0.99167	25.792	-1.3651	3.5516
-0.99167	26.125	-1.7389	3.3555
-0.99167	26.458	-1.9537	3.0523
-0.99167	26.792	-2.1596	2.8664
-0.99167	27.125	-2.1226	2.7802
-0.99167	27.458	-2.1744	2.523
-0.99167	27.792	-2.1802	2.3265
-0.99167	28.125	-2.0212	1.9701
-0.99167	28.458	-1.9577	1.8522
-0.99167	28.792	-1.7621	1.3053
-0.99167	29.125	-1.406	0.60204
-0.99167	29.458	-0.97641	-0.26155
-0.65833	9.7917	-0.68194	4.293
-0.65833	10.125	0.22988	4.7523
-0.65833	10.458	0.79555	5.1636
-0.65833	10.792	0.40939	5.7602
-0.65833	11.125	-0.79644	6.7142
-0.65833	11.458	-1.5452	7.2675
-0.65833	11.792	-1.883	7.6351
-0.65833	12.125	-1.6327	7.1324
-0.65833	12.458	-1.3173	6.5918
-0.65833	12.792	-0.87098	5.9072
-0.65833	13.125	-0.43968	5.6533
-0.65833	13.458	-0.16313	5.4146
-0.65833	13.792	-0.11135	4.9762
-0.65833	14.125	0.26679	4.692
-0.65833	14.458	0.6952	4.2457
-0.65833	14.792	1.0462	3.8746
-0.65833	15.125	1.4917	3.6272
-0.65833	15.458	1.787	3.6208
-0.65833	15.792	1.8919	3.696
