x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.9158	-2.6262
-0.99167	10.125	-0.93123	0.28356
-0.99167	10.458	-0.25127	3.9561
-0.99167	10.792	-0.75374	5.6915
-0.99167	11.125	-1.893	5.26
-0.99167	11.458	-1.8811	3.4304
-0.99167	11.792	-1.1955	2.0076
-0.99167	12.125	-0.56982	2.4248
-0.99167	12.458	-0.0050952	3.3361
-0.99167	12.792	0.47606	4.1416
-0.99167	13.125	0.40226	4.3244
-0.99167	13.458	-0.14884	4.324
-0.99167	13.792	-0.58317	4.3677
-0.99167	14.125	-0.79521	4.8442
-0.99167	14.458	-0.97789	5.0288
-0.99167	14.792	-1.1498	5.1962
-0.99167	15.125	-1.1401	5.241
-0.99167	15.458	-1.0376	5.3023
-0.99167	15.792	-1.0665	5.3964
-0.99167	16.125	-0.79876	5.5278
-0.99167	16.458	-0.38762	5.2491
-0.99167	16.792	-0.069588	4.965
-0.99167	17.125	0.23919	4.8094
-0.99167	17.458	0.63904	4.5013
-0.99167	17.792	0.78266	3.9078
-0.99167	18.125	0.75514	3.4049
-0.99167	18.458	0.73122	3.0062
-0.99167	18.792	0.84513	2.661
-0.99167	19.125	0.87479	2.5308
-0.99167	19.458	0.70251	2.2968
-0.99167	19.792	0.45885	2.2546
-0.99167	20.125	0.36311	2.1972
-0.99167	20.458	0.33767	2.3163
-0.99167	20.792	0.095726	2.7587
-0.99167	21.125	0.087647	3.2112
-0.99167	21.458	0.034507	3.4677
-0.99167	21.792	-0.091732	3.818
-0.99167	22.125	-0.11146	4.3129
-0.99167	22.458	-0.014402	4.6166
-0.99167	22.792	-0.10496	4.6827
-0.99167	23.125	-0.71645	5.277
-0.99167	23.458	-1.1512	5.5236
-0.99167	23.792	-1.382	5.7905
-0.99167	24.125	-1.7497	6.0222
-0.99167	24.458	-1.9805	6.2088
-0.99167	24.792	-1.9786	6.0293
-0.99167	25.125	-2.0224	5.6023
-0.99167	25.458	-2.2484	5.2438
-0.99167	25.792	-2.0298	4.6879
-0.99167	26.125	-1.7951	4.3547
-0.99167	26.458	-1.5632	4.0509
-0.99167	26.792	-1.4381	3.9329
-0.99167	27.125	-1.2498	3.8264
-0.99167	27.458	-1.3747	3.7975
-0.99167	27.792	-1.6152	3.8674
-0.99167	28.125	-1.671	3.999
-0.99167	28.458	-1.6096	3.665
-0.99167	28.792	-1.3541	2.8145
-0.99167	29.125	-0.93372	1.2538
-0.99167	29.458	-0.088862	-0.26798
-0.65833	9.7917	-0.37243	-0.047453
-0.65833	10.125	0.0072617	3.1963
-0.65833	10.458	0.0971	6.2178
-0.65833	10.792	-0.4004	7.0716
-0.65833	11.125	-1.6222	6.0243
-0.65833	11.458	-1.7688	4.0925
-0.65833	11.792	-1.0065	2.5952
-0.65833	12.125	-0.61618	3.6473
-0.65833	12.458	-0.066103	5.2695
-0.65833	12.792	0.31579	5.9472
-0.65833	13.125	0.30002	5.8679
-0.65833	13.458	-0.30227	5.8943
-0.65833	13.792	-0.78903	5.8723
-0.65833	14.125	-0.94088	6.1509
-0.65833	14.458	-0.96571	6.0944
-0.65833	14.792	-1.0858	6.2296
-0.65833	15.125	-1.1137	5.9426
-0.65833	15.458	-0.8584	5.7708
-0.65833	15.792	-0.7482	5.7856
-0.65833	16.125	-0.48825	5.7617
-0.65833	16.458	-0.23327	5.6394
-0.65833	16.792	0.063593	5.4811
-0.65833	17.125	0.32274	5.2702
-0.65833	17.458	0.73925	5.0599
-0.65833	17.792	1.0089	4.9119
-0.65833	18.125	1.0356	4.7267
-0.65833	18.458	0.9605	4.3707
-0.65833	18.792	0.89693	4.0368
-0.65833	19.125	0.72091	3.8351
-0.65833	19.458	0.38043	3.7094
-0.65833	19.792	0.17015	3.5922
-0.65833	20.125	-0.045438	3.4897
-0.65833	20.458	-0.13527	3.7155
-0.65833	20.792	-0.36628	4.1216
-0.65833	21.125	-0.21801	4.4734
-0.65833	21.458	-0.21578	4.6323
-0.65833	21.792	-0.2021	4.7943
-0.65833	22.125	-0.25328	5.1697
-0.65833	22.458	-0.11278	5.3146
-0.65833	22.792	-0.22885	5.4869
-0.65833	23.125	-0.76459	5.9523
-0.65833	23.458	-1.2519	6.0702
-0.65833	23.792	-1.5811	6.165
-0.65833	24.125	-1.9332	6.2934
-0.65833	24.458	-2.0127	6.3329
-0.65833	24.792	-1.8912	6.2005
-0.65833	25.125	-1.8717	5.8539
-0.65833	25.458	-1.9512	5.4957
-0.65833	25.792	-1.6878	4.9947
-0.65833	26.125	-1.3971	4.575
-0.65833	26.458	-1.1731	4.2715
-0.65833	26.792	-1.1729	3.962
-0.65833	27.125	-1.1061	3.7865
-0.65833	27.458	-1.1074	3.6854
-0.65833	27.792	-1.1053	3.9925
-0.65833	28.125	-1.1078	4.3046
-0.65833	28.458	-1.1423	3.9902
-0.65833	28.792	-1.0212	2.9539
-0.65833	29.125	-0.5484	1.3208
-0.65833	29.458	0.089132	-0.24089
-0.325	9.7917	0.15462	3.1435
-0.325	10.125	0.3905	5.5242
-0.325	10.458	0.12786	6.9772
-0.325	10.792	-0.20913	7.1088
-0.325	11.125	-0.92	6.5051
-0.325	11.458	-1.2873	5.5777
-0.325	11.792	-0.64216	4.7335
-0.325	12.125	-0.49473	5.5714
-0.325	12.458	-0.21475	6.5975
-0.325	12.792	0.26399	7.0326
-0.325	13.125	0.27188	7.0854
-0.325	13.458	-0.1433	6.9713
-0.325	13.792	-0.54137	7.0447
-0.325	14.125	-0.69457	6.9879
-0.325	14.458	-0.77968	6.7465
-0.325	14.792	-0.85257	6.5811
-0.325	15.125	-0.7588	6.1555
-0.325	15.458	-0.42779	5.861
-0.325	15.792	-0.35084	5.7822
-0.325	16.125	-0.23729	5.7897
-0.325	16.458	-0.12498	5.8734
-0.325	16.792	0.045047	5.7813
-0.325	17.125	0.3049	5.7565
-0.325	17.458	0.6789	5.7352
-0.325	17.792	0.96376	5.9016
-0.325	18.125	0.89994	5.8927
-0.325	18.458	0.72065	5.7531
-0.325	18.792	0.68414	5.6015
-0.325	19.125	0.45255	5.4865
-0.325	19.458	0.10822	5.4477
-0.325	19.792	-0.08559	5.3662
-0.325	20.125	-0.24662	5.3731
-0.325	20.458	-0.36635	5.3625
-0.325	20.792	-0.61672	5.5801
-0.325	21.125	-0.50868	5.799
-0.325	21.458	-0.42072	5.7571
-0.325	21.792	-0.30928	5.7431
-0.325	22.125	-0.21443	5.8466
-0.325	22.458	-0.01748	5.8427
-0.325	22.792	-0.13747	5.9493
-0.325	23.125	-0.70156	6.0398
-0.325	23.458	-1.1461	6.0692
-0.325	23.792	-1.5884	6.0914
-0.325	24.125	-2.049	6.2461
-0.325	24.458	-2.0921	6.2217
-0.325	24.792	-1.8475	6.1303
-0.325	25.125	-1.7041	5.8729
-0.325	25.458	-1.6732	5.4833
-0.325	25.792	-1.4252	5.1743
-0.325	26.125	-1.2032	4.8321
-0.325	26.458	-1.0127	4.4228
-0.325	26.792	-0.90687	3.9159
-0.325	27.125	-0.84192	3.5272
-0.325	27.458	-0.93057	3.3255
-0.325	27.792	-0.84675	3.711
-0.325	28.125	-0.9071	3.9658
-0.325	28.458	-0.91303	3.8663
-0.325	28.792	-0.85429	3.22
-0.325	29.125	-0.29168	1.7867
-0.325	29.458	0.026141	-0.15609
0.0083333	9.7917	0.48338	5.0468
0.0083333	10.125	0.36391	6.6294
0.0083333	10.458	0.011246	7.1277
0.0083333	10.792	-0.56768	6.8271
0.0083333	11.125	-0.92228	6.5153
0.0083333	11.458	-0.76976	6.4367
0.0083333	11.792	-0.42474	6.3357
0.0083333	12.125	-0.31279	6.9915
0.0083333	12.458	-0.20481	7.3641
0.0083333	12.792	0.16518	7.5419
0.0083333	13.125	0.2749	7.7032
0.0083333	13.458	-0.0033672	7.5938
0.0083333	13.792	-0.2372	7.5072
0.0083333	14.125	-0.39304	7.215
0.0083333	14.458	-0.414	6.8443
0.0083333	14.792	-0.46632	6.5213
0.0083333	15.125	-0.34587	6.2139
0.0083333	15.458	-0.13708	6.0056
0.0083333	15.792	-0.16508	5.8962
0.0083333	16.125	-0.10192	5.7865
0.0083333	16.458	-0.032657	5.7842
0.0083333	16.792	0.062682	5.7459
0.0083333	17.125	0.24699	5.8394
0.0083333	17.458	0.54863	6.0517
0.0083333	17.792	0.82695	6.3733
0.0083333	18.125	0.53685	6.7646
0.0083333	18.458	0.32437	6.8725
0.0083333	18.792	0.27012	6.8297
0.0083333	19.125	0.12503	6.8575
0.0083333	19.458	-0.058753	6.912
0.0083333	19.792	-0.1575	6.7414
0.0083333	20.125	-0.16444	6.6314
0.0083333	20.458	-0.27173	6.4447
0.0083333	20.792	-0.53394	6.5617
0.0083333	21.125	-0.62327	6.7145
0.0083333	21.458	-0.51527	6.6505
0.0083333	21.792	-0.44646	6.3699
0.0083333	22.125	-0.24168	6.1158
0.0083333	22.458	-0.05533	5.942
0.0083333	22.792	-0.097142	6.0846
0.0083333	23.125	-0.61923	5.8314
0.0083333	23.458	-1.0433	5.6615
0.0083333	23.792	-1.4247	5.6674
0.0083333	24.125	-1.8925	5.9027
