x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.8182	-1.2342
-0.99167	10.125	1.426	-1.1612
-0.99167	10.458	0.80529	0.21784
-0.99167	10.792	0.63237	1.2473
-0.99167	11.125	0.76599	1.5463
-0.99167	11.458	0.70948	2.228
-0.99167	11.792	0.78283	2.9077
-0.99167	12.125	0.98964	3.2752
-0.99167	12.458	0.71209	3.7853
-0.99167	12.792	0.19958	3.9629
-0.99167	13.125	-0.14352	4.7552
-0.99167	13.458	-0.61515	4.9078
-0.99167	13.792	-1.1641	4.8364
-0.99167	14.125	-1.3265	4.3337
-0.99167	14.458	-1.375	4.0938
-0.99167	14.792	-1.1964	3.9541
-0.99167	15.125	-0.98484	3.8263
-0.99167	15.458	-0.26627	3.4078
-0.99167	15.792	0.2986	3.1803
-0.99167	16.125	0.75417	3.0374
-0.99167	16.458	1.3137	3.1007
-0.99167	16.792	1.6346	3.1929
-0.99167	17.125	1.6928	3.3912
-0.99167	17.458	1.7503	3.3485
-0.99167	17.792	1.495	3.7231
-0.99167	18.125	0.81153	4.1901
-0.99167	18.458	0.056617	4.5449
-0.99167	18.792	-0.578	4.7878
-0.99167	19.125	-0.85945	4.9991
-0.99167	19.458	-0.8631	4.8005
-0.99167	19.792	-0.82091	4.5387
-0.99167	20.125	-0.88837	4.1956
-0.99167	20.458	-0.87713	3.7331
-0.99167	20.792	-0.50523	3.4425
-0.99167	21.125	-0.3025	3.6875
-0.99167	21.458	-0.10576	3.788
-0.99167	21.792	0.11443	3.9006
-0.99167	22.125	0.26704	3.6543
-0.99167	22.458	0.33443	3.2919
-0.99167	22.792	0.31124	2.9746
-0.99167	23.125	0.066913	2.6318
-0.99167	23.458	-0.17917	2.4743
-0.99167	23.792	-0.52879	2.4275
-0.99167	24.125	-0.72315	2.193
-0.99167	24.458	-0.95627	2.1555
-0.99167	24.792	-1.0937	2.3199
-0.99167	25.125	-1.0877	2.5255
-0.99167	25.458	-1.4416	2.756
-0.99167	25.792	-1.4154	2.9023
-0.99167	26.125	-1.4355	2.9066
-0.99167	26.458	-1.7384	2.8214
-0.99167	26.792	-1.8097	2.6745
-0.99167	27.125	-1.8667	2.4853
-0.99167	27.458	-1.7713	2.1131
-0.99167	27.792	-1.503	1.6505
-0.99167	28.125	-1.4533	1.3931
-0.99167	28.458	-1.5198	1.3598
-0.99167	28.792	-1.3806	1.7296
-0.99167	29.125	-0.82371	1.4727
-0.99167	29.458	-0.3711	-0.096617
-0.65833	9.7917	0.73443	0.7755
-0.65833	10.125	1.2628	0.98302
-0.65833	10.458	1.3337	1.7435
-0.65833	10.792	1.006	2.3165
-0.65833	11.125	1.0223	2.7185
-0.65833	11.458	0.73457	3.062
-0.65833	11.792	0.76937	3.9707
-0.65833	12.125	0.88986	4.7481
-0.65833	12.458	0.52538	5.3092
-0.65833	12.792	0.065544	5.5302
-0.65833	13.125	-0.24797	6.1284
-0.65833	13.458	-0.6833	6.1571
-0.65833	13.792	-1.1355	6.2078
-0.65833	14.125	-1.2133	5.8427
-0.65833	14.458	-1.1677	5.4747
-0.65833	14.792	-0.99622	5.0908
-0.65833	15.125	-0.67808	4.7236
-0.65833	15.458	-0.034193	4.2051
-0.65833	15.792	0.46561	3.717
-0.65833	16.125	0.79546	3.4853
-0.65833	16.458	1.2754	3.5145
-0.65833	16.792	1.5678	3.5146
-0.65833	17.125	1.6949	3.6876
-0.65833	17.458	1.772	3.8928
-0.65833	17.792	1.4984	4.3262
-0.65833	18.125	0.85199	4.767
-0.65833	18.458	0.10428	5.0209
-0.65833	18.792	-0.49976	5.4065
-0.65833	19.125	-0.81326	5.7939
