x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-2.4455	2.07
-0.99167	10.125	-2.1573	2.5836
-0.99167	10.458	-2.0791	2.6262
-0.99167	10.792	-1.7569	2.6877
-0.99167	11.125	-0.82571	3.5692
-0.99167	11.458	0.32633	3.7306
-0.99167	11.792	0.77271	3.7214
-0.99167	12.125	1.1469	3.4653
-0.99167	12.458	1.4808	3.2048
-0.99167	12.792	1.3802	3.2348
-0.99167	13.125	1.0062	3.8987
-0.99167	13.458	0.47498	4.2822
-0.99167	13.792	-0.097023	4.5562
-0.99167	14.125	-0.53513	4.5041
-0.99167	14.458	-0.84024	4.8677
-0.99167	14.792	-0.89678	4.9505
-0.99167	15.125	-0.71407	4.8082
-0.99167	15.458	-0.38452	4.8075
-0.99167	15.792	-0.23508	4.8478
-0.99167	16.125	-0.12732	4.9922
-0.99167	16.458	-0.1478	5.1075
-0.99167	16.792	-0.21047	5.3168
-0.99167	17.125	-0.2166	5.6809
-0.99167	17.458	-0.22711	5.9062
-0.99167	17.792	-0.31733	5.9812
-0.99167	18.125	-0.80092	6.1384
-0.99167	18.458	-0.9247	5.8986
-0.99167	18.792	-0.87991	5.788
-0.99167	19.125	-0.89092	5.8194
-0.99167	19.458	-0.78042	5.8442
-0.99167	19.792	-0.69482	5.843
-0.99167	20.125	-0.5549	5.8963
-0.99167	20.458	-0.71745	5.7474
-0.99167	20.792	-0.84653	5.7301
-0.99167	21.125	-0.95766	5.7411
-0.99167	21.458	-1.0937	5.9798
-0.99167	21.792	-1.2266	5.9788
-0.99167	22.125	-1.271	6.0364
-0.99167	22.458	-0.91203	5.9142
-0.99167	22.792	-0.73111	5.518
-0.99167	23.125	-0.65897	5.0662
-0.99167	23.458	-0.59789	4.6855
-0.99167	23.792	-0.54745	4.348
-0.99167	24.125	-0.35605	4.1055
-0.99167	24.458	-0.30015	3.921
-0.99167	24.792	-0.30975	3.6743
-0.99167	25.125	-0.19509	3.1316
-0.99167	25.458	-0.19121	2.7547
-0.99167	25.792	-0.3705	2.5701
-0.99167	26.125	-0.54769	2.4021
-0.99167	26.458	-0.52752	1.9912
-0.99167	26.792	-0.70849	1.6385
-0.99167	27.125	-0.88131	1.2856
-0.99167	27.458	-0.85033	1.0426
-0.99167	27.792	-1.2751	0.88255
-0.99167	28.125	-1.6549	1.3933
-0.99167	28.458	-2.1944	2.0565
-0.99167	28.792	-2.4733	2.2117
-0.99167	29.125	-2.0832	1.2611
-0.99167	29.458	-0.83613	-0.23704
-0.65833	9.7917	-1.8007	4.8114
-0.65833	10.125	-1.5927	5.2389
-0.65833	10.458	-1.5225	4.7276
-0.65833	10.792	-1.1667	4.0842
-0.65833	11.125	-0.74786	4.653
-0.65833	11.458	-0.13595	4.9502
-0.65833	11.792	0.46899	4.9318
-0.65833	12.125	0.97209	4.303
-0.65833	12.458	1.2656	4.0914
-0.65833	12.792	1.0955	4.1748
-0.65833	13.125	0.91769	4.626
-0.65833	13.458	0.49654	5.1742
-0.65833	13.792	0.045778	5.8388
-0.65833	14.125	-0.42053	6.1042
-0.65833	14.458	-0.72062	6.1239
-0.65833	14.792	-0.80009	6.0886
-0.65833	15.125	-0.63294	6.0077
-0.65833	15.458	-0.34755	6.0854
-0.65833	15.792	-0.3058	6.0145
-0.65833	16.125	-0.15263	6.0496
-0.65833	16.458	-0.11695	6.0321
-0.65833	16.792	-0.24612	6.2694
-0.65833	17.125	-0.30357	6.5702
-0.65833	17.458	-0.24511	6.8363
-0.65833	17.792	-0.26485	6.8511
-0.65833	18.125	-0.66578	6.9542
-0.65833	18.458	-0.93046	6.6546
-0.65833	18.792	-0.9675	6.3606
-0.65833	19.125	-0.88335	6.3331
-0.65833	19.458	-0.79269	6.345
-0.65833	19.792	-0.62781	6.411
-0.65833	20.125	-0.39893	6.5464
-0.65833	20.458	-0.65465	6.5838
-0.65833	20.792	-0.84452	6.552
-0.65833	21.125	-1.0617	6.4913
-0.65833	21.458	-1.1576	6.6961
-0.65833	21.792	-1.0638	6.6887
-0.65833	22.125	-0.89892	6.729
-0.65833	22.458	-0.49057	6.5657
-0.65833	22.792	-0.26879	6.2517
-0.65833	23.125	-0.26895	5.707
-0.65833	23.458	-0.24764	5.2276
-0.65833	23.792	-0.27886	4.9699
-0.65833	24.125	-0.23847	4.8537
-0.65833	24.458	-0.15004	4.6839
-0.65833	24.792	-0.081013	4.3402
-0.65833	25.125	-0.038652	3.859
-0.65833	25.458	-0.12673	3.4899
-0.65833	25.792	-0.21301	3.3347
-0.65833	26.125	-0.31337	3.178
-0.65833	26.458	-0.35518	2.9478
-0.65833	26.792	-0.51434	2.5136
-0.65833	27.125	-0.60887	2.0084
-0.65833	27.458	-0.62858	1.791
-0.65833	27.792	-1.1757	1.58
-0.65833	28.125	-1.4427	2.0718
-0.65833	28.458	-1.8672	2.5087
-0.65833	28.792	-2.2289	2.418
-0.65833	29.125	-1.9353	1.2913
-0.65833	29.458	-1.015	-0.22828
-0.325	9.7917	-0.81603	6.5728
-0.325	10.125	-0.81427	7.0465
-0.325	10.458	-0.66725	6.5118
-0.325	10.792	-0.37514	5.7087
-0.325	11.125	-0.26513	5.9138
-0.325	11.458	0.13969	5.8559
-0.325	11.792	0.4816	5.5576
-0.325	12.125	0.83827	5.0462
-0.325	12.458	0.96596	5.0322
-0.325	12.792	0.95987	5.0167
-0.325	13.125	0.76842	5.3644
-0.325	13.458	0.26922	5.7669
-0.325	13.792	-0.16859	6.4614
-0.325	14.125	-0.47323	6.8694
-0.325	14.458	-0.63011	6.9305
-0.325	14.792	-0.63664	6.9189
-0.325	15.125	-0.48343	6.8767
-0.325	15.458	-0.30283	6.9313
-0.325	15.792	-0.21844	6.8041
-0.325	16.125	-0.067523	6.7119
-0.325	16.458	0.073983	6.5878
-0.325	16.792	0.0097274	6.6028
-0.325	17.125	-0.055905	6.6908
-0.325	17.458	-0.094858	6.8858
-0.325	17.792	-0.13622	6.9593
-0.325	18.125	-0.42155	7.035
-0.325	18.458	-0.75373	6.7548
-0.325	18.792	-0.81686	6.4224
-0.325	19.125	-0.81315	6.5116
-0.325	19.458	-0.81972	6.5229
-0.325	19.792	-0.68096	6.6402
-0.325	20.125	-0.44825	6.714
-0.325	20.458	-0.68561	6.784
-0.325	20.792	-0.91581	6.9455
-0.325	21.125	-0.97696	7.0133
-0.325	21.458	-0.92652	7.1366
-0.325	21.792	-0.78871	7.1115
-0.325	22.125	-0.56623	7.1881
-0.325	22.458	-0.10162	7.0302
-0.325	22.792	0.17146	6.6943
-0.325	23.125	0.15095	6.1472
-0.325	23.458	0.12972	5.7921
-0.325	23.792	0.031384	5.6101
-0.325	24.125	-0.063847	5.5623
-0.325	24.458	-0.002219	5.3266
-0.325	24.792	0.12897	4.969
-0.325	25.125	0.19276	4.589
-0.325	25.458	-0.012811	4.2977
-0.325	25.792	-0.11425	4.2263
-0.325	26.125	-0.18621	4.1466
-0.325	26.458	-0.25594	3.8786
-0.325	26.792	-0.32839	3.44
-0.325	27.125	-0.35228	2.9876
-0.325	27.458	-0.33229	2.7293
-0.325	27.792	-0.78069	2.8152
-0.325	28.125	-1.1585	2.9415
-0.325	28.458	-1.5075	3.0296
-0.325	28.792	-1.8717	2.6391
-0.325	29.125	-1.6752	1.4549
-0.325	29.458	-1.1164	-0.2355
0.0083333	9.7917	-0.36872	7.5421
0.0083333	10.125	-0.35331	7.3616
0.0083333	10.458	0.036803	6.5226
0.0083333	10.792	0.51351	5.822
0.0083333	11.125	0.33912	5.7671
0.0083333	11.458	0.32168	5.8549
0.0083333	11.792	0.49763	5.781
0.0083333	12.125	0.80744	5.7116
0.0083333	12.458	0.78692	5.8053
0.0083333	12.792	0.76498	5.8885
0.0083333	13.125	0.53896	6.0538
0.0083333	13.458	0.031608	6.4298
0.0083333	13.792	-0.35879	6.9704
0.0083333	14.125	-0.66709	7.2361
0.0083333	14.458	-0.74507	7.414
0.0083333	14.792	-0.70189	7.4799
0.0083333	15.125	-0.38858	7.4444
0.0083333	15.458	-0.10111	7.3941
0.0083333	15.792	-0.037227	7.2284
0.0083333	16.125	0.052105	7.1714
0.0083333	16.458	0.21924	7.0368
0.0083333	16.792	0.23734	6.8945
0.0083333	17.125	0.11275	6.7881
0.0083333	17.458	0.08525	6.7444
0.0083333	17.792	0.029612	6.7166
0.0083333	18.125	-0.26117	6.747
0.0083333	18.458	-0.6201	6.5441
0.0083333	18.792	-0.79508	6.3739
0.0083333	19.125	-0.90292	6.5448
0.0083333	19.458	-0.91168	6.5764
0.0083333	19.792	-0.77619	6.6976
0.0083333	20.125	-0.48914	6.6327
0.0083333	20.458	-0.58592	6.7177
0.0083333	20.792	-0.85107	7.0603
