x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.1867	3.9798
-0.99167	10.125	1.3953	3.6038
-0.99167	10.458	2.1139	4.0336
-0.99167	10.792	2.2881	4.5392
-0.99167	11.125	1.6712	5.0103
-0.99167	11.458	0.87281	5.2342
-0.99167	11.792	0.25084	5.0585
-0.99167	12.125	-0.23941	5.0801
-0.99167	12.458	-0.79989	5.0898
-0.99167	12.792	-1.1395	5.1561
-0.99167	13.125	-1.2907	5.3899
-0.99167	13.458	-1.5004	5.1265
-0.99167	13.792	-1.6366	4.7785
-0.99167	14.125	-1.4245	4.3395
-0.99167	14.458	-1.1211	4.0166
-0.99167	14.792	-0.74982	3.9652
-0.99167	15.125	-0.29996	3.6274
-0.99167	15.458	0.0026667	3.4324
-0.99167	15.792	0.34122	3.3301
-0.99167	16.125	0.66853	3.3287
-0.99167	16.458	0.89124	3.2456
-0.99167	16.792	0.96604	3.232
-0.99167	17.125	1.1001	3.2878
-0.99167	17.458	1.2512	3.444
-0.99167	17.792	1.4221	3.7778
-0.99167	18.125	1.4938	4.0853
-0.99167	18.458	1.3615	4.2564
-0.99167	18.792	1.2502	4.3968
-0.99167	19.125	1.088	4.5637
-0.99167	19.458	1.0929	4.4456
-0.99167	19.792	0.88822	4.6085
-0.99167	20.125	0.74914	4.5812
-0.99167	20.458	0.36647	4.496
-0.99167	20.792	-0.22249	4.7059
-0.99167	21.125	-0.706	4.7997
-0.99167	21.458	-1.0614	4.7435
-0.99167	21.792	-1.3799	4.7933
-0.99167	22.125	-1.5728	4.8853
-0.99167	22.458	-1.5867	4.8974
-0.99167	22.792	-1.598	4.9454
-0.99167	23.125	-1.6511	4.9456
-0.99167	23.458	-1.3355	4.6328
-0.99167	23.792	-0.91373	4.4969
-0.99167	24.125	-0.53919	4.295
-0.99167	24.458	-0.1698	4.2103
-0.99167	24.792	0.42268	4.0119
-0.99167	25.125	0.76081	3.8767
-0.99167	25.458	0.73782	3.7849
-0.99167	25.792	0.4598	3.6618
-0.99167	26.125	0.082335	3.2164
-0.99167	26.458	-0.56669	2.7805
-0.99167	26.792	-1.335	2.324
-0.99167	27.125	-1.9603	2.0575
-0.99167	27.458	-2.255	1.6339
-0.99167	27.792	-2.4427	1.2004
-0.99167	28.125	-2.3025	0.76803
-0.99167	28.458	-2.0113	0.55036
-0.99167	28.792	-1.8776	0.49714
-0.99167	29.125	-1.6014	0.014597
-0.99167	29.458	-1.2196	-0.38248
-0.65833	9.7917	0.084921	4.9001
-0.65833	10.125	1.2313	4.39
-0.65833	10.458	1.7493	4.8467
-0.65833	10.792	1.7423	5.3546
-0.65833	11.125	1.2687	6.1429
-0.65833	11.458	0.59577	6.6384
-0.65833	11.792	-0.097154	6.6472
-0.65833	12.125	-0.34569	6.5994
-0.65833	12.458	-0.73865	6.8797
-0.65833	12.792	-0.86695	7.1092
-0.65833	13.125	-0.88558	7.2766
-0.65833	13.458	-1.1981	6.7512
-0.65833	13.792	-1.4361	5.9271
-0.65833	14.125	-1.194	5.2461
-0.65833	14.458	-0.8759	4.7147
-0.65833	14.792	-0.49797	4.4768
-0.65833	15.125	-0.041339	4.1702
-0.65833	15.458	0.26939	3.9655
-0.65833	15.792	0.58502	3.8592
-0.65833	16.125	0.69456	3.8716
-0.65833	16.458	0.77865	3.9511
-0.65833	16.792	0.80878	4.0198
-0.65833	17.125	0.90335	4.0387
-0.65833	17.458	1.0217	4.1661
-0.65833	17.792	1.1481	4.5259
-0.65833	18.125	1.0588	5.0026
-0.65833	18.458	0.76956	5.3067
-0.65833	18.792	0.66103	5.557
-0.65833	19.125	0.52471	5.7521
-0.65833	19.458	0.4563	5.7701
-0.65833	19.792	0.46708	5.9345
-0.65833	20.125	0.50762	6.0174
-0.65833	20.458	0.091506	6.1914
-0.65833	20.792	-0.46017	6.48
-0.65833	21.125	-0.82496	6.5222
-0.65833	21.458	-1.072	6.4801
-0.65833	21.792	-1.4771	6.5826
-0.65833	22.125	-1.6591	6.4104
-0.65833	22.458	-1.5529	6.111
-0.65833	22.792	-1.5663	5.9195
-0.65833	23.125	-1.5741	5.7217
-0.65833	23.458	-1.2131	5.3346
-0.65833	23.792	-0.79861	4.9854
-0.65833	24.125	-0.39727	4.7928
-0.65833	24.458	-0.098555	4.7
-0.65833	24.792	0.5144	4.4972
-0.65833	25.125	0.93919	4.4251
-0.65833	25.458	0.91293	4.3636
-0.65833	25.792	0.64748	4.2074
-0.65833	26.125	0.21504	3.8157
-0.65833	26.458	-0.5315	3.426
-0.65833	26.792	-1.25	2.8947
-0.65833	27.125	-1.768	2.4686
-0.65833	27.458	-2.0825	1.9138
-0.65833	27.792	-2.1621	1.4061
-0.65833	28.125	-2.0334	1.0047
-0.65833	28.458	-1.571	0.75255
-0.65833	28.792	-1.2151	0.32857
-0.65833	29.125	-0.98115	-0.081044
-0.65833	29.458	-0.71119	-0.41583
-0.325	9.7917	0.012893	5.9118
-0.325	10.125	0.90945	5.2701
-0.325	10.458	1.4051	5.2345
-0.325	10.792	1.3279	5.6317
-0.325	11.125	0.81669	6.7525
-0.325	11.458	0.080705	7.6439
-0.325	11.792	-0.43214	7.7397
-0.325	12.125	-0.55466	7.6096
-0.325	12.458	-0.73251	7.5563
-0.325	12.792	-0.56376	7.6343
-0.325	13.125	-0.51684	7.7638
-0.325	13.458	-0.94798	7.3366
-0.325	13.792	-1.014	6.6011
-0.325	14.125	-0.84248	5.9987
-0.325	14.458	-0.55947	5.4021
-0.325	14.792	-0.25396	4.9366
-0.325	15.125	0.25229	4.6619
-0.325	15.458	0.53108	4.4813
-0.325	15.792	0.69568	4.3983
-0.325	16.125	0.64423	4.4432
-0.325	16.458	0.64267	4.6033
-0.325	16.792	0.60171	4.7434
-0.325	17.125	0.61749	4.7193
-0.325	17.458	0.69127	4.8743
-0.325	17.792	0.88142	5.1863
-0.325	18.125	0.51877	5.6904
-0.325	18.458	0.11716	6.1774
-0.325	18.792	-0.051681	6.6063
-0.325	19.125	-0.24722	6.8874
-0.325	19.458	-0.23186	7.1285
-0.325	19.792	0.013316	7.3759
-0.325	20.125	0.1119	7.5245
-0.325	20.458	-0.30707	7.9071
-0.325	20.792	-0.75454	8.2856
-0.325	21.125	-0.93903	8.3069
-0.325	21.458	-1.0829	8.229
-0.325	21.792	-1.4246	8.0248
-0.325	22.125	-1.5057	7.6809
-0.325	22.458	-1.201	7.0787
-0.325	22.792	-1.2261	6.5621
-0.325	23.125	-1.347	6.246
-0.325	23.458	-1.0368	5.8891
-0.325	23.792	-0.50965	5.5045
-0.325	24.125	-0.12821	5.2621
-0.325	24.458	0.14137	5.0962
-0.325	24.792	0.67058	4.9634
-0.325	25.125	0.96219	4.8865
-0.325	25.458	0.97092	4.8102
-0.325	25.792	0.77087	4.6016
-0.325	26.125	0.29759	4.2791
-0.325	26.458	-0.38918	3.813
-0.325	26.792	-1.0403	3.2538
-0.325	27.125	-1.4359	2.7843
-0.325	27.458	-1.7514	2.3112
-0.325	27.792	-1.7849	1.7646
-0.325	28.125	-1.5999	1.3488
-0.325	28.458	-1.1921	1.1529
-0.325	28.792	-0.60615	0.61833
-0.325	29.125	-0.21345	0.15628
-0.325	29.458	0.05035	-0.38088
0.0083333	9.7917	-0.31385	6.468
0.0083333	10.125	0.36832	6.144
0.0083333	10.458	0.74163	6.2291
0.0083333	10.792	0.51313	6.3461
0.0083333	11.125	0.28981	7.1697
0.0083333	11.458	-0.25504	7.8326
