x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.4764	1.2539
-0.99167	10.125	-0.025327	2.3122
-0.99167	10.458	-1.1747	3.0131
-0.99167	10.792	-0.92429	2.2502
-0.99167	11.125	-0.21633	1.6528
-0.99167	11.458	0.43673	1.8885
-0.99167	11.792	1.1238	2.9294
-0.99167	12.125	1.7611	3.2442
-0.99167	12.458	1.908	3.5002
-0.99167	12.792	1.8315	3.7323
-0.99167	13.125	1.5686	3.9875
-0.99167	13.458	0.81511	4.2556
-0.99167	13.792	0.045533	3.99
-0.99167	14.125	-0.65589	4.1309
-0.99167	14.458	-1.0891	4.622
-0.99167	14.792	-1.2623	4.7284
-0.99167	15.125	-1.201	4.3626
-0.99167	15.458	-0.53221	4.2702
-0.99167	15.792	-0.0071453	4.1097
-0.99167	16.125	0.51443	3.8767
-0.99167	16.458	0.97009	3.7848
-0.99167	16.792	1.6033	3.837
-0.99167	17.125	1.6103	4.1173
-0.99167	17.458	1.2074	4.4862
-0.99167	17.792	0.71059	4.8236
-0.99167	18.125	-0.01775	5.3817
-0.99167	18.458	-0.74101	5.6446
-0.99167	18.792	-1.3552	5.722
-0.99167	19.125	-1.856	5.8689
-0.99167	19.458	-1.8633	5.9625
-0.99167	19.792	-1.8207	5.8116
-0.99167	20.125	-1.5519	5.4017
-0.99167	20.458	-1.2713	4.8647
-0.99167	20.792	-0.96994	4.6169
-0.99167	21.125	-0.75645	4.3834
-0.99167	21.458	-0.73271	4.2084
-0.99167	21.792	-0.82521	4.3222
-0.99167	22.125	-0.88194	4.5452
-0.99167	22.458	-0.79368	4.7049
-0.99167	22.792	-0.69228	4.6283
-0.99167	23.125	-0.77264	4.6185
-0.99167	23.458	-0.8407	4.4692
-0.99167	23.792	-0.91249	4.472
-0.99167	24.125	-0.88142	4.2145
-0.99167	24.458	-1.0424	4.1554
-0.99167	24.792	-0.98426	4.2533
-0.99167	25.125	-1.1528	4.2849
-0.99167	25.458	-1.4469	4.1072
-0.99167	25.792	-1.6639	4.0013
-0.99167	26.125	-1.7422	3.9743
-0.99167	26.458	-1.6796	4.017
-0.99167	26.792	-1.6013	3.8409
-0.99167	27.125	-1.4788	3.708
-0.99167	27.458	-1.2815	3.8166
-0.99167	27.792	-1.3601	3.7202
-0.99167	28.125	-1.6939	3.4115
-0.99167	28.458	-1.6939	2.7293
-0.99167	28.792	-1.5972	1.7785
-0.99167	29.125	-1.3084	0.67494
-0.99167	29.458	-0.68957	-0.32276
-0.65833	9.7917	0.60341	-0.020719
-0.65833	10.125	0.042829	1.7491
-0.65833	10.458	-0.63692	2.7951
-0.65833	10.792	-0.56317	2.6694
-0.65833	11.125	0.10347	2.2077
-0.65833	11.458	0.86846	2.1755
-0.65833	11.792	1.4764	3.4354
-0.65833	12.125	1.737	4.1909
-0.65833	12.458	1.8209	4.5969
-0.65833	12.792	1.8017	4.8489
-0.65833	13.125	1.6916	5.25
-0.65833	13.458	0.8578	5.5312
-0.65833	13.792	0.02056	5.7014
-0.65833	14.125	-0.60082	5.8831
-0.65833	14.458	-1.0335	6.1837
-0.65833	14.792	-1.2527	6.1736
-0.65833	15.125	-1.0189	5.85
-0.65833	15.458	-0.41313	5.593
-0.65833	15.792	-0.053157	5.4137
-0.65833	16.125	0.2951	5.1993
-0.65833	16.458	0.70247	5.0964
-0.65833	16.792	1.2146	4.9531
-0.65833	17.125	1.2842	5.2983
-0.65833	17.458	1.0754	5.7562
-0.65833	17.792	0.60535	6.2168
-0.65833	18.125	-0.26049	6.5412
-0.65833	18.458	-0.87866	6.7151
-0.65833	18.792	-1.302	6.7788
-0.65833	19.125	-1.8229	6.7992
-0.65833	19.458	-1.8386	6.8128
-0.65833	19.792	-1.6886	6.7704
-0.65833	20.125	-1.2734	6.2253
-0.65833	20.458	-1.1045	5.7448
-0.65833	20.792	-0.97395	5.3898
-0.65833	21.125	-0.8979	5.0083
-0.65833	21.458	-0.77037	4.7371
-0.65833	21.792	-0.69751	4.8018
-0.65833	22.125	-0.83815	4.9814
-0.65833	22.458	-0.80547	5.1845
-0.65833	22.792	-0.7555	5.103
-0.65833	23.125	-0.76351	4.9597
-0.65833	23.458	-0.78783	4.8615
-0.65833	23.792	-0.95946	4.7821
-0.65833	24.125	-0.97964	4.552
-0.65833	24.458	-1.1233	4.4572
-0.65833	24.792	-1.1236	4.4744
-0.65833	25.125	-1.1626	4.4172
-0.65833	25.458	-1.476	4.2703
-0.65833	25.792	-1.6595	4.161
-0.65833	26.125	-1.6308	4.0226
-0.65833	26.458	-1.5766	3.9162
-0.65833	26.792	-1.3836	3.7668
-0.65833	27.125	-1.1821	3.5039
-0.65833	27.458	-1.051	3.5908
-0.65833	27.792	-1.112	3.4724
-0.65833	28.125	-1.2197	3.0623
-0.65833	28.458	-1.0984	2.2163
-0.65833	28.792	-1.0661	1.2221
-0.65833	29.125	-0.98694	0.36326
-0.65833	29.458	-0.76501	-0.36221
-0.325	9.7917	0.12369	0.91429
-0.325	10.125	0.22685	2.6397
-0.325	10.458	0.052663	3.3905
-0.325	10.792	0.32815	3.6499
-0.325	11.125	0.50034	3.4615
-0.325	11.458	0.79289	3.4552
-0.325	11.792	1.2075	4.6345
-0.325	12.125	1.3434	5.2829
-0.325	12.458	1.2447	5.7377
-0.325	12.792	1.1959	5.9063
-0.325	13.125	1.1092	6.2517
-0.325	13.458	0.42275	6.369
-0.325	13.792	-0.1583	6.753
-0.325	14.125	-0.54498	6.979
-0.325	14.458	-0.81755	7.1343
-0.325	14.792	-1.0235	7.1326
-0.325	15.125	-0.79985	7.0082
-0.325	15.458	-0.29802	6.883
-0.325	15.792	-0.085713	6.6985
-0.325	16.125	0.18461	6.5053
-0.325	16.458	0.54874	6.2284
-0.325	16.792	0.86704	6.0407
-0.325	17.125	0.99081	6.3484
-0.325	17.458	0.93637	6.5591
-0.325	17.792	0.60321	6.8842
-0.325	18.125	-0.028627	6.8851
-0.325	18.458	-0.59398	6.898
-0.325	18.792	-1.0032	7.0519
-0.325	19.125	-1.4167	7.1079
-0.325	19.458	-1.339	7.0416
-0.325	19.792	-1.1648	6.8329
-0.325	20.125	-0.86853	6.4123
-0.325	20.458	-0.89327	6.0839
-0.325	20.792	-0.90245	5.8469
-0.325	21.125	-0.83013	5.3832
-0.325	21.458	-0.63992	5.1014
-0.325	21.792	-0.59649	5.0812
-0.325	22.125	-0.70777	5.1725
-0.325	22.458	-0.7328	5.1863
-0.325	22.792	-0.87576	5.0728
-0.325	23.125	-0.82221	4.9669
-0.325	23.458	-0.75766	4.93
-0.325	23.792	-0.8933	4.745
-0.325	24.125	-0.99868	4.6512
-0.325	24.458	-1.1516	4.5982
-0.325	24.792	-1.1495	4.511
-0.325	25.125	-1.2062	4.3647
-0.325	25.458	-1.4205	4.2542
-0.325	25.792	-1.4965	4.1219
-0.325	26.125	-1.5085	3.9769
-0.325	26.458	-1.4553	3.9869
-0.325	26.792	-1.1251	3.8445
-0.325	27.125	-0.92117	3.4372
-0.325	27.458	-0.78008	3.2346
-0.325	27.792	-0.82977	2.9085
-0.325	28.125	-0.74417	2.5069
-0.325	28.458	-0.5123	1.5919
-0.325	28.792	-0.61306	0.60285
-0.325	29.125	-0.77434	-0.17639
-0.325	29.458	-0.80018	-0.51705
0.0083333	9.7917	-0.076892	2.8619
0.0083333	10.125	0.15959	4.2209
0.0083333	10.458	0.40914	4.8503
0.0083333	10.792	0.61811	4.981
0.0083333	11.125	0.52642	4.7342
0.0083333	11.458	0.63777	4.9114
0.0083333	11.792	0.9326	5.6776
0.0083333	12.125	0.92463	6.1847
0.0083333	12.458	0.77774	6.4587
0.0083333	12.792	0.83844	6.6358
0.0083333	13.125	0.78297	6.9195
0.0083333	13.458	0.21582	7.0343
0.0083333	13.792	-0.27023	7.2643
0.0083333	14.125	-0.49846	7.4632
0.0083333	14.458	-0.76917	7.6064
0.0083333	14.792	-0.89857	7.7762
0.0083333	15.125	-0.67703	7.8277
0.0083333	15.458	-0.24378	7.7225
0.0083333	15.792	-0.081394	7.5795
0.0083333	16.125	0.19862	7.4816
0.0083333	16.458	0.50799	7.261
0.0083333	16.792	0.7395	7.0504
0.0083333	17.125	0.90861	7.2068
0.0083333	17.458	0.97783	7.1526
0.0083333	17.792	0.78748	7.1331
0.0083333	18.125	0.21025	6.9106
0.0083333	18.458	-0.2554	6.9796
0.0083333	18.792	-0.5567	7.0657
0.0083333	19.125	-0.85394	6.9777
0.0083333	19.458	-0.86697	6.8903
0.0083333	19.792	-0.75003	6.7744
0.0083333	20.125	-0.51018	6.4954
0.0083333	20.458	-0.66079	6.2649
0.0083333	20.792	-0.68944	5.8438
0.0083333	21.125	-0.54006	5.4635
0.0083333	21.458	-0.44155	5.3151
0.0083333	21.792	-0.5227	5.3327
0.0083333	22.125	-0.60883	5.3964
0.0083333	22.458	-0.53129	5.189
0.0083333	22.792	-0.56426	4.9969
0.0083333	23.125	-0.68228	4.905
0.0083333	23.458	-0.65822	4.8495
0.0083333	23.792	-0.74536	4.6905
0.0083333	24.125	-0.86379	4.5659
0.0083333	24.458	-1.0505	4.4506
0.0083333	24.792	-0.97254	4.3938
0.0083333	25.125	-1.0563	4.3924
0.0083333	25.458	-1.3144	4.2641
0.0083333	25.792	-1.4185	4.1743
