x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.80103	3.9259
-0.99167	10.125	0.71695	3.7918
-0.99167	10.458	-0.22793	2.4757
-0.99167	10.792	-1.2161	1.2682
-0.99167	11.125	-1.4121	1.497
-0.99167	11.458	-0.81533	1.6805
-0.99167	11.792	-0.48744	2.3105
-0.99167	12.125	-0.21056	3.9992
-0.99167	12.458	0.049734	5.4857
-0.99167	12.792	-0.21348	6.1635
-0.99167	13.125	-0.61861	6.1025
-0.99167	13.458	-1.1349	5.6807
-0.99167	13.792	-1.2462	5.5573
-0.99167	14.125	-1.1784	5.4893
-0.99167	14.458	-1.0851	4.9909
-0.99167	14.792	-1.1886	4.4511
-0.99167	15.125	-1.1453	4.461
-0.99167	15.458	-0.87378	4.2385
-0.99167	15.792	-0.87701	3.8286
-0.99167	16.125	-0.81791	3.7763
-0.99167	16.458	-0.678	3.7523
-0.99167	16.792	-0.50645	3.5527
-0.99167	17.125	-0.43613	3.4009
-0.99167	17.458	-0.21464	3.5677
-0.99167	17.792	0.27668	3.4923
-0.99167	18.125	0.57409	3.5827
-0.99167	18.458	0.64489	3.557
-0.99167	18.792	0.91689	3.4064
-0.99167	19.125	1.1107	3.3564
-0.99167	19.458	1.4293	3.4185
-0.99167	19.792	1.5451	3.3198
-0.99167	20.125	1.386	3.4434
-0.99167	20.458	1.1884	3.6989
-0.99167	20.792	0.95272	3.9498
-0.99167	21.125	0.51398	3.8187
-0.99167	21.458	0.03038	3.6072
-0.99167	21.792	-0.51593	4.2526
-0.99167	22.125	-0.99541	4.9896
-0.99167	22.458	-1.3148	5.6728
-0.99167	22.792	-1.6549	6.0955
-0.99167	23.125	-1.9021	6.2502
-0.99167	23.458	-1.8014	6.3965
-0.99167	23.792	-1.4149	6.3591
-0.99167	24.125	-0.96402	6.2062
-0.99167	24.458	-0.59784	5.9584
-0.99167	24.792	-0.30609	5.5654
-0.99167	25.125	-0.28306	5.078
-0.99167	25.458	-0.55416	4.4923
-0.99167	25.792	-0.76334	3.888
-0.99167	26.125	-0.91631	3.1704
-0.99167	26.458	-1.0845	2.5954
-0.99167	26.792	-1.3516	2.1911
-0.99167	27.125	-1.5785	1.9233
-0.99167	27.458	-1.6087	1.8735
-0.99167	27.792	-1.8234	2.4076
-0.99167	28.125	-1.6471	2.4044
-0.99167	28.458	-1.3982	2.0753
-0.99167	28.792	-1.2855	1.2948
-0.99167	29.125	-1.0717	0.53816
-0.99167	29.458	-0.29624	-0.35737
-0.65833	9.7917	0.68584	3.8949
-0.65833	10.125	0.14872	3.2361
-0.65833	10.458	-0.58159	1.7623
-0.65833	10.792	-1.2996	0.36546
-0.65833	11.125	-1.6029	0.99264
-0.65833	11.458	-1.2683	1.6519
-0.65833	11.792	-1.1706	3.0893
-0.65833	12.125	-0.71767	5.1908
-0.65833	12.458	-0.37483	6.5614
-0.65833	12.792	-0.1562	7.3933
-0.65833	13.125	-0.46482	7.2448
-0.65833	13.458	-1.1712	6.8614
-0.65833	13.792	-1.2134	6.3814
-0.65833	14.125	-1.1427	6.2435
-0.65833	14.458	-1.0475	5.834
