x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	2.0374	0.93453
-0.99167	10.125	1.146	2.5559
-0.99167	10.458	-0.11588	3.5963
-0.99167	10.792	-0.66384	4.4637
-0.99167	11.125	-0.89889	3.7798
-0.99167	11.458	-0.029738	3.4159
-0.99167	11.792	0.002546	3.5386
-0.99167	12.125	-0.32444	3.5399
-0.99167	12.458	-0.43997	3.639
-0.99167	12.792	-0.42359	3.5348
-0.99167	13.125	-0.51407	3.3519
-0.99167	13.458	-0.19517	3.5049
-0.99167	13.792	0.089544	3.6092
-0.99167	14.125	0.38946	3.6508
-0.99167	14.458	0.82437	3.9627
-0.99167	14.792	1.2395	3.9841
-0.99167	15.125	1.7215	3.933
-0.99167	15.458	1.9666	3.9823
-0.99167	15.792	1.5322	4.051
-0.99167	16.125	0.94827	4.2502
-0.99167	16.458	0.33407	4.6292
-0.99167	16.792	-0.23008	5.2424
-0.99167	17.125	-0.90421	5.6678
-0.99167	17.458	-1.3223	5.8805
-0.99167	17.792	-1.4559	5.7945
-0.99167	18.125	-1.7618	5.7931
-0.99167	18.458	-1.864	5.7077
-0.99167	18.792	-1.6188	5.6541
-0.99167	19.125	-1.3738	5.4785
-0.99167	19.458	-0.90973	5.253
-0.99167	19.792	-0.39463	5.1996
-0.99167	20.125	0.17527	4.8904
-0.99167	20.458	0.41098	4.7932
-0.99167	20.792	0.36965	5.1129
-0.99167	21.125	0.11208	5.2404
-0.99167	21.458	0.016669	5.3045
-0.99167	21.792	-0.21557	5.6014
-0.99167	22.125	-0.35468	5.793
-0.99167	22.458	-0.42036	5.9479
-0.99167	22.792	-0.5999	6.0342
-0.99167	23.125	-1.0203	6.0358
-0.99167	23.458	-1.315	5.8436
-0.99167	23.792	-1.4527	5.9275
-0.99167	24.125	-1.6825	5.9633
-0.99167	24.458	-1.8939	6.1492
-0.99167	24.792	-1.7241	6.1907
-0.99167	25.125	-1.8134	6.2277
-0.99167	25.458	-2.0302	6.4034
-0.99167	25.792	-1.9866	6.3084
-0.99167	26.125	-1.8243	5.7624
-0.99167	26.458	-1.7541	5.2855
-0.99167	26.792	-1.6662	4.7171
-0.99167	27.125	-1.2471	4.0717
-0.99167	27.458	-1.2696	3.3417
