x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.3652	3.0754
-0.99167	10.125	-1.7376	1.0415
-0.99167	10.458	-1.6802	0.76393
-0.99167	10.792	-1.772	2.1752
-0.99167	11.125	-1.2323	4.0574
-0.99167	11.458	-0.77909	5.0605
-0.99167	11.792	-0.17674	4.8381
-0.99167	12.125	0.5537	4.6262
-0.99167	12.458	0.82657	4.4732
-0.99167	12.792	0.84558	4.417
-0.99167	13.125	0.85597	4.4423
-0.99167	13.458	0.35325	4.6829
-0.99167	13.792	-0.11808	5.4944
-0.99167	14.125	-0.54735	5.6941
-0.99167	14.458	-1.0912	5.7701
-0.99167	14.792	-1.6272	5.6281
-0.99167	15.125	-1.9468	5.3481
-0.99167	15.458	-1.7917	4.8333
-0.99167	15.792	-1.5241	4.4597
-0.99167	16.125	-1.1719	3.9534
-0.99167	16.458	-0.61614	3.6151
-0.99167	16.792	-0.018468	3.4236
-0.99167	17.125	0.44518	3.4192
-0.99167	17.458	1.076	3.532
-0.99167	17.792	1.5004	3.6982
-0.99167	18.125	1.6047	3.8371
-0.99167	18.458	1.2851	4.0227
-0.99167	18.792	0.77689	4.1329
-0.99167	19.125	0.2793	4.3213
-0.99167	19.458	-0.18985	4.6075
-0.99167	19.792	-0.67934	4.809
-0.99167	20.125	-0.78496	4.968
-0.99167	20.458	-0.92686	4.9744
-0.99167	20.792	-0.82378	4.7441
-0.99167	21.125	-0.69645	4.5539
-0.99167	21.458	-0.79268	4.4121
-0.99167	21.792	-0.66661	4.5005
-0.99167	22.125	-0.25478	4.3677
-0.99167	22.458	0.34259	4.2493
-0.99167	22.792	0.68326	4.0164
-0.99167	23.125	0.98841	3.655
-0.99167	23.458	1.0286	3.5946
-0.99167	23.792	1.0315	3.6134
-0.99167	24.125	0.96432	3.4641
-0.99167	24.458	0.80392	3.5066
-0.99167	24.792	0.8333	3.5408
-0.99167	25.125	0.5883	3.5403
-0.99167	25.458	0.16479	3.4089
-0.99167	25.792	-0.11728	3.2582
-0.99167	26.125	-0.43848	3.2078
-0.99167	26.458	-0.92829	3.0289
-0.99167	26.792	-1.1379	2.6157
-0.99167	27.125	-1.4464	2.1642
-0.99167	27.458	-1.6733	1.9417
-0.99167	27.792	-1.9059	1.9134
-0.99167	28.125	-2.0341	1.8522
-0.99167	28.458	-2.2148	1.757
-0.99167	28.792	-2.4256	1.3764
-0.99167	29.125	-2.2836	0.93941
-0.99167	29.458	-1.1428	-0.16729
-0.65833	9.7917	-0.61713	6.0079
-0.65833	10.125	-0.97081	4.1585
-0.65833	10.458	-1.4279	3.3997
-0.65833	10.792	-1.5358	4.1958
-0.65833	11.125	-1.0654	5.5803
-0.65833	11.458	-0.75055	6.536
-0.65833	11.792	-0.17881	6.2737
-0.65833	12.125	0.51036	5.9941
-0.65833	12.458	0.6897	5.7587
-0.65833	12.792	0.78409	5.9075
-0.65833	13.125	0.70836	5.9361
-0.65833	13.458	0.25343	6.2377
-0.65833	13.792	-0.16901	6.8877
-0.65833	14.125	-0.62938	7.1591
-0.65833	14.458	-1.0859	7.1853
-0.65833	14.792	-1.5009	6.852
-0.65833	15.125	-1.6559	6.3932
-0.65833	15.458	-1.4649	5.7716
-0.65833	15.792	-1.3551	5.3887
-0.65833	16.125	-0.93296	4.7338
-0.65833	16.458	-0.34753	4.1738
-0.65833	16.792	0.21378	4.0279
-0.65833	17.125	0.64249	3.9285
-0.65833	17.458	1.0582	4.004
-0.65833	17.792	1.3968	4.1318
-0.65833	18.125	1.4274	4.1735
-0.65833	18.458	1.2881	4.3263
-0.65833	18.792	0.76338	4.6429
-0.65833	19.125	0.20631	5.0549
-0.65833	19.458	-0.27106	5.4053
-0.65833	19.792	-0.67833	5.5103
-0.65833	20.125	-0.6643	5.6174
-0.65833	20.458	-0.79994	5.5421
-0.65833	20.792	-0.88536	5.4428
-0.65833	21.125	-0.8347	5.258
-0.65833	21.458	-0.89286	5.0881
-0.65833	21.792	-0.63472	5.1544
-0.65833	22.125	-0.081905	5.0417
-0.65833	22.458	0.58405	4.8106
-0.65833	22.792	0.96277	4.5381
-0.65833	23.125	1.1411	4.1984
-0.65833	23.458	1.1096	4.0819
-0.65833	23.792	1.1064	4.0783
-0.65833	24.125	1.0469	3.8099
-0.65833	24.458	1.0393	3.7288
-0.65833	24.792	1.0574	3.7604
-0.65833	25.125	0.76037	3.8856
-0.65833	25.458	0.34124	3.7634
-0.65833	25.792	0.057508	3.6229
-0.65833	26.125	-0.2816	3.614
-0.65833	26.458	-0.7236	3.3889
-0.65833	26.792	-0.89883	2.9381
-0.65833	27.125	-1.2536	2.4985
-0.65833	27.458	-1.4965	2.0953
-0.65833	27.792	-1.6519	1.7896
-0.65833	28.125	-1.6505	1.6941
-0.65833	28.458	-1.7196	1.6736
-0.65833	28.792	-1.833	1.4204
-0.65833	29.125	-1.874	0.90991
-0.65833	29.458	-1.5183	-0.17315
-0.325	9.7917	-0.37491	7.446
-0.325	10.125	-0.21415	6.3086
-0.325	10.458	-0.49851	5.703
-0.325	10.792	-0.74165	5.8547
-0.325	11.125	-0.50864	6.2376
-0.325	11.458	-0.13725	6.5541
-0.325	11.792	0.14827	6.6384
-0.325	12.125	0.38422	6.2539
-0.325	12.458	0.46054	6.0821
-0.325	12.792	0.6609	6.3567
-0.325	13.125	0.49876	6.4521
-0.325	13.458	0.10072	6.7263
-0.325	13.792	-0.22631	7.3616
-0.325	14.125	-0.62619	7.6272
-0.325	14.458	-0.941	7.6309
-0.325	14.792	-1.1874	7.2267
-0.325	15.125	-1.1352	6.7714
-0.325	15.458	-1.0336	6.3969
-0.325	15.792	-0.94713	6.0013
-0.325	16.125	-0.68459	5.4299
-0.325	16.458	-0.14241	4.8583
-0.325	16.792	0.37656	4.6563
-0.325	17.125	0.80162	4.5144
-0.325	17.458	1.0272	4.5266
-0.325	17.792	1.2542	4.637
-0.325	18.125	1.2924	4.6045
-0.325	18.458	1.1817	4.9023
-0.325	18.792	0.69779	5.1689
-0.325	19.125	0.1752	5.5023
-0.325	19.458	-0.33847	5.7686
-0.325	19.792	-0.59369	5.9334
-0.325	20.125	-0.59972	6.0122
-0.325	20.458	-0.9274	6.0702
-0.325	20.792	-1.1337	6.0235
-0.325	21.125	-1.1604	6.0341
-0.325	21.458	-1.1107	6.03
-0.325	21.792	-0.71841	5.9931
-0.325	22.125	-0.13591	5.7756
-0.325	22.458	0.58614	5.4859
-0.325	22.792	1.0245	5.3027
-0.325	23.125	1.272	5.0006
-0.325	23.458	1.1498	4.8432
-0.325	23.792	1.1506	4.8007
-0.325	24.125	1.1128	4.5492
-0.325	24.458	1.165	4.2991
-0.325	24.792	1.2124	4.0424
-0.325	25.125	0.96345	4.0627
-0.325	25.458	0.55506	4.0026
-0.325	25.792	0.22387	3.8846
-0.325	26.125	-0.14022	3.8567
-0.325	26.458	-0.57675	3.5321
-0.325	26.792	-0.84275	3.1347
-0.325	27.125	-1.1568	2.6932
-0.325	27.458	-1.314	2.0511
-0.325	27.792	-1.5149	1.6272
-0.325	28.125	-1.4669	1.5337
-0.325	28.458	-1.4592	1.3678
-0.325	28.792	-1.5485	1.2691
-0.325	29.125	-1.6247	0.75651
-0.325	29.458	-1.5708	-0.27726
0.0083333	9.7917	-0.2595	7.0893
0.0083333	10.125	-0.15628	7.0108
0.0083333	10.458	0.19395	7.1819
0.0083333	10.792	0.46222	7.1857
0.0083333	11.125	0.18718	6.7983
0.0083333	11.458	0.31682	6.5307
0.0083333	11.792	0.45333	6.4711
0.0083333	12.125	0.3458	6.1919
0.0083333	12.458	0.42762	6.0993
0.0083333	12.792	0.60875	6.2499
0.0083333	13.125	0.39945	6.5162
0.0083333	13.458	-0.0067993	6.773
0.0083333	13.792	-0.33182	7.2855
0.0083333	14.125	-0.6061	7.591
0.0083333	14.458	-0.80198	7.5659
0.0083333	14.792	-0.94937	7.324
0.0083333	15.125	-0.79456	7.0237
0.0083333	15.458	-0.60583	6.7152
0.0083333	15.792	-0.4901	6.3035
0.0083333	16.125	-0.27126	5.8516
0.0083333	16.458	0.1104	5.3701
0.0083333	16.792	0.50901	5.1799
0.0083333	17.125	0.88181	4.9842
0.0083333	17.458	1.0384	4.8954
0.0083333	17.792	1.111	5.0294
0.0083333	18.125	0.95084	5.2147
0.0083333	18.458	0.74388	5.5674
0.0083333	18.792	0.38349	5.6707
0.0083333	19.125	-0.074328	5.8716
0.0083333	19.458	-0.52852	6.1351
0.0083333	19.792	-0.67272	6.2101
0.0083333	20.125	-0.71514	6.3202
0.0083333	20.458	-1.1244	6.4765
0.0083333	20.792	-1.4465	6.7107
0.0083333	21.125	-1.4501	6.8206
0.0083333	21.458	-1.2933	6.922
0.0083333	21.792	-0.84195	6.7997
0.0083333	22.125	-0.23399	6.6272
0.0083333	22.458	0.56541	6.4472
0.0083333	22.792	1.0856	6.3063
0.0083333	23.125	1.2	6.1091
0.0083333	23.458	1.1151	5.8994
0.0083333	23.792	1.1872	5.674
0.0083333	24.125	1.2186	5.402
0.0083333	24.458	1.2736	4.9406
0.0083333	24.792	1.3666	4.5694
0.0083333	25.125	1.1324	4.3513
0.0083333	25.458	0.63603	4.2338
0.0083333	25.792	0.27745	4.0992
0.0083333	26.125	-0.1836	4.1038
0.0083333	26.458	-0.76158	3.8162
0.0083333	26.792	-1.0678	3.5239
0.0083333	27.125	-1.1027	2.9438
0.0083333	27.458	-1.1712	2.1892
0.0083333	27.792	-1.1863	1.7252
0.0083333	28.125	-1.1515	1.7009
0.0083333	28.458	-1.1473	1.6296
0.0083333	28.792	-1.2594	1.3878
0.0083333	29.125	-1.4964	0.70874
0.0083333	29.458	-1.6668	-0.38252
0.34167	9.7917	-0.52206	5.9924
0.34167	10.125	-0.37949	6.4941
0.34167	10.458	0.41001	7.3257
0.34167	10.792	0.74935	7.7211
0.34167	11.125	0.47719	7.1967
0.34167	11.458	0.53899	6.7355
0.34167	11.792	0.62561	6.463
0.34167	12.125	0.46457	6.2486
0.34167	12.458	0.41647	6.3199
0.34167	12.792	0.51535	6.3472
0.34167	13.125	0.38133	6.5863
0.34167	13.458	-0.096259	6.805
0.34167	13.792	-0.39146	7.2
0.34167	14.125	-0.61821	7.4244
0.34167	14.458	-0.71731	7.4414
0.34167	14.792	-0.79843	7.3468
0.34167	15.125	-0.53501	7.179
0.34167	15.458	-0.26116	6.8685
0.34167	15.792	-0.10153	6.5324
0.34167	16.125	0.10492	6.2184
0.34167	16.458	0.37857	5.7656
0.34167	16.792	0.65643	5.5838
0.34167	17.125	0.86631	5.3952
