x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.63795	4.1977
-0.99167	10.125	0.57959	6.3236
-0.99167	10.458	0.18874	6.8962
-0.99167	10.792	0.21442	5.5413
-0.99167	11.125	-0.029955	3.6057
-0.99167	11.458	-0.37297	3.8745
-0.99167	11.792	-0.58275	4.1777
-0.99167	12.125	-0.85508	4.4964
-0.99167	12.458	-0.8872	4.6409
-0.99167	12.792	-0.53442	5.1285
-0.99167	13.125	-0.55402	5.064
-0.99167	13.458	-0.16862	4.9083
-0.99167	13.792	0.10352	4.5163
-0.99167	14.125	0.51283	4.2399
-0.99167	14.458	0.59568	4.3441
-0.99167	14.792	0.54854	4.3399
-0.99167	15.125	0.50108	4.4995
-0.99167	15.458	0.34133	4.4775
-0.99167	15.792	-0.12534	4.7889
-0.99167	16.125	-0.72419	5.0733
-0.99167	16.458	-0.88406	5.0492
-0.99167	16.792	-0.90929	4.7804
-0.99167	17.125	-1.0364	4.7905
-0.99167	17.458	-0.61746	4.9212
-0.99167	17.792	-0.32205	5.1382
-0.99167	18.125	-0.075838	5.3179
-0.99167	18.458	0.22411	5.1467
-0.99167	18.792	0.53771	5.0858
-0.99167	19.125	0.85946	5.0565
-0.99167	19.458	0.98177	4.9478
-0.99167	19.792	0.76776	4.8135
-0.99167	20.125	0.55267	4.82
-0.99167	20.458	0.2045	4.8277
-0.99167	20.792	-0.14291	4.7849
-0.99167	21.125	-0.54564	4.4895
-0.99167	21.458	-0.82382	4.2941
-0.99167	21.792	-1.0025	4.1572
-0.99167	22.125	-0.95895	4.24
-0.99167	22.458	-0.82809	4.1584
-0.99167	22.792	-0.59127	4.0851
-0.99167	23.125	-0.51675	3.8798
-0.99167	23.458	-0.46553	3.7085
-0.99167	23.792	-0.43657	3.6101
-0.99167	24.125	-0.27955	3.4445
-0.99167	24.458	-0.23504	3.2465
-0.99167	24.792	-0.31409	3.1907
-0.99167	25.125	-0.54998	3.3152
-0.99167	25.458	-0.91556	3.5
-0.99167	25.792	-1.2135	3.4694
-0.99167	26.125	-1.401	3.3657
-0.99167	26.458	-1.8426	3.511
-0.99167	26.792	-1.988	3.6132
-0.99167	27.125	-1.8475	3.6472
-0.99167	27.458	-1.6783	3.514
-0.99167	27.792	-1.7705	3.2331
-0.99167	28.125	-1.7433	3.0217
-0.99167	28.458	-1.6702	2.7972
-0.99167	28.792	-1.6238	2.4816
-0.99167	29.125	-1.1664	1.2664
-0.99167	29.458	-0.41319	-0.19494
-0.65833	9.7917	-0.25495	6.1269
-0.65833	10.125	0.11262	8.0978
-0.65833	10.458	0.41028	7.5926
-0.65833	10.792	0.50342	4.983
-0.65833	11.125	0.077538	4.3054
-0.65833	11.458	-0.5723	5.149
-0.65833	11.792	-0.89546	5.9531
-0.65833	12.125	-0.934	6.2987
-0.65833	12.458	-0.83429	6.2242
-0.65833	12.792	-0.43667	6.353
-0.65833	13.125	-0.28141	6.3007
-0.65833	13.458	-0.15701	6.2149
-0.65833	13.792	0.12349	5.635
-0.65833	14.125	0.36302	5.2202
-0.65833	14.458	0.43333	5.1068
-0.65833	14.792	0.46561	5.1904
-0.65833	15.125	0.4128	5.3453
-0.65833	15.458	0.22185	5.5461
-0.65833	15.792	-0.29863	6.028
-0.65833	16.125	-0.81719	6.3288
-0.65833	16.458	-0.93384	6.4028
-0.65833	16.792	-0.98646	6.2534
-0.65833	17.125	-1.0677	6.3838
-0.65833	17.458	-0.73334	6.3433
-0.65833	17.792	-0.35606	6.3519
-0.65833	18.125	-0.18441	6.5334
-0.65833	18.458	0.17363	6.3765
-0.65833	18.792	0.45406	6.1677
-0.65833	19.125	0.7311	6.0638
-0.65833	19.458	0.84636	6.0917
-0.65833	19.792	0.70828	6.1355
-0.65833	20.125	0.63981	6.1379
-0.65833	20.458	0.25093	6.1418
-0.65833	20.792	-0.17719	6.0577
-0.65833	21.125	-0.55959	5.6044
-0.65833	21.458	-0.85374	5.2255
-0.65833	21.792	-0.9392	5.0715
-0.65833	22.125	-0.88163	5.0149
-0.65833	22.458	-0.70142	4.7815
-0.65833	22.792	-0.43819	4.6105
-0.65833	23.125	-0.3935	4.5382
-0.65833	23.458	-0.43783	4.3187
-0.65833	23.792	-0.39699	4.1294
-0.65833	24.125	-0.35287	3.862
-0.65833	24.458	-0.33613	3.5964
-0.65833	24.792	-0.34224	3.5572
-0.65833	25.125	-0.53968	3.6208
-0.65833	25.458	-0.92436	3.7875
-0.65833	25.792	-1.3236	3.7366
-0.65833	26.125	-1.6559	3.6292
-0.65833	26.458	-1.9639	3.6784
-0.65833	26.792	-2.0193	3.8314
-0.65833	27.125	-1.7858	3.8679
-0.65833	27.458	-1.4728	3.6389
-0.65833	27.792	-1.5133	3.1623
-0.65833	28.125	-1.4736	3.2647
-0.65833	28.458	-1.2645	3.238
-0.65833	28.792	-1.2338	2.7954
-0.65833	29.125	-0.9929	1.5782
-0.65833	29.458	-0.40081	-0.077546
-0.325	9.7917	-0.63022	7.5601
-0.325	10.125	-1.0298	7.9694
-0.325	10.458	-0.7738	6.3552
-0.325	10.792	-0.45745	4.031
-0.325	11.125	-0.2362	4.3398
-0.325	11.458	-0.5878	5.5561
-0.325	11.792	-0.60594	6.7193
-0.325	12.125	-0.48596	7.017
-0.325	12.458	-0.47289	6.9677
-0.325	12.792	-0.16078	6.96
-0.325	13.125	0.14812	6.7384
-0.325	13.458	0.1661	6.7525
-0.325	13.792	0.21104	6.1943
-0.325	14.125	0.21516	5.753
-0.325	14.458	0.26413	5.5292
-0.325	14.792	0.35877	5.5837
-0.325	15.125	0.26611	6.027
-0.325	15.458	0.042611	6.4137
-0.325	15.792	-0.4325	6.7703
-0.325	16.125	-0.92451	7.0023
-0.325	16.458	-1.0709	7.0722
-0.325	16.792	-1.0315	7.1552
-0.325	17.125	-0.91224	7.3086
-0.325	17.458	-0.59611	7.305
-0.325	17.792	-0.19408	7.1565
-0.325	18.125	0.042885	7.1254
-0.325	18.458	0.27263	7.2145
-0.325	18.792	0.53341	7.1129
-0.325	19.125	0.79932	7.0958
-0.325	19.458	0.85803	7.2181
-0.325	19.792	0.79738	7.2094
-0.325	20.125	0.83655	7.1755
-0.325	20.458	0.43124	6.9446
-0.325	20.792	-0.014061	6.6221
-0.325	21.125	-0.37156	6.2254
-0.325	21.458	-0.65204	6.0453
-0.325	21.792	-0.7834	5.8703
-0.325	22.125	-0.69848	5.7055
-0.325	22.458	-0.44114	5.4806
-0.325	22.792	-0.3255	5.2677
-0.325	23.125	-0.36954	4.9407
-0.325	23.458	-0.39074	4.6341
-0.325	23.792	-0.38103	4.3896
-0.325	24.125	-0.3973	4.2056
-0.325	24.458	-0.43677	3.9813
-0.325	24.792	-0.33231	3.7565
-0.325	25.125	-0.4528	3.7112
-0.325	25.458	-0.89835	3.8959
-0.325	25.792	-1.2606	3.8869
-0.325	26.125	-1.5468	3.8353
-0.325	26.458	-1.7639	3.9041
-0.325	26.792	-1.8166	4.106
-0.325	27.125	-1.7147	4.0795
-0.325	27.458	-1.482	3.6524
-0.325	27.792	-1.3737	3.2288
-0.325	28.125	-1.1196	3.3326
-0.325	28.458	-0.84214	3.2976
-0.325	28.792	-1.0041	2.7974
-0.325	29.125	-1.1638	1.6143
-0.325	29.458	-0.89963	-0.09807
0.0083333	9.7917	-0.78939	7.1766
0.0083333	10.125	-1.3858	6.3442
0.0083333	10.458	-1.545	4.4346
0.0083333	10.792	-1.055	3.0122
0.0083333	11.125	-0.55143	4.1814
