x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.3753	5.1485
-0.99167	10.125	0.99537	3.9189
-0.99167	10.458	0.60997	2.5463
-0.99167	10.792	0.24713	3.7216
-0.99167	11.125	0.034891	4.2902
-0.99167	11.458	-0.55143	4.4447
-0.99167	11.792	-0.92808	4.2485
-0.99167	12.125	-0.98404	3.8502
-0.99167	12.458	-0.81078	3.2862
-0.99167	12.792	-0.49023	3.1696
-0.99167	13.125	0.036594	2.8677
-0.99167	13.458	0.5645	3.1441
-0.99167	13.792	0.87	3.7898
-0.99167	14.125	0.99408	4.2296
-0.99167	14.458	0.84681	4.6275
-0.99167	14.792	1.0173	4.7752
-0.99167	15.125	1.0305	4.8427
-0.99167	15.458	0.82326	4.8059
-0.99167	15.792	0.30788	4.8658
-0.99167	16.125	-0.23915	4.8108
-0.99167	16.458	-0.46501	4.8671
-0.99167	16.792	-0.75159	4.672
-0.99167	17.125	-1.0027	4.6692
-0.99167	17.458	-1.1062	4.9003
-0.99167	17.792	-1.0118	5.1294
-0.99167	18.125	-0.60002	5.1865
-0.99167	18.458	-0.2802	5.0184
-0.99167	18.792	0.063046	4.8601
-0.99167	19.125	0.35078	4.7557
-0.99167	19.458	0.52693	4.8386
-0.99167	19.792	0.99746	4.7519
-0.99167	20.125	1.586	4.7995
-0.99167	20.458	1.7873	4.8002
-0.99167	20.792	1.6171	4.7793
-0.99167	21.125	1.0506	4.5461
-0.99167	21.458	0.52974	4.3404
-0.99167	21.792	0.15548	4.2681
-0.99167	22.125	-0.24681	3.9194
-0.99167	22.458	-0.45571	3.6212
-0.99167	22.792	-0.50639	3.5556
-0.99167	23.125	-0.54175	3.3067
-0.99167	23.458	-0.67581	3.1209
-0.99167	23.792	-0.83777	3.1158
-0.99167	24.125	-0.8942	3.0053
-0.99167	24.458	-1.0986	3.0269
-0.99167	24.792	-1.0606	3.3574
-0.99167	25.125	-1.2192	3.6161
-0.99167	25.458	-1.315	3.9661
-0.99167	25.792	-1.3094	4.1652
-0.99167	26.125	-1.2541	4.2485
-0.99167	26.458	-1.2141	4.4227
-0.99167	26.792	-1.169	4.3377
-0.99167	27.125	-1.045	4.1621
-0.99167	27.458	-1.0014	3.7788
-0.99167	27.792	-1.2975	3.5069
-0.99167	28.125	-1.5684	3.0948
-0.99167	28.458	-1.6835	2.5442
-0.99167	28.792	-1.7935	1.9175
-0.99167	29.125	-1.6	0.8512
-0.99167	29.458	-0.82817	-0.24123
-0.65833	9.7917	0.21025	6.7467
-0.65833	10.125	0.28625	5.4529
-0.65833	10.458	-0.15543	3.958
-0.65833	10.792	-0.29726	4.6566
-0.65833	11.125	-0.13175	5.4308
-0.65833	11.458	-0.56281	5.6288
-0.65833	11.792	-0.77695	5.1173
-0.65833	12.125	-0.81087	4.6757
-0.65833	12.458	-0.62294	4.2197
-0.65833	12.792	-0.15206	3.9922
-0.65833	13.125	0.36041	3.6421
-0.65833	13.458	0.83442	3.9099
-0.65833	13.792	0.9738	4.5759
-0.65833	14.125	0.97356	5.0603
-0.65833	14.458	0.97289	5.3927
-0.65833	14.792	0.94914	5.6917
-0.65833	15.125	0.82103	5.9298
-0.65833	15.458	0.66959	6.0157
-0.65833	15.792	0.20661	6.0699
-0.65833	16.125	-0.32562	6.132
-0.65833	16.458	-0.583	6.11
-0.65833	16.792	-0.75638	5.7872
-0.65833	17.125	-1.0135	5.7538
-0.65833	17.458	-1.0477	5.9406
-0.65833	17.792	-0.86251	5.9865
-0.65833	18.125	-0.62259	5.8744
-0.65833	18.458	-0.23023	5.577
-0.65833	18.792	0.13097	5.3006
-0.65833	19.125	0.46473	5.0055
-0.65833	19.458	0.74772	4.9891
-0.65833	19.792	1.1865	4.9709
-0.65833	20.125	1.8065	4.9222
-0.65833	20.458	1.9302	5.0091
-0.65833	20.792	1.7201	5.2908
-0.65833	21.125	1.2088	5.1051
-0.65833	21.458	0.71987	4.6023
-0.65833	21.792	0.30852	4.5278
-0.65833	22.125	0.013259	4.3978
-0.65833	22.458	-0.090616	4.0609
-0.65833	22.792	-0.31173	3.8506
-0.65833	23.125	-0.50199	3.6331
-0.65833	23.458	-0.68447	3.606
-0.65833	23.792	-0.72391	3.5472
-0.65833	24.125	-0.76479	3.3914
-0.65833	24.458	-0.84909	3.412
-0.65833	24.792	-0.74031	3.659
-0.65833	25.125	-0.90169	3.837
-0.65833	25.458	-1.1392	4.1637
-0.65833	25.792	-1.2243	4.34
-0.65833	26.125	-1.1829	4.3686
-0.65833	26.458	-1.0667	4.3645
-0.65833	26.792	-1.0611	4.0558
-0.65833	27.125	-0.91857	3.8899
-0.65833	27.458	-0.89173	3.5387
-0.65833	27.792	-1.1204	3.1241
-0.65833	28.125	-1.3533	2.7762
-0.65833	28.458	-1.3566	2.4187
