x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.132	4.6671
-0.99167	10.125	1.3135	4.0694
-0.99167	10.458	2.5301	2.5916
-0.99167	10.792	1.9677	1.9906
-0.99167	11.125	0.74366	2.9082
-0.99167	11.458	0.43537	3.3562
-0.99167	11.792	0.32562	3.6992
-0.99167	12.125	0.29952	4.0601
-0.99167	12.458	0.40826	3.839
-0.99167	12.792	0.38685	3.7472
-0.99167	13.125	0.63418	4.1374
-0.99167	13.458	0.50363	4.5258
-0.99167	13.792	0.24531	5.1545
-0.99167	14.125	0.033253	5.6657
-0.99167	14.458	-0.34298	5.9552
-0.99167	14.792	-0.58649	6.2346
-0.99167	15.125	-0.71277	6.6467
-0.99167	15.458	-0.6711	6.6048
-0.99167	15.792	-0.95751	6.5135
-0.99167	16.125	-1.0026	6.323
-0.99167	16.458	-1.1049	6.0214
-0.99167	16.792	-1.1215	5.9995
-0.99167	17.125	-1.012	6.0115
-0.99167	17.458	-0.84485	6.0279
-0.99167	17.792	-0.28343	5.8594
-0.99167	18.125	-0.18719	5.4888
-0.99167	18.458	-0.027158	5.4219
-0.99167	18.792	0.11678	5.6994
-0.99167	19.125	0.15374	5.5401
-0.99167	19.458	0.035145	5.6265
-0.99167	19.792	-0.21302	5.4904
-0.99167	20.125	-0.47739	5.2956
-0.99167	20.458	-0.89811	5.3027
-0.99167	20.792	-1.5222	5.4072
-0.99167	21.125	-1.6497	5.4121
-0.99167	21.458	-1.545	5.1714
-0.99167	21.792	-1.1086	4.5276
-0.99167	22.125	-0.54318	3.8711
-0.99167	22.458	0.23396	3.2646
-0.99167	22.792	0.96253	2.6122
-0.99167	23.125	1.0739	2.3803
-0.99167	23.458	1.3286	2.0443
-0.99167	23.792	1.238	1.9519
-0.99167	24.125	1.1141	2.0477
-0.99167	24.458	0.85849	2.1663
-0.99167	24.792	0.55892	2.4635
-0.99167	25.125	0.0065474	2.543
-0.99167	25.458	-0.55528	2.6363
-0.99167	25.792	-0.95338	2.6928
-0.99167	26.125	-1.1571	2.465
-0.99167	26.458	-1.4179	1.9155
-0.99167	26.792	-1.3429	1.3551
-0.99167	27.125	-1.293	0.46235
-0.99167	27.458	-1.4454	-0.85824
-0.99167	27.792	-1.6548	-1.582
-0.99167	28.125	-1.829	-2.1059
-0.99167	28.458	-1.5873	-2.5222
-0.99167	28.792	-1.4146	-2.3613
-0.99167	29.125	-1.0316	-1.8387
-0.99167	29.458	-0.59264	-0.7116
-0.65833	9.7917	-0.41294	5.1813
-0.65833	10.125	1.1802	5.081
-0.65833	10.458	2.0216	3.7517
-0.65833	10.792	1.7307	3.2393
-0.65833	11.125	0.99968	4.3395
-0.65833	11.458	0.48346	4.7181
-0.65833	11.792	0.1637	5.0946
-0.65833	12.125	0.077862	5.2193
-0.65833	12.458	0.3067	5.0627
-0.65833	12.792	0.35791	4.7661
-0.65833	13.125	0.49754	5.1251
