x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.41501	1.6129
-0.99167	10.125	-0.36652	3.2689
-0.99167	10.458	0.32438	3.33
-0.99167	10.792	0.28018	2.8336
-0.99167	11.125	0.15581	2.4701
-0.99167	11.458	0.61915	2.7993
-0.99167	11.792	1.1696	2.8691
-0.99167	12.125	1.4611	2.9382
-0.99167	12.458	1.6346	3.2091
-0.99167	12.792	1.4785	3.2687
-0.99167	13.125	1.2738	3.5242
-0.99167	13.458	0.89101	3.7606
-0.99167	13.792	0.29734	4.0377
-0.99167	14.125	-0.068755	4.2862
-0.99167	14.458	-0.10134	4.503
-0.99167	14.792	-0.26997	4.7701
-0.99167	15.125	-0.40663	4.9797
-0.99167	15.458	-0.20651	5.3216
-0.99167	15.792	-0.25406	5.5109
-0.99167	16.125	-0.40061	5.6942
-0.99167	16.458	-0.57117	5.8838
-0.99167	16.792	-0.58351	6.1644
-0.99167	17.125	-0.67829	6.2018
-0.99167	17.458	-0.69134	6.179
-0.99167	17.792	-0.62441	5.8579
-0.99167	18.125	-0.75605	5.6945
-0.99167	18.458	-0.96903	5.7054
-0.99167	18.792	-1.0158	5.4447
-0.99167	19.125	-0.93323	5.3039
-0.99167	19.458	-0.76882	5.0659
-0.99167	19.792	-0.6596	4.9536
-0.99167	20.125	-0.24318	4.879
-0.99167	20.458	-0.16273	4.9177
-0.99167	20.792	-0.32309	4.8503
-0.99167	21.125	-0.1506	4.6976
-0.99167	21.458	-0.070054	4.732
-0.99167	21.792	0.039102	4.904
-0.99167	22.125	0.1398	5.186
-0.99167	22.458	0.30682	5.2747
-0.99167	22.792	0.15372	5.4884
-0.99167	23.125	-0.21785	5.7468
-0.99167	23.458	-0.39989	6.0182
-0.99167	23.792	-0.50918	6.0516
-0.99167	24.125	-0.61944	5.9452
-0.99167	24.458	-0.65862	6.0575
-0.99167	24.792	-0.55012	5.9359
-0.99167	25.125	-0.73144	5.7253
-0.99167	25.458	-1.1485	5.3534
-0.99167	25.792	-1.1238	4.9822
-0.99167	26.125	-1.1293	4.5804
-0.99167	26.458	-1.1833	4.1963
-0.99167	26.792	-1.1989	3.8776
-0.99167	27.125	-0.96879	3.4662
-0.99167	27.458	-0.88422	2.9419
-0.99167	27.792	-1.252	2.6843
-0.99167	28.125	-1.4503	2.3519
-0.99167	28.458	-1.5302	1.9279
-0.99167	28.792	-1.6113	1.2301
-0.99167	29.125	-1.528	0.30258
-0.99167	29.458	-0.86776	-0.43313
-0.65833	9.7917	-0.7288	2.5044
-0.65833	10.125	-0.42482	4.4242
-0.65833	10.458	0.39051	4.2156
-0.65833	10.792	0.52508	3.5051
-0.65833	11.125	0.65668	3.1234
-0.65833	11.458	0.91747	3.3644
-0.65833	11.792	1.1753	3.9372
-0.65833	12.125	1.3055	4.1691
-0.65833	12.458	1.3359	4.7094
-0.65833	12.792	1.2609	4.9988
-0.65833	13.125	1.1475	5.4054
-0.65833	13.458	0.5683	5.7728
-0.65833	13.792	0.11888	6.0547
-0.65833	14.125	-0.25684	6.2639
-0.65833	14.458	-0.32801	6.4148
-0.65833	14.792	-0.40231	6.3301
-0.65833	15.125	-0.42969	6.4804
-0.65833	15.458	-0.27017	6.6599
-0.65833	15.792	-0.39376	6.798
-0.65833	16.125	-0.55034	6.8558
-0.65833	16.458	-0.62676	6.8361
-0.65833	16.792	-0.51081	6.9227
-0.65833	17.125	-0.61454	7.0063
-0.65833	17.458	-0.57558	6.8567
-0.65833	17.792	-0.49448	6.5325
-0.65833	18.125	-0.60058	6.2455
-0.65833	18.458	-0.75669	6.1589
-0.65833	18.792	-0.80747	5.853
-0.65833	19.125	-0.71842	5.6624
-0.65833	19.458	-0.53014	5.4272
-0.65833	19.792	-0.3199	5.2941
-0.65833	20.125	0.0076297	5.2309
-0.65833	20.458	-0.090784	5.3492
-0.65833	20.792	-0.32208	5.1765
-0.65833	21.125	-0.15882	4.9319
-0.65833	21.458	0.027543	4.9001
-0.65833	21.792	0.050624	4.9788
-0.65833	22.125	0.10912	5.1675
-0.65833	22.458	0.18451	5.3714
-0.65833	22.792	-0.083634	5.6378
-0.65833	23.125	-0.35906	5.9594
-0.65833	23.458	-0.46163	6.2143
-0.65833	23.792	-0.55572	6.4101
-0.65833	24.125	-0.61483	6.1695
-0.65833	24.458	-0.61478	6.2153
-0.65833	24.792	-0.47403	6.1671
-0.65833	25.125	-0.61885	5.9411
-0.65833	25.458	-0.89006	5.6475
-0.65833	25.792	-0.86418	5.4035
-0.65833	26.125	-0.78241	5.0698
-0.65833	26.458	-0.78559	4.6286
-0.65833	26.792	-0.71735	4.2141
-0.65833	27.125	-0.49284	3.8751
-0.65833	27.458	-0.48368	3.4576
-0.65833	27.792	-0.71535	3.0493
-0.65833	28.125	-0.91437	2.7086
-0.65833	28.458	-1.0604	2.2256
-0.65833	28.792	-1.2524	1.6086
-0.65833	29.125	-1.2574	0.69959
-0.65833	29.458	-0.93671	-0.33716
-0.325	9.7917	-0.97491	3.0353
-0.325	10.125	-0.61045	4.7562
-0.325	10.458	0.10722	4.3593
-0.325	10.792	0.35244	4.1985
-0.325	11.125	0.45815	4.386
-0.325	11.458	0.59322	4.8284
-0.325	11.792	0.91159	5.4488
-0.325	12.125	1.0741	5.5479
-0.325	12.458	1.0605	6.1708
-0.325	12.792	1.0174	6.6027
-0.325	13.125	0.87236	7.0633
-0.325	13.458	0.23324	7.4013
-0.325	13.792	-0.071752	7.8412
-0.325	14.125	-0.32874	8.0502
-0.325	14.458	-0.43861	8.163
-0.325	14.792	-0.49798	7.842
-0.325	15.125	-0.39432	7.7208
-0.325	15.458	-0.29828	7.6525
-0.325	15.792	-0.39504	7.5603
-0.325	16.125	-0.5346	7.479
