x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.0678	3.4166
-0.99167	10.125	-0.40987	0.6987
-0.99167	10.458	0.16827	-2.2375
-0.99167	10.792	0.92494	-3.059
-0.99167	11.125	1.8612	-0.33199
-0.99167	11.458	1.9543	2.4666
-0.99167	11.792	1.4723	4.0288
-0.99167	12.125	1.2125	4.5436
-0.99167	12.458	0.5691	4.2256
-0.99167	12.792	-0.13165	3.8874
-0.99167	13.125	-0.9182	4.0446
-0.99167	13.458	-1.4982	3.9373
-0.99167	13.792	-1.7591	4.3868
-0.99167	14.125	-1.7324	4.6983
-0.99167	14.458	-1.6747	4.6196
-0.99167	14.792	-1.3966	4.4367
-0.99167	15.125	-0.96957	4.2747
-0.99167	15.458	-0.40777	4.0027
-0.99167	15.792	-0.0081618	3.6509
-0.99167	16.125	0.43684	3.233
-0.99167	16.458	0.72753	2.8785
-0.99167	16.792	0.90324	2.6462
-0.99167	17.125	0.99856	2.4359
-0.99167	17.458	0.87322	2.2051
-0.99167	17.792	0.69805	2.4431
-0.99167	18.125	0.51426	2.7689
-0.99167	18.458	0.33705	2.7877
-0.99167	18.792	-0.0012149	2.8585
-0.99167	19.125	-0.23978	2.8779
-0.99167	19.458	-0.36577	2.9744
-0.99167	19.792	-0.54936	3.004
-0.99167	20.125	-0.26255	2.8782
-0.99167	20.458	-0.052055	2.6904
-0.99167	20.792	-0.12574	2.7957
-0.99167	21.125	-0.15822	3.0692
-0.99167	21.458	0.19442	3.139
-0.99167	21.792	0.49073	3.195
-0.99167	22.125	0.71611	3.2884
-0.99167	22.458	0.8971	3.3042
-0.99167	22.792	0.78629	3.3307
-0.99167	23.125	0.41009	3.686
-0.99167	23.458	-0.080403	3.9929
-0.99167	23.792	-0.57206	4.4584
-0.99167	24.125	-1.0952	4.6968
-0.99167	24.458	-1.4725	4.8233
-0.99167	24.792	-1.7601	5.1104
-0.99167	25.125	-1.9339	5.4371
-0.99167	25.458	-2.2148	5.4355
-0.99167	25.792	-2.1371	5.2968
-0.99167	26.125	-1.9657	5.1266
-0.99167	26.458	-1.8709	4.8693
-0.99167	26.792	-1.5844	4.439
-0.99167	27.125	-1.1893	4.1412
-0.99167	27.458	-0.95499	3.8033
-0.99167	27.792	-1.2231	3.4622
-0.99167	28.125	-1.5715	2.9829
-0.99167	28.458	-1.703	2.7207
-0.99167	28.792	-1.9761	2.194
-0.99167	29.125	-1.5395	1.1215
-0.99167	29.458	-0.63223	-0.18387
-0.65833	9.7917	-0.19663	5.1691
-0.65833	10.125	0.45923	2.1675
-0.65833	10.458	0.82133	-0.68617
-0.65833	10.792	1.2174	-1.1954
-0.65833	11.125	2.1487	0.90931
-0.65833	11.458	1.8165	3.9277
-0.65833	11.792	1.1741	5.7987
-0.65833	12.125	0.81857	6.112
-0.65833	12.458	0.42184	5.9629
-0.65833	12.792	-0.15373	5.4788
-0.65833	13.125	-1.0568	5.4499
-0.65833	13.458	-1.6326	5.393
-0.65833	13.792	-1.6808	5.7358
-0.65833	14.125	-1.7927	6.2493
-0.65833	14.458	-1.7232	6.0673
-0.65833	14.792	-1.3567	5.7375
-0.65833	15.125	-0.75901	5.2429
-0.65833	15.458	-0.30914	4.8417
-0.65833	15.792	0.068064	4.462
-0.65833	16.125	0.40878	4.0954
-0.65833	16.458	0.74031	3.7813
-0.65833	16.792	0.85516	3.6707
-0.65833	17.125	0.88648	3.4484
-0.65833	17.458	0.79696	3.1372
-0.65833	17.792	0.79271	3.2831
-0.65833	18.125	0.58262	3.5516
