x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.3093	2.7601
-0.99167	10.125	0.59732	3.8131
-0.99167	10.458	2.1682	4.3444
-0.99167	10.792	2.6372	3.9434
-0.99167	11.125	1.1856	4.1565
-0.99167	11.458	0.19683	4.9979
-0.99167	11.792	-0.69504	5.0993
-0.99167	12.125	-1.1267	5.2806
-0.99167	12.458	-1.2018	4.9247
-0.99167	12.792	-0.98882	4.5621
-0.99167	13.125	-0.69011	4.4772
-0.99167	13.458	-0.60212	4.3533
-0.99167	13.792	-0.60112	4.0237
-0.99167	14.125	-0.51007	3.863
-0.99167	14.458	-0.22129	3.9149
-0.99167	14.792	0.10749	4.1167
-0.99167	15.125	0.47165	4.0343
-0.99167	15.458	0.51831	4.1117
-0.99167	15.792	0.30044	4.3225
-0.99167	16.125	0.20944	4.5398
-0.99167	16.458	0.055973	4.5719
-0.99167	16.792	-0.0088225	4.788
-0.99167	17.125	-0.31795	5.0605
-0.99167	17.458	-0.4822	5.2853
-0.99167	17.792	-0.70899	5.4767
-0.99167	18.125	-1.2458	5.7303
-0.99167	18.458	-1.4737	5.8571
-0.99167	18.792	-1.4312	5.8342
-0.99167	19.125	-1.3776	5.7333
-0.99167	19.458	-1.3945	5.6718
-0.99167	19.792	-1.252	5.562
-0.99167	20.125	-0.58884	5.0995
-0.99167	20.458	0.066344	4.9056
-0.99167	20.792	0.44987	4.9319
-0.99167	21.125	0.75023	5.0177
-0.99167	21.458	0.78096	5.1127
-0.99167	21.792	0.67584	5.2388
-0.99167	22.125	0.50343	5.4634
-0.99167	22.458	0.15496	5.5857
-0.99167	22.792	-0.24873	5.7512
-0.99167	23.125	-0.75647	6.0292
-0.99167	23.458	-1.1283	6.005
-0.99167	23.792	-1.1463	5.7223
-0.99167	24.125	-0.94582	5.5898
-0.99167	24.458	-0.47884	5.2859
-0.99167	24.792	-0.19356	4.8783
-0.99167	25.125	0.12705	4.6432
-0.99167	25.458	0.060838	4.2586
-0.99167	25.792	-0.056502	3.8144
-0.99167	26.125	-0.33264	3.4167
-0.99167	26.458	-0.54971	2.6118
-0.99167	26.792	-1.0284	1.9343
-0.99167	27.125	-1.4401	0.99056
-0.99167	27.458	-2.0248	0.18824
-0.99167	27.792	-2.8975	-0.20753
-0.99167	28.125	-3.3621	0.07695
-0.99167	28.458	-3.3967	0.37045
-0.99167	28.792	-2.9887	0.0165
-0.99167	29.125	-2.4076	-0.24481
-0.99167	29.458	-1.1804	-0.46968
-0.65833	9.7917	0.42179	3.6287
-0.65833	10.125	0.72229	5.1747
-0.65833	10.458	1.943	5.5087
-0.65833	10.792	1.9784	5.2296
-0.65833	11.125	0.51062	5.8856
-0.65833	11.458	-0.41954	6.1059
-0.65833	11.792	-0.95655	6.4179
-0.65833	12.125	-1.0701	6.3421
-0.65833	12.458	-0.94627	6.2317
-0.65833	12.792	-0.96434	5.7698
-0.65833	13.125	-0.73042	5.1648
-0.65833	13.458	-0.45154	4.6871
-0.65833	13.792	-0.48916	4.2923
-0.65833	14.125	-0.36433	4.2721
-0.65833	14.458	-0.066947	4.4111
-0.65833	14.792	0.30649	4.5857
-0.65833	15.125	0.65657	4.4357
-0.65833	15.458	0.69051	4.4165
-0.65833	15.792	0.39798	4.714
-0.65833	16.125	0.19923	5.033
-0.65833	16.458	-0.011098	5.2092
-0.65833	16.792	-0.12898	5.4569
-0.65833	17.125	-0.49464	5.7034
-0.65833	17.458	-0.74436	6.0302
-0.65833	17.792	-0.79985	6.3122
-0.65833	18.125	-1.1116	6.6002
-0.65833	18.458	-1.3395	6.8284
-0.65833	18.792	-1.3669	6.7111
-0.65833	19.125	-1.2956	6.57
-0.65833	19.458	-1.2424	6.4395
-0.65833	19.792	-1.0345	6.235
-0.65833	20.125	-0.37232	5.8411
-0.65833	20.458	0.11939	5.5977
-0.65833	20.792	0.51511	5.5961
-0.65833	21.125	0.806	5.5624
-0.65833	21.458	0.94225	5.5868
-0.65833	21.792	0.87957	5.6873
-0.65833	22.125	0.70782	5.795
-0.65833	22.458	0.39661	5.8759
-0.65833	22.792	-0.032181	5.9943
-0.65833	23.125	-0.45478	6.1222
-0.65833	23.458	-0.73915	5.9404
-0.65833	23.792	-0.82521	5.6678
-0.65833	24.125	-0.72712	5.5163
-0.65833	24.458	-0.41714	5.4329
-0.65833	24.792	-0.011478	5.0659
-0.65833	25.125	0.19497	4.8352
-0.65833	25.458	0.15101	4.5766
-0.65833	25.792	0.074287	4.4793
-0.65833	26.125	-0.062955	4.2834
-0.65833	26.458	-0.17091	3.64
-0.65833	26.792	-0.58976	3.1977
-0.65833	27.125	-1.1217	2.3788
-0.65833	27.458	-1.7858	1.367
-0.65833	27.792	-2.6117	0.47652
-0.65833	28.125	-2.9673	0.72275
-0.65833	28.458	-3.0237	0.93775
-0.65833	28.792	-2.8761	0.65896
-0.65833	29.125	-2.41	0.1811
-0.65833	29.458	-1.3878	-0.34471
-0.325	9.7917	0.48145	2.8126
-0.325	10.125	0.7294	5.0814
-0.325	10.458	1.2482	6.1459
-0.325	10.792	1.1466	6.0444
-0.325	11.125	0.45528	6.2069
-0.325	11.458	-0.13487	6.477
-0.325	11.792	-0.70464	6.5134
-0.325	12.125	-0.82856	6.4324
-0.325	12.458	-0.75181	6.4413
-0.325	12.792	-0.64188	6.0801
-0.325	13.125	-0.30517	5.5958
-0.325	13.458	-0.21731	5.1691
-0.325	13.792	-0.26194	5.0063
-0.325	14.125	-0.10374	5.0545
-0.325	14.458	0.138	5.1049
-0.325	14.792	0.45294	5.1414
-0.325	15.125	0.75463	4.9912
-0.325	15.458	0.71644	4.8307
-0.325	15.792	0.4411	5.0554
-0.325	16.125	0.16352	5.3705
-0.325	16.458	-0.19809	5.5735
-0.325	16.792	-0.48764	5.8512
-0.325	17.125	-0.74528	6.072
-0.325	17.458	-0.87453	6.4596
-0.325	17.792	-0.90172	6.7901
-0.325	18.125	-1.1472	6.9245
-0.325	18.458	-1.4141	7.1741
-0.325	18.792	-1.4007	7.0726
-0.325	19.125	-1.306	7.004
-0.325	19.458	-1.1424	6.8912
-0.325	19.792	-0.71557	6.6539
-0.325	20.125	-0.12401	6.2589
-0.325	20.458	0.26901	6.1316
-0.325	20.792	0.55106	6.1605
-0.325	21.125	0.82952	6.0465
-0.325	21.458	0.91954	6.0482
-0.325	21.792	0.93462	6.0243
-0.325	22.125	0.75741	6.0659
-0.325	22.458	0.52507	6.0649
-0.325	22.792	0.14441	5.8752
-0.325	23.125	-0.25376	5.7766
-0.325	23.458	-0.44223	5.3836
-0.325	23.792	-0.58971	5.231
