x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.0646	0.56555
-0.99167	10.125	-0.0074258	2.0198
-0.99167	10.458	0.38939	2.7982
-0.99167	10.792	0.036011	2.4859
-0.99167	11.125	-0.3027	2.8339
-0.99167	11.458	-0.050715	3.8767
-0.99167	11.792	0.012875	4.1371
-0.99167	12.125	0.077252	4.4661
-0.99167	12.458	0.052118	4.4226
-0.99167	12.792	-0.0075722	4.3279
-0.99167	13.125	-0.089002	4.6617
-0.99167	13.458	-0.49827	5.0154
-0.99167	13.792	-0.71529	5.2934
-0.99167	14.125	-0.69048	5.685
-0.99167	14.458	-0.33244	5.9587
-0.99167	14.792	-0.33677	6.1018
-0.99167	15.125	-0.20248	6.2736
-0.99167	15.458	0.028301	6.2892
-0.99167	15.792	-0.058593	6.2676
-0.99167	16.125	-0.3287	6.1957
-0.99167	16.458	-0.57961	5.9991
-0.99167	16.792	-0.81008	5.8629
-0.99167	17.125	-1.0466	5.7343
-0.99167	17.458	-1.1176	5.674
-0.99167	17.792	-1.002	5.3215
-0.99167	18.125	-1.1169	5.07
-0.99167	18.458	-1.0147	5.0762
-0.99167	18.792	-0.75017	4.9503
-0.99167	19.125	-0.52287	5.0121
-0.99167	19.458	-0.2377	4.8074
-0.99167	19.792	0.051675	5.0147
-0.99167	20.125	0.36679	5.1031
-0.99167	20.458	0.28263	5.1992
-0.99167	20.792	0.054799	5.178
-0.99167	21.125	0.04813	5.1729
-0.99167	21.458	-0.053296	5.5452
-0.99167	21.792	-0.12473	5.7278
-0.99167	22.125	-0.095983	5.9229
-0.99167	22.458	0.12412	6.0179
-0.99167	22.792	0.14887	5.783
-0.99167	23.125	-0.24903	5.8369
-0.99167	23.458	-0.46692	6.0102
-0.99167	23.792	-0.57665	5.9099
-0.99167	24.125	-0.53743	5.6415
-0.99167	24.458	-0.58623	5.3438
-0.99167	24.792	-0.54037	4.7384
-0.99167	25.125	-0.67153	4.3587
-0.99167	25.458	-0.91412	3.9626
-0.99167	25.792	-0.95723	3.521
-0.99167	26.125	-0.93844	3.113
-0.99167	26.458	-0.90368	2.7981
-0.99167	26.792	-0.86666	2.6803
-0.99167	27.125	-0.6026	2.6863
-0.99167	27.458	-0.47937	2.8483
-0.99167	27.792	-0.92031	2.9536
-0.99167	28.125	-1.3936	2.7741
-0.99167	28.458	-1.7831	2.3971
-0.99167	28.792	-2.06	1.7513
-0.99167	29.125	-1.9085	0.64308
-0.99167	29.458	-0.872	-0.32251
-0.65833	9.7917	0.22413	3.4463
-0.65833	10.125	1.0658	4.9127
-0.65833	10.458	1.1529	4.8293
-0.65833	10.792	0.83473	4.0423
-0.65833	11.125	0.20995	4.6199
-0.65833	11.458	-0.14924	5.6943
-0.65833	11.792	-0.17149	5.6543
-0.65833	12.125	-0.11068	5.8374
-0.65833	12.458	-0.13992	5.9748
-0.65833	12.792	0.10397	6.0379
-0.65833	13.125	0.035222	6.4426
-0.65833	13.458	-0.42962	6.5648
-0.65833	13.792	-0.64776	6.4948
-0.65833	14.125	-0.73479	6.6362
-0.65833	14.458	-0.52898	6.7814
-0.65833	14.792	-0.37141	6.8752
-0.65833	15.125	-0.11023	7.0039
-0.65833	15.458	0.1447	6.9628
-0.65833	15.792	-0.029493	6.9676
-0.65833	16.125	-0.21478	7.0648
-0.65833	16.458	-0.4439	6.7583
-0.65833	16.792	-0.59151	6.5425
