x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.4916	2.5084
-0.99167	10.125	0.25131	1.5456
-0.99167	10.458	-0.54767	1.1093
-0.99167	10.792	-1.1457	1.7157
-0.99167	11.125	-0.9047	2.7803
-0.99167	11.458	-0.19745	3.4473
-0.99167	11.792	-0.020419	4.1097
-0.99167	12.125	-0.63119	3.9939
-0.99167	12.458	-0.94393	4.381
-0.99167	12.792	-1.0288	4.2932
-0.99167	13.125	-1.11	4.1484
-0.99167	13.458	-0.96305	3.9962
-0.99167	13.792	-0.82721	3.6098
-0.99167	14.125	-0.572	3.2475
-0.99167	14.458	-0.1513	3.2543
-0.99167	14.792	-0.02278	3.305
-0.99167	15.125	0.3327	3.3695
-0.99167	15.458	0.65807	3.3777
-0.99167	15.792	0.76929	3.3193
-0.99167	16.125	0.77063	3.7042
-0.99167	16.458	0.71214	4.0981
-0.99167	16.792	0.63626	4.38
-0.99167	17.125	0.22618	4.9396
-0.99167	17.458	0.17441	5.286
-0.99167	17.792	0.28406	5.5591
-0.99167	18.125	-0.057507	5.7487
-0.99167	18.458	-0.40875	5.8478
-0.99167	18.792	-0.54034	5.9248
-0.99167	19.125	-0.48574	5.958
-0.99167	19.458	-0.36107	6.0851
-0.99167	19.792	-0.40129	6.1606
-0.99167	20.125	-0.40894	6.2328
-0.99167	20.458	-0.75569	6.3565
-0.99167	20.792	-1.1694	6.3705
-0.99167	21.125	-1.5334	6.1891
-0.99167	21.458	-1.5705	6.03
-0.99167	21.792	-1.4495	5.6735
-0.99167	22.125	-1.3618	5.2862
-0.99167	22.458	-1.1276	4.8128
-0.99167	22.792	-1.0859	4.6458
-0.99167	23.125	-1.1176	4.6285
-0.99167	23.458	-0.65396	4.4251
-0.99167	23.792	-0.20037	3.9164
-0.99167	24.125	0.20617	3.5994
-0.99167	24.458	0.5167	3.2528
-0.99167	24.792	0.51861	3.0114
-0.99167	25.125	0.34571	2.9488
-0.99167	25.458	-0.24499	2.6631
-0.99167	25.792	-0.60845	2.2426
-0.99167	26.125	-1.0079	2.2379
-0.99167	26.458	-1.3467	2.2052
-0.99167	26.792	-1.4595	2.0473
-0.99167	27.125	-1.6359	1.8228
-0.99167	27.458	-1.7007	1.4574
-0.99167	27.792	-1.9309	0.45572
-0.99167	28.125	-2.0289	-0.28158
-0.99167	28.458	-2.1184	-0.29493
-0.99167	28.792	-2.2859	0.088913
-0.99167	29.125	-1.8181	0.10673
-0.99167	29.458	-0.76275	-0.38863
-0.65833	9.7917	0.089341	5.3942
-0.65833	10.125	-0.66996	4.7745
-0.65833	10.458	-1.2688	4.3596
-0.65833	10.792	-1.3058	4.7431
-0.65833	11.125	-0.54976	5.4051
-0.65833	11.458	-0.12741	5.7159
-0.65833	11.792	-0.19701	5.6404
-0.65833	12.125	-0.92474	5.4336
-0.65833	12.458	-1.1261	5.5973
-0.65833	12.792	-1.0485	5.3572
