x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.062594	3.6351
-0.99167	10.125	0.29471	3.703
-0.99167	10.458	0.8754	4.2703
-0.99167	10.792	1.308	4.4868
-0.99167	11.125	0.89436	4.1429
-0.99167	11.458	0.081263	4.4362
-0.99167	11.792	-0.093193	4.6022
-0.99167	12.125	0.028729	5.2435
-0.99167	12.458	-0.23195	4.9931
-0.99167	12.792	-0.069565	5.0907
-0.99167	13.125	-0.16241	5.1875
-0.99167	13.458	-0.42916	5.1716
-0.99167	13.792	-0.73317	4.6173
-0.99167	14.125	-0.6961	4.6303
-0.99167	14.458	-0.75664	4.6404
-0.99167	14.792	-0.76546	4.7925
-0.99167	15.125	-0.6369	4.6304
-0.99167	15.458	-0.30063	4.1475
-0.99167	15.792	0.12616	3.9617
-0.99167	16.125	0.62306	3.8116
-0.99167	16.458	1.0288	3.7219
-0.99167	16.792	1.4227	3.8153
-0.99167	17.125	1.8083	3.7168
-0.99167	17.458	1.8221	3.8363
-0.99167	17.792	1.5364	4.0934
-0.99167	18.125	1.1718	4.4949
-0.99167	18.458	0.63842	5.1414
-0.99167	18.792	-0.10713	5.7733
-0.99167	19.125	-0.92297	6.2589
-0.99167	19.458	-1.6735	6.7396
-0.99167	19.792	-2.0665	6.966
-0.99167	20.125	-2.202	6.8076
-0.99167	20.458	-2.4335	6.5031
-0.99167	20.792	-2.5496	6.4075
-0.99167	21.125	-2.3936	6.1585
-0.99167	21.458	-2.1442	5.9247
-0.99167	21.792	-1.7724	5.6072
-0.99167	22.125	-1.3888	5.2951
-0.99167	22.458	-1.0735	5.1188
-0.99167	22.792	-0.72114	5.0458
-0.99167	23.125	-0.76803	5.0957
-0.99167	23.458	-0.53674	4.9094
-0.99167	23.792	-0.2839	4.6864
-0.99167	24.125	-0.027825	4.5302
-0.99167	24.458	0.17511	4.4845
-0.99167	24.792	0.67138	4.5235
-0.99167	25.125	0.94084	4.6708
-0.99167	25.458	0.68654	4.6235
-0.99167	25.792	0.34052	4.3613
-0.99167	26.125	0.09285	4.0625
-0.99167	26.458	-0.43886	3.9652
-0.99167	26.792	-0.89495	3.633
-0.99167	27.125	-1.2027	3.2967
-0.99167	27.458	-1.5034	3.2608
-0.99167	27.792	-2.0688	3.1782
-0.99167	28.125	-2.6827	3.0762
-0.99167	28.458	-3.0804	2.7397
-0.99167	28.792	-3.2484	1.7711
-0.99167	29.125	-2.8241	0.79442
-0.99167	29.458	-1.7245	-0.23436
-0.65833	9.7917	-0.094106	4.9334
-0.65833	10.125	0.73094	5.3392
-0.65833	10.458	0.89449	6.2554
-0.65833	10.792	0.92355	5.9056
-0.65833	11.125	1.1452	5.4416
-0.65833	11.458	0.18032	5.0931
-0.65833	11.792	-0.18577	5.2516
-0.65833	12.125	-0.27552	6.2124
-0.65833	12.458	-0.28407	6.4054
-0.65833	12.792	0.071031	6.4975
-0.65833	13.125	-0.018643	6.6274
-0.65833	13.458	-0.27402	6.48
-0.65833	13.792	-0.45563	5.6627
-0.65833	14.125	-0.56701	5.4807
-0.65833	14.458	-0.64611	5.4058
-0.65833	14.792	-0.65224	5.4893
-0.65833	15.125	-0.34825	5.2664
-0.65833	15.458	-0.041151	4.914
-0.65833	15.792	0.24034	4.7015
-0.65833	16.125	0.51693	4.5944
-0.65833	16.458	0.86588	4.6007
-0.65833	16.792	1.2345	4.5971
-0.65833	17.125	1.3924	4.6063
-0.65833	17.458	1.4632	4.7451
-0.65833	17.792	1.2676	5.0885
-0.65833	18.125	0.84261	5.5554
-0.65833	18.458	0.31614	6.164
-0.65833	18.792	-0.33236	6.7301
-0.65833	19.125	-1.195	7.0885
-0.65833	19.458	-1.806	7.5719
-0.65833	19.792	-2.1278	7.8205
-0.65833	20.125	-2.1019	7.6625
