x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-2.2731	1.7182
-0.99167	10.125	-0.62793	1.9944
-0.99167	10.458	1.0265	1.5111
-0.99167	10.792	0.73325	1.2095
-0.99167	11.125	-0.29748	1.9563
-0.99167	11.458	-0.31138	3.3188
-0.99167	11.792	-0.20927	4.0968
-0.99167	12.125	-0.23369	3.9484
-0.99167	12.458	-0.23587	3.3874
-0.99167	12.792	0.09347	3.092
-0.99167	13.125	0.93915	2.9457
-0.99167	13.458	1.0429	2.693
-0.99167	13.792	0.91238	2.8065
-0.99167	14.125	0.83311	3.0939
-0.99167	14.458	0.92185	3.2373
-0.99167	14.792	0.96101	3.2155
-0.99167	15.125	0.9254	3.2365
-0.99167	15.458	0.79702	3.1259
-0.99167	15.792	0.51829	3.0168
-0.99167	16.125	0.24586	2.8954
-0.99167	16.458	-0.071925	3.0494
-0.99167	16.792	-0.45487	3.3839
-0.99167	17.125	-0.81081	3.6142
-0.99167	17.458	-1.1167	3.9195
-0.99167	17.792	-0.96806	3.9404
-0.99167	18.125	-0.84005	4.113
-0.99167	18.458	-0.68379	4.4508
-0.99167	18.792	-0.29993	4.5868
-0.99167	19.125	-0.17828	4.6752
-0.99167	19.458	-0.062585	4.8335
-0.99167	19.792	0.12901	5.22
-0.99167	20.125	0.065229	5.969
-0.99167	20.458	-0.16335	6.4847
-0.99167	20.792	-0.66567	6.5697
-0.99167	21.125	-0.88474	6.5184
-0.99167	21.458	-1.0443	6.4478
-0.99167	21.792	-0.74075	6.3371
-0.99167	22.125	-0.5173	6.0885
-0.99167	22.458	-0.22026	5.9106
-0.99167	22.792	0.03321	5.4396
-0.99167	23.125	0.095383	4.9734
-0.99167	23.458	0.28213	4.733
-0.99167	23.792	0.50496	4.4609
-0.99167	24.125	0.73764	4.073
-0.99167	24.458	0.69589	3.8403
-0.99167	24.792	0.44258	3.6373
-0.99167	25.125	-0.0097828	3.346
-0.99167	25.458	-0.48688	3.1477
