x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.13024	2.4395
-0.99167	10.125	0.33517	3.1196
-0.99167	10.458	0.77226	4.0311
-0.99167	10.792	1.3533	3.7093
-0.99167	11.125	1.2205	4.2322
-0.99167	11.458	0.41442	4.7666
-0.99167	11.792	-0.33793	4.6694
-0.99167	12.125	-1.0399	4.9819
-0.99167	12.458	-1.5153	5.1422
-0.99167	12.792	-1.5829	4.9654
-0.99167	13.125	-1.5395	4.7424
-0.99167	13.458	-1.2438	4.5728
-0.99167	13.792	-0.81861	4.4335
-0.99167	14.125	-0.30093	4.1524
-0.99167	14.458	0.084948	3.7709
-0.99167	14.792	0.36512	3.6611
-0.99167	15.125	0.69164	3.6792
-0.99167	15.458	0.85757	3.6208
-0.99167	15.792	0.65602	3.8317
-0.99167	16.125	0.2138	3.7853
-0.99167	16.458	-0.22776	3.7932
-0.99167	16.792	-0.55809	3.7472
-0.99167	17.125	-0.90206	3.7763
-0.99167	17.458	-1.002	3.7285
-0.99167	17.792	-0.79215	4.021
-0.99167	18.125	-0.82139	4.2294
-0.99167	18.458	-0.86253	4.2597
-0.99167	18.792	-0.57501	4.2715
-0.99167	19.125	-0.38198	4.1494
-0.99167	19.458	-0.072856	3.8029
-0.99167	19.792	0.30632	3.5463
-0.99167	20.125	0.79571	3.1423
-0.99167	20.458	0.97407	2.8346
-0.99167	20.792	0.99264	2.7966
-0.99167	21.125	0.75476	2.7044
-0.99167	21.458	0.55376	2.5568
-0.99167	21.792	0.47023	2.6031
-0.99167	22.125	0.441	2.7763
-0.99167	22.458	0.3863	2.7804
-0.99167	22.792	0.19062	2.4378
-0.99167	23.125	-0.084559	2.0354
-0.99167	23.458	-0.51887	1.77
-0.99167	23.792	-1.0687	1.6833
-0.99167	24.125	-1.3659	1.6069
-0.99167	24.458	-1.6577	1.4298
-0.99167	24.792	-1.8841	1.1631
-0.99167	25.125	-1.9506	0.99833
-0.99167	25.458	-1.9847	0.83469
-0.99167	25.792	-1.9444	0.7812
-0.99167	26.125	-2.0379	0.78913
-0.99167	26.458	-2.1208	0.91028
-0.99167	26.792	-2.1904	1.1466
-0.99167	27.125	-2.0641	1.2683
-0.99167	27.458	-2.0766	1.237
-0.99167	27.792	-2.1813	1.0668
-0.99167	28.125	-1.9714	1.0935
-0.99167	28.458	-1.8619	1.1426
-0.99167	28.792	-1.7486	1.314
-0.99167	29.125	-1.3621	1.2124
-0.99167	29.458	-0.7212	-0.10696
-0.65833	9.7917	0.59192	3.0654
-0.65833	10.125	1.0729	4.0517
-0.65833	10.458	1.6531	4.9514
-0.65833	10.792	1.7849	4.7545
-0.65833	11.125	1.2626	5.1408
-0.65833	11.458	0.11476	6.1436
-0.65833	11.792	-0.42313	6.1064
-0.65833	12.125	-0.89166	6.6566
-0.65833	12.458	-1.3612	6.7571
-0.65833	12.792	-1.3953	6.5373
-0.65833	13.125	-1.2744	5.9394
-0.65833	13.458	-0.95548	5.6237
-0.65833	13.792	-0.59981	5.6037
-0.65833	14.125	-0.29203	5.4055
-0.65833	14.458	0.07422	4.9163
-0.65833	14.792	0.44918	4.7047
-0.65833	15.125	0.72995	4.5123
-0.65833	15.458	0.95924	4.3411
-0.65833	15.792	0.75158	4.491
-0.65833	16.125	0.37571	4.5122
-0.65833	16.458	-0.0026402	4.5361
-0.65833	16.792	-0.37877	4.6367
-0.65833	17.125	-0.642	4.5186
-0.65833	17.458	-0.75453	4.3896
-0.65833	17.792	-0.76957	4.5385
-0.65833	18.125	-0.87683	4.9325
-0.65833	18.458	-0.8943	5.2157
-0.65833	18.792	-0.71692	5.2909
-0.65833	19.125	-0.39344	5.1784
-0.65833	19.458	-0.055359	4.8305
-0.65833	19.792	0.30376	4.7934
-0.65833	20.125	0.7807	4.3904
-0.65833	20.458	0.87935	4.0547
-0.65833	20.792	0.84757	3.9793
-0.65833	21.125	0.71762	3.8363
-0.65833	21.458	0.54987	3.5873
-0.65833	21.792	0.50734	3.2947
-0.65833	22.125	0.49108	3.3595
-0.65833	22.458	0.44512	3.2702
-0.65833	22.792	0.25322	3.0695
-0.65833	23.125	0.0096175	2.6398
-0.65833	23.458	-0.3654	2.3098
-0.65833	23.792	-0.91922	1.863
-0.65833	24.125	-1.2324	1.4901
-0.65833	24.458	-1.6223	1.1822
-0.65833	24.792	-1.8286	1.0054
-0.65833	25.125	-1.8075	0.73228
-0.65833	25.458	-1.8585	0.51137
-0.65833	25.792	-1.9265	0.52463
-0.65833	26.125	-1.9636	0.47304
-0.65833	26.458	-2.0854	0.52621
-0.65833	26.792	-2.0355	0.70189
-0.65833	27.125	-1.872	0.84553
-0.65833	27.458	-1.8881	1.0126
-0.65833	27.792	-1.965	0.97443
-0.65833	28.125	-1.8896	0.79504
-0.65833	28.458	-1.809	0.85067
-0.65833	28.792	-1.512	1.0296
-0.65833	29.125	-1.0062	0.99063
-0.65833	29.458	-0.13874	-0.1554
-0.325	9.7917	0.94637	4.8444
-0.325	10.125	1.287	6.0489
-0.325	10.458	1.4972	6.0468
-0.325	10.792	1.3151	5.76
-0.325	11.125	0.722	6.144
-0.325	11.458	-0.080222	7.0571
-0.325	11.792	-0.54519	7.3331
-0.325	12.125	-0.83699	7.4547
-0.325	12.458	-1.1722	7.4795
-0.325	12.792	-1.0347	7.2313
-0.325	13.125	-0.81958	6.7593
-0.325	13.458	-0.57823	6.4937
-0.325	13.792	-0.29182	6.3256
-0.325	14.125	-0.087505	6.0366
-0.325	14.458	0.17885	5.731
-0.325	14.792	0.59435	5.5477
-0.325	15.125	0.89647	5.3709
-0.325	15.458	1.0242	5.2593
-0.325	15.792	0.7924	5.2563
-0.325	16.125	0.51762	5.2188
-0.325	16.458	0.15176	5.1608
-0.325	16.792	-0.10965	5.2018
-0.325	17.125	-0.41184	5.0658
-0.325	17.458	-0.6025	4.997
-0.325	17.792	-0.66647	5.1101
-0.325	18.125	-0.72524	5.4998
-0.325	18.458	-0.77436	5.7853
-0.325	18.792	-0.66217	5.9755
-0.325	19.125	-0.46142	6.0564
-0.325	19.458	-0.16085	5.8907
-0.325	19.792	0.15781	5.9035
-0.325	20.125	0.70972	5.7828
-0.325	20.458	0.70938	5.6575
-0.325	20.792	0.65426	5.448
-0.325	21.125	0.74231	5.2161
-0.325	21.458	0.73072	4.6525
-0.325	21.792	0.69882	4.2942
-0.325	22.125	0.77244	4.2048
-0.325	22.458	0.82151	3.9858
-0.325	22.792	0.51127	3.7469
-0.325	23.125	0.087483	3.2631
-0.325	23.458	-0.33172	2.8376
-0.325	23.792	-0.77397	2.1317
-0.325	24.125	-1.0101	1.6061
-0.325	24.458	-1.3251	1.1471
-0.325	24.792	-1.509	1.0397
-0.325	25.125	-1.6282	0.81472
-0.325	25.458	-1.8765	0.54955
-0.325	25.792	-1.997	0.45057
-0.325	26.125	-2.0207	0.41643
-0.325	26.458	-1.9597	0.43247
-0.325	26.792	-1.8595	0.46627
-0.325	27.125	-1.764	0.70406
-0.325	27.458	-1.7449	0.99229
-0.325	27.792	-1.6943	1.1001
-0.325	28.125	-1.5299	0.87987
-0.325	28.458	-1.4758	0.88621
-0.325	28.792	-1.2706	1.2825
-0.325	29.125	-0.90618	1.2023
-0.325	29.458	-0.64855	-0.13874
0.0083333	9.7917	0.49318	5.433
0.0083333	10.125	0.81855	7.0522
0.0083333	10.458	0.85214	7.0367
0.0083333	10.792	0.80361	6.9742
0.0083333	11.125	0.37819	7.0933
0.0083333	11.458	-0.14938	7.4431
0.0083333	11.792	-0.58356	7.7528
0.0083333	12.125	-0.79256	7.5579
0.0083333	12.458	-0.90538	7.5311
0.0083333	12.792	-0.62148	7.4547
0.0083333	13.125	-0.51112	7.2311
0.0083333	13.458	-0.27389	7.0639
0.0083333	13.792	-0.17727	6.6402
0.0083333	14.125	0.016467	6.4267
0.0083333	14.458	0.34002	6.2762
0.0083333	14.792	0.64527	6.1963
0.0083333	15.125	0.98505	6.0004
0.0083333	15.458	1.0912	5.888
0.0083333	15.792	0.86411	5.78
0.0083333	16.125	0.62158	5.6749
