x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.63063	4.7864
-0.99167	10.125	-1.8484	4.2129
-0.99167	10.458	-1.6319	3.4163
-0.99167	10.792	-0.66801	3.8869
-0.99167	11.125	-0.42389	4.2134
-0.99167	11.458	-0.5887	3.2698
-0.99167	11.792	-0.23272	2.3997
-0.99167	12.125	-0.03478	2.3619
-0.99167	12.458	0.31113	2.5656
-0.99167	12.792	0.93403	2.7451
-0.99167	13.125	1.2836	3.3639
-0.99167	13.458	1.3774	3.8416
-0.99167	13.792	1.1889	4.4842
-0.99167	14.125	0.82889	4.7659
-0.99167	14.458	0.63962	4.7318
-0.99167	14.792	0.28056	4.9496
-0.99167	15.125	0.034335	5.1703
-0.99167	15.458	-0.19095	5.2644
-0.99167	15.792	-0.6149	5.2656
-0.99167	16.125	-1.0899	5.2129
-0.99167	16.458	-1.2645	5.1856
-0.99167	16.792	-1.2913	5.3446
-0.99167	17.125	-1.0464	5.2326
-0.99167	17.458	-0.88548	5.0653
-0.99167	17.792	-0.28805	4.6689
-0.99167	18.125	-0.077849	4.6295
-0.99167	18.458	-0.19368	4.748
-0.99167	18.792	0.063324	4.8447
-0.99167	19.125	0.086433	4.8542
-0.99167	19.458	0.07492	4.7438
-0.99167	19.792	-0.052713	4.6631
-0.99167	20.125	0.0092871	4.5553
-0.99167	20.458	-0.39769	4.7568
-0.99167	20.792	-0.75899	5.3373
-0.99167	21.125	-1.1585	5.7246
-0.99167	21.458	-1.2799	5.9516
-0.99167	21.792	-1.2923	6.1674
-0.99167	22.125	-1.198	6.1932
-0.99167	22.458	-0.97795	6.1262
-0.99167	22.792	-0.74108	5.7596
-0.99167	23.125	-0.73665	5.3741
-0.99167	23.458	-0.49524	5.1353
-0.99167	23.792	-0.25396	4.7748
-0.99167	24.125	-0.04673	4.2272
-0.99167	24.458	0.22729	3.6044
-0.99167	24.792	0.6611	2.7859
-0.99167	25.125	0.83385	2.0512
-0.99167	25.458	0.6888	1.5553
-0.99167	25.792	0.53686	1.4511
-0.99167	26.125	0.41069	1.1966
-0.99167	26.458	0.22142	1.1432
-0.99167	26.792	-0.22253	1.2632
-0.99167	27.125	-0.82478	1.3509
-0.99167	27.458	-1.6025	1.3446
-0.99167	27.792	-2.3872	1.4414
-0.99167	28.125	-2.8354	1.3454
-0.99167	28.458	-2.7242	1.112
-0.99167	28.792	-2.5521	0.80629
-0.99167	29.125	-2.029	0.32665
-0.99167	29.458	-1.3647	-0.33093
-0.65833	9.7917	-1.6035	3.3058
-0.65833	10.125	-1.809	3.4849
-0.65833	10.458	-1.4383	3.2406
-0.65833	10.792	-0.52494	4.031
-0.65833	11.125	-0.15275	4.7153
-0.65833	11.458	-0.6246	3.5582
-0.65833	11.792	-0.29085	2.571
-0.65833	12.125	0.039243	2.7869
-0.65833	12.458	0.42838	3.6611
-0.65833	12.792	0.8183	4.0587
-0.65833	13.125	1.085	4.8641
-0.65833	13.458	1.1002	5.5877
-0.65833	13.792	0.83936	6.1535
-0.65833	14.125	0.5193	6.4086
-0.65833	14.458	0.23751	6.4034
-0.65833	14.792	-0.012511	6.5389
-0.65833	15.125	-0.080455	6.7504
-0.65833	15.458	-0.17192	6.9561
-0.65833	15.792	-0.63596	6.8547
-0.65833	16.125	-1.042	6.6404
-0.65833	16.458	-1.2379	6.338
-0.65833	16.792	-1.2705	6.176
-0.65833	17.125	-0.9019	5.8632
-0.65833	17.458	-0.60363	5.5413
-0.65833	17.792	-0.07618	5.1358
-0.65833	18.125	0.053168	5.2543
-0.65833	18.458	0.065444	5.3881
-0.65833	18.792	0.24229	5.3415
-0.65833	19.125	0.19187	5.3689
-0.65833	19.458	-0.015136	5.3129
-0.65833	19.792	-0.21132	5.1332
-0.65833	20.125	-0.3274	5.283
-0.65833	20.458	-0.77094	5.6525
-0.65833	20.792	-1.3161	6.3465
-0.65833	21.125	-1.529	6.7247
-0.65833	21.458	-1.5101	7.0233
-0.65833	21.792	-1.4517	7.1019
-0.65833	22.125	-1.3349	7.13
-0.65833	22.458	-0.97937	7.0313
-0.65833	22.792	-0.65343	6.8603
-0.65833	23.125	-0.60349	6.6445
-0.65833	23.458	-0.41344	6.4285
-0.65833	23.792	-0.065099	6.0441
-0.65833	24.125	0.1888	5.3216
-0.65833	24.458	0.57483	4.4922
-0.65833	24.792	1.1846	3.427
-0.65833	25.125	1.401	2.6291
-0.65833	25.458	1.2895	1.8844
-0.65833	25.792	1.0117	1.6792
-0.65833	26.125	0.79312	1.6247
-0.65833	26.458	0.40905	1.7775
-0.65833	26.792	-0.10274	1.9044
-0.65833	27.125	-0.75821	1.9605
-0.65833	27.458	-1.5629	1.6799
-0.65833	27.792	-2.2149	1.3679
-0.65833	28.125	-2.5012	1.1559
-0.65833	28.458	-2.4575	0.94016
-0.65833	28.792	-2.2315	0.48472
-0.65833	29.125	-1.8347	0.15551
-0.65833	29.458	-1.5209	-0.35899
-0.325	9.7917	-1.6353	1.0669
-0.325	10.125	-1.3968	2.4552
-0.325	10.458	-0.8502	3.1266
-0.325	10.792	-0.029741	4.8148
-0.325	11.125	0.17793	5.4156
-0.325	11.458	-0.18424	4.9315
-0.325	11.792	-0.083811	4.1634
-0.325	12.125	0.05294	4.3212
-0.325	12.458	0.2742	5.0161
-0.325	12.792	0.54801	5.2281
-0.325	13.125	0.79102	5.9175
-0.325	13.458	0.69667	6.8252
-0.325	13.792	0.47708	7.425
-0.325	14.125	0.19095	7.6643
-0.325	14.458	-0.061246	7.6819
-0.325	14.792	-0.31596	7.661
-0.325	15.125	-0.2817	7.7855
-0.325	15.458	-0.24781	7.9273
-0.325	15.792	-0.6044	7.8243
-0.325	16.125	-0.81554	7.4989
-0.325	16.458	-0.83836	7.066
-0.325	16.792	-0.98606	6.8017
-0.325	17.125	-0.68924	6.3392
-0.325	17.458	-0.36806	5.9617
-0.325	17.792	0.07698	5.5258
