x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.9387	1.8638
-0.99167	10.125	1.7501	1.852
-0.99167	10.458	1.5365	1.7032
-0.99167	10.792	0.33138	2.3111
-0.99167	11.125	-0.11515	3.4842
-0.99167	11.458	-0.4083	4.3371
-0.99167	11.792	-0.81873	5.1411
-0.99167	12.125	-0.94482	5.2396
-0.99167	12.458	-0.92781	4.7454
-0.99167	12.792	-0.68695	4.6233
-0.99167	13.125	-0.28336	4.471
-0.99167	13.458	-0.042349	4.8831
-0.99167	13.792	0.26161	4.8406
-0.99167	14.125	0.50849	4.6171
-0.99167	14.458	0.81879	4.5139
-0.99167	14.792	0.90776	4.6376
-0.99167	15.125	0.8738	4.5395
-0.99167	15.458	1.1895	4.557
-0.99167	15.792	1.0463	4.6094
-0.99167	16.125	0.63456	4.8347
-0.99167	16.458	0.20103	5.191
-0.99167	16.792	-0.078848	5.3267
-0.99167	17.125	-0.21532	5.4874
-0.99167	17.458	-0.11236	5.4646
-0.99167	17.792	-0.06364	5.4448
-0.99167	18.125	-0.19481	5.6913
-0.99167	18.458	-0.2434	5.8516
-0.99167	18.792	-0.16678	6.0803
-0.99167	19.125	-0.26879	6.2963
-0.99167	19.458	-0.53292	6.409
-0.99167	19.792	-0.66125	6.5197
-0.99167	20.125	-0.64851	6.4744
-0.99167	20.458	-1.0424	6.3956
-0.99167	20.792	-1.562	6.3606
-0.99167	21.125	-1.8647	6.2326
-0.99167	21.458	-1.8515	6.1751
-0.99167	21.792	-1.8867	5.8163
-0.99167	22.125	-1.6677	5.4454
-0.99167	22.458	-1.2532	5.1591
-0.99167	22.792	-1.2345	5.0173
-0.99167	23.125	-1.3254	4.879
-0.99167	23.458	-1.2223	4.652
-0.99167	23.792	-1.2753	4.396
-0.99167	24.125	-1.4722	4.2425
-0.99167	24.458	-1.5223	4.1107
-0.99167	24.792	-1.441	3.8663
-0.99167	25.125	-1.5714	3.8633
-0.99167	25.458	-1.8853	3.7658
-0.99167	25.792	-2.0675	3.592
-0.99167	26.125	-2.2806	3.52
-0.99167	26.458	-2.3448	3.3433
-0.99167	26.792	-2.4069	3.2176
-0.99167	27.125	-2.2358	3.3945
-0.99167	27.458	-2.0729	3.5001
-0.99167	27.792	-2.0791	3.4459
-0.99167	28.125	-2.2118	3.2924
-0.99167	28.458	-2.1504	2.9836
-0.99167	28.792	-1.9726	2.1624
-0.99167	29.125	-1.615	0.86238
-0.99167	29.458	-0.9978	-0.29849
-0.65833	9.7917	0.3535	-0.19661
-0.65833	10.125	1.3106	-0.10885
-0.65833	10.458	1.6326	0.78801
-0.65833	10.792	0.7339	2.2736
-0.65833	11.125	0.14708	4.0323
-0.65833	11.458	-0.1263	5.071
-0.65833	11.792	-0.69398	5.7271
-0.65833	12.125	-0.9076	5.8848
-0.65833	12.458	-0.86668	5.5994
-0.65833	12.792	-0.38662	5.4156
-0.65833	13.125	0.086198	5.5405
-0.65833	13.458	0.18133	5.8223
-0.65833	13.792	0.35674	5.8262
-0.65833	14.125	0.63696	5.5587
-0.65833	14.458	0.91868	5.4108
-0.65833	14.792	1.0543	5.608
-0.65833	15.125	1.1166	5.5757
-0.65833	15.458	1.3384	5.6101
-0.65833	15.792	0.93098	5.7604
-0.65833	16.125	0.51635	6.0426
-0.65833	16.458	0.11854	6.3549
-0.65833	16.792	-0.13979	6.4744
-0.65833	17.125	-0.29754	6.5749
-0.65833	17.458	-0.188	6.6589
-0.65833	17.792	-0.11077	6.6187
-0.65833	18.125	-0.46166	6.741
-0.65833	18.458	-0.50602	6.9147
-0.65833	18.792	-0.42491	7.0465
-0.65833	19.125	-0.46904	7.1487
-0.65833	19.458	-0.57343	7.2859
-0.65833	19.792	-0.58363	7.4653
-0.65833	20.125	-0.49388	7.3992
-0.65833	20.458	-0.87674	7.2567
-0.65833	20.792	-1.3139	6.981
-0.65833	21.125	-1.4693	6.516
-0.65833	21.458	-1.3992	6.1702
-0.65833	21.792	-1.4491	5.7463
-0.65833	22.125	-1.4509	5.4555
-0.65833	22.458	-1.1684	5.1371
-0.65833	22.792	-1.1741	4.8759
-0.65833	23.125	-1.1742	4.6661
-0.65833	23.458	-1.0772	4.4533
-0.65833	23.792	-1.2034	4.3118
-0.65833	24.125	-1.35	4.0992
-0.65833	24.458	-1.4959	3.9809
-0.65833	24.792	-1.5128	3.9005
-0.65833	25.125	-1.5929	3.9693
-0.65833	25.458	-2.0007	3.8303
-0.65833	25.792	-2.224	3.6528
-0.65833	26.125	-2.4283	3.6007
-0.65833	26.458	-2.4525	3.3865
-0.65833	26.792	-2.4335	3.1724
-0.65833	27.125	-2.2553	3.2524
-0.65833	27.458	-2.1077	3.3144
-0.65833	27.792	-1.9846	3.1599
-0.65833	28.125	-1.973	3.1316
-0.65833	28.458	-1.8404	3.0341
-0.65833	28.792	-1.5359	2.3661
-0.65833	29.125	-1.2013	1.1942
-0.65833	29.458	-0.7725	-0.16744
-0.325	9.7917	0.037467	-2.5989
-0.325	10.125	0.54844	-1.2426
-0.325	10.458	0.73541	0.99404
-0.325	10.792	0.42521	3.0872
-0.325	11.125	-0.22991	4.6222
-0.325	11.458	-0.40676	5.3006
-0.325	11.792	-0.7215	5.9935
-0.325	12.125	-0.91884	5.9104
-0.325	12.458	-0.84168	5.9682
-0.325	12.792	-0.4088	5.9766
-0.325	13.125	0.10693	6.1362
-0.325	13.458	0.19692	6.2223
-0.325	13.792	0.31872	6.2598
-0.325	14.125	0.58	6.1415
-0.325	14.458	0.79825	6.2385
-0.325	14.792	0.95253	6.4667
-0.325	15.125	1.1202	6.5174
-0.325	15.458	1.2148	6.6013
-0.325	15.792	0.81395	6.8568
-0.325	16.125	0.45559	7.0479
-0.325	16.458	0.12429	7.1961
-0.325	16.792	-0.16832	7.2306
-0.325	17.125	-0.31077	7.2916
-0.325	17.458	-0.2502	7.3025
-0.325	17.792	-0.21074	7.2147
-0.325	18.125	-0.51017	7.1221
-0.325	18.458	-0.63867	7.2993
-0.325	18.792	-0.55667	7.3809
-0.325	19.125	-0.54298	7.5635
-0.325	19.458	-0.58518	7.6577
-0.325	19.792	-0.54443	7.6961
-0.325	20.125	-0.34991	7.4877
-0.325	20.458	-0.55559	7.2513
-0.325	20.792	-0.86799	6.9303
-0.325	21.125	-0.99039	6.3816
-0.325	21.458	-0.97846	5.871
-0.325	21.792	-1.0813	5.4732
-0.325	22.125	-1.1528	5.1657
-0.325	22.458	-1.0564	4.947
-0.325	22.792	-1.0413	4.6184
-0.325	23.125	-1.0029	4.4567
-0.325	23.458	-1.0166	4.2585
-0.325	23.792	-1.1488	4.201
-0.325	24.125	-1.3612	4.0695
-0.325	24.458	-1.5355	3.9712
-0.325	24.792	-1.4486	3.8328
-0.325	25.125	-1.4577	3.8517
-0.325	25.458	-1.8584	3.7715
-0.325	25.792	-2.1834	3.5793
-0.325	26.125	-2.3764	3.5297
-0.325	26.458	-2.377	3.3598
-0.325	26.792	-2.3279	3.1137
-0.325	27.125	-2.156	3.013
-0.325	27.458	-2.0745	2.855
-0.325	27.792	-1.8794	2.4185
-0.325	28.125	-1.6218	2.5223
-0.325	28.458	-1.3164	2.4606
-0.325	28.792	-1.0729	1.9333
-0.325	29.125	-1.1268	0.9797
-0.325	29.458	-1.2434	-0.22279
0.0083333	9.7917	-0.24099	-3.0503
0.0083333	10.125	-0.0055518	-0.39145
0.0083333	10.458	0.37229	2.5776
0.0083333	10.792	0.10909	4.776
0.0083333	11.125	-0.296	5.7703
0.0083333	11.458	-0.41664	6.132
0.0083333	11.792	-0.53323	6.3396
0.0083333	12.125	-0.59168	6.0929
0.0083333	12.458	-0.52126	6.1155
0.0083333	12.792	-0.20107	6.1424
0.0083333	13.125	0.19599	6.3549
0.0083333	13.458	0.29161	6.4363
0.0083333	13.792	0.26917	6.3966
0.0083333	14.125	0.39869	6.4151
0.0083333	14.458	0.5608	6.6319
0.0083333	14.792	0.63372	6.9717
0.0083333	15.125	0.89335	7.0947
0.0083333	15.458	1.001	7.2631
0.0083333	15.792	0.6579	7.4136
0.0083333	16.125	0.41113	7.5447
0.0083333	16.458	0.10192	7.6171
0.0083333	16.792	-0.19327	7.6672
0.0083333	17.125	-0.38813	7.5719
0.0083333	17.458	-0.35589	7.4408
0.0083333	17.792	-0.23599	7.3682
0.0083333	18.125	-0.51832	7.185
0.0083333	18.458	-0.68045	7.2689
0.0083333	18.792	-0.6316	7.3969
0.0083333	19.125	-0.58784	7.5635
0.0083333	19.458	-0.563	7.5807
0.0083333	19.792	-0.42639	7.4394
0.0083333	20.125	-0.17415	7.1864
0.0083333	20.458	-0.23934	6.9041
0.0083333	20.792	-0.51135	6.5276
0.0083333	21.125	-0.64251	6.0756
0.0083333	21.458	-0.61846	5.7113
0.0083333	21.792	-0.70297	5.2921
0.0083333	22.125	-0.81587	4.8782
0.0083333	22.458	-0.78706	4.6149
0.0083333	22.792	-0.81377	4.3591
0.0083333	23.125	-0.97872	4.2583
0.0083333	23.458	-1.1101	4.1908
0.0083333	23.792	-1.1743	4.1585
0.0083333	24.125	-1.2903	4.05
0.0083333	24.458	-1.3634	3.951
0.0083333	24.792	-1.272	3.6922
0.0083333	25.125	-1.284	3.6995
0.0083333	25.458	-1.6864	3.6091
0.0083333	25.792	-2.0046	3.3754
0.0083333	26.125	-2.1542	3.2235
0.0083333	26.458	-2.1128	3.0364
0.0083333	26.792	-2.0669	2.8602
0.0083333	27.125	-1.9034	2.6573
0.0083333	27.458	-1.7512	2.2547
0.0083333	27.792	-1.5433	1.7672
0.0083333	28.125	-1.2281	1.635
0.0083333	28.458	-0.96519	1.5997
0.0083333	28.792	-0.9855	1.2593
0.0083333	29.125	-1.4086	0.46144
0.0083333	29.458	-1.771	-0.40754
0.34167	9.7917	-0.4757	-1.0163
0.34167	10.125	-0.25061	1.9646
0.34167	10.458	0.37757	4.7097
0.34167	10.792	0.27774	6.424
0.34167	11.125	-0.098347	6.4133
0.34167	11.458	-0.29913	6.555
0.34167	11.792	-0.41644	6.6159
0.34167	12.125	-0.41563	6.2882
0.34167	12.458	-0.31172	6.1857
0.34167	12.792	-0.076747	6.1985
0.34167	13.125	0.14094	6.4135
0.34167	13.458	0.098055	6.4866
0.34167	13.792	0.11366	6.5059
0.34167	14.125	0.21845	6.562
0.34167	14.458	0.38576	6.8074
0.34167	14.792	0.43991	7.0941
