x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.898	3.9736
-0.99167	10.125	1.4626	3.8571
-0.99167	10.458	1.8382	2.8733
-0.99167	10.792	1.572	2.4452
-0.99167	11.125	1.8934	2.212
-0.99167	11.458	2.3794	2.6789
-0.99167	11.792	2.1188	3.2603
-0.99167	12.125	1.8878	3.6721
-0.99167	12.458	1.4785	3.496
-0.99167	12.792	1.1313	3.2967
-0.99167	13.125	1.0027	3.5241
-0.99167	13.458	0.66332	3.6186
-0.99167	13.792	-0.085115	4.286
-0.99167	14.125	-0.51537	4.7845
-0.99167	14.458	-0.87646	5.2255
-0.99167	14.792	-1.3258	5.9369
-0.99167	15.125	-1.3743	6.4712
-0.99167	15.458	-1.2197	6.4534
-0.99167	15.792	-1.3755	6.2112
-0.99167	16.125	-1.4637	5.9057
-0.99167	16.458	-1.3364	5.5727
-0.99167	16.792	-1.2546	5.3795
-0.99167	17.125	-1.1879	5.2007
-0.99167	17.458	-1.1539	5.0322
-0.99167	17.792	-0.93573	4.9074
-0.99167	18.125	-0.90963	4.8029
-0.99167	18.458	-0.88665	4.7931
-0.99167	18.792	-0.86387	4.8081
-0.99167	19.125	-0.88819	4.9747
-0.99167	19.458	-0.73967	5.0374
-0.99167	19.792	-0.5471	5.1338
-0.99167	20.125	-0.25699	4.9462
-0.99167	20.458	-0.29876	4.8728
-0.99167	20.792	-0.56595	4.7467
-0.99167	21.125	-0.64356	4.4052
-0.99167	21.458	-0.35421	3.9554
-0.99167	21.792	-0.12869	3.6902
-0.99167	22.125	0.27903	3.3215
-0.99167	22.458	0.61873	2.6926
-0.99167	22.792	0.7658	2.1144
-0.99167	23.125	0.66383	1.9734
-0.99167	23.458	0.50741	2.1414
-0.99167	23.792	0.15784	2.4365
-0.99167	24.125	-0.42065	2.6762
-0.99167	24.458	-0.87374	2.9882
-0.99167	24.792	-1.0606	3.5189
-0.99167	25.125	-1.2155	3.9135
-0.99167	25.458	-1.3634	3.9124
-0.99167	25.792	-1.276	3.9536
-0.99167	26.125	-1.0613	3.8889
-0.99167	26.458	-0.82919	3.5742
-0.99167	26.792	-0.55374	3.3892
-0.99167	27.125	-0.51531	3.1663
-0.99167	27.458	-0.6379	2.7661
-0.99167	27.792	-1.0212	1.8948
-0.99167	28.125	-1.5279	0.88701
-0.99167	28.458	-1.9904	0.42949
-0.99167	28.792	-1.9975	0.020256
-0.99167	29.125	-1.6728	-0.0087801
-0.99167	29.458	-0.90666	-0.31813
-0.65833	9.7917	1.2083	3.8114
-0.65833	10.125	1.3287	4.2514
-0.65833	10.458	1.4087	3.8316
-0.65833	10.792	1.4333	4.1536
-0.65833	11.125	1.6932	3.6603
-0.65833	11.458	2.0447	3.8569
-0.65833	11.792	1.9093	4.8337
-0.65833	12.125	1.4199	5.7049
-0.65833	12.458	1.0086	5.6782
-0.65833	12.792	0.94581	5.6243
-0.65833	13.125	0.91071	5.7958
-0.65833	13.458	0.25781	5.8938
-0.65833	13.792	-0.56718	6.5117
-0.65833	14.125	-0.94612	6.9768
-0.65833	14.458	-1.233	7.143
-0.65833	14.792	-1.4891	7.4551
-0.65833	15.125	-1.329	7.6895
-0.65833	15.458	-1.2216	7.7535
-0.65833	15.792	-1.3692	7.4556
-0.65833	16.125	-1.3839	7.0556
-0.65833	16.458	-1.247	6.4716
-0.65833	16.792	-1.1068	6.0683
-0.65833	17.125	-0.89144	5.783
-0.65833	17.458	-0.66832	5.4011
-0.65833	17.792	-0.58645	5.2576
-0.65833	18.125	-0.81075	4.9936
-0.65833	18.458	-0.96038	4.9157
-0.65833	18.792	-0.93738	4.9887
-0.65833	19.125	-0.91743	5.1995
-0.65833	19.458	-0.69512	5.2789
-0.65833	19.792	-0.54683	5.3489
-0.65833	20.125	-0.42967	5.329
-0.65833	20.458	-0.47098	5.474
-0.65833	20.792	-0.63004	5.4465
-0.65833	21.125	-0.64449	5.0336
-0.65833	21.458	-0.35394	4.6322
-0.65833	21.792	-0.072088	4.4699
-0.65833	22.125	0.35568	4.1711
-0.65833	22.458	0.7815	3.5839
-0.65833	22.792	0.90471	2.9797
-0.65833	23.125	0.68626	2.7268
-0.65833	23.458	0.56819	2.9027
-0.65833	23.792	0.18356	3.204
-0.65833	24.125	-0.50909	3.445
-0.65833	24.458	-1.1249	3.7272
-0.65833	24.792	-1.3659	4.0494
-0.65833	25.125	-1.473	4.2865
-0.65833	25.458	-1.4353	4.2967
-0.65833	25.792	-1.1991	4.2355
-0.65833	26.125	-0.90924	3.985
-0.65833	26.458	-0.75198	3.7546
-0.65833	26.792	-0.44536	3.6454
-0.65833	27.125	-0.19838	3.5554
-0.65833	27.458	-0.20789	3.1389
-0.65833	27.792	-0.65371	2.4098
-0.65833	28.125	-0.99906	1.2297
-0.65833	28.458	-1.3416	0.63979
-0.65833	28.792	-1.4399	0.060488
-0.65833	29.125	-1.3184	-0.19418
-0.65833	29.458	-0.83341	-0.40657
-0.325	9.7917	0.4389	3.681
-0.325	10.125	0.69429	5.3359
-0.325	10.458	1.2862	6.0904
-0.325	10.792	1.3501	6.3024
-0.325	11.125	1.2353	5.883
-0.325	11.458	1.2913	5.6193
-0.325	11.792	1.1547	6.371
-0.325	12.125	0.99873	7.3949
-0.325	12.458	0.65316	7.4859
-0.325	12.792	0.47831	7.5197
-0.325	13.125	0.48407	7.7044
-0.325	13.458	-0.13601	7.6707
-0.325	13.792	-0.797	8.1113
-0.325	14.125	-1.1366	8.3888
-0.325	14.458	-1.2795	8.2352
-0.325	14.792	-1.3722	8.1853
-0.325	15.125	-1.155	8.1626
-0.325	15.458	-1.0453	8.0803
-0.325	15.792	-1.1508	7.9235
-0.325	16.125	-1.167	7.3953
-0.325	16.458	-1.1074	6.9474
-0.325	16.792	-0.99613	6.4349
-0.325	17.125	-0.75158	6.0026
-0.325	17.458	-0.50057	5.7306
-0.325	17.792	-0.41659	5.4914
-0.325	18.125	-0.68946	5.343
-0.325	18.458	-0.88989	5.1615
-0.325	18.792	-0.92732	5.248
-0.325	19.125	-0.91736	5.1943
-0.325	19.458	-0.78421	5.338
-0.325	19.792	-0.74636	5.4293
-0.325	20.125	-0.66821	5.5821
-0.325	20.458	-0.78715	5.898
-0.325	20.792	-0.82873	6.0582
-0.325	21.125	-0.83837	5.8575
-0.325	21.458	-0.55796	5.5632
-0.325	21.792	-0.25784	5.3416
-0.325	22.125	0.16714	5.1229
-0.325	22.458	0.66499	4.7978
-0.325	22.792	0.8235	4.3817
-0.325	23.125	0.54744	4.1502
-0.325	23.458	0.30379	4.1697
-0.325	23.792	0.035303	4.3756
-0.325	24.125	-0.58933	4.6164
-0.325	24.458	-1.0664	4.6446
-0.325	24.792	-1.3007	4.6745
-0.325	25.125	-1.4692	4.6326
-0.325	25.458	-1.4413	4.595
-0.325	25.792	-1.1186	4.374
-0.325	26.125	-0.70706	4
-0.325	26.458	-0.62399	4.014
-0.325	26.792	-0.30402	3.9464
-0.325	27.125	-0.025987	3.7908
-0.325	27.458	0.082933	3.4631
-0.325	27.792	-0.26806	3.0603
-0.325	28.125	-0.53047	2.314
-0.325	28.458	-0.64065	1.6414
-0.325	28.792	-0.89377	0.8586
-0.325	29.125	-0.75768	0.068626
-0.325	29.458	-0.32143	-0.4348
0.0083333	9.7917	0.15001	4.2182
0.0083333	10.125	0.052045	6.2204
0.0083333	10.458	0.69252	7.2175
0.0083333	10.792	0.87766	7.2629
0.0083333	11.125	0.59459	6.971
0.0083333	11.458	0.52853	6.9372
0.0083333	11.792	0.50145	7.5797
0.0083333	12.125	0.36855	8.2752
0.0083333	12.458	0.13826	8.2971
0.0083333	12.792	0.18319	8.3409
0.0083333	13.125	0.22281	8.6623
0.0083333	13.458	-0.29296	8.6654
0.0083333	13.792	-0.72699	8.7663
0.0083333	14.125	-0.96774	8.7572
0.0083333	14.458	-1.1101	8.5072
0.0083333	14.792	-1.0799	8.2805
0.0083333	15.125	-0.83302	8.0561
0.0083333	15.458	-0.68041	7.7457
