x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-2.0352	5.0852
-0.99167	10.125	-1.7907	5.0924
-0.99167	10.458	-1.4297	4.2635
-0.99167	10.792	-1.4826	3.5803
-0.99167	11.125	-0.82025	2.8154
-0.99167	11.458	0.15717	2.5154
-0.99167	11.792	0.32803	2.2681
-0.99167	12.125	0.48416	2.9331
-0.99167	12.458	0.99951	3.9109
-0.99167	12.792	1.0147	4.2642
-0.99167	13.125	0.62173	4.0151
-0.99167	13.458	0.14654	3.5765
-0.99167	13.792	-0.38589	3.8269
-0.99167	14.125	-0.76919	4.0149
-0.99167	14.458	-1.0799	3.8694
-0.99167	14.792	-1.24	3.8523
-0.99167	15.125	-1.2301	3.7825
-0.99167	15.458	-1.1782	3.849
-0.99167	15.792	-1.1903	3.8209
-0.99167	16.125	-0.89626	3.6944
-0.99167	16.458	-0.58153	3.8078
-0.99167	16.792	-0.35517	3.6219
-0.99167	17.125	-0.017227	3.5915
-0.99167	17.458	0.40146	3.1708
-0.99167	17.792	0.85525	2.7186
-0.99167	18.125	0.87217	2.5615
-0.99167	18.458	0.69982	2.5392
-0.99167	18.792	0.63509	2.709
-0.99167	19.125	0.56918	2.7819
-0.99167	19.458	0.64333	2.7215
-0.99167	19.792	0.76031	2.5858
-0.99167	20.125	0.8801	2.6929
-0.99167	20.458	0.9488	2.9198
-0.99167	20.792	1.1355	2.9693
-0.99167	21.125	1.4668	3.0535
-0.99167	21.458	1.4722	3.1217
-0.99167	21.792	1.4909	3.1644
-0.99167	22.125	1.4643	3.4331
-0.99167	22.458	1.2979	3.6004
-0.99167	22.792	0.68309	4.0669
-0.99167	23.125	-0.28927	4.773
-0.99167	23.458	-1.1904	5.2641
-0.99167	23.792	-2.0281	5.6654
-0.99167	24.125	-2.3861	5.5889
-0.99167	24.458	-2.522	5.4538
-0.99167	24.792	-2.2249	5.2448
-0.99167	25.125	-2.1059	4.6257
-0.99167	25.458	-1.9725	3.9137
-0.99167	25.792	-1.8492	3.2268
-0.99167	26.125	-1.8318	2.4641
-0.99167	26.458	-1.6439	1.766
-0.99167	26.792	-1.401	1.2377
-0.99167	27.125	-1.2369	0.88272
-0.99167	27.458	-1.2423	0.60005
-0.99167	27.792	-1.3278	0.64686
-0.99167	28.125	-1.2532	0.63734
-0.99167	28.458	-1.171	0.10883
-0.99167	28.792	-1.0674	-0.42978
-0.99167	29.125	-0.99353	-0.79318
-0.99167	29.458	-0.83659	-0.54081
-0.65833	9.7917	-1.6638	6.751
-0.65833	10.125	-1.8092	6.6097
-0.65833	10.458	-1.2827	4.901
-0.65833	10.792	-1.4185	4.1288
-0.65833	11.125	-1.0852	3.3739
-0.65833	11.458	-0.30902	2.8982
-0.65833	11.792	0.19344	3.0486
-0.65833	12.125	0.32605	4.1347
-0.65833	12.458	0.57102	5.1327
-0.65833	12.792	0.69659	5.8347
-0.65833	13.125	0.67045	5.6031
-0.65833	13.458	0.11311	5.1783
-0.65833	13.792	-0.34847	5.3316
-0.65833	14.125	-0.74828	5.6043
-0.65833	14.458	-1.0597	5.3788
-0.65833	14.792	-1.1263	5.0474
-0.65833	15.125	-1.0526	4.8359
-0.65833	15.458	-1.0375	4.7881
-0.65833	15.792	-0.9886	4.758
-0.65833	16.125	-0.7833	4.5264
-0.65833	16.458	-0.4742	4.4602
-0.65833	16.792	-0.20994	4.2417
-0.65833	17.125	0.13723	4.0458
-0.65833	17.458	0.49864	3.6629
-0.65833	17.792	0.82873	3.395
-0.65833	18.125	0.80024	3.3344
-0.65833	18.458	0.55411	3.3387
-0.65833	18.792	0.27734	3.3981
-0.65833	19.125	0.14636	3.4749
