x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-2.4038	0.33425
-0.99167	10.125	-2.6571	-0.083132
-0.99167	10.458	-2.4242	0.75279
-0.99167	10.792	-1.1853	1.5698
-0.99167	11.125	0.2704	3.0313
-0.99167	11.458	0.92133	3.5997
-0.99167	11.792	1.2624	3.4687
-0.99167	12.125	1.2219	3.6934
-0.99167	12.458	0.95025	3.9161
-0.99167	12.792	0.74394	4.1098
-0.99167	13.125	0.57331	4.5567
-0.99167	13.458	0.15275	4.6311
-0.99167	13.792	-0.45135	4.9113
-0.99167	14.125	-1.0516	5.0036
-0.99167	14.458	-1.3375	4.7745
-0.99167	14.792	-1.5416	4.8188
-0.99167	15.125	-1.6972	4.7902
-0.99167	15.458	-1.4281	4.8623
-0.99167	15.792	-1.2569	4.634
-0.99167	16.125	-1.1053	4.3264
-0.99167	16.458	-0.87813	4.3336
-0.99167	16.792	-0.57044	4.2388
-0.99167	17.125	-0.36878	4.0637
-0.99167	17.458	0.0066448	4.0696
-0.99167	17.792	0.22521	4.1411
-0.99167	18.125	0.26943	4.2501
-0.99167	18.458	0.22479	4.34
-0.99167	18.792	-0.1507	4.3019
-0.99167	19.125	-0.52878	4.3379
-0.99167	19.458	-0.71035	4.2617
-0.99167	19.792	-0.79632	4.2951
-0.99167	20.125	-0.87359	4.5312
-0.99167	20.458	-1.1447	4.6658
-0.99167	20.792	-1.0844	4.8851
-0.99167	21.125	-0.86576	5.359
-0.99167	21.458	-0.75249	5.6565
-0.99167	21.792	-0.50277	6.0423
-0.99167	22.125	-0.36223	6.3893
-0.99167	22.458	-0.12198	6.6112
-0.99167	22.792	-0.20972	6.5229
-0.99167	23.125	-0.37605	6.33
-0.99167	23.458	-0.46986	6.0724
-0.99167	23.792	-0.42966	5.8354
-0.99167	24.125	-0.30527	5.3976
-0.99167	24.458	-0.12369	4.6312
-0.99167	24.792	-0.029296	3.8186
-0.99167	25.125	0.10795	2.8706
-0.99167	25.458	-0.14501	2.1254
-0.99167	25.792	-0.7526	1.39
-0.99167	26.125	-1.3406	1.0642
-0.99167	26.458	-1.793	1.1774
-0.99167	26.792	-2.1022	1.2602
-0.99167	27.125	-2.2218	1.7423
-0.99167	27.458	-2.2607	2.2991
-0.99167	27.792	-1.9953	2.4657
-0.99167	28.125	-2.0578	2.4557
-0.99167	28.458	-2.0019	2.1944
-0.99167	28.792	-1.8482	1.5268
-0.99167	29.125	-1.209	0.70842
-0.99167	29.458	-0.47844	-0.25761
-0.65833	9.7917	-1.0974	1.7327
-0.65833	10.125	-1.6807	1.7891
-0.65833	10.458	-1.5924	3.1902
-0.65833	10.792	-0.67868	3.8664
-0.65833	11.125	0.47422	4.6891
-0.65833	11.458	0.91373	5.0466
-0.65833	11.792	1.1433	4.63
-0.65833	12.125	1.0621	4.9034
-0.65833	12.458	0.81624	5.2044
-0.65833	12.792	0.60096	5.6316
-0.65833	13.125	0.32143	5.9371
-0.65833	13.458	-0.064502	6.218
-0.65833	13.792	-0.48848	6.5398
-0.65833	14.125	-1.1048	6.5185
-0.65833	14.458	-1.4226	6.1493
-0.65833	14.792	-1.4998	5.9599
-0.65833	15.125	-1.3584	5.8352
-0.65833	15.458	-1.1281	5.7699
-0.65833	15.792	-1.1427	5.3608
-0.65833	16.125	-0.94771	4.8794
-0.65833	16.458	-0.62631	4.6206
