x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	2.1367	-2.3597
-0.99167	10.125	1.25	-1.7226
-0.99167	10.458	0.67512	0.77926
-0.99167	10.792	1.0391	2.2283
-0.99167	11.125	1.41	2.3221
-0.99167	11.458	1.5947	2.1591
-0.99167	11.792	1.358	1.779
-0.99167	12.125	1.1468	1.2977
-0.99167	12.458	1.0884	1.5055
-0.99167	12.792	0.6783	1.4907
-0.99167	13.125	0.41782	1.268
-0.99167	13.458	0.16067	1.2247
-0.99167	13.792	0.19091	2.0062
-0.99167	14.125	0.38777	2.8402
-0.99167	14.458	0.40434	3.4749
-0.99167	14.792	0.40582	4.1792
-0.99167	15.125	0.65239	4.6193
-0.99167	15.458	0.90231	4.9797
-0.99167	15.792	0.55926	5.082
-0.99167	16.125	0.22827	5.3792
-0.99167	16.458	0.02068	5.5154
-0.99167	16.792	-0.27935	5.5954
-0.99167	17.125	-0.56967	5.6083
-0.99167	17.458	-0.96121	5.7248
-0.99167	17.792	-0.99706	5.78
-0.99167	18.125	-1.1615	5.791
-0.99167	18.458	-1.2908	5.6988
-0.99167	18.792	-1.2115	5.5248
-0.99167	19.125	-0.98133	5.083
-0.99167	19.458	-0.59951	4.8362
-0.99167	19.792	0.02897	4.6791
-0.99167	20.125	0.47738	4.4682
-0.99167	20.458	0.69638	4.2189
-0.99167	20.792	0.64979	4.2151
-0.99167	21.125	0.75618	4.3588
-0.99167	21.458	0.73851	4.6378
-0.99167	21.792	0.63135	4.7966
-0.99167	22.125	0.39518	5.0584
-0.99167	22.458	0.44839	5.2291
-0.99167	22.792	0.13572	5.5686
-0.99167	23.125	-0.30985	5.9285
-0.99167	23.458	-0.66955	6.1242
-0.99167	23.792	-0.91628	6.0419
-0.99167	24.125	-1.0337	5.6975
-0.99167	24.458	-1.1038	5.2993
-0.99167	24.792	-0.91629	4.9525
-0.99167	25.125	-0.9694	4.4459
-0.99167	25.458	-1.2626	3.8945
-0.99167	25.792	-1.2834	3.4014
-0.99167	26.125	-1.4306	2.8385
-0.99167	26.458	-1.4886	2.1355
-0.99167	26.792	-1.5144	1.3479
-0.99167	27.125	-1.5235	1.0165
-0.99167	27.458	-1.4833	0.72162
-0.99167	27.792	-1.5166	0.65369
-0.99167	28.125	-1.5468	0.86792
-0.99167	28.458	-1.7126	0.69801
-0.99167	28.792	-1.7815	0.19358
-0.99167	29.125	-1.7261	0.020211
-0.99167	29.458	-1.2189	-0.35368
-0.65833	9.7917	-0.35272	-0.97632
-0.65833	10.125	-0.50859	-0.20571
-0.65833	10.458	-0.29196	1.8864
-0.65833	10.792	0.3737	4.3529
-0.65833	11.125	1.2336	4.7943
-0.65833	11.458	1.6722	4.2021
-0.65833	11.792	1.399	3.8019
-0.65833	12.125	1.1669	3.0571
-0.65833	12.458	1.0234	3.0641
-0.65833	12.792	0.52727	2.767
-0.65833	13.125	0.34993	2.4972
-0.65833	13.458	-0.037812	2.1417
-0.65833	13.792	-0.11654	2.9115
-0.65833	14.125	0.13819	3.9893
-0.65833	14.458	0.17018	4.8068
-0.65833	14.792	0.19643	5.3776
-0.65833	15.125	0.44722	5.7232
-0.65833	15.458	0.70527	6.0873
-0.65833	15.792	0.40985	6.2517
-0.65833	16.125	0.21623	6.4862
-0.65833	16.458	0.044573	6.5055
-0.65833	16.792	-0.098482	6.4869
-0.65833	17.125	-0.3571	6.3078
-0.65833	17.458	-0.48634	6.271
-0.65833	17.792	-0.54618	6.3467
-0.65833	18.125	-0.91487	6.1873
-0.65833	18.458	-1.1727	6.0765
-0.65833	18.792	-1.0748	5.8861
-0.65833	19.125	-0.82557	5.5264
-0.65833	19.458	-0.46098	5.1371
-0.65833	19.792	0.16326	4.7926
-0.65833	20.125	0.57064	4.7047
-0.65833	20.458	0.66917	4.7625
-0.65833	20.792	0.64042	4.7543
-0.65833	21.125	0.73243	4.9203
-0.65833	21.458	0.63495	5.075
-0.65833	21.792	0.50054	5.1366
-0.65833	22.125	0.33861	5.5425
-0.65833	22.458	0.34483	5.8247
-0.65833	22.792	0.075143	6.0976
-0.65833	23.125	-0.29922	6.3643
-0.65833	23.458	-0.54872	6.5546
-0.65833	23.792	-0.71742	6.4727
-0.65833	24.125	-0.76526	6.1569
-0.65833	24.458	-0.84554	5.8547
-0.65833	24.792	-0.62886	5.5801
-0.65833	25.125	-0.74717	5.1468
-0.65833	25.458	-1.0542	4.5565
-0.65833	25.792	-1.0688	4.0005
-0.65833	26.125	-1.1413	3.2741
-0.65833	26.458	-1.2476	2.5074
-0.65833	26.792	-1.3795	1.6318
-0.65833	27.125	-1.2957	1.2367
-0.65833	27.458	-1.2937	0.82141
-0.65833	27.792	-1.3248	0.93471
-0.65833	28.125	-1.2739	1.3342
-0.65833	28.458	-1.3099	1.2882
-0.65833	28.792	-1.343	0.76789
-0.65833	29.125	-1.3166	0.36542
-0.65833	29.458	-1.1446	-0.27377
-0.325	9.7917	-1.7282	2.3727
-0.325	10.125	-0.9166	2.7758
-0.325	10.458	-0.11462	3.6684
-0.325	10.792	0.41446	5.2525
-0.325	11.125	0.9663	5.7784
-0.325	11.458	1.373	5.334
-0.325	11.792	1.145	5.1917
-0.325	12.125	1.0605	4.9236
-0.325	12.458	0.93742	4.9383
-0.325	12.792	0.53273	4.4074
-0.325	13.125	0.27728	4.056
-0.325	13.458	-0.18071	3.5045
-0.325	13.792	-0.27195	4.2446
-0.325	14.125	0.083592	5.0511
-0.325	14.458	-0.015232	5.9174
-0.325	14.792	0.088341	6.3288
-0.325	15.125	0.30017	6.621
-0.325	15.458	0.54619	6.9259
-0.325	15.792	0.38007	6.9992
-0.325	16.125	0.15965	7.2149
-0.325	16.458	0.055216	7.0805
-0.325	16.792	-0.049845	6.8755
-0.325	17.125	-0.20239	6.6778
-0.325	17.458	-0.20383	6.6473
-0.325	17.792	-0.27287	6.5943
-0.325	18.125	-0.65089	6.3442
-0.325	18.458	-0.85314	6.1227
-0.325	18.792	-0.73809	5.902
-0.325	19.125	-0.49946	5.5954
-0.325	19.458	-0.26818	5.2282
-0.325	19.792	0.15107	4.87
-0.325	20.125	0.54792	4.95
-0.325	20.458	0.64337	4.9817
-0.325	20.792	0.51776	5.1368
-0.325	21.125	0.52344	5.2781
-0.325	21.458	0.40324	5.4611
-0.325	21.792	0.22542	5.5901
-0.325	22.125	0.16732	5.8424
-0.325	22.458	0.20082	6.1206
-0.325	22.792	0.063976	6.3786
-0.325	23.125	-0.29964	6.6591
-0.325	23.458	-0.39757	6.8644
-0.325	23.792	-0.43557	6.7726
-0.325	24.125	-0.44457	6.5775
-0.325	24.458	-0.46157	6.3701
-0.325	24.792	-0.22952	6.1505
-0.325	25.125	-0.29842	5.7374
-0.325	25.458	-0.66451	5.2291
-0.325	25.792	-0.81781	4.6776
-0.325	26.125	-0.84928	3.9233
-0.325	26.458	-0.87892	3.1811
-0.325	26.792	-0.98842	2.2574
-0.325	27.125	-1.0462	1.5715
-0.325	27.458	-1.1305	0.98003
-0.325	27.792	-1.125	1.0369
-0.325	28.125	-0.97497	1.7542
-0.325	28.458	-1.0024	1.9558
-0.325	28.792	-1.0039	1.6346
-0.325	29.125	-0.81631	0.89366
-0.325	29.458	-0.66605	-0.19662
0.0083333	9.7917	-0.99844	3.8873
0.0083333	10.125	-0.66124	4.3184
0.0083333	10.458	-0.21451	4.8726
0.0083333	10.792	0.39243	5.6274
0.0083333	11.125	0.41972	6.0751
0.0083333	11.458	0.68678	6.1088
0.0083333	11.792	0.63749	6.5188
0.0083333	12.125	0.61501	6.6222
0.0083333	12.458	0.51411	6.4712
0.0083333	12.792	0.34245	5.7931
0.0083333	13.125	0.30165	5.5188
0.0083333	13.458	-0.14506	5.0781
0.0083333	13.792	-0.14955	5.7798
0.0083333	14.125	-0.077398	6.3238
0.0083333	14.458	-0.12539	6.8333
0.0083333	14.792	0.026497	6.9756
0.0083333	15.125	0.20264	7.1626
0.0083333	15.458	0.40424	7.2978
0.0083333	15.792	0.22851	7.3432
0.0083333	16.125	0.06138	7.481
0.0083333	16.458	-0.071966	7.268
0.0083333	16.792	-0.098911	7.0809
0.0083333	17.125	-0.13003	7.0391
0.0083333	17.458	0.0045369	6.9358
0.0083333	17.792	0.072681	6.7611
0.0083333	18.125	-0.18781	6.4622
0.0083333	18.458	-0.44942	6.1501
0.0083333	18.792	-0.34682	5.9147
0.0083333	19.125	-0.23102	5.6351
0.0083333	19.458	-0.047725	5.3958
0.0083333	19.792	0.22705	5.263
0.0083333	20.125	0.54699	5.2998
0.0083333	20.458	0.46286	5.273
0.0083333	20.792	0.22893	5.396
0.0083333	21.125	0.21291	5.5296
0.0083333	21.458	0.041459	5.6275
0.0083333	21.792	-0.1502	5.8911
0.0083333	22.125	-0.18663	6.1527
0.0083333	22.458	-0.0016717	6.3279
0.0083333	22.792	-0.080374	6.5458
0.0083333	23.125	-0.4617	6.8184
0.0083333	23.458	-0.44945	7.0169
0.0083333	23.792	-0.36214	7.0154
0.0083333	24.125	-0.30251	6.9533
0.0083333	24.458	-0.23635	6.8068
0.0083333	24.792	0.076495	6.6791
0.0083333	25.125	0.011065	6.3353
0.0083333	25.458	-0.20453	5.9455
0.0083333	25.792	-0.35674	5.4283
0.0083333	26.125	-0.35745	4.567
0.0083333	26.458	-0.42484	3.7409
0.0083333	26.792	-0.61937	2.7058
0.0083333	27.125	-0.67311	1.8905
0.0083333	27.458	-0.83426	1.127
0.0083333	27.792	-0.87519	1.0974
0.0083333	28.125	-0.81269	1.9392
0.0083333	28.458	-0.88913	2.2362
0.0083333	28.792	-0.84736	1.93
0.0083333	29.125	-0.49931	1.1152
0.0083333	29.458	0.1808	-0.22963
0.34167	9.7917	-0.33471	3.6827
0.34167	10.125	-0.42666	4.8344
0.34167	10.458	-0.12004	5.2952
0.34167	10.792	0.055448	6.1186
0.34167	11.125	-0.13405	6.5426
0.34167	11.458	-0.063139	6.6484
0.34167	11.792	-0.0092301	7.1044
0.34167	12.125	0.12089	7.2594
0.34167	12.458	0.26587	7.1311
0.34167	12.792	0.29658	6.7946
0.34167	13.125	0.26891	6.6238
0.34167	13.458	-0.074	6.3254
0.34167	13.792	-0.12719	6.7587
0.34167	14.125	-0.13464	7.1352
0.34167	14.458	-0.11191	7.3814
0.34167	14.792	0.012994	7.3769
0.34167	15.125	0.18079	7.4049
