x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.5247	2.9639
-0.99167	10.125	1.3589	3.2726
-0.99167	10.458	2.0839	3.6987
-0.99167	10.792	1.889	4.24
-0.99167	11.125	1.6349	3.7988
-0.99167	11.458	0.92598	3.9969
-0.99167	11.792	0.22133	4.1289
-0.99167	12.125	-0.34671	4.6767
-0.99167	12.458	-0.97215	4.6228
-0.99167	12.792	-1.1111	4.3053
-0.99167	13.125	-0.98975	3.9317
-0.99167	13.458	-0.7798	3.362
-0.99167	13.792	-0.62872	2.9809
-0.99167	14.125	-0.46309	2.6404
-0.99167	14.458	-0.055557	2.6056
-0.99167	14.792	0.35068	2.6461
-0.99167	15.125	0.76006	2.669
-0.99167	15.458	1.2103	2.4107
-0.99167	15.792	1.4438	2.3973
-0.99167	16.125	1.6192	2.44
-0.99167	16.458	1.8015	2.8234
-0.99167	16.792	1.7171	3.2431
-0.99167	17.125	1.5693	3.4614
-0.99167	17.458	1.3241	3.3229
-0.99167	17.792	0.70706	3.7793
-0.99167	18.125	-0.082959	4.2852
-0.99167	18.458	-0.65316	4.6831
-0.99167	18.792	-1.081	4.7163
-0.99167	19.125	-1.1669	4.5749
-0.99167	19.458	-0.92693	4.2894
-0.99167	19.792	-0.68457	4.1733
-0.99167	20.125	-0.2799	3.878
-0.99167	20.458	0.073969	3.4716
-0.99167	20.792	0.39221	2.8793
-0.99167	21.125	0.59484	2.9803
-0.99167	21.458	0.64391	2.954
-0.99167	21.792	0.64001	2.9055
-0.99167	22.125	0.49501	2.7454
-0.99167	22.458	0.1547	2.7032
-0.99167	22.792	0.095383	2.6242
-0.99167	23.125	-0.2381	2.6958
-0.99167	23.458	-0.58203	2.9346
-0.99167	23.792	-0.86498	3.4567
-0.99167	24.125	-0.82539	3.7949
-0.99167	24.458	-0.90055	4.0175
-0.99167	24.792	-0.82198	4.2421
-0.99167	25.125	-0.99878	4.402
-0.99167	25.458	-1.4207	4.2996
-0.99167	25.792	-1.6054	4.0181
-0.99167	26.125	-1.8205	3.6994
-0.99167	26.458	-2.0612	3.2279
-0.99167	26.792	-2.0911	2.9211
-0.99167	27.125	-1.978	3.0126
-0.99167	27.458	-1.7306	2.8165
-0.99167	27.792	-1.5375	2.5248
-0.99167	28.125	-1.4098	2.226
-0.99167	28.458	-1.418	2.2431
-0.99167	28.792	-1.2704	2.2469
-0.99167	29.125	-0.69093	1.4423
-0.99167	29.458	-0.13101	-0.15724
-0.65833	9.7917	1.6569	5.6421
-0.65833	10.125	2.1776	5.7238
-0.65833	10.458	2.7899	4.9243
-0.65833	10.792	2.1765	4.5052
-0.65833	11.125	1.5579	4.5354
-0.65833	11.458	0.54413	4.9625
-0.65833	11.792	-0.11347	5.8191
-0.65833	12.125	-0.42173	6.4444
-0.65833	12.458	-0.78959	6.3534
-0.65833	12.792	-0.81529	6.0052
-0.65833	13.125	-0.62279	5.2521
-0.65833	13.458	-0.55238	4.4995
-0.65833	13.792	-0.45962	4.2894
