x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.34945	2.8472
-0.99167	10.125	1.4949	2.0469
-0.99167	10.458	2.1925	-0.11977
-0.99167	10.792	1.5408	-0.78191
-0.99167	11.125	1.0586	1.6643
-0.99167	11.458	0.5578	3.8835
-0.99167	11.792	0.11218	4.4919
-0.99167	12.125	-0.085286	4.5689
-0.99167	12.458	-0.4932	4.4256
-0.99167	12.792	-0.8036	4.4418
-0.99167	13.125	-0.96003	4.4001
-0.99167	13.458	-1.0715	3.873
-0.99167	13.792	-1.1287	4.1235
-0.99167	14.125	-0.66429	3.6354
-0.99167	14.458	-0.46339	3.5242
-0.99167	14.792	-0.35854	3.5263
-0.99167	15.125	-0.056562	3.41
-0.99167	15.458	0.33067	3.1135
-0.99167	15.792	0.52717	2.5776
-0.99167	16.125	0.60616	1.9799
-0.99167	16.458	0.65002	1.6366
-0.99167	16.792	0.6815	1.5091
-0.99167	17.125	0.85719	1.1652
-0.99167	17.458	0.95177	0.74592
-0.99167	17.792	1.3195	0.91152
-0.99167	18.125	1.5758	1.0821
-0.99167	18.458	1.7232	1.2578
-0.99167	18.792	1.7133	1.6812
-0.99167	19.125	1.6102	2.0958
-0.99167	19.458	1.3533	2.7821
-0.99167	19.792	1.0141	3.2097
-0.99167	20.125	0.62416	3.6383
-0.99167	20.458	-0.13922	4.0578
-0.99167	20.792	-0.89262	4.0998
-0.99167	21.125	-1.4265	4.0814
-0.99167	21.458	-1.5705	3.958
-0.99167	21.792	-1.3924	3.504
-0.99167	22.125	-1.085	3.3751
-0.99167	22.458	-0.71154	3.2123
-0.99167	22.792	-0.39251	2.7871
-0.99167	23.125	-0.45155	2.433
-0.99167	23.458	-0.57854	2.3841
-0.99167	23.792	-0.82762	2.4713
-0.99167	24.125	-1.1746	2.6613
-0.99167	24.458	-1.3221	2.9525
-0.99167	24.792	-1.4237	3.2662
-0.99167	25.125	-1.498	3.5165
-0.99167	25.458	-1.4662	3.5915
-0.99167	25.792	-1.393	3.2694
-0.99167	26.125	-1.3966	3.0306
-0.99167	26.458	-1.2195	2.9367
-0.99167	26.792	-0.80544	2.7042
-0.99167	27.125	-0.4059	2.5048
-0.99167	27.458	-0.26823	2.5242
-0.99167	27.792	-0.45871	2.1069
-0.99167	28.125	-0.91051	1.3394
-0.99167	28.458	-1.2909	0.25051
-0.99167	28.792	-1.4513	-0.66935
-0.99167	29.125	-1.1649	-0.9205
-0.99167	29.458	-0.53832	-0.62809
-0.65833	9.7917	-0.23056	5.176
-0.65833	10.125	1.2881	5.3537
-0.65833	10.458	1.8815	3.5683
-0.65833	10.792	1.5965	2.2466
-0.65833	11.125	0.90368	3.7334
-0.65833	11.458	0.32691	5.7831
-0.65833	11.792	0.10584	6.4646
-0.65833	12.125	-0.34014	6.3826
-0.65833	12.458	-0.56755	6.1746
-0.65833	12.792	-0.83199	6.1924
-0.65833	13.125	-0.95646	5.7572
-0.65833	13.458	-1.0445	4.9632
-0.65833	13.792	-0.9416	4.8907
-0.65833	14.125	-0.62131	4.6607
-0.65833	14.458	-0.39004	4.4999
-0.65833	14.792	-0.1686	4.3219
-0.65833	15.125	0.16793	4.0102
-0.65833	15.458	0.52835	3.6217
-0.65833	15.792	0.75391	3.1183
-0.65833	16.125	0.76938	2.5286
-0.65833	16.458	0.7723	2.128
-0.65833	16.792	0.72512	2.041
-0.65833	17.125	0.68919	1.7958
-0.65833	17.458	0.83602	1.3317
-0.65833	17.792	1.173	1.364
-0.65833	18.125	1.2565	1.5438
-0.65833	18.458	1.1486	1.8718
-0.65833	18.792	1.1511	2.3115
-0.65833	19.125	1.1767	2.6661
-0.65833	19.458	0.97665	3.3355
-0.65833	19.792	0.58909	4.079
-0.65833	20.125	0.24632	4.5869
-0.65833	20.458	-0.38304	4.8532
-0.65833	20.792	-1.018	4.8422
-0.65833	21.125	-1.4246	4.7588
-0.65833	21.458	-1.4411	4.5829
-0.65833	21.792	-1.3728	4.1634
-0.65833	22.125	-1.1906	3.8977
-0.65833	22.458	-0.82978	3.7274
-0.65833	22.792	-0.64002	3.3351
-0.65833	23.125	-0.70632	3.0495
-0.65833	23.458	-0.66302	2.9842
-0.65833	23.792	-0.87889	3.0234
-0.65833	24.125	-1.2047	3.097
