x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.7164	4.2566
-0.99167	10.125	-1.7885	3.1459
-0.99167	10.458	-1.6198	1.1555
-0.99167	10.792	-1.334	0.51451
-0.99167	11.125	-0.9271	1.9175
-0.99167	11.458	-1.028	3.5078
-0.99167	11.792	-1.1254	4.1889
-0.99167	12.125	-0.96494	4.2083
-0.99167	12.458	-0.11981	4.2964
-0.99167	12.792	0.56419	3.8984
-0.99167	13.125	0.95687	3.3519
-0.99167	13.458	1.0823	3.4136
-0.99167	13.792	1.1136	3.8378
-0.99167	14.125	0.9508	4.0837
-0.99167	14.458	0.66824	4.1485
-0.99167	14.792	0.4263	4.0733
-0.99167	15.125	0.22229	4.5239
-0.99167	15.458	0.072133	4.7971
-0.99167	15.792	-0.39307	5.1282
-0.99167	16.125	-0.91956	5.3928
-0.99167	16.458	-1.2963	5.6616
-0.99167	16.792	-1.3286	5.4742
-0.99167	17.125	-1.2168	5.3716
-0.99167	17.458	-1.0079	5.3231
-0.99167	17.792	-0.80999	5.2662
-0.99167	18.125	-0.91159	5.0857
-0.99167	18.458	-0.73994	4.9762
-0.99167	18.792	-0.56385	4.7735
-0.99167	19.125	-0.5078	4.7236
-0.99167	19.458	-0.3717	4.4065
-0.99167	19.792	-0.30698	4.3489
-0.99167	20.125	-0.017282	4.431
-0.99167	20.458	0.25656	4.3455
-0.99167	20.792	0.56667	4.3929
-0.99167	21.125	0.65306	4.5134
-0.99167	21.458	0.67199	4.5731
-0.99167	21.792	0.62435	4.5809
-0.99167	22.125	0.89895	4.7577
-0.99167	22.458	1.1445	4.8402
-0.99167	22.792	1.0186	5.0316
-0.99167	23.125	0.76355	5.0095
-0.99167	23.458	0.25807	5.0943
-0.99167	23.792	-0.066259	4.9518
-0.99167	24.125	-0.46859	4.9194
-0.99167	24.458	-0.74964	4.8843
-0.99167	24.792	-0.74332	4.7136
-0.99167	25.125	-0.90197	4.4542
-0.99167	25.458	-1.358	4.0437
-0.99167	25.792	-1.7224	3.8536
-0.99167	26.125	-2.089	3.9486
-0.99167	26.458	-2.2885	3.6971
-0.99167	26.792	-2.4424	3.5456
-0.99167	27.125	-2.4321	3.4871
-0.99167	27.458	-2.4894	3.135
-0.99167	27.792	-2.6896	3.0332
-0.99167	28.125	-2.6849	2.7232
-0.99167	28.458	-2.7208	2.5268
-0.99167	28.792	-2.5941	2.2419
-0.99167	29.125	-2.0636	1.0171
-0.99167	29.458	-0.6441	-0.31115
-0.65833	9.7917	-0.63239	5.4029
-0.65833	10.125	-1.3257	4.324
-0.65833	10.458	-1.1489	2.5235
-0.65833	10.792	-0.6388	1.8059
-0.65833	11.125	-0.70959	3.2806
-0.65833	11.458	-0.79105	4.9787
-0.65833	11.792	-0.67238	5.2133
-0.65833	12.125	-0.60937	5.034
-0.65833	12.458	0.037374	5.0336
-0.65833	12.792	0.5543	4.9637
-0.65833	13.125	0.90864	4.6159
-0.65833	13.458	0.90002	4.8339
-0.65833	13.792	1.0086	5.3391
-0.65833	14.125	0.87644	5.4552
-0.65833	14.458	0.51721	5.5265
-0.65833	14.792	0.17579	5.5739
-0.65833	15.125	0.05538	5.9874
-0.65833	15.458	-0.069008	6.1833
-0.65833	15.792	-0.5017	6.3531
-0.65833	16.125	-0.91258	6.6339
-0.65833	16.458	-1.2398	6.6773
-0.65833	16.792	-1.2292	6.4574
-0.65833	17.125	-1.0446	6.3068
-0.65833	17.458	-0.75489	6.2491
-0.65833	17.792	-0.60521	6.1648
-0.65833	18.125	-0.68652	5.9094
-0.65833	18.458	-0.74247	5.8255
-0.65833	18.792	-0.65202	5.5658
-0.65833	19.125	-0.52134	5.4281
-0.65833	19.458	-0.37387	5.1461
-0.65833	19.792	-0.21946	5.0352
-0.65833	20.125	0.075191	5.0956
-0.65833	20.458	0.38381	4.9999
-0.65833	20.792	0.51656	5.1022
-0.65833	21.125	0.74348	5.149
-0.65833	21.458	0.89166	5.233
-0.65833	21.792	0.96293	5.061
-0.65833	22.125	1.2809	5.1595
-0.65833	22.458	1.4756	5.2601
-0.65833	22.792	1.382	5.2832
-0.65833	23.125	0.97879	5.2636
-0.65833	23.458	0.42741	5.4509
-0.65833	23.792	-0.059183	5.41
-0.65833	24.125	-0.42614	5.3049
-0.65833	24.458	-0.50622	5.2256
-0.65833	24.792	-0.42796	4.9632
-0.65833	25.125	-0.67319	4.72
-0.65833	25.458	-1.1046	4.4651
-0.65833	25.792	-1.538	4.3727
-0.65833	26.125	-1.9249	4.4227
-0.65833	26.458	-2.2409	4.159
-0.65833	26.792	-2.2755	4.1023
-0.65833	27.125	-2.2775	3.8994
-0.65833	27.458	-2.2595	3.6298
-0.65833	27.792	-2.4	3.4777
-0.65833	28.125	-2.2536	3.1109
-0.65833	28.458	-2.226	2.7137
-0.65833	28.792	-2.0145	2.3293
-0.65833	29.125	-1.5765	0.98249
-0.65833	29.458	-0.55133	-0.28274
-0.325	9.7917	-0.40654	5.3354
-0.325	10.125	-1.1888	5.6171
-0.325	10.458	-0.96505	4.8111
-0.325	10.792	-0.33116	4.4967
-0.325	11.125	-0.61271	5.7083
-0.325	11.458	-0.51779	6.5459
-0.325	11.792	-0.4486	6.0402
-0.325	12.125	-0.39791	5.9038
-0.325	12.458	0.017997	5.9059
-0.325	12.792	0.52636	5.7601
-0.325	13.125	0.71719	5.4622
-0.325	13.458	0.63739	5.7521
-0.325	13.792	0.77122	6.116
-0.325	14.125	0.68008	6.4058
-0.325	14.458	0.40815	6.4309
-0.325	14.792	0.068239	6.489
