x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.8279	0.5925
-0.99167	10.125	-0.9781	1.0003
-0.99167	10.458	-0.54262	2.0086
-0.99167	10.792	-0.36688	2.4328
-0.99167	11.125	-0.7409	2.7418
-0.99167	11.458	-1.2416	3.0304
-0.99167	11.792	-1.4639	3.2401
-0.99167	12.125	-1.1343	3.5244
-0.99167	12.458	-0.89071	3.5051
-0.99167	12.792	-0.29964	3.6457
-0.99167	13.125	0.48133	4.0531
-0.99167	13.458	0.44012	3.8892
-0.99167	13.792	0.62936	4.141
-0.99167	14.125	0.79519	4.4079
-0.99167	14.458	0.59271	4.402
-0.99167	14.792	0.29084	4.5777
-0.99167	15.125	-0.089578	4.7488
-0.99167	15.458	-0.16892	4.7319
-0.99167	15.792	-0.42987	4.6206
-0.99167	16.125	-0.47718	4.4894
-0.99167	16.458	-0.34552	4.2039
-0.99167	16.792	-0.0061663	3.6069
-0.99167	17.125	0.76909	2.935
-0.99167	17.458	1.6216	2.35
-0.99167	17.792	2.3811	1.7664
-0.99167	18.125	2.8055	1.3915
-0.99167	18.458	2.8134	1.2332
-0.99167	18.792	2.3502	1.6385
-0.99167	19.125	1.6023	1.7396
-0.99167	19.458	0.38814	2.1734
-0.99167	19.792	-0.51659	2.902
-0.99167	20.125	-1.2608	3.6609
-0.99167	20.458	-1.7833	4.3817
-0.99167	20.792	-2.0587	4.9396
-0.99167	21.125	-1.8591	5.0785
-0.99167	21.458	-1.8712	4.8868
-0.99167	21.792	-1.5421	4.6306
-0.99167	22.125	-0.74632	4.0195
-0.99167	22.458	-0.079798	3.2302
-0.99167	22.792	0.15496	2.6719
-0.99167	23.125	0.18654	2.2142
-0.99167	23.458	-0.033558	1.8406
-0.99167	23.792	-0.1683	1.6228
-0.99167	24.125	-0.40902	1.4495
-0.99167	24.458	-0.75078	1.6454
-0.99167	24.792	-0.98429	1.9739
-0.99167	25.125	-1.3668	2.2164
-0.99167	25.458	-1.6245	2.3274
-0.99167	25.792	-1.6842	2.7535
-0.99167	26.125	-1.6635	3.2376
-0.99167	26.458	-1.5188	3.5428
-0.99167	26.792	-1.2617	3.542
-0.99167	27.125	-0.91135	3.2036
-0.99167	27.458	-0.82843	3.0949
-0.99167	27.792	-1.0654	3.2088
-0.99167	28.125	-1.2673	3.1274
-0.99167	28.458	-1.5325	2.7545
-0.99167	28.792	-1.6418	2.2221
-0.99167	29.125	-1.3916	1.0922
-0.99167	29.458	-0.67147	-0.19543
-0.65833	9.7917	-2.1962	1.7371
-0.65833	10.125	-1.89	2.7419
-0.65833	10.458	-1.5735	4.164
-0.65833	10.792	-1.1058	4.6274
-0.65833	11.125	-1.2897	4.5717
-0.65833	11.458	-1.1553	4.5383
-0.65833	11.792	-1.088	4.5118
-0.65833	12.125	-0.9528	4.6013
-0.65833	12.458	-0.71281	4.4164
-0.65833	12.792	-0.23794	4.3323
-0.65833	13.125	0.19929	4.4094
-0.65833	13.458	0.051558	4.3939
-0.65833	13.792	0.32143	4.6315
-0.65833	14.125	0.56955	5.0398
-0.65833	14.458	0.40906	5.526
-0.65833	14.792	0.077261	5.933
-0.65833	15.125	-0.1585	6.0828
-0.65833	15.458	-0.21379	6.1081
-0.65833	15.792	-0.45627	6.013
-0.65833	16.125	-0.38215	5.9838
-0.65833	16.458	-0.38068	5.77
-0.65833	16.792	-0.0075069	5.3107
-0.65833	17.125	0.74359	4.5095
-0.65833	17.458	1.5458	3.7837
-0.65833	17.792	2.2792	3.034
-0.65833	18.125	2.6887	2.4421
-0.65833	18.458	2.5888	2.1445
-0.65833	18.792	2.1575	2.3675
-0.65833	19.125	1.3851	2.5207
-0.65833	19.458	0.080785	3.023
-0.65833	19.792	-0.68324	3.8995
-0.65833	20.125	-1.4396	4.45
-0.65833	20.458	-1.9464	5.0972
-0.65833	20.792	-2.1285	5.3629
-0.65833	21.125	-1.8745	5.3402
-0.65833	21.458	-1.7778	5.1765
-0.65833	21.792	-1.2454	5.1196
-0.65833	22.125	-0.48794	4.8298
-0.65833	22.458	0.15454	4.2272
-0.65833	22.792	0.32554	3.6961
-0.65833	23.125	0.19579	3.2626
-0.65833	23.458	-0.094571	2.7958
-0.65833	23.792	-0.18333	2.5183
-0.65833	24.125	-0.56889	2.2997
-0.65833	24.458	-0.81897	2.4631
-0.65833	24.792	-1.0616	2.586
-0.65833	25.125	-1.51	2.586
-0.65833	25.458	-1.7896	2.7103
-0.65833	25.792	-1.7787	3.019
-0.65833	26.125	-1.7539	3.4168
-0.65833	26.458	-1.5368	3.6261
-0.65833	26.792	-1.2275	3.7355
-0.65833	27.125	-0.69446	3.5636
-0.65833	27.458	-0.49582	3.1279
-0.65833	27.792	-0.63103	3.0721
-0.65833	28.125	-0.8118	3.0501
-0.65833	28.458	-1.0634	2.7346
-0.65833	28.792	-1.032	2.2134
-0.65833	29.125	-0.84709	1.2729
-0.65833	29.458	-0.50068	-0.14771
-0.325	9.7917	-1.8266	3.1382
-0.325	10.125	-1.4045	4.3194
-0.325	10.458	-1.1118	5.3155
-0.325	10.792	-0.76607	5.4933
-0.325	11.125	-1.074	5.7445
-0.325	11.458	-0.91702	5.6106
-0.325	11.792	-0.93961	5.4264
-0.325	12.125	-0.75487	5.2714
-0.325	12.458	-0.55517	5.0128
-0.325	12.792	0.02841	4.6584
-0.325	13.125	0.34742	4.4084
-0.325	13.458	0.077803	4.634
-0.325	13.792	0.19872	5.1653
-0.325	14.125	0.28337	5.6664
-0.325	14.458	0.086511	6.3193
-0.325	14.792	-0.12478	6.7765
-0.325	15.125	-0.14386	6.8859
-0.325	15.458	-0.13179	6.9808
-0.325	15.792	-0.35261	6.9874
-0.325	16.125	-0.36291	7.0884
-0.325	16.458	-0.26855	7.0486
-0.325	16.792	0.15824	6.7176
-0.325	17.125	0.78529	6.0928
-0.325	17.458	1.5076	5.3177
-0.325	17.792	2.0113	4.5906
-0.325	18.125	2.1874	4.2162
-0.325	18.458	2.1749	3.7518
-0.325	18.792	1.7244	3.7578
-0.325	19.125	0.92683	3.8642
-0.325	19.458	-0.044246	4.0034
-0.325	19.792	-0.6932	4.6037
-0.325	20.125	-1.3303	4.9465
-0.325	20.458	-1.6907	5.3757
-0.325	20.792	-1.8402	5.4899
-0.325	21.125	-1.7718	5.4
-0.325	21.458	-1.5375	5.366
-0.325	21.792	-1.0755	5.5655
-0.325	22.125	-0.4362	5.5548
-0.325	22.458	0.06475	5.2665
-0.325	22.792	0.28652	5.0457
-0.325	23.125	0.19756	4.7133
-0.325	23.458	-0.15784	4.2318
-0.325	23.792	-0.38428	3.8872
-0.325	24.125	-0.73577	3.5946
-0.325	24.458	-0.9645	3.4232
-0.325	24.792	-1.2369	3.2271
-0.325	25.125	-1.5106	3.0856
-0.325	25.458	-1.8149	3.2185
-0.325	25.792	-1.8587	3.3779
-0.325	26.125	-1.72	3.6138
-0.325	26.458	-1.4121	3.7194
-0.325	26.792	-1.0577	3.6744
-0.325	27.125	-0.50494	3.5647
-0.325	27.458	-0.26347	3.0617
-0.325	27.792	-0.36429	2.7311
-0.325	28.125	-0.419	2.6435
-0.325	28.458	-0.42373	2.4032
-0.325	28.792	-0.50783	2.2793
-0.325	29.125	-0.28364	1.3281
-0.325	29.458	-0.43909	-0.18381
0.0083333	9.7917	-0.41098	5.011
0.0083333	10.125	-0.275	5.4418
0.0083333	10.458	-0.25468	5.3057
0.0083333	10.792	-0.16436	5.5212
0.0083333	11.125	-0.58218	5.8819
0.0083333	11.458	-0.50764	6.3486
0.0083333	11.792	-0.63444	6.0437
0.0083333	12.125	-0.5993	5.7426
0.0083333	12.458	-0.4513	5.398
0.0083333	12.792	0.040358	4.871
0.0083333	13.125	0.21284	4.6311
0.0083333	13.458	0.068556	4.8499
0.0083333	13.792	0.12808	5.4556
0.0083333	14.125	-0.055952	6.0136
0.0083333	14.458	-0.31324	6.5254
0.0083333	14.792	-0.48472	6.9021
0.0083333	15.125	-0.35568	6.9982
0.0083333	15.458	-0.25252	7.247
0.0083333	15.792	-0.45895	7.4162
0.0083333	16.125	-0.40724	7.6722
0.0083333	16.458	-0.10525	7.7015
0.0083333	16.792	0.24462	7.58
0.0083333	17.125	0.83593	7.3124
0.0083333	17.458	1.6162	6.684
0.0083333	17.792	1.9985	6.2878
0.0083333	18.125	1.8078	6.0921
0.0083333	18.458	1.7212	5.5694
0.0083333	18.792	1.4668	5.4887
0.0083333	19.125	0.81641	5.318
0.0083333	19.458	0.063794	5.038
0.0083333	19.792	-0.56305	5.0387
0.0083333	20.125	-1.0218	5.1405
0.0083333	20.458	-1.3504	5.4226
0.0083333	20.792	-1.5818	5.4813
0.0083333	21.125	-1.6476	5.5092
0.0083333	21.458	-1.4303	5.6563
0.0083333	21.792	-1.0818	5.9268
0.0083333	22.125	-0.57177	5.9885
0.0083333	22.458	-0.07157	5.965
0.0083333	22.792	0.14952	6.0275
0.0083333	23.125	0.12922	5.8481
0.0083333	23.458	-0.10875	5.4323
0.0083333	23.792	-0.35367	5.1928
0.0083333	24.125	-0.64291	4.9092
0.0083333	24.458	-0.88453	4.5432
0.0083333	24.792	-1.1133	4.0983
0.0083333	25.125	-1.3711	3.9108
0.0083333	25.458	-1.6397	3.7812
0.0083333	25.792	-1.6997	3.637
0.0083333	26.125	-1.4972	3.4816
0.0083333	26.458	-1.1955	3.5123
0.0083333	26.792	-0.86667	3.5288
0.0083333	27.125	-0.45872	3.3118
0.0083333	27.458	-0.17764	2.8257
0.0083333	27.792	-0.23569	2.5686
0.0083333	28.125	-0.018543	2.5257
0.0083333	28.458	-0.0203	2.5111
0.0083333	28.792	-0.21211	2.5649
0.0083333	29.125	-0.14064	1.8363
0.0083333	29.458	-0.018088	-0.10255
0.34167	9.7917	0.28971	6.6421
0.34167	10.125	0.24524	6.6151
0.34167	10.458	0.12868	5.8052
0.34167	10.792	0.0017284	5.8983
0.34167	11.125	-0.30654	6.2668
0.34167	11.458	-0.32601	6.4992
0.34167	11.792	-0.34415	6.178
0.34167	12.125	-0.39384	5.6897
0.34167	12.458	-0.31339	5.4982
0.34167	12.792	-0.057096	5.1811
0.34167	13.125	-0.045738	5.0117
0.34167	13.458	-0.24391	5.0789
0.34167	13.792	-0.28701	5.2778
0.34167	14.125	-0.49176	5.8422
0.34167	14.458	-0.74798	6.2424
0.34167	14.792	-0.90449	6.595
0.34167	15.125	-0.71958	6.8089
0.34167	15.458	-0.40737	7.2712
0.34167	15.792	-0.44586	7.6369
0.34167	16.125	-0.41958	7.8497
0.34167	16.458	-0.194	7.8807
0.34167	16.792	0.13886	7.972
0.34167	17.125	0.76966	8.0331
0.34167	17.458	1.4888	7.6948
0.34167	17.792	1.9266	7.4675
0.34167	18.125	1.7274	7.2717
0.34167	18.458	1.4931	6.9897
0.34167	18.792	1.2385	6.8523
0.34167	19.125	0.74538	6.4981
0.34167	19.458	0.15703	5.9664
0.34167	19.792	-0.53046	5.7224
0.34167	20.125	-1.0057	5.6244
0.34167	20.458	-1.364	5.6234
0.34167	20.792	-1.6766	5.6003
0.34167	21.125	-1.7107	5.6198
0.34167	21.458	-1.4889	5.7575
0.34167	21.792	-1.1858	6.0538
0.34167	22.125	-0.64586	6.1615
0.34167	22.458	-0.0069861	6.3
0.34167	22.792	0.24737	6.4011
0.34167	23.125	0.26317	6.4034
0.34167	23.458	0.12823	6.1194
0.34167	23.792	-0.061362	5.9353
0.34167	24.125	-0.28649	5.7905
0.34167	24.458	-0.50997	5.4125
0.34167	24.792	-0.65891	4.9454
0.34167	25.125	-1.0143	4.6827
0.34167	25.458	-1.4541	4.2946
0.34167	25.792	-1.5156	3.8087
0.34167	26.125	-1.3815	3.453
0.34167	26.458	-1.1324	3.289
0.34167	26.792	-0.87144	3.216
0.34167	27.125	-0.44457	2.9181
0.34167	27.458	-0.077442	2.521
0.34167	27.792	0.055511	2.4732
0.34167	28.125	0.4736	2.7416
0.34167	28.458	0.47587	2.7814
0.34167	28.792	0.20389	2.707
0.34167	29.125	0.1734	2.0352
0.34167	29.458	0.20474	-0.066741
0.675	9.7917	0.40959	7.8699
0.675	10.125	0.19612	7.228
0.675	10.458	0.4723	6.4853
0.675	10.792	0.48194	5.8408
0.675	11.125	0.14325	5.9348
0.675	11.458	0.060548	6.0422
0.675	11.792	0.06076	5.8752
0.675	12.125	-0.080046	5.4757
0.675	12.458	-0.18741	5.301
0.675	12.792	-0.16231	5.2104
0.675	13.125	-0.34525	4.9715
0.675	13.458	-0.53507	4.9039
0.675	13.792	-0.63532	4.863
0.675	14.125	-0.77982	5.2698
0.675	14.458	-0.95898	5.6097
0.675	14.792	-1.1009	5.974
0.675	15.125	-0.9029	6.3717
0.675	15.458	-0.6354	7.0091
0.675	15.792	-0.68628	7.5345
0.675	16.125	-0.54302	7.743
0.675	16.458	-0.25305	7.8337
0.675	16.792	0.11959	7.9922
0.675	17.125	0.73711	8.2642
0.675	17.458	1.4176	8.121
0.675	17.792	1.8095	8.0086
0.675	18.125	1.6556	7.9037
0.675	18.458	1.4698	7.708
0.675	18.792	1.2017	7.4501
0.675	19.125	0.72844	6.997
0.675	19.458	0.20987	6.4425
0.675	19.792	-0.42765	6.1925
0.675	20.125	-1.0124	5.914
0.675	20.458	-1.5038	5.826
0.675	20.792	-1.8642	5.7589
0.675	21.125	-1.872	5.7341
0.675	21.458	-1.5559	5.8271
0.675	21.792	-1.1991	6.0358
0.675	22.125	-0.57603	6.1892
0.675	22.458	0.12863	6.3824
0.675	22.792	0.40741	6.507
0.675	23.125	0.44948	6.5099
0.675	23.458	0.44601	6.4055
0.675	23.792	0.2872	6.1926
0.675	24.125	0.065329	6.0177
0.675	24.458	-0.10597	5.6895
0.675	24.792	-0.19371	5.3556
0.675	25.125	-0.57359	5.023
0.675	25.458	-1.1224	4.5985
0.675	25.792	-1.2911	4.0296
0.675	26.125	-1.2299	3.524
0.675	26.458	-1.0328	3.171
0.675	26.792	-0.80467	3.017
0.675	27.125	-0.42054	2.6156
0.675	27.458	0.11566	2.0761
0.675	27.792	0.3916	2.139
0.675	28.125	0.68911	2.4398
0.675	28.458	0.78612	2.6701
0.675	28.792	0.52225	2.6072
0.675	29.125	0.27198	1.9003
0.675	29.458	0.18777	-0.098632
1.0083	9.7917	0.21539	7.6355
1.0083	10.125	0.24405	6.95
1.0083	10.458	0.73028	6.4561
1.0083	10.792	0.97489	5.8856
1.0083	11.125	0.64661	5.7443
1.0083	11.458	0.56452	5.584
1.0083	11.792	0.48386	5.406
1.0083	12.125	0.21062	5.1058
1.0083	12.458	-0.11675	4.8279
1.0083	12.792	-0.21984	4.5935
1.0083	13.125	-0.44828	4.3068
1.0083	13.458	-0.6746	4.3
1.0083	13.792	-0.93764	4.3573
1.0083	14.125	-1.0762	4.6566
1.0083	14.458	-1.2015	4.9721
1.0083	14.792	-1.2939	5.3826
1.0083	15.125	-1.1445	5.9441
1.0083	15.458	-0.96469	6.5379
1.0083	15.792	-0.8434	7.0959
1.0083	16.125	-0.60506	7.3372
1.0083	16.458	-0.26147	7.5872
1.0083	16.792	0.19419	7.9212
1.0083	17.125	0.81196	8.1492
1.0083	17.458	1.4498	8.067
1.0083	17.792	1.8365	8.0359
1.0083	18.125	1.7331	7.9733
1.0083	18.458	1.5525	7.8133
1.0083	18.792	1.2416	7.4196
1.0083	19.125	0.79212	7.0771
1.0083	19.458	0.29309	6.6128
1.0083	19.792	-0.25883	6.233
1.0083	20.125	-0.80765	6.0106
1.0083	20.458	-1.5126	5.8958
1.0083	20.792	-1.8702	5.867
1.0083	21.125	-1.8756	5.8618
1.0083	21.458	-1.5495	6.0253
1.0083	21.792	-1.1505	6.1724
1.0083	22.125	-0.47971	6.3821
1.0083	22.458	0.3712	6.496
1.0083	22.792	0.6724	6.5469
1.0083	23.125	0.63578	6.4168
1.0083	23.458	0.7606	6.2692
1.0083	23.792	0.63559	6.0783
1.0083	24.125	0.36897	5.7172
