x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.037888	2.2021
-0.99167	10.125	0.43599	3.168
-0.99167	10.458	0.5986	2.593
-0.99167	10.792	0.70694	2.6439
-0.99167	11.125	0.45595	4.018
-0.99167	11.458	0.42304	4.2185
-0.99167	11.792	0.35693	3.9421
-0.99167	12.125	0.6461	4.2729
-0.99167	12.458	0.48979	4.4386
-0.99167	12.792	0.023826	5.0209
-0.99167	13.125	-0.4664	5.3478
-0.99167	13.458	-0.84446	5.6768
-0.99167	13.792	-1.4205	5.2159
-0.99167	14.125	-1.6004	4.8453
-0.99167	14.458	-1.6937	4.697
-0.99167	14.792	-1.5265	4.824
-0.99167	15.125	-1.0702	4.7334
-0.99167	15.458	-0.61254	4.7274
-0.99167	15.792	-0.31217	4.6211
-0.99167	16.125	0.16872	4.5598
-0.99167	16.458	0.53728	4.4224
-0.99167	16.792	0.98491	4.1794
-0.99167	17.125	1.2067	3.8633
-0.99167	17.458	1.0496	3.6864
-0.99167	17.792	1.1666	3.4962
-0.99167	18.125	1.0788	3.3885
-0.99167	18.458	0.93254	3.3703
-0.99167	18.792	0.8173	3.3876
-0.99167	19.125	0.54607	3.5163
-0.99167	19.458	0.073855	3.8375
-0.99167	19.792	-0.24253	4.1491
-0.99167	20.125	-0.2061	4.4924
-0.99167	20.458	-0.49067	4.4072
-0.99167	20.792	-0.84618	4.8495
-0.99167	21.125	-1.152	5.4193
-0.99167	21.458	-1.2915	5.8267
-0.99167	21.792	-1.0406	6.0562
-0.99167	22.125	-0.75885	6.3124
-0.99167	22.458	-0.33509	6.5582
-0.99167	22.792	-0.39937	6.6387
-0.99167	23.125	-0.55453	6.5654
-0.99167	23.458	-0.57721	6.5843
-0.99167	23.792	-0.83665	6.6653
-0.99167	24.125	-1.1901	6.7608
-0.99167	24.458	-1.5204	6.5311
-0.99167	24.792	-1.4239	6.2843
-0.99167	25.125	-1.42	5.9662
-0.99167	25.458	-1.5321	5.7747
-0.99167	25.792	-1.4071	5.4124
-0.99167	26.125	-1.219	5.1851
-0.99167	26.458	-1.1798	5.0013
-0.99167	26.792	-1.2172	4.8359
-0.99167	27.125	-1.2531	4.6085
-0.99167	27.458	-1.2228	4.0389
-0.99167	27.792	-1.3262	3.1282
-0.99167	28.125	-1.2222	1.8927
-0.99167	28.458	-1.2426	0.60109
-0.99167	28.792	-1.0966	-0.40514
-0.99167	29.125	-0.79143	-0.45735
-0.99167	29.458	-0.32792	-0.42365
-0.65833	9.7917	-1.9935	2.0129
-0.65833	10.125	-0.79797	2.8034
-0.65833	10.458	0.15239	2.8162
-0.65833	10.792	0.56274	3.2151
-0.65833	11.125	0.42065	4.8098
-0.65833	11.458	0.12406	5.5814
-0.65833	11.792	0.065486	5.4678
-0.65833	12.125	0.50669	5.8416
-0.65833	12.458	0.38116	6.3138
-0.65833	12.792	0.12815	6.7976
-0.65833	13.125	-0.12553	7.2153
-0.65833	13.458	-0.70416	7.5245
-0.65833	13.792	-1.4163	6.7521
-0.65833	14.125	-1.6523	6.2871
-0.65833	14.458	-1.5081	5.9621
-0.65833	14.792	-1.2675	5.6223
-0.65833	15.125	-0.80038	5.3299
-0.65833	15.458	-0.4505	5.3539
-0.65833	15.792	-0.025201	5.1163
-0.65833	16.125	0.29056	4.9235
-0.65833	16.458	0.55648	5.0361
-0.65833	16.792	0.89682	4.9895
-0.65833	17.125	1.1101	4.993
-0.65833	17.458	0.98815	5.0654
-0.65833	17.792	0.91566	4.9658
-0.65833	18.125	0.83302	4.9122
-0.65833	18.458	0.57617	4.9888
-0.65833	18.792	0.45119	4.8789
-0.65833	19.125	0.27524	5.0025
-0.65833	19.458	-0.19749	5.0571
-0.65833	19.792	-0.42035	5.1968
-0.65833	20.125	-0.38379	5.2744
-0.65833	20.458	-0.59643	5.1848
-0.65833	20.792	-0.98964	5.4755
-0.65833	21.125	-1.2325	5.8968
-0.65833	21.458	-1.2643	6.027
-0.65833	21.792	-1.1536	6.2032
-0.65833	22.125	-0.76524	6.4708
-0.65833	22.458	-0.36809	6.6454
-0.65833	22.792	-0.35461	6.7242
-0.65833	23.125	-0.47888	6.8505
-0.65833	23.458	-0.50302	6.9189
