x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-4.9711	1.8287
-0.99167	10.125	-3.7146	-1.4165
-0.99167	10.458	-2.0252	-3.8989
-0.99167	10.792	-1.2	-3.1147
-0.99167	11.125	-1.374	1.5875
-0.99167	11.458	-1.5008	4.5092
-0.99167	11.792	-1.5644	5.9231
-0.99167	12.125	-1.0024	5.6799
-0.99167	12.458	-0.36207	4.2989
-0.99167	12.792	0.28781	3.8206
-0.99167	13.125	0.86366	4.0058
-0.99167	13.458	1.2335	4.4552
-0.99167	13.792	1.1986	4.8878
-0.99167	14.125	1.2384	4.9999
-0.99167	14.458	0.80248	4.9606
-0.99167	14.792	0.60375	4.9695
-0.99167	15.125	0.15812	5.0829
-0.99167	15.458	-0.16269	5.0673
-0.99167	15.792	-0.69643	4.9175
-0.99167	16.125	-0.97201	4.5895
-0.99167	16.458	-1.2776	4.6034
-0.99167	16.792	-1.6994	4.7202
-0.99167	17.125	-1.6738	4.6188
-0.99167	17.458	-1.402	4.5008
-0.99167	17.792	-0.91791	4.6137
-0.99167	18.125	-0.54273	4.5422
-0.99167	18.458	-0.17433	4.1198
-0.99167	18.792	0.37186	3.7876
-0.99167	19.125	0.88366	3.4906
-0.99167	19.458	1.2345	3.2907
-0.99167	19.792	1.5623	2.9661
-0.99167	20.125	1.6594	2.803
-0.99167	20.458	1.3491	3.1018
-0.99167	20.792	0.44655	3.4913
-0.99167	21.125	-0.67806	4.1959
-0.99167	21.458	-1.4985	4.9359
-0.99167	21.792	-1.9267	5.3303
-0.99167	22.125	-2.1585	5.321
-0.99167	22.458	-2.0902	5.4563
-0.99167	22.792	-2.1084	5.6282
-0.99167	23.125	-2.095	5.8771
-0.99167	23.458	-1.9361	6.0351
-0.99167	23.792	-1.8617	6.1687
-0.99167	24.125	-1.7379	6.265
-0.99167	24.458	-1.6897	6.3963
-0.99167	24.792	-1.3137	6.4346
-0.99167	25.125	-0.9791	6.167
-0.99167	25.458	-0.87857	5.8622
-0.99167	25.792	-0.68897	5.6317
-0.99167	26.125	-0.54528	5.4761
-0.99167	26.458	-0.4181	5.1317
-0.99167	26.792	-0.54724	4.814
-0.99167	27.125	-0.83468	4.3032
-0.99167	27.458	-1.1613	3.8352
-0.99167	27.792	-1.5994	3.6778
-0.99167	28.125	-1.954	3.1836
-0.99167	28.458	-2.0878	2.2614
-0.99167	28.792	-2.1158	1.2992
-0.99167	29.125	-1.6052	0.51983
-0.99167	29.458	-1.083	-0.25024
-0.65833	9.7917	-4.7537	3.7854
-0.65833	10.125	-4.6514	-0.34317
-0.65833	10.458	-3.2684	-3.7393
-0.65833	10.792	-2.2021	-3.4219
-0.65833	11.125	-1.7334	1.2846
-0.65833	11.458	-1.849	5.1595
-0.65833	11.792	-1.8175	6.7902
-0.65833	12.125	-1.2756	6.3797
-0.65833	12.458	-0.40758	5.1467
-0.65833	12.792	0.43297	4.6365
-0.65833	13.125	0.81469	4.9794
-0.65833	13.458	1.1635	5.4579
-0.65833	13.792	1.1675	5.8098
-0.65833	14.125	1.0723	6.0599
-0.65833	14.458	0.73319	6.0597
-0.65833	14.792	0.33376	6.2015
-0.65833	15.125	0.03904	6.3161
-0.65833	15.458	-0.22665	6.3176
-0.65833	15.792	-0.85438	6.1959
-0.65833	16.125	-1.1663	5.774
-0.65833	16.458	-1.3446	5.5902
-0.65833	16.792	-1.6155	5.5358
-0.65833	17.125	-1.54	5.4406
-0.65833	17.458	-1.3327	5.41
-0.65833	17.792	-0.81047	5.2786
-0.65833	18.125	-0.37069	5.0797
-0.65833	18.458	0.049973	4.5079
-0.65833	18.792	0.51261	4.1386
-0.65833	19.125	0.80773	3.8225
-0.65833	19.458	1.0986	3.8583
-0.65833	19.792	1.4351	3.4529
-0.65833	20.125	1.4556	3.3357
-0.65833	20.458	0.96384	3.6897
-0.65833	20.792	0.087283	3.9199
-0.65833	21.125	-0.89551	4.4752
-0.65833	21.458	-1.715	4.8931
-0.65833	21.792	-2.1519	5.2626
-0.65833	22.125	-2.2808	5.3998
-0.65833	22.458	-2.1652	5.4337
-0.65833	22.792	-2.2834	5.4166
-0.65833	23.125	-2.3287	5.6984
-0.65833	23.458	-2.076	6.0243
-0.65833	23.792	-1.8356	6.1767
-0.65833	24.125	-1.736	6.3868
-0.65833	24.458	-1.6689	6.4808
-0.65833	24.792	-1.2854	6.4779
-0.65833	25.125	-0.9954	6.3879
-0.65833	25.458	-0.85727	6.2727
-0.65833	25.792	-0.6835	6.1762
-0.65833	26.125	-0.58297	5.9667
-0.65833	26.458	-0.32942	5.6095
-0.65833	26.792	-0.30194	5.2106
-0.65833	27.125	-0.53497	4.7344
-0.65833	27.458	-0.81832	4.1482
-0.65833	27.792	-1.2772	3.7333
-0.65833	28.125	-1.5808	3.1371
-0.65833	28.458	-1.7115	1.9442
-0.65833	28.792	-1.6567	1.2388
-0.65833	29.125	-1.3612	0.6296
-0.65833	29.458	-0.92307	-0.19539
-0.325	9.7917	-4.3574	5.27
-0.325	10.125	-4.8203	1.901
-0.325	10.458	-4.0691	-1.1412
-0.325	10.792	-3.1414	-1.0083
-0.325	11.125	-2.4184	2.5449
-0.325	11.458	-2.0051	5.7461
-0.325	11.792	-1.4928	6.5149
-0.325	12.125	-0.90583	6.2449
-0.325	12.458	-0.018977	5.5197
-0.325	12.792	0.77064	5.2304
-0.325	13.125	0.9236	5.6036
-0.325	13.458	1.0396	6.1773
-0.325	13.792	0.99476	6.3939
-0.325	14.125	0.79755	6.5243
-0.325	14.458	0.45873	6.6135
-0.325	14.792	0.070305	6.8257
-0.325	15.125	-0.073725	7.1267
-0.325	15.458	-0.30255	7.1799
-0.325	15.792	-0.87648	7.0663
-0.325	16.125	-1.2612	6.7041
-0.325	16.458	-1.4014	6.427
-0.325	16.792	-1.3219	6.2095
-0.325	17.125	-1.2118	6.0167
-0.325	17.458	-0.98511	5.8674
-0.325	17.792	-0.58373	5.661
-0.325	18.125	-0.26769	5.2375
-0.325	18.458	0.0447	4.7228
-0.325	18.792	0.43647	4.3423
-0.325	19.125	0.71186	3.9782
-0.325	19.458	0.99367	3.905
-0.325	19.792	1.1021	3.8336
-0.325	20.125	0.93629	3.9294
-0.325	20.458	0.47095	3.9487
-0.325	20.792	-0.14041	3.8268
-0.325	21.125	-1.0145	4.2111
-0.325	21.458	-1.8194	4.6618
-0.325	21.792	-2.2546	5.0735
-0.325	22.125	-2.3786	4.9312
-0.325	22.458	-2.2521	4.9434
-0.325	22.792	-2.2083	4.9922
-0.325	23.125	-2.2483	5.0933
-0.325	23.458	-2.0639	5.4786
-0.325	23.792	-1.8433	5.7565
-0.325	24.125	-1.6656	5.9368
-0.325	24.458	-1.4479	6.1314
-0.325	24.792	-1.137	6.3609
-0.325	25.125	-0.93879	6.4259
-0.325	25.458	-0.76916	6.4118
-0.325	25.792	-0.55883	6.4723
-0.325	26.125	-0.4037	6.254
-0.325	26.458	-0.18544	5.8887
-0.325	26.792	-0.015999	5.5553
-0.325	27.125	-0.041673	5.1237
-0.325	27.458	-0.14136	4.5738
-0.325	27.792	-0.67351	3.8804
-0.325	28.125	-0.85325	3.0593
-0.325	28.458	-1.1058	1.9944
-0.325	28.792	-1.3183	1.3321
-0.325	29.125	-1.2346	0.63008
-0.325	29.458	-1.0679	-0.24678
0.0083333	9.7917	-2.4816	6.188
0.0083333	10.125	-2.7629	4.2544
0.0083333	10.458	-2.4336	2.507
0.0083333	10.792	-1.9049	2.5011
0.0083333	11.125	-1.6846	4.5624
0.0083333	11.458	-1.3025	6.4219
0.0083333	11.792	-0.82873	6.7212
0.0083333	12.125	-0.37404	6.3285
0.0083333	12.458	0.20805	5.6459
0.0083333	12.792	0.74999	5.5134
0.0083333	13.125	0.92355	5.7213
0.0083333	13.458	0.89327	6.1038
0.0083333	13.792	0.71562	6.2629
0.0083333	14.125	0.4209	6.5473
0.0083333	14.458	0.086199	6.8427
0.0083333	14.792	-0.23811	7.0568
0.0083333	15.125	-0.28512	7.3439
0.0083333	15.458	-0.42375	7.4124
0.0083333	15.792	-0.90617	7.3648
0.0083333	16.125	-1.2583	7.1276
0.0083333	16.458	-1.3586	6.938
0.0083333	16.792	-1.2206	6.6581
0.0083333	17.125	-0.97436	6.5084
0.0083333	17.458	-0.55088	6.1469
0.0083333	17.792	-0.13051	5.8207
0.0083333	18.125	0.056342	5.3668
0.0083333	18.458	0.23502	4.9495
0.0083333	18.792	0.52625	4.5834
0.0083333	19.125	0.78622	4.1747
0.0083333	19.458	0.95579	3.9465
0.0083333	19.792	0.93425	3.9669
