x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.17232	5.8332
-0.99167	10.125	-2.0176	5.6316
-0.99167	10.458	-3.8371	4.1917
-0.99167	10.792	-4.0749	3.6252
-0.99167	11.125	-2.8502	3.5685
-0.99167	11.458	-1.5789	4.0681
-0.99167	11.792	-1.2286	4.4068
-0.99167	12.125	-0.84332	4.4079
-0.99167	12.458	-0.55045	4.7365
-0.99167	12.792	-0.10833	4.7875
-0.99167	13.125	0.27827	4.6565
-0.99167	13.458	0.75366	4.4504
-0.99167	13.792	1.0042	3.77
-0.99167	14.125	1.2307	3.1219
-0.99167	14.458	1.3811	2.8199
-0.99167	14.792	1.4985	2.7807
-0.99167	15.125	1.5311	2.4766
-0.99167	15.458	1.4086	1.9387
-0.99167	15.792	1.2147	1.6796
-0.99167	16.125	1.0807	1.5063
-0.99167	16.458	1.1117	1.5882
-0.99167	16.792	0.8515	1.6713
-0.99167	17.125	0.70418	1.887
-0.99167	17.458	0.52709	2.3914
-0.99167	17.792	0.22888	2.7087
-0.99167	18.125	0.14936	2.7806
-0.99167	18.458	-0.056153	2.9225
-0.99167	18.792	-0.13368	3.0466
-0.99167	19.125	-0.17574	3.3717
-0.99167	19.458	-0.048633	3.6332
-0.99167	19.792	0.19058	3.6825
-0.99167	20.125	0.67761	3.6181
-0.99167	20.458	0.94854	3.5208
-0.99167	20.792	1.0597	3.2477
-0.99167	21.125	1.0332	3.1501
-0.99167	21.458	1.1077	3
-0.99167	21.792	1.1069	3.2165
-0.99167	22.125	0.81233	3.3968
-0.99167	22.458	0.68768	3.6501
-0.99167	22.792	0.51437	3.9262
-0.99167	23.125	0.16518	4.2209
-0.99167	23.458	-0.36861	4.4655
-0.99167	23.792	-0.85048	4.7972
-0.99167	24.125	-1.2289	5.0715
-0.99167	24.458	-1.5395	5.4566
-0.99167	24.792	-1.3955	5.8147
-0.99167	25.125	-1.3225	6.0128
-0.99167	25.458	-1.4197	6.0293
-0.99167	25.792	-1.4715	6.007
-0.99167	26.125	-1.5822	5.7185
-0.99167	26.458	-1.5146	5.2264
-0.99167	26.792	-1.4035	4.5373
-0.99167	27.125	-1.32	3.7271
-0.99167	27.458	-1.4783	3.3068
-0.99167	27.792	-1.805	3.1128
-0.99167	28.125	-1.8901	2.7604
-0.99167	28.458	-1.9785	2.1953
-0.99167	28.792	-1.9567	1.7243
-0.99167	29.125	-1.6063	1.0675
-0.99167	29.458	-0.93857	-0.11405
-0.65833	9.7917	-1.0158	6.9479
-0.65833	10.125	-2.94	7.0468
-0.65833	10.458	-4.2725	5.8305
-0.65833	10.792	-4.163	4.7776
-0.65833	11.125	-2.8584	4.4186
-0.65833	11.458	-1.7474	4.6198
-0.65833	11.792	-1.0677	4.8096
-0.65833	12.125	-0.77804	4.9957
-0.65833	12.458	-0.48917	5.1355
-0.65833	12.792	0.094618	5.234
-0.65833	13.125	0.37078	5.2225
-0.65833	13.458	0.83945	5.1729
-0.65833	13.792	1.0426	4.7334
-0.65833	14.125	1.2148	4.2588
-0.65833	14.458	1.3818	3.985
-0.65833	14.792	1.4698	3.9559
-0.65833	15.125	1.4789	3.8074
-0.65833	15.458	1.4794	3.4526
-0.65833	15.792	1.3019	3.3318
-0.65833	16.125	0.95966	3.2392
-0.65833	16.458	0.7147	3.1994
-0.65833	16.792	0.56029	3.1651
-0.65833	17.125	0.46579	3.2573
-0.65833	17.458	0.27059	3.4861
-0.65833	17.792	0.24121	3.5715
-0.65833	18.125	0.15954	3.6336
-0.65833	18.458	-0.014836	3.7492
-0.65833	18.792	-0.22006	3.8655
-0.65833	19.125	-0.32564	3.9997
-0.65833	19.458	-0.19147	4.2985
-0.65833	19.792	0.033033	4.4269
-0.65833	20.125	0.62481	4.2989
-0.65833	20.458	0.97309	4.2039
-0.65833	20.792	1.0734	4.1049
-0.65833	21.125	0.98381	4.0696
-0.65833	21.458	1.0015	4.14
-0.65833	21.792	0.8479	4.4244
-0.65833	22.125	0.69346	4.4884
-0.65833	22.458	0.62994	4.604
