x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.20947	4.5564
-0.99167	10.125	-0.10087	4.6837
-0.99167	10.458	-0.51127	4.4282
-0.99167	10.792	-0.80947	4.0299
-0.99167	11.125	-0.0654	3.6937
-0.99167	11.458	0.40027	4.3153
-0.99167	11.792	0.58251	4.4388
-0.99167	12.125	0.67245	4.3725
-0.99167	12.458	0.79442	4.2683
-0.99167	12.792	1.0137	3.9721
-0.99167	13.125	0.58132	3.7762
-0.99167	13.458	0.0089957	3.3596
-0.99167	13.792	-0.15482	3.3979
-0.99167	14.125	-0.3145	3.3702
-0.99167	14.458	-0.46833	3.609
-0.99167	14.792	-0.56714	4.0607
-0.99167	15.125	-0.45436	4.3583
-0.99167	15.458	-0.11466	4.3129
-0.99167	15.792	0.080088	4.3872
-0.99167	16.125	0.1193	4.58
-0.99167	16.458	0.29463	4.7437
-0.99167	16.792	0.30979	4.8065
-0.99167	17.125	0.14002	4.8525
-0.99167	17.458	0.078871	4.8784
-0.99167	17.792	0.15985	5.0404
-0.99167	18.125	-0.22249	4.9202
-0.99167	18.458	-0.70324	4.6173
-0.99167	18.792	-0.98099	4.2683
-0.99167	19.125	-0.81786	4.0984
-0.99167	19.458	-0.63773	3.8833
-0.99167	19.792	-0.2881	3.5227
-0.99167	20.125	0.12669	3.2324
-0.99167	20.458	0.53115	3.0547
-0.99167	20.792	0.81638	3.1283
-0.99167	21.125	0.89454	3.197
-0.99167	21.458	0.79888	3.3197
-0.99167	21.792	0.46524	3.8303
-0.99167	22.125	0.19458	4.2598
-0.99167	22.458	0.17934	4.5976
-0.99167	22.792	0.0014501	4.9136
-0.99167	23.125	-0.23279	5.0231
-0.99167	23.458	-0.51006	5.2061
-0.99167	23.792	-0.8152	5.2398
-0.99167	24.125	-1.0582	5.1227
-0.99167	24.458	-0.95719	4.8427
-0.99167	24.792	-0.63082	4.6563
-0.99167	25.125	-0.61812	4.5959
-0.99167	25.458	-0.7347	4.6321
-0.99167	25.792	-0.80295	4.7253
-0.99167	26.125	-0.87566	4.9788
-0.99167	26.458	-0.97262	5.1093
-0.99167	26.792	-1.0009	5.2486
-0.99167	27.125	-0.9924	5.3194
-0.99167	27.458	-1.0235	5.1933
-0.99167	27.792	-0.98089	4.727
-0.99167	28.125	-1.0187	3.7356
-0.99167	28.458	-1.3657	2.3061
-0.99167	28.792	-1.5632	1.2279
-0.99167	29.125	-1.3902	0.33994
-0.99167	29.458	-0.38734	-0.39972
-0.65833	9.7917	-1.2583	5.4773
-0.65833	10.125	-1.4983	6.0484
-0.65833	10.458	-1.4251	6.3577
-0.65833	10.792	-0.94564	5.8336
-0.65833	11.125	-0.32746	5.4355
-0.65833	11.458	0.17347	5.5916
-0.65833	11.792	0.41364	5.585
-0.65833	12.125	0.63593	5.7259
-0.65833	12.458	0.7067	5.6315
-0.65833	12.792	0.78609	5.4929
-0.65833	13.125	0.41839	5.2591
-0.65833	13.458	-0.067145	5.0702
-0.65833	13.792	-0.24985	5.265
-0.65833	14.125	-0.43193	5.2749
-0.65833	14.458	-0.64059	5.3921
-0.65833	14.792	-0.78334	5.4685
-0.65833	15.125	-0.57028	5.6005
-0.65833	15.458	-0.12389	5.5057
-0.65833	15.792	0.073485	5.4674
-0.65833	16.125	0.1275	5.548
-0.65833	16.458	0.26897	5.5659
-0.65833	16.792	0.23294	5.5757
-0.65833	17.125	0.16607	5.6032
-0.65833	17.458	0.22116	5.7839
-0.65833	17.792	0.10826	6.0454
-0.65833	18.125	-0.27905	6.0196
-0.65833	18.458	-0.65628	5.747
-0.65833	18.792	-0.89623	5.6085
-0.65833	19.125	-0.80402	5.4601
-0.65833	19.458	-0.54688	5.1118
-0.65833	19.792	-0.19268	4.55
-0.65833	20.125	0.25591	4.2262
-0.65833	20.458	0.6176	4.0656
-0.65833	20.792	0.68782	4.1859
-0.65833	21.125	0.69745	4.1894
-0.65833	21.458	0.55147	4.241
-0.65833	21.792	0.38845	4.4916
-0.65833	22.125	0.17584	4.7464
-0.65833	22.458	0.14174	4.906
-0.65833	22.792	-0.0036095	5.1293
-0.65833	23.125	-0.24063	5.162
-0.65833	23.458	-0.48744	5.2643
-0.65833	23.792	-0.79839	5.1897
-0.65833	24.125	-1.0295	5.0086
-0.65833	24.458	-0.91748	4.8141
-0.65833	24.792	-0.64014	4.623
-0.65833	25.125	-0.5194	4.5607
-0.65833	25.458	-0.6022	4.5429
-0.65833	25.792	-0.61857	4.6339
-0.65833	26.125	-0.67666	4.8524
-0.65833	26.458	-0.73555	5.042
-0.65833	26.792	-0.74049	5.2234
-0.65833	27.125	-0.6043	5.3831
-0.65833	27.458	-0.51444	5.4738
-0.65833	27.792	-0.49873	5.0808
-0.65833	28.125	-0.54913	4.0375
-0.65833	28.458	-0.84466	2.6834
-0.65833	28.792	-1.0602	1.4061
-0.65833	29.125	-1.1826	0.32643
-0.65833	29.458	-0.49764	-0.41034
-0.325	9.7917	-1.0031	6.0905
-0.325	10.125	-1.3369	7.0974
-0.325	10.458	-1.0997	7.5187
-0.325	10.792	-0.77454	7.0961
-0.325	11.125	-0.4542	6.6323
-0.325	11.458	0.20592	6.0262
-0.325	11.792	0.46327	5.8699
-0.325	12.125	0.47205	6.2055
-0.325	12.458	0.43856	6.3802
-0.325	12.792	0.47921	6.4689
-0.325	13.125	0.33188	6.3381
-0.325	13.458	0.036551	6.2591
