x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.8467	3.24
-0.99167	10.125	-0.43943	3.826
-0.99167	10.458	-0.10109	4.3395
-0.99167	10.792	0.17842	4.5178
-0.99167	11.125	0.13026	4.8343
-0.99167	11.458	0.45636	4.8568
-0.99167	11.792	0.78345	5.001
-0.99167	12.125	0.92393	4.7713
-0.99167	12.458	0.75649	4.2812
-0.99167	12.792	0.51858	4.6101
-0.99167	13.125	0.32516	4.8289
-0.99167	13.458	-0.48395	4.9344
-0.99167	13.792	-1.0013	4.7703
-0.99167	14.125	-1.025	4.7137
-0.99167	14.458	-1.1904	5.0325
-0.99167	14.792	-1.1466	5.0794
-0.99167	15.125	-0.87074	4.8823
-0.99167	15.458	-0.53063	4.6622
-0.99167	15.792	-0.16072	4.2547
-0.99167	16.125	0.091594	4.0277
-0.99167	16.458	0.31303	3.9729
-0.99167	16.792	0.6142	3.9195
-0.99167	17.125	0.81416	3.9177
-0.99167	17.458	1.0353	4.1878
-0.99167	17.792	1.0625	4.1537
-0.99167	18.125	0.79282	4.1383
-0.99167	18.458	0.40959	4.1763
-0.99167	18.792	0.19086	4.4806
-0.99167	19.125	-0.066826	4.9458
-0.99167	19.458	-0.36788	5.7111
-0.99167	19.792	-0.48371	5.9802
-0.99167	20.125	-0.26297	5.9444
-0.99167	20.458	-0.30329	5.7458
-0.99167	20.792	-0.59604	5.7401
-0.99167	21.125	-0.77157	5.9361
-0.99167	21.458	-0.86376	5.9211
-0.99167	21.792	-0.78396	5.834
-0.99167	22.125	-0.79963	5.9075
-0.99167	22.458	-0.5609	5.9884
-0.99167	22.792	-0.67735	6.0241
-0.99167	23.125	-0.83999	6.215
-0.99167	23.458	-0.90689	6.1804
-0.99167	23.792	-1.1066	5.9333
-0.99167	24.125	-1.338	5.6696
-0.99167	24.458	-1.1874	5.3266
-0.99167	24.792	-0.889	5.0008
-0.99167	25.125	-0.80876	4.5362
-0.99167	25.458	-0.79923	4.1104
-0.99167	25.792	-0.75423	3.7689
-0.99167	26.125	-0.71052	3.6031
-0.99167	26.458	-0.80123	3.1054
-0.99167	26.792	-0.97689	2.6039
-0.99167	27.125	-0.96834	2.1604
-0.99167	27.458	-1.047	1.9774
-0.99167	27.792	-1.0938	2.0866
-0.99167	28.125	-1.1977	2.4182
-0.99167	28.458	-1.4166	2.4479
-0.99167	28.792	-1.6749	2.3813
-0.99167	29.125	-1.6265	1.4088
-0.99167	29.458	-1.2003	-0.10913
-0.65833	9.7917	-1.894	5.397
-0.65833	10.125	-0.98473	5.8646
-0.65833	10.458	-0.25127	6.1697
-0.65833	10.792	0.1921	5.6318
-0.65833	11.125	-0.053823	5.4335
-0.65833	11.458	0.082702	5.4439
-0.65833	11.792	0.52991	6.0239
-0.65833	12.125	0.68761	6.2821
-0.65833	12.458	0.57781	6.1683
-0.65833	12.792	0.39787	6.2887
-0.65833	13.125	0.14152	6.2901
-0.65833	13.458	-0.41319	6.1687
-0.65833	13.792	-0.90653	6.2998
-0.65833	14.125	-0.99905	6.4515
-0.65833	14.458	-1.0512	6.5741
-0.65833	14.792	-1.0514	6.572
-0.65833	15.125	-0.75111	6.2248
-0.65833	15.458	-0.35515	5.8312
-0.65833	15.792	-0.045309	5.3642
-0.65833	16.125	0.094554	4.9928
-0.65833	16.458	0.1704	5.008
-0.65833	16.792	0.36621	4.954
-0.65833	17.125	0.45318	4.8519
-0.65833	17.458	0.4519	5.1959
-0.65833	17.792	0.57535	5.363
-0.65833	18.125	0.42592	5.381
-0.65833	18.458	0.34912	5.1801
-0.65833	18.792	-0.014634	5.6686
-0.65833	19.125	-0.32551	6.1879
-0.65833	19.458	-0.68422	6.745
-0.65833	19.792	-0.66818	6.9706
-0.65833	20.125	-0.2619	6.9147
-0.65833	20.458	-0.23887	6.4962
-0.65833	20.792	-0.60487	6.4019
-0.65833	21.125	-0.85524	6.4598
-0.65833	21.458	-0.92113	6.3479
-0.65833	21.792	-0.65681	6.2378
-0.65833	22.125	-0.62136	6.3321
-0.65833	22.458	-0.44517	6.358
-0.65833	22.792	-0.48243	6.3998
-0.65833	23.125	-0.68317	6.6529
-0.65833	23.458	-0.77788	6.4703
-0.65833	23.792	-0.9814	6.1655
-0.65833	24.125	-1.0939	5.7765
-0.65833	24.458	-0.95163	5.5348
-0.65833	24.792	-0.81218	5.2538
-0.65833	25.125	-0.75293	4.8511
-0.65833	25.458	-0.86135	4.4637
-0.65833	25.792	-0.81935	4.0544
-0.65833	26.125	-0.73361	3.7642
-0.65833	26.458	-0.65334	3.2213
-0.65833	26.792	-0.75996	2.7503
-0.65833	27.125	-0.79785	2.2948
-0.65833	27.458	-0.81877	2.114
-0.65833	27.792	-0.94085	2.1091
-0.65833	28.125	-1.0819	2.4779
-0.65833	28.458	-1.2853	2.6357
-0.65833	28.792	-1.3027	2.7758
-0.65833	29.125	-1.2897	1.6555
-0.65833	29.458	-1.3364	-0.042279
-0.325	9.7917	-1.6925	6.4691
-0.325	10.125	-1.0587	6.8262
-0.325	10.458	-0.35103	6.6796
-0.325	10.792	0.12332	5.6044
-0.325	11.125	-0.14394	5.5694
-0.325	11.458	-0.21604	5.6603
-0.325	11.792	0.14637	6.3788
-0.325	12.125	0.31279	6.8199
-0.325	12.458	0.27218	6.9326
-0.325	12.792	0.17768	7.2805
-0.325	13.125	-0.057589	7.3011
-0.325	13.458	-0.4355	7.2231
-0.325	13.792	-0.83017	7.4333
-0.325	14.125	-0.97408	7.5358
-0.325	14.458	-0.94602	7.4595
-0.325	14.792	-0.82564	7.4252
-0.325	15.125	-0.45623	7.0168
-0.325	15.458	0.0013355	6.6963
-0.325	15.792	0.20182	6.259
-0.325	16.125	0.20243	6.009
-0.325	16.458	0.20663	6.0523
-0.325	16.792	0.27779	6.0143
-0.325	17.125	0.30999	5.9244
-0.325	17.458	0.33347	6.0529
-0.325	17.792	0.45134	6.4127
-0.325	18.125	0.14045	6.324
-0.325	18.458	-0.15708	6.4554
-0.325	18.792	-0.41277	6.7708
-0.325	19.125	-0.5855	7.1448
-0.325	19.458	-0.7951	7.3787
-0.325	19.792	-0.65497	7.4683
-0.325	20.125	-0.28302	7.2691
-0.325	20.458	-0.25211	6.8015
-0.325	20.792	-0.43505	6.7356
-0.325	21.125	-0.48993	6.8108
-0.325	21.458	-0.4997	6.7123
-0.325	21.792	-0.46282	6.6821
-0.325	22.125	-0.44636	6.625
-0.325	22.458	-0.30531	6.6253
-0.325	22.792	-0.30448	6.6565
-0.325	23.125	-0.45011	6.7027
-0.325	23.458	-0.63844	6.5644
-0.325	23.792	-0.85675	6.306
-0.325	24.125	-0.87432	5.9836
-0.325	24.458	-0.72459	5.7695
-0.325	24.792	-0.5193	5.4375
-0.325	25.125	-0.55896	5.0779
-0.325	25.458	-0.69317	4.7084
-0.325	25.792	-0.63993	4.2393
-0.325	26.125	-0.59507	3.8987
-0.325	26.458	-0.47142	3.4987
-0.325	26.792	-0.53484	3.0229
-0.325	27.125	-0.46205	2.5402
-0.325	27.458	-0.55208	2.1642
-0.325	27.792	-0.77281	1.929
-0.325	28.125	-0.88252	2.006
-0.325	28.458	-0.97486	2.2097
-0.325	28.792	-1.031	2.2757
-0.325	29.125	-1.2287	1.3865
-0.325	29.458	-1.5755	-0.13327
0.0083333	9.7917	-0.7394	6.7599
0.0083333	10.125	-0.503	7.0397
0.0083333	10.458	0.17815	6.4683
0.0083333	10.792	0.50646	5.6747
0.0083333	11.125	0.17319	5.7589
0.0083333	11.458	-0.013519	5.9083
0.0083333	11.792	0.12562	6.3689
0.0083333	12.125	0.053784	6.8631
0.0083333	12.458	-0.095297	7.1438
0.0083333	12.792	-0.037622	7.667
0.0083333	13.125	-0.12535	7.807
0.0083333	13.458	-0.3949	7.8876
0.0083333	13.792	-0.66218	8.0749
0.0083333	14.125	-0.82367	7.9622
0.0083333	14.458	-0.80436	7.7189
0.0083333	14.792	-0.61857	7.717
0.0083333	15.125	-0.16416	7.508
0.0083333	15.458	0.24418	7.3611
0.0083333	15.792	0.29419	7.0589
0.0083333	16.125	0.20019	6.7727
0.0083333	16.458	0.18821	6.7007
0.0083333	16.792	0.20167	6.4855
0.0083333	17.125	0.16892	6.3676
0.0083333	17.458	0.24007	6.3386
0.0083333	17.792	0.19509	6.6634
0.0083333	18.125	-0.16299	6.752
0.0083333	18.458	-0.49019	7.0828
0.0083333	18.792	-0.62622	7.3741
0.0083333	19.125	-0.71954	7.6397
0.0083333	19.458	-0.81555	7.7471
0.0083333	19.792	-0.50135	7.6346
0.0083333	20.125	-0.067139	7.4047
0.0083333	20.458	-0.0038465	7.0381
0.0083333	20.792	-0.1208	6.8759
0.0083333	21.125	-0.036846	6.8612
0.0083333	21.458	-0.14809	6.8257
0.0083333	21.792	-0.28257	6.7827
0.0083333	22.125	-0.20576	6.676
0.0083333	22.458	0.035251	6.5837
0.0083333	22.792	-0.032168	6.6129
0.0083333	23.125	-0.33766	6.6101
0.0083333	23.458	-0.57171	6.5447
0.0083333	23.792	-0.70298	6.2671
