x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.1381	3.7171
-0.99167	10.125	1.0635	4.3561
-0.99167	10.458	1.7108	4.4838
-0.99167	10.792	2.0413	3.5935
-0.99167	11.125	2.1366	1.8173
-0.99167	11.458	1.6045	-0.035924
-0.99167	11.792	0.7167	-1.0592
-0.99167	12.125	0.13818	-0.23174
-0.99167	12.458	-0.38756	1.8324
-0.99167	12.792	-1.0101	3.5002
-0.99167	13.125	-1.2248	4.3604
-0.99167	13.458	-1.1926	4.5348
-0.99167	13.792	-0.90824	4.695
-0.99167	14.125	-0.63626	4.8008
-0.99167	14.458	-0.080066	4.4399
-0.99167	14.792	0.40896	4.4085
-0.99167	15.125	1.0745	4.4847
-0.99167	15.458	1.5356	4.6234
-0.99167	15.792	1.52	4.7788
-0.99167	16.125	1.2542	5.0998
-0.99167	16.458	0.99835	5.6558
-0.99167	16.792	0.67394	6.1868
-0.99167	17.125	0.32783	6.6277
-0.99167	17.458	0.0030472	7.0283
-0.99167	17.792	0.012978	7.2944
-0.99167	18.125	-0.36452	7.2428
-0.99167	18.458	-0.72354	7.1776
-0.99167	18.792	-0.86708	6.8898
-0.99167	19.125	-1.0604	6.3549
-0.99167	19.458	-0.99111	5.745
-0.99167	19.792	-0.78861	5.2779
-0.99167	20.125	-0.76068	4.6902
-0.99167	20.458	-0.97243	4.2155
-0.99167	20.792	-1.1672	3.5508
-0.99167	21.125	-1.0247	2.9774
-0.99167	21.458	-0.79768	2.6366
-0.99167	21.792	-0.69203	2.5588
-0.99167	22.125	-0.47053	2.5656
-0.99167	22.458	-0.11517	2.6714
-0.99167	22.792	0.28271	2.5685
-0.99167	23.125	0.43419	2.8062
-0.99167	23.458	0.85151	2.844
-0.99167	23.792	1.2904	2.8045
-0.99167	24.125	1.567	2.9287
-0.99167	24.458	1.7067	2.976
-0.99167	24.792	1.8644	2.9855
-0.99167	25.125	1.5531	2.7562
-0.99167	25.458	0.89075	2.7626
-0.99167	25.792	0.18464	2.8216
-0.99167	26.125	-0.42513	2.9471
-0.99167	26.458	-1.1608	3.0892
-0.99167	26.792	-1.9551	3.2878
-0.99167	27.125	-2.4551	3.5319
-0.99167	27.458	-2.4822	3.5746
-0.99167	27.792	-2.4736	3.3573
-0.99167	28.125	-2.3323	2.9215
-0.99167	28.458	-2.3511	2.4712
-0.99167	28.792	-2.1802	2.0157
-0.99167	29.125	-1.5834	1.0501
-0.99167	29.458	-0.6317	-0.22463
-0.65833	9.7917	0.43416	5.118
-0.65833	10.125	0.40122	5.6244
-0.65833	10.458	1.1407	5.4407
-0.65833	10.792	1.7639	4.6871
-0.65833	11.125	1.9373	2.898
-0.65833	11.458	1.3509	1.0742
-0.65833	11.792	0.42693	-0.024383
-0.65833	12.125	-0.12601	1.0878
-0.65833	12.458	-0.65336	3.5123
-0.65833	12.792	-1.207	5.0867
-0.65833	13.125	-1.1852	5.8079
-0.65833	13.458	-1.2389	6.0373
-0.65833	13.792	-1.0182	6.3047
