x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.3501	4.8895
-0.99167	10.125	1.5472	4.0736
-0.99167	10.458	1.6493	2.787
-0.99167	10.792	1.3981	2.1019
-0.99167	11.125	1.5822	1.591
-0.99167	11.458	1.6267	2.4555
-0.99167	11.792	0.82691	3.5067
-0.99167	12.125	0.00021148	4.0925
-0.99167	12.458	-0.84059	4.365
-0.99167	12.792	-1.147	4.5177
-0.99167	13.125	-1.1423	4.8452
-0.99167	13.458	-1.0285	4.9124
-0.99167	13.792	-0.91695	5.1751
-0.99167	14.125	-0.65551	5.0179
-0.99167	14.458	-0.10377	4.8599
-0.99167	14.792	0.41313	4.8224
-0.99167	15.125	0.77034	4.7597
-0.99167	15.458	0.99661	4.6702
-0.99167	15.792	0.78655	4.7251
-0.99167	16.125	0.2142	4.9265
-0.99167	16.458	-0.2175	4.9885
-0.99167	16.792	-0.76178	5.2792
-0.99167	17.125	-1.1361	5.4474
-0.99167	17.458	-1.3922	5.3696
-0.99167	17.792	-1.2713	5.2904
-0.99167	18.125	-1.2975	5.4241
-0.99167	18.458	-1.167	5.4199
-0.99167	18.792	-0.92489	5.2879
-0.99167	19.125	-0.61701	4.9897
-0.99167	19.458	-0.41217	4.9165
-0.99167	19.792	0.0042962	4.8487
-0.99167	20.125	0.5367	4.4928
-0.99167	20.458	0.84908	4.1008
-0.99167	20.792	0.78507	3.6801
-0.99167	21.125	0.79103	3.38
-0.99167	21.458	0.83998	2.9136
-0.99167	21.792	0.66767	2.8964
-0.99167	22.125	0.46666	2.751
-0.99167	22.458	0.36313	2.6107
-0.99167	22.792	0.14484	2.5187
-0.99167	23.125	-0.14888	2.5401
-0.99167	23.458	-0.5077	2.6426
-0.99167	23.792	-0.63598	2.8465
-0.99167	24.125	-0.74499	3.1013
-0.99167	24.458	-0.7379	3.4834
-0.99167	24.792	-0.64495	3.7905
-0.99167	25.125	-0.71705	4.0115
-0.99167	25.458	-0.93592	4.1929
-0.99167	25.792	-1.2291	4.2336
-0.99167	26.125	-1.6131	4.2082
-0.99167	26.458	-2.0377	4.198
-0.99167	26.792	-2.37	4.0252
-0.99167	27.125	-2.4635	3.8587
-0.99167	27.458	-2.4451	3.595
-0.99167	27.792	-2.4752	3.1226
-0.99167	28.125	-2.3729	2.6479
-0.99167	28.458	-2.3123	2.3837
-0.99167	28.792	-2.0483	2.1379
-0.99167	29.125	-1.2933	1.5047
-0.99167	29.458	-0.64485	-0.080808
-0.65833	9.7917	1.2412	5.6037
