x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.3748	2.7098
-0.99167	10.125	-0.40283	3.899
-0.99167	10.458	-1.6945	5.7763
-0.99167	10.792	-1.6418	6.4793
-0.99167	11.125	-0.8951	5.0883
-0.99167	11.458	-0.25557	4.7935
-0.99167	11.792	-0.27974	4.9836
-0.99167	12.125	-0.2915	5.0904
-0.99167	12.458	-0.3658	4.7062
-0.99167	12.792	-0.068593	4.4856
-0.99167	13.125	0.45095	4.3441
-0.99167	13.458	0.7867	4.3779
-0.99167	13.792	1.0096	4.5754
-0.99167	14.125	1.1621	4.5927
-0.99167	14.458	1.0541	4.7879
-0.99167	14.792	0.69415	5.1901
-0.99167	15.125	0.32233	5.3588
-0.99167	15.458	-0.025972	5.3653
-0.99167	15.792	-0.61862	5.333
-0.99167	16.125	-1.3196	4.9777
-0.99167	16.458	-1.7124	4.6754
-0.99167	16.792	-1.8359	4.5317
-0.99167	17.125	-1.8037	4.2376
-0.99167	17.458	-1.4465	3.9138
-0.99167	17.792	-0.94513	3.8127
-0.99167	18.125	-0.31128	3.6676
-0.99167	18.458	0.1669	3.5378
-0.99167	18.792	0.58335	3.2864
-0.99167	19.125	1.1508	3.2765
-0.99167	19.458	1.4191	3.2413
-0.99167	19.792	1.3888	3.4565
-0.99167	20.125	1.3286	4.0155
-0.99167	20.458	1.001	4.4506
-0.99167	20.792	0.66645	4.6622
-0.99167	21.125	0.3125	4.7332
-0.99167	21.458	-0.50927	4.7369
-0.99167	21.792	-1.0422	5.0175
-0.99167	22.125	-1.0745	4.8965
-0.99167	22.458	-0.75906	4.7024
-0.99167	22.792	-0.48962	4.4079
-0.99167	23.125	-0.16154	3.9971
-0.99167	23.458	-0.010162	3.7006
-0.99167	23.792	0.17825	3.4287
-0.99167	24.125	0.53591	3.1822
-0.99167	24.458	0.73382	3.0215
-0.99167	24.792	1.0028	2.878
-0.99167	25.125	0.96943	2.7936
-0.99167	25.458	0.87834	2.7367
-0.99167	25.792	0.77836	2.6986
-0.99167	26.125	0.70945	2.6495
-0.99167	26.458	0.38064	3.0548
-0.99167	26.792	-0.057123	3.358
-0.99167	27.125	-0.56877	3.559
-0.99167	27.458	-1.1817	3.744
-0.99167	27.792	-1.8354	3.5678
-0.99167	28.125	-2.2885	2.9825
-0.99167	28.458	-2.5571	1.9297
-0.99167	28.792	-2.6272	0.92273
