x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.30156	2.8146
-0.99167	10.125	-0.12412	2.7852
-0.99167	10.458	0.21422	1.5827
-0.99167	10.792	0.28466	1.5482
-0.99167	11.125	1.2107	3.0214
-0.99167	11.458	1.7822	4.0151
-0.99167	11.792	1.5357	4.3177
-0.99167	12.125	0.96398	4.1992
-0.99167	12.458	0.23463	4.4357
-0.99167	12.792	0.032395	4.6167
-0.99167	13.125	-0.35107	4.607
-0.99167	13.458	-0.57121	4.6669
-0.99167	13.792	-0.85766	5.1478
-0.99167	14.125	-0.96372	5.3752
-0.99167	14.458	-0.78368	5.5764
-0.99167	14.792	-0.61436	5.6067
-0.99167	15.125	-0.3629	5.5988
-0.99167	15.458	0.031316	5.4778
-0.99167	15.792	0.034261	5.364
-0.99167	16.125	-0.0010628	5.0991
-0.99167	16.458	-0.080628	4.9503
-0.99167	16.792	-0.19386	5.0153
-0.99167	17.125	-0.31338	5.0883
-0.99167	17.458	-0.27872	5.1809
-0.99167	17.792	-0.31665	4.9832
-0.99167	18.125	-0.4842	4.8163
-0.99167	18.458	-0.67339	4.989
-0.99167	18.792	-0.89708	5.037
-0.99167	19.125	-0.92945	5.0333
-0.99167	19.458	-0.86876	5.1168
-0.99167	19.792	-0.52387	4.9784
-0.99167	20.125	0.028981	4.6515
-0.99167	20.458	0.1413	4.2642
-0.99167	20.792	-0.014124	3.8041
-0.99167	21.125	0.045312	3.5531
-0.99167	21.458	0.22204	3.2623
-0.99167	21.792	0.31979	3.085
-0.99167	22.125	0.3322	3.2264
-0.99167	22.458	0.2981	3.3723
-0.99167	22.792	0.045852	3.4781
-0.99167	23.125	-0.41857	3.9519
-0.99167	23.458	-0.94562	4.6043
-0.99167	23.792	-1.4699	5.3932
-0.99167	24.125	-1.9438	6.0699
-0.99167	24.458	-2.2309	6.4413
-0.99167	24.792	-2.0392	6.482
-0.99167	25.125	-2.0051	6.3625
-0.99167	25.458	-2.1699	6.1973
-0.99167	25.792	-2.24	5.7769
-0.99167	26.125	-2.2831	5.3576
-0.99167	26.458	-2.1915	4.8035
-0.99167	26.792	-1.946	4.3159
-0.99167	27.125	-1.3369	3.9711
-0.99167	27.458	-0.89643	3.4533
-0.99167	27.792	-0.79131	2.8859
-0.99167	28.125	-1.0343	2.7003
-0.99167	28.458	-1.2003	2.2803
-0.99167	28.792	-1.1035	1.4504
-0.99167	29.125	-0.79585	0.60344
-0.99167	29.458	-0.48932	-0.2896
-0.65833	9.7917	-0.40698	4.2321
-0.65833	10.125	-0.2041	3.9903
-0.65833	10.458	0.33007	3.3515
-0.65833	10.792	0.74093	3.5258
-0.65833	11.125	1.2556	4.7022
-0.65833	11.458	1.3899	5.5888
-0.65833	11.792	1.131	5.8211
-0.65833	12.125	0.63382	5.5781
-0.65833	12.458	0.15469	5.9523
-0.65833	12.792	-0.13046	6.1001
-0.65833	13.125	-0.43555	5.9877
