x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.81846	4.4765
-0.99167	10.125	-0.92931	5.1101
-0.99167	10.458	-0.241	4.6946
-0.99167	10.792	0.36471	4.1167
-0.99167	11.125	0.56822	4.6918
-0.99167	11.458	0.42989	5.5979
-0.99167	11.792	-0.14192	5.4984
-0.99167	12.125	-0.59496	4.8862
-0.99167	12.458	-0.99012	4.5555
-0.99167	12.792	-1.0607	4.5009
-0.99167	13.125	-1.0323	4.3516
-0.99167	13.458	-1.1	4.4124
-0.99167	13.792	-0.7701	4.4542
-0.99167	14.125	-0.29597	4.0228
-0.99167	14.458	0.059555	4.1633
-0.99167	14.792	0.3412	4.1491
-0.99167	15.125	0.65016	3.9749
-0.99167	15.458	0.89628	3.8739
-0.99167	15.792	0.91578	3.7173
-0.99167	16.125	0.6038	3.7097
-0.99167	16.458	0.41608	3.9018
-0.99167	16.792	0.18655	4.0527
-0.99167	17.125	-0.066582	4.0817
-0.99167	17.458	-0.34687	4.3398
-0.99167	17.792	-0.60827	4.5262
-0.99167	18.125	-1.0569	4.76
-0.99167	18.458	-1.2507	4.7267
-0.99167	18.792	-1.0159	4.9937
-0.99167	19.125	-1.0457	5.3632
-0.99167	19.458	-0.91822	5.5299
-0.99167	19.792	-0.63896	5.4169
-0.99167	20.125	-0.26685	5.3716
-0.99167	20.458	-0.095646	5.4519
-0.99167	20.792	-0.038674	5.4925
-0.99167	21.125	0.026595	5.3278
-0.99167	21.458	0.2408	5.1605
-0.99167	21.792	0.35098	4.8868
-0.99167	22.125	0.48419	4.8506
-0.99167	22.458	0.94363	4.6514
-0.99167	22.792	0.90282	3.9852
-0.99167	23.125	0.57861	3.4947
-0.99167	23.458	0.39286	3.0143
-0.99167	23.792	0.28275	2.6389
-0.99167	24.125	0.13071	2.547
-0.99167	24.458	-0.11374	2.6336
-0.99167	24.792	-0.23054	2.6624
-0.99167	25.125	-0.33777	3.0212
-0.99167	25.458	-0.72323	3.501
-0.99167	25.792	-1.0676	3.7945
-0.99167	26.125	-1.323	3.8254
-0.99167	26.458	-1.5996	3.5648
-0.99167	26.792	-1.7889	3.1937
-0.99167	27.125	-1.7618	3.0132
-0.99167	27.458	-1.8446	2.719
-0.99167	27.792	-2.2067	2.2348
-0.99167	28.125	-2.3587	1.9316
-0.99167	28.458	-2.3544	1.1745
-0.99167	28.792	-2.4204	0.26395
-0.99167	29.125	-1.948	-0.30125
-0.99167	29.458	-1.2017	-0.47508
-0.65833	9.7917	-0.4611	6.7945
-0.65833	10.125	-0.60577	7.15
-0.65833	10.458	-0.82924	6.3017
-0.65833	10.792	-0.35397	5.816
-0.65833	11.125	0.061335	6.7299
-0.65833	11.458	0.087911	7.3643
-0.65833	11.792	-0.32915	7.1203
-0.65833	12.125	-0.62857	6.3341
-0.65833	12.458	-0.86285	5.8887
-0.65833	12.792	-0.97588	5.8571
-0.65833	13.125	-1.0442	5.8445
-0.65833	13.458	-0.95634	5.6882
-0.65833	13.792	-0.62126	5.5755
-0.65833	14.125	-0.20653	5.1754
-0.65833	14.458	0.11479	5.0686
-0.65833	14.792	0.43567	5.0319
-0.65833	15.125	0.62257	4.9064
-0.65833	15.458	0.97596	4.8586
-0.65833	15.792	0.8824	4.6777
-0.65833	16.125	0.54757	4.651
-0.65833	16.458	0.18044	4.7001
-0.65833	16.792	-0.050238	4.7993
-0.65833	17.125	-0.35558	4.9902
-0.65833	17.458	-0.54969	5.2984
-0.65833	17.792	-0.68435	5.2521
-0.65833	18.125	-1.0108	5.3895
-0.65833	18.458	-1.1917	5.3886
-0.65833	18.792	-1.1313	5.4926
-0.65833	19.125	-1.215	5.6441
-0.65833	19.458	-1.1546	5.7251
-0.65833	19.792	-0.82531	5.5712
-0.65833	20.125	-0.3529	5.7967
-0.65833	20.458	-0.18465	6.123
-0.65833	20.792	0.02419	6.3025
-0.65833	21.125	0.06741	6.2279
-0.65833	21.458	0.20473	6.2251
-0.65833	21.792	0.38579	5.9305
-0.65833	22.125	0.7256	5.8311
-0.65833	22.458	1.2518	5.5282
-0.65833	22.792	1.2311	5.0964
-0.65833	23.125	0.93309	4.7063
-0.65833	23.458	0.69309	4.1209
-0.65833	23.792	0.45863	3.6443
-0.65833	24.125	0.15863	3.5191
-0.65833	24.458	-0.21672	3.4793
-0.65833	24.792	-0.34368	3.5822
-0.65833	25.125	-0.58749	3.7393
-0.65833	25.458	-0.97979	4.1287
-0.65833	25.792	-1.2049	4.3886
-0.65833	26.125	-1.3661	4.3796
-0.65833	26.458	-1.5633	4.064
-0.65833	26.792	-1.7083	3.5286
-0.65833	27.125	-1.7532	3.1242
-0.65833	27.458	-1.7284	2.691
-0.65833	27.792	-1.8479	2.1542
-0.65833	28.125	-2.0598	1.7028
-0.65833	28.458	-2.0202	0.82182
-0.65833	28.792	-1.9128	-0.18457
-0.65833	29.125	-1.5212	-0.69024
-0.65833	29.458	-0.90917	-0.55347
-0.325	9.7917	0.50413	7.7937
-0.325	10.125	0.26008	7.8608
-0.325	10.458	-0.42651	6.9557
-0.325	10.792	-0.51455	6.3673
-0.325	11.125	-0.35711	7.0536
-0.325	11.458	-0.19246	7.6246
-0.325	11.792	-0.39816	7.8256
-0.325	12.125	-0.61845	7.1871
-0.325	12.458	-0.73292	6.6448
-0.325	12.792	-0.633	6.3958
-0.325	13.125	-0.68178	6.2657
-0.325	13.458	-0.68774	6.2164
-0.325	13.792	-0.36749	6.2258
-0.325	14.125	0.017476	5.9858
-0.325	14.458	0.35101	5.767
-0.325	14.792	0.5806	5.633
-0.325	15.125	0.73541	5.5676
-0.325	15.458	0.99015	5.5458
-0.325	15.792	0.90303	5.4195
-0.325	16.125	0.59616	5.4439
-0.325	16.458	0.26909	5.3998
-0.325	16.792	-0.015056	5.5148
-0.325	17.125	-0.36374	5.5691
-0.325	17.458	-0.50195	5.684
-0.325	17.792	-0.58561	5.5884
-0.325	18.125	-0.9797	5.5365
-0.325	18.458	-1.2614	5.6257
-0.325	18.792	-1.2662	5.6587
-0.325	19.125	-1.2662	5.681
-0.325	19.458	-1.2576	5.6475
-0.325	19.792	-0.89093	5.4822
-0.325	20.125	-0.4099	5.7105
-0.325	20.458	-0.30629	6.1884
-0.325	20.792	-0.20366	6.6133
