x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.99861	2.4939
-0.99167	10.125	-0.39811	2.0115
-0.99167	10.458	-1.3882	0.64151
-0.99167	10.792	-1.469	0.56254
-0.99167	11.125	-0.34478	2.3896
-0.99167	11.458	0.62233	3.9985
-0.99167	11.792	0.95932	4.2319
-0.99167	12.125	1.0333	4.0854
-0.99167	12.458	1.0471	4.2679
-0.99167	12.792	0.92839	4.1262
-0.99167	13.125	0.3134	3.9544
-0.99167	13.458	0.20226	3.7312
-0.99167	13.792	0.019254	3.9256
-0.99167	14.125	-0.050042	4.6014
-0.99167	14.458	0.076374	4.9307
-0.99167	14.792	0.086447	5.4283
-0.99167	15.125	0.10311	5.9245
-0.99167	15.458	0.18357	6.2671
-0.99167	15.792	-0.22334	6.4688
-0.99167	16.125	-0.57352	6.453
-0.99167	16.458	-1.0129	6.6069
-0.99167	16.792	-1.2237	6.7569
-0.99167	17.125	-1.3512	6.4335
-0.99167	17.458	-1.4468	5.9231
-0.99167	17.792	-1.3412	5.834
-0.99167	18.125	-1.5681	5.3208
-0.99167	18.458	-1.5835	5.0535
-0.99167	18.792	-1.5864	4.9125
-0.99167	19.125	-1.263	4.821
-0.99167	19.458	-1.0508	4.7491
-0.99167	19.792	-0.72021	4.5081
-0.99167	20.125	-0.19842	4.0519
-0.99167	20.458	0.012631	3.9407
-0.99167	20.792	-0.17274	4.1076
-0.99167	21.125	-0.14744	4.0114
-0.99167	21.458	-0.058107	3.8726
-0.99167	21.792	-0.049225	3.7593
-0.99167	22.125	-0.067365	3.6834
-0.99167	22.458	-0.0023723	3.626
-0.99167	22.792	0.096646	3.5932
-0.99167	23.125	-0.2185	3.6856
-0.99167	23.458	-0.77853	3.8389
-0.99167	23.792	-1.2515	3.9782
-0.99167	24.125	-1.6561	4.339
-0.99167	24.458	-1.7755	4.6743
-0.99167	24.792	-1.4883	4.7838
-0.99167	25.125	-1.4093	4.9316
-0.99167	25.458	-1.1447	4.8847
-0.99167	25.792	-0.6422	5.0404
-0.99167	26.125	-0.21299	4.8927
-0.99167	26.458	-0.054714	4.8311
-0.99167	26.792	-0.015732	4.5349
-0.99167	27.125	0.11181	3.8327
-0.99167	27.458	-0.13761	3.5839
-0.99167	27.792	-0.71218	3.2907
-0.99167	28.125	-1.5418	2.548
-0.99167	28.458	-2.1102	1.2162
-0.99167	28.792	-2.3107	0.062799
