x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.312	2.2956
-0.99167	10.125	-1.6179	4.4698
-0.99167	10.458	-1.1557	6.3661
-0.99167	10.792	-0.67371	6.5904
-0.99167	11.125	-0.78344	5.3587
-0.99167	11.458	-1.1026	4.5245
-0.99167	11.792	-0.33457	4.0245
-0.99167	12.125	0.15693	4.0041
-0.99167	12.458	0.68045	4.0366
-0.99167	12.792	1.0278	4.3514
-0.99167	13.125	1.0166	4.6802
-0.99167	13.458	0.36825	4.9722
-0.99167	13.792	-0.16045	5.0936
-0.99167	14.125	-0.52212	5.3265
-0.99167	14.458	-0.67072	5.4579
-0.99167	14.792	-0.85032	5.4434
-0.99167	15.125	-0.76452	5.1763
-0.99167	15.458	-0.73733	5.0523
-0.99167	15.792	-0.81857	5.0857
-0.99167	16.125	-0.88763	5.1077
-0.99167	16.458	-0.68074	4.8902
-0.99167	16.792	-0.48215	4.6121
-0.99167	17.125	-0.29802	4.3297
-0.99167	17.458	-0.23858	4.1631
-0.99167	17.792	-0.187	3.9654
-0.99167	18.125	-0.28964	3.996
-0.99167	18.458	-0.60377	4.3125
-0.99167	18.792	-0.82413	4.6586
-0.99167	19.125	-0.90795	4.746
-0.99167	19.458	-0.9725	5.0355
-0.99167	19.792	-0.94814	5.2634
-0.99167	20.125	-0.75721	5.4243
-0.99167	20.458	-0.40448	5.2822
-0.99167	20.792	-0.1324	5.0671
-0.99167	21.125	0.15176	4.9186
-0.99167	21.458	0.12982	4.8875
-0.99167	21.792	-0.0055658	4.8865
-0.99167	22.125	0.071097	4.7589
-0.99167	22.458	0.26436	4.468
-0.99167	22.792	0.098998	4.2176
-0.99167	23.125	-0.24929	3.9648
-0.99167	23.458	-0.20002	3.9062
-0.99167	23.792	-0.17053	3.8067
-0.99167	24.125	-0.24628	3.5364
-0.99167	24.458	-0.080953	3.2847
-0.99167	24.792	0.18525	3.106
-0.99167	25.125	0.19198	3.1347
-0.99167	25.458	-0.2333	3.2601
-0.99167	25.792	-0.40307	3.186
-0.99167	26.125	-0.5703	3.2512
-0.99167	26.458	-0.9036	3.3875
-0.99167	26.792	-1.1152	3.5137
