x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	4.3002	-1.0489
-0.99167	10.125	2.886	0.055611
-0.99167	10.458	1.5203	1.6712
-0.99167	10.792	1.1676	2.8086
-0.99167	11.125	1.3153	3.16
-0.99167	11.458	1.3112	3.596
-0.99167	11.792	0.79021	3.6975
-0.99167	12.125	0.35606	4.0107
-0.99167	12.458	0.090354	4.3919
-0.99167	12.792	-0.060558	4.7111
-0.99167	13.125	0.21295	4.6516
-0.99167	13.458	0.43177	4.3784
-0.99167	13.792	0.29844	3.8615
-0.99167	14.125	0.46213	3.558
-0.99167	14.458	0.59002	3.4421
-0.99167	14.792	0.7012	3.5355
-0.99167	15.125	0.67875	3.9387
-0.99167	15.458	0.54736	4.42
-0.99167	15.792	0.2555	4.7039
-0.99167	16.125	-0.13457	5.1501
-0.99167	16.458	-0.65834	5.4981
-0.99167	16.792	-0.888	5.7144
-0.99167	17.125	-1.1048	5.7695
-0.99167	17.458	-1.2375	5.667
-0.99167	17.792	-1.143	5.708
-0.99167	18.125	-1.1518	5.5719
-0.99167	18.458	-1.2502	5.4495
-0.99167	18.792	-1.0965	5.2548
-0.99167	19.125	-0.82631	5.035
-0.99167	19.458	-0.70662	4.6729
-0.99167	19.792	-0.37928	4.43
-0.99167	20.125	0.041134	4.2835
-0.99167	20.458	0.50319	4.0489
-0.99167	20.792	0.53519	3.7029
-0.99167	21.125	0.57413	3.3451
-0.99167	21.458	0.65707	2.9189
-0.99167	21.792	0.60944	2.7264
-0.99167	22.125	0.49554	2.6668
-0.99167	22.458	0.50715	2.6624
-0.99167	22.792	0.18691	2.815
-0.99167	23.125	-0.18992	2.9362
-0.99167	23.458	-0.7358	3.2764
-0.99167	23.792	-1.2176	3.4796
-0.99167	24.125	-1.4814	3.6372
-0.99167	24.458	-1.524	3.9201
-0.99167	24.792	-1.4274	4.2008
-0.99167	25.125	-1.3663	4.5576
-0.99167	25.458	-1.3104	4.7808
-0.99167	25.792	-1.0683	4.9362
-0.99167	26.125	-0.78503	5.1605
-0.99167	26.458	-0.74038	5.5646
-0.99167	26.792	-0.83929	5.8719
-0.99167	27.125	-0.92794	5.9017
-0.99167	27.458	-1.113	5.749
-0.99167	27.792	-1.4954	5.6042
-0.99167	28.125	-1.8802	5.2556
-0.99167	28.458	-2.0245	4.41
-0.99167	28.792	-2.0685	2.8341
-0.99167	29.125	-1.8319	1.078
-0.99167	29.458	-1.2025	-0.23903
-0.65833	9.7917	2.7387	0.051151
-0.65833	10.125	2.0827	1.0424
-0.65833	10.458	1.421	2.4772
-0.65833	10.792	1.069	4.3305
-0.65833	11.125	1.1304	4.5594
-0.65833	11.458	1.0844	4.9254
-0.65833	11.792	0.65821	5.4219
-0.65833	12.125	0.24825	5.9105
-0.65833	12.458	-0.14516	6.1949
-0.65833	12.792	-0.17042	5.9476
-0.65833	13.125	0.19781	5.8977
-0.65833	13.458	0.21851	5.6525
-0.65833	13.792	0.21599	5.3009
-0.65833	14.125	0.3511	5.0803
-0.65833	14.458	0.3575	4.9198
-0.65833	14.792	0.51621	4.7355
-0.65833	15.125	0.5153	5.0755
-0.65833	15.458	0.34413	5.4625
-0.65833	15.792	0.039589	5.743
-0.65833	16.125	-0.36543	6.0637
-0.65833	16.458	-0.72244	6.2934
-0.65833	16.792	-0.93508	6.4457
-0.65833	17.125	-1.1246	6.6324
-0.65833	17.458	-1.2105	6.6091
-0.65833	17.792	-1.0816	6.5911
-0.65833	18.125	-1.1633	6.4686
-0.65833	18.458	-1.2674	6.3784
-0.65833	18.792	-1.1845	6.1696
-0.65833	19.125	-0.87398	5.9717
-0.65833	19.458	-0.54423	5.6055
-0.65833	19.792	-0.10408	5.113
-0.65833	20.125	0.28545	4.8484
-0.65833	20.458	0.53161	4.5577
-0.65833	20.792	0.62593	4.3373
-0.65833	21.125	0.77559	3.8512
-0.65833	21.458	0.76721	3.2044
-0.65833	21.792	0.62674	2.9626
-0.65833	22.125	0.46382	2.8053
-0.65833	22.458	0.44009	2.6467
-0.65833	22.792	0.1064	2.7877
-0.65833	23.125	-0.26375	2.9577
-0.65833	23.458	-0.81037	3.2665
-0.65833	23.792	-1.181	3.419
-0.65833	24.125	-1.4588	3.4237
-0.65833	24.458	-1.5264	3.6514
-0.65833	24.792	-1.4197	3.9834
-0.65833	25.125	-1.3219	4.3938
-0.65833	25.458	-1.2783	4.5545
-0.65833	25.792	-0.98301	4.7557
-0.65833	26.125	-0.61803	5.1034
-0.65833	26.458	-0.54422	5.3917
-0.65833	26.792	-0.63936	5.6854
-0.65833	27.125	-0.67342	5.8638
-0.65833	27.458	-0.86604	5.8665
-0.65833	27.792	-1.188	5.7715
-0.65833	28.125	-1.507	5.3292
-0.65833	28.458	-1.4653	4.4559
-0.65833	28.792	-1.4373	2.6773
-0.65833	29.125	-1.2541	0.82957
-0.65833	29.458	-1.0029	-0.31114
-0.325	9.7917	1.2742	2.0848
-0.325	10.125	0.94229	3.1239
-0.325	10.458	1.0561	4.2391
-0.325	10.792	1.052	5.7232
-0.325	11.125	0.83014	5.9139
-0.325	11.458	0.39519	6.0928
-0.325	11.792	0.16463	6.3491
-0.325	12.125	0.038654	6.9648
-0.325	12.458	-0.24004	7.361
-0.325	12.792	-0.10338	7.2326
-0.325	13.125	0.24029	7.2749
-0.325	13.458	0.24213	7.0949
-0.325	13.792	0.23708	6.8798
-0.325	14.125	0.24175	6.6886
-0.325	14.458	0.11576	6.5396
-0.325	14.792	0.17576	6.2369
-0.325	15.125	0.29656	6.2638
-0.325	15.458	0.095516	6.5076
-0.325	15.792	-0.18303	6.6303
-0.325	16.125	-0.51498	6.7642
-0.325	16.458	-0.77685	6.9625
-0.325	16.792	-0.97889	7.1453
-0.325	17.125	-1.1068	7.2776
-0.325	17.458	-1.087	7.1817
-0.325	17.792	-0.82659	7.1473
-0.325	18.125	-0.9324	7.0216
-0.325	18.458	-1.0745	7.0038
-0.325	18.792	-1.0252	6.8861
-0.325	19.125	-0.7653	6.7137
-0.325	19.458	-0.41804	6.3569
-0.325	19.792	0.11302	5.7154
-0.325	20.125	0.43324	5.1956
-0.325	20.458	0.5482	4.8324
-0.325	20.792	0.64036	4.6296
-0.325	21.125	0.8045	4.2274
-0.325	21.458	0.75346	3.6372
-0.325	21.792	0.65551	3.3726
-0.325	22.125	0.52639	3.2947
-0.325	22.458	0.40239	3.1256
-0.325	22.792	-0.027611	3.2572
-0.325	23.125	-0.54174	3.3552
-0.325	23.458	-1.0003	3.6273
-0.325	23.792	-1.2031	3.7071
-0.325	24.125	-1.3789	3.673
-0.325	24.458	-1.3903	3.8049
-0.325	24.792	-1.3043	3.9796
-0.325	25.125	-1.1684	4.2524
-0.325	25.458	-1.0255	4.4424
-0.325	25.792	-0.69015	4.56
-0.325	26.125	-0.39775	4.7973
-0.325	26.458	-0.31416	5.1467
-0.325	26.792	-0.32255	5.4359
-0.325	27.125	-0.30552	5.6314
-0.325	27.458	-0.50597	5.7157
-0.325	27.792	-0.82672	5.6378
-0.325	28.125	-1.0399	5.3286
-0.325	28.458	-1.0295	4.4063
-0.325	28.792	-0.818	2.6043
-0.325	29.125	-0.7052	0.87099
-0.325	29.458	-0.69516	-0.31013
0.0083333	9.7917	0.34489	4.1869
0.0083333	10.125	0.44117	5.3795
0.0083333	10.458	0.66546	5.9222
0.0083333	10.792	0.59964	6.4431
0.0083333	11.125	0.35937	6.4379
0.0083333	11.458	-0.12703	6.3527
0.0083333	11.792	-0.32308	6.7997
0.0083333	12.125	-0.35463	7.5209
0.0083333	12.458	-0.44517	7.9734
0.0083333	12.792	-0.14504	7.9674
0.0083333	13.125	0.17407	8.1406
0.0083333	13.458	0.19428	8.1263
0.0083333	13.792	0.21687	7.9831
0.0083333	14.125	0.19283	7.7913
0.0083333	14.458	0.11016	7.5974
0.0083333	14.792	0.087659	7.4164
0.0083333	15.125	0.19695	7.2655
0.0083333	15.458	0.052958	7.2127
0.0083333	15.792	-0.24861	7.0957
0.0083333	16.125	-0.54797	7.1162
0.0083333	16.458	-0.7887	7.2385
0.0083333	16.792	-0.95547	7.3392
0.0083333	17.125	-1.021	7.3367
0.0083333	17.458	-0.88182	7.312
0.0083333	17.792	-0.61638	7.3608
0.0083333	18.125	-0.77267	7.2079
0.0083333	18.458	-0.90692	7.1518
0.0083333	18.792	-0.81144	7.0244
0.0083333	19.125	-0.59317	6.9137
0.0083333	19.458	-0.25528	6.682
0.0083333	19.792	0.19295	6.0854
0.0083333	20.125	0.47521	5.6693
0.0083333	20.458	0.64637	5.2839
0.0083333	20.792	0.73077	4.8705
0.0083333	21.125	0.82115	4.4875
0.0083333	21.458	0.78955	4.1094
0.0083333	21.792	0.69521	3.9187
0.0083333	22.125	0.55141	3.8384
0.0083333	22.458	0.36644	3.7021
0.0083333	22.792	-0.025809	3.8707
0.0083333	23.125	-0.63891	3.9354
0.0083333	23.458	-1.1189	4.1368
0.0083333	23.792	-1.2848	4.2706
0.0083333	24.125	-1.4498	4.3362
0.0083333	24.458	-1.3924	4.3895
0.0083333	24.792	-1.1436	4.2964
0.0083333	25.125	-0.95599	4.3784
0.0083333	25.458	-0.8268	4.5054
0.0083333	25.792	-0.44216	4.5432
0.0083333	26.125	-0.13544	4.624
0.0083333	26.458	-0.013093	4.9087
0.0083333	26.792	0.09993	5.1969
0.0083333	27.125	0.15534	5.3791
0.0083333	27.458	-0.076127	5.3452
0.0083333	27.792	-0.46427	5.3465
0.0083333	28.125	-0.67058	4.9484
0.0083333	28.458	-0.74891	3.9005
0.0083333	28.792	-0.58423	2.4265
0.0083333	29.125	-0.61592	0.77786
0.0083333	29.458	-0.7653	-0.36891
0.34167	9.7917	0.13282	5.2065
0.34167	10.125	0.14959	5.9593
0.34167	10.458	0.23259	6.1629
0.34167	10.792	0.23715	6.2533
0.34167	11.125	-0.092954	6.4961
0.34167	11.458	-0.45617	6.5275
0.34167	11.792	-0.63965	6.9968
0.34167	12.125	-0.68343	7.6426
0.34167	12.458	-0.61813	7.9657
0.34167	12.792	-0.27495	8.0762
0.34167	13.125	0.042326	8.1969
0.34167	13.458	0.04679	8.3309
0.34167	13.792	0.11374	8.167
0.34167	14.125	0.17793	7.9556
0.34167	14.458	0.20732	7.8261
0.34167	14.792	0.15779	7.678
0.34167	15.125	0.20888	7.5024
0.34167	15.458	0.13912	7.317
0.34167	15.792	-0.20907	7.0779
0.34167	16.125	-0.51496	7.0564
