x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.36177	-0.087924
-0.99167	10.125	-0.13738	1.7854
-0.99167	10.458	-0.052696	3.3724
-0.99167	10.792	0.42946	3.829
-0.99167	11.125	-0.70801	3.5853
-0.99167	11.458	-1.1676	3.2818
-0.99167	11.792	-0.59199	3.3373
-0.99167	12.125	-0.13745	3.134
-0.99167	12.458	0.34922	2.8025
-0.99167	12.792	1.0097	3.0419
-0.99167	13.125	1.338	3.0784
-0.99167	13.458	1.2541	3.1414
-0.99167	13.792	1.1782	3.1689
-0.99167	14.125	0.84059	3.5389
-0.99167	14.458	0.50629	3.9562
-0.99167	14.792	0.022713	4.2821
-0.99167	15.125	-0.43618	4.344
-0.99167	15.458	-0.64214	4.5478
-0.99167	15.792	-1.014	4.3852
-0.99167	16.125	-1.012	4.1338
-0.99167	16.458	-0.63305	3.8581
-0.99167	16.792	-0.076414	3.7937
-0.99167	17.125	0.35119	3.7094
-0.99167	17.458	0.89743	3.5488
-0.99167	17.792	1.4975	3.4712
-0.99167	18.125	1.7707	3.4964
-0.99167	18.458	1.7613	3.5182
-0.99167	18.792	1.5116	3.89
-0.99167	19.125	1.0041	4.1384
-0.99167	19.458	0.37216	4.5693
-0.99167	19.792	-0.33575	4.9819
-0.99167	20.125	-0.85855	5.3002
-0.99167	20.458	-1.2417	5.4146
-0.99167	20.792	-1.336	5.3576
-0.99167	21.125	-1.4241	5.3851
-0.99167	21.458	-1.3826	5.175
-0.99167	21.792	-1.2323	4.9203
-0.99167	22.125	-0.85164	4.666
-0.99167	22.458	-0.44773	4.3509
-0.99167	22.792	-0.4149	4.2796
-0.99167	23.125	-0.54266	4.2036
-0.99167	23.458	-0.70657	4.0379
-0.99167	23.792	-0.68759	4.2087
-0.99167	24.125	-0.70328	4.1821
-0.99167	24.458	-0.73591	4.2911
-0.99167	24.792	-0.55253	4.3957
-0.99167	25.125	-0.73147	4.271
-0.99167	25.458	-1.1771	4.1606
-0.99167	25.792	-1.5035	3.9099
-0.99167	26.125	-1.7442	3.5959
-0.99167	26.458	-2.0131	3.498
-0.99167	26.792	-2.0239	3.2342
-0.99167	27.125	-2.0436	3.0606
-0.99167	27.458	-1.9716	2.9316
-0.99167	27.792	-2.0494	2.4707
-0.99167	28.125	-2.2574	1.8336
-0.99167	28.458	-2.0548	1.0512
-0.99167	28.792	-1.959	0.33718
-0.99167	29.125	-1.7455	-0.28426
-0.99167	29.458	-0.76744	-0.44278
-0.65833	9.7917	-0.69457	-0.48384
-0.65833	10.125	-0.15117	2.03
-0.65833	10.458	0.14635	4.4968
-0.65833	10.792	0.29357	5.5357
-0.65833	11.125	-0.65003	5.1969
-0.65833	11.458	-0.93135	4.8708
-0.65833	11.792	-0.37923	4.678
-0.65833	12.125	-0.083502	4.3817
-0.65833	12.458	0.36821	3.9851
-0.65833	12.792	0.94318	3.8576
-0.65833	13.125	1.2239	4.0906
-0.65833	13.458	1.0147	3.9789
-0.65833	13.792	0.97892	4.0895
-0.65833	14.125	0.8524	4.6534
-0.65833	14.458	0.49033	5.1416
-0.65833	14.792	-0.09897	5.5446
-0.65833	15.125	-0.35139	5.7207
-0.65833	15.458	-0.56334	5.882
-0.65833	15.792	-0.9997	5.8768
-0.65833	16.125	-0.9795	5.7437
-0.65833	16.458	-0.72809	5.7063
-0.65833	16.792	-0.19876	5.4658
-0.65833	17.125	0.25968	5.3033
-0.65833	17.458	0.73047	5.2176
-0.65833	17.792	1.2315	5.0827
-0.65833	18.125	1.3271	4.99
-0.65833	18.458	1.3138	5.012
-0.65833	18.792	1.1369	5.1481
-0.65833	19.125	0.61559	5.3061
-0.65833	19.458	0.0062899	5.7132
-0.65833	19.792	-0.50057	6.1553
-0.65833	20.125	-0.84216	6.2708
-0.65833	20.458	-1.3433	6.2164
-0.65833	20.792	-1.4482	6.1926
-0.65833	21.125	-1.3279	6.0188
-0.65833	21.458	-1.0947	5.4706
-0.65833	21.792	-0.98784	5.0833
-0.65833	22.125	-0.78193	4.9214
-0.65833	22.458	-0.57427	4.8859
-0.65833	22.792	-0.53758	4.7685
-0.65833	23.125	-0.69135	4.6828
-0.65833	23.458	-0.85137	4.5317
-0.65833	23.792	-0.85225	4.48
-0.65833	24.125	-0.93377	4.4375
-0.65833	24.458	-0.90143	4.5198
-0.65833	24.792	-0.71581	4.6019
-0.65833	25.125	-0.79491	4.5022
-0.65833	25.458	-1.2623	4.4648
-0.65833	25.792	-1.5131	4.2319
-0.65833	26.125	-1.6837	3.7972
-0.65833	26.458	-1.8106	3.4472
-0.65833	26.792	-1.781	3.1369
-0.65833	27.125	-1.739	2.8877
-0.65833	27.458	-1.6313	2.7968
-0.65833	27.792	-1.6852	2.2789
-0.65833	28.125	-1.8641	1.567
-0.65833	28.458	-1.5499	0.66667
-0.65833	28.792	-1.5815	-0.079349
-0.65833	29.125	-1.446	-0.57743
-0.65833	29.458	-0.82585	-0.49375
-0.325	9.7917	-0.92427	2.4268
-0.325	10.125	-0.50468	4.9089
-0.325	10.458	0.18798	6.4019
-0.325	10.792	0.24173	7.1311
-0.325	11.125	-0.25658	6.5205
-0.325	11.458	-0.4602	6.0814
-0.325	11.792	-0.19272	5.9528
-0.325	12.125	0.07267	5.4031
-0.325	12.458	0.42522	4.9399
-0.325	12.792	0.77876	4.6342
-0.325	13.125	1.0924	4.7611
-0.325	13.458	0.97412	4.7407
-0.325	13.792	0.91426	4.9565
