x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.65815	-0.85949
-0.99167	10.125	0.5281	0.21774
-0.99167	10.458	0.88351	0.60882
-0.99167	10.792	0.56428	0.094812
-0.99167	11.125	0.11194	1.2072
-0.99167	11.458	-0.17278	3.0195
-0.99167	11.792	0.24823	4.699
-0.99167	12.125	0.68848	5.4683
-0.99167	12.458	0.74671	5.4757
-0.99167	12.792	0.88706	5.1345
-0.99167	13.125	0.99202	4.865
-0.99167	13.458	0.5732	4.916
-0.99167	13.792	-0.095549	5.1239
-0.99167	14.125	-0.5444	5.667
-0.99167	14.458	-1.1165	5.8741
-0.99167	14.792	-1.3437	5.7329
-0.99167	15.125	-1.2314	5.4787
-0.99167	15.458	-1.0362	5.0648
-0.99167	15.792	-1.0953	4.7647
-0.99167	16.125	-1.0974	4.3346
-0.99167	16.458	-0.82617	4.0686
-0.99167	16.792	-0.42216	3.9861
-0.99167	17.125	0.0023147	3.9952
-0.99167	17.458	0.17565	3.9738
-0.99167	17.792	0.71475	3.7137
-0.99167	18.125	1.2082	3.6473
-0.99167	18.458	1.4786	4.0138
-0.99167	18.792	1.3874	4.4899
-0.99167	19.125	1.1101	4.6808
-0.99167	19.458	0.7515	4.781
-0.99167	19.792	0.62615	4.9586
-0.99167	20.125	0.56449	5.2226
-0.99167	20.458	0.16289	5.4974
-0.99167	20.792	-0.78234	6.1793
-0.99167	21.125	-1.5563	6.596
-0.99167	21.458	-1.9653	6.9076
-0.99167	21.792	-2.0977	6.6312
-0.99167	22.125	-2.1141	6.4736
-0.99167	22.458	-1.7025	6.437
-0.99167	22.792	-1.2738	6.0468
-0.99167	23.125	-1.0869	5.6992
-0.99167	23.458	-0.88522	5.7737
-0.99167	23.792	-0.75506	5.6521
-0.99167	24.125	-0.83956	5.5162
-0.99167	24.458	-0.94319	5.3384
-0.99167	24.792	-0.90192	5.2103
-0.99167	25.125	-1.1923	4.8878
-0.99167	25.458	-1.5121	4.351
-0.99167	25.792	-1.7587	3.8969
-0.99167	26.125	-1.8216	3.644
-0.99167	26.458	-1.9917	3.6675
-0.99167	26.792	-2.0002	3.3823
-0.99167	27.125	-1.5968	3.3022
-0.99167	27.458	-1.243	3.3244
-0.99167	27.792	-1.4088	3.3351
-0.99167	28.125	-1.5356	2.9869
-0.99167	28.458	-1.5321	2.8104
-0.99167	28.792	-1.2396	2.276
-0.99167	29.125	-0.77855	1.3803
-0.99167	29.458	-0.18255	-0.063124
-0.65833	9.7917	-1.2909	-0.00069026
-0.65833	10.125	0.085636	0.77168
-0.65833	10.458	0.97844	0.64284
-0.65833	10.792	0.70824	-0.42528
-0.65833	11.125	0.38971	0.33386
-0.65833	11.458	0.27823	2.3218
-0.65833	11.792	0.50315	4.4587
-0.65833	12.125	0.70607	5.789
