x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-3.4071	3.8924
-0.99167	10.125	-1.6026	5.3155
-0.99167	10.458	-0.31444	4.8305
-0.99167	10.792	0.15671	4.0123
-0.99167	11.125	-0.14176	3.8042
-0.99167	11.458	-0.27315	4.2674
-0.99167	11.792	-0.66696	4.4299
-0.99167	12.125	-0.77543	4.878
-0.99167	12.458	-0.57567	4.9146
-0.99167	12.792	-0.30825	5.1807
-0.99167	13.125	0.030259	5.1512
-0.99167	13.458	0.070831	4.8605
-0.99167	13.792	-0.017483	4.9363
-0.99167	14.125	-0.13577	4.8279
-0.99167	14.458	-0.37483	4.7231
-0.99167	14.792	-0.54503	4.743
-0.99167	15.125	-0.68664	4.923
-0.99167	15.458	-0.78051	4.9965
-0.99167	15.792	-1.2208	5.016
-0.99167	16.125	-1.4399	5.007
-0.99167	16.458	-1.4496	4.9671
-0.99167	16.792	-1.3336	4.7273
-0.99167	17.125	-0.84687	4.355
-0.99167	17.458	-0.29194	4.0469
-0.99167	17.792	0.22382	3.6129
-0.99167	18.125	0.37198	3.3019
-0.99167	18.458	0.51049	3.0255
-0.99167	18.792	0.5237	2.9403
-0.99167	19.125	0.36803	3.2097
-0.99167	19.458	0.064627	3.2932
-0.99167	19.792	-0.096252	3.3443
-0.99167	20.125	-0.13458	3.3787
-0.99167	20.458	-0.27509	3.6417
-0.99167	20.792	-0.43937	4.0911
-0.99167	21.125	-0.26618	4.3418
-0.99167	21.458	0.27224	4.2665
-0.99167	21.792	0.72636	4.1055
-0.99167	22.125	1.0565	3.8913
-0.99167	22.458	1.5146	3.6625
-0.99167	22.792	1.6834	3.4324
-0.99167	23.125	1.5407	3.1029
-0.99167	23.458	1.1588	2.9467
-0.99167	23.792	0.70034	2.9874
-0.99167	24.125	-0.069068	3.0002
-0.99167	24.458	-0.70195	2.9531
-0.99167	24.792	-1.2078	3.0731
-0.99167	25.125	-1.7808	3.1776
-0.99167	25.458	-2.3264	3.1046
-0.99167	25.792	-2.4239	2.9685
