x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.109	2.258
-0.99167	10.125	1.4765	-0.27377
-0.99167	10.458	2.4659	-0.051289
-0.99167	10.792	2.1923	3.4473
-0.99167	11.125	0.94419	6.9756
-0.99167	11.458	-0.59191	6.8494
-0.99167	11.792	-1.2097	4.9367
-0.99167	12.125	-1.4488	2.9377
-0.99167	12.458	-1.2688	1.7409
-0.99167	12.792	-1.1826	1.53
-0.99167	13.125	-0.91004	2.1377
-0.99167	13.458	-0.73144	2.6738
-0.99167	13.792	-0.37066	3.3339
-0.99167	14.125	0.047781	3.4464
-0.99167	14.458	0.31895	3.2941
-0.99167	14.792	0.62404	3.1815
-0.99167	15.125	0.93187	3.0319
-0.99167	15.458	1.1164	2.9378
-0.99167	15.792	1.1319	2.8118
-0.99167	16.125	1.1119	2.747
-0.99167	16.458	0.9799	2.8789
-0.99167	16.792	0.65184	3.1606
-0.99167	17.125	0.3906	3.63
-0.99167	17.458	0.24209	4.0927
-0.99167	17.792	0.20915	4.3714
-0.99167	18.125	-0.14725	4.8523
-0.99167	18.458	-0.59995	5.3526
-0.99167	18.792	-0.80503	5.7954
-0.99167	19.125	-0.76427	6.0041
-0.99167	19.458	-0.66645	6.223
-0.99167	19.792	-0.29982	6.3244
-0.99167	20.125	-0.0092837	6.0863
-0.99167	20.458	0.30618	5.6447
-0.99167	20.792	0.35019	5.1444
-0.99167	21.125	0.40838	4.7073
-0.99167	21.458	0.4018	4.3297
-0.99167	21.792	0.29207	3.7307
-0.99167	22.125	0.13124	3.1329
-0.99167	22.458	-0.091151	2.9531
-0.99167	22.792	-0.35274	2.8413
-0.99167	23.125	-0.68061	2.8431
-0.99167	23.458	-0.79851	2.8353
-0.99167	23.792	-0.86293	3.0303
-0.99167	24.125	-0.87669	3.2572
-0.99167	24.458	-0.71039	3.2085
-0.99167	24.792	-0.52088	3.0846
-0.99167	25.125	-0.48566	2.4764
-0.99167	25.458	-0.69534	2.1077
-0.99167	25.792	-0.81448	1.964
-0.99167	26.125	-1.026	1.8742
-0.99167	26.458	-1.1482	1.7502
-0.99167	26.792	-1.1849	1.6544
-0.99167	27.125	-1.1892	1.7019
-0.99167	27.458	-1.2121	1.5567
-0.99167	27.792	-1.5669	1.339
-0.99167	28.125	-1.8109	1.0951
-0.99167	28.458	-1.9043	0.80423
-0.99167	28.792	-1.8136	0.69905
-0.99167	29.125	-1.5031	0.22163
-0.99167	29.458	-0.67287	-0.34171
-0.65833	9.7917	-0.042884	1.9034
-0.65833	10.125	1.2892	-1.023
-0.65833	10.458	2.5682	-0.60519
-0.65833	10.792	2.1264	3.46
-0.65833	11.125	0.65707	7.1036
-0.65833	11.458	-0.8712	7.5226
