x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.8969	4.862
-0.99167	10.125	-1.0858	5.9277
-0.99167	10.458	-0.49862	5.5175
-0.99167	10.792	-0.42894	5.5215
-0.99167	11.125	-0.099454	4.4708
-0.99167	11.458	0.15456	4.0975
-0.99167	11.792	0.57339	4.3518
-0.99167	12.125	0.65588	4.7341
-0.99167	12.458	0.77488	4.9346
-0.99167	12.792	1.3941	4.4852
-0.99167	13.125	1.5765	4.6409
-0.99167	13.458	1.4995	4.9398
-0.99167	13.792	0.88047	5.252
-0.99167	14.125	0.52072	5.7133
-0.99167	14.458	0.0054087	5.8966
-0.99167	14.792	-0.57102	5.9926
-0.99167	15.125	-0.79101	6.1075
-0.99167	15.458	-1.0043	6.1322
-0.99167	15.792	-1.3644	5.8549
-0.99167	16.125	-1.5096	5.6896
-0.99167	16.458	-1.4382	5.3083
-0.99167	16.792	-1.3918	4.9926
-0.99167	17.125	-1.2377	4.6647
-0.99167	17.458	-1.1841	4.5189
-0.99167	17.792	-0.86513	4.2724
-0.99167	18.125	-0.72304	3.9908
-0.99167	18.458	-0.51013	3.7966
-0.99167	18.792	-0.13902	3.4878
-0.99167	19.125	0.44676	3.2148
-0.99167	19.458	0.82012	3.3967
-0.99167	19.792	1.1564	3.4228
-0.99167	20.125	1.3719	3.6566
-0.99167	20.458	1.3613	3.9343
-0.99167	20.792	1.1331	4.2137
-0.99167	21.125	0.83701	4.2072
-0.99167	21.458	0.37209	4.4119
-0.99167	21.792	-0.41631	5.0631
-0.99167	22.125	-0.96445	5.144
-0.99167	22.458	-1.341	4.9648
-0.99167	22.792	-1.6189	4.8942
-0.99167	23.125	-2.0612	4.9312
-0.99167	23.458	-2.2902	5.0676
-0.99167	23.792	-2.2219	5.1438
-0.99167	24.125	-2.121	5.207
-0.99167	24.458	-1.8063	5.6912
-0.99167	24.792	-1.32	5.9561
-0.99167	25.125	-1.1737	6.247
-0.99167	25.458	-1.2974	6.5113
-0.99167	25.792	-1.21	6.6116
-0.99167	26.125	-0.99036	6.5934
-0.99167	26.458	-0.63969	6.6847
-0.99167	26.792	-0.27459	7.0141
-0.99167	27.125	-0.31042	6.9179
-0.99167	27.458	-0.70032	7.0441
-0.99167	27.792	-1.4404	7.175
-0.99167	28.125	-1.8444	6.5508
-0.99167	28.458	-1.9489	5.5886
-0.99167	28.792	-1.9073	4.1075
-0.99167	29.125	-1.5994	1.8075
-0.99167	29.458	-0.43933	-0.15512
-0.65833	9.7917	-0.90011	5.4469
-0.65833	10.125	-0.61993	6.761
-0.65833	10.458	-0.37576	5.9414
-0.65833	10.792	-0.17145	5.4639
-0.65833	11.125	-0.20676	5.041
-0.65833	11.458	-0.14562	5.1176
-0.65833	11.792	0.17166	5.0809
-0.65833	12.125	0.32433	5.6179
-0.65833	12.458	0.55013	5.7913
-0.65833	12.792	0.97599	5.6212
-0.65833	13.125	1.0727	5.811
-0.65833	13.458	0.91401	6.2307
-0.65833	13.792	0.57976	6.7216
-0.65833	14.125	0.28557	7.1129
-0.65833	14.458	-0.17895	7.5361
-0.65833	14.792	-0.56059	7.3817
-0.65833	15.125	-0.60772	7.205
-0.65833	15.458	-0.78729	7.2675
-0.65833	15.792	-1.1599	7.1045
-0.65833	16.125	-1.4294	6.9325
-0.65833	16.458	-1.3362	6.5287
-0.65833	16.792	-1.2766	6.1136
-0.65833	17.125	-1.0303	5.7886
-0.65833	17.458	-0.89122	5.5338
-0.65833	17.792	-0.65754	5.3099
-0.65833	18.125	-0.55921	5.0123
-0.65833	18.458	-0.29454	4.6686
-0.65833	18.792	0.044091	4.2841
-0.65833	19.125	0.46366	4.0743
-0.65833	19.458	0.75316	3.8828
-0.65833	19.792	0.94992	4.004
-0.65833	20.125	1.1334	4.3815
-0.65833	20.458	1.1273	4.7493
-0.65833	20.792	0.79184	5.0644
