x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.63788	3.2896
-0.99167	10.125	-1.5212	2.5867
-0.99167	10.458	-2.5873	1.865
-0.99167	10.792	-2.8833	1.0713
-0.99167	11.125	-2.4936	2.1862
-0.99167	11.458	-2.4137	2.7628
-0.99167	11.792	-1.8063	3.0882
-0.99167	12.125	-1.1797	3.8434
-0.99167	12.458	-0.19891	4.0822
-0.99167	12.792	0.56909	4.217
-0.99167	13.125	0.70431	3.9841
-0.99167	13.458	0.84139	3.9
-0.99167	13.792	0.94361	4.0224
-0.99167	14.125	0.79851	4.4363
-0.99167	14.458	0.67943	4.6259
-0.99167	14.792	0.48839	4.3758
-0.99167	15.125	0.27004	4.335
-0.99167	15.458	0.14809	4.4328
-0.99167	15.792	-0.17752	4.4139
-0.99167	16.125	-0.30843	4.3083
-0.99167	16.458	-0.33463	4.6253
-0.99167	16.792	-0.24735	4.5798
-0.99167	17.125	-0.18855	4.558
-0.99167	17.458	-0.094931	4.6634
-0.99167	17.792	-0.10746	4.6218
-0.99167	18.125	-0.028399	4.5068
-0.99167	18.458	0.054658	4.1406
-0.99167	18.792	-0.13528	4.269
-0.99167	19.125	-0.35339	4.3767
-0.99167	19.458	-0.37404	4.3434
-0.99167	19.792	-0.33341	4.4466
-0.99167	20.125	-0.33693	4.7609
-0.99167	20.458	-0.4605	4.7737
-0.99167	20.792	-0.49926	4.8585
-0.99167	21.125	-0.68918	5.351
-0.99167	21.458	-0.74908	5.6058
-0.99167	21.792	-0.906	5.5752
-0.99167	22.125	-0.85778	5.7669
-0.99167	22.458	-0.80188	5.7626
-0.99167	22.792	-0.76972	5.8233
-0.99167	23.125	-0.89835	5.7421
-0.99167	23.458	-1.0584	5.6112
-0.99167	23.792	-1.0913	5.3607
-0.99167	24.125	-1.0893	5.1333
-0.99167	24.458	-1.3694	5.1664
-0.99167	24.792	-1.4909	5.0084
-0.99167	25.125	-1.818	4.8195
-0.99167	25.458	-2.3441	4.4582
-0.99167	25.792	-2.5712	4.1643
-0.99167	26.125	-2.5643	3.6106
-0.99167	26.458	-2.2324	2.9237
-0.99167	26.792	-1.9956	2.3685
-0.99167	27.125	-1.8861	2.0506
-0.99167	27.458	-1.6877	2.2604
-0.99167	27.792	-1.6302	2.7789
-0.99167	28.125	-1.7891	3.2118
-0.99167	28.458	-2.2075	3.3986
-0.99167	28.792	-2.3121	2.768
-0.99167	29.125	-2.014	1.4547
-0.99167	29.458	-0.92298	-0.17473
-0.65833	9.7917	0.61624	4.9452
-0.65833	10.125	-0.31228	5.4256
-0.65833	10.458	-1.6225	4.7151
-0.65833	10.792	-2.2095	3.8561
-0.65833	11.125	-2.1053	3.9426
-0.65833	11.458	-1.9403	3.7166
-0.65833	11.792	-1.567	4.1244
-0.65833	12.125	-0.94964	4.9115
-0.65833	12.458	-0.20684	5.0454
-0.65833	12.792	0.4546	5.0107
-0.65833	13.125	0.84971	4.9698
-0.65833	13.458	0.89214	5.1979
-0.65833	13.792	0.79229	5.4065
-0.65833	14.125	0.67232	5.7552
-0.65833	14.458	0.44466	6.0184
-0.65833	14.792	0.24683	5.872
-0.65833	15.125	0.24796	5.7887
-0.65833	15.458	0.13094	5.9469
-0.65833	15.792	-0.29221	6.037
-0.65833	16.125	-0.52677	6.1061
-0.65833	16.458	-0.45292	6.2817
-0.65833	16.792	-0.43093	6.1556
-0.65833	17.125	-0.43642	6.201
-0.65833	17.458	-0.28347	6.2392
-0.65833	17.792	-0.10846	6.1015
-0.65833	18.125	-0.22658	6.008
-0.65833	18.458	-0.078179	5.6588
-0.65833	18.792	-0.1696	5.6005
-0.65833	19.125	-0.35824	5.4968
-0.65833	19.458	-0.41179	5.4943
-0.65833	19.792	-0.43652	5.4497
-0.65833	20.125	-0.34684	5.5956
-0.65833	20.458	-0.47566	5.5752
-0.65833	20.792	-0.61815	5.6441
-0.65833	21.125	-0.70047	6.1001
-0.65833	21.458	-0.65766	6.3974
-0.65833	21.792	-0.77988	6.3783
-0.65833	22.125	-0.78586	6.4306
-0.65833	22.458	-0.62013	6.4317
-0.65833	22.792	-0.57931	6.4391
-0.65833	23.125	-0.71166	6.267
-0.65833	23.458	-0.8736	5.8706
-0.65833	23.792	-1.0489	5.5065
-0.65833	24.125	-1.0978	5.2492
-0.65833	24.458	-1.1705	5.2568
-0.65833	24.792	-1.1587	5.2135
-0.65833	25.125	-1.4152	5.0365
-0.65833	25.458	-1.8487	4.6962
-0.65833	25.792	-2.1102	4.3674
-0.65833	26.125	-2.2529	3.8034
-0.65833	26.458	-2.113	3.074
-0.65833	26.792	-1.9911	2.4344
-0.65833	27.125	-1.8812	1.9443
-0.65833	27.458	-1.7252	2.0472
-0.65833	27.792	-1.6282	2.5057
-0.65833	28.125	-1.6917	2.9947
-0.65833	28.458	-1.9044	3.2281
-0.65833	28.792	-1.9787	2.7723
-0.65833	29.125	-1.8044	1.7956
-0.65833	29.458	-1.0286	0.00095081
-0.325	9.7917	0.62517	5.8791
-0.325	10.125	0.059997	7.1875
-0.325	10.458	-0.7594	7.2417
-0.325	10.792	-1.3942	6.3253
-0.325	11.125	-1.4946	5.8864
-0.325	11.458	-1.5407	5.4329
-0.325	11.792	-1.0632	5.4222
-0.325	12.125	-0.55157	5.8017
-0.325	12.458	-0.0050392	5.6511
-0.325	12.792	0.52922	5.5919
-0.325	13.125	0.76295	5.5456
-0.325	13.458	0.70871	5.8449
-0.325	13.792	0.46779	6.1717
-0.325	14.125	0.35385	6.5217
-0.325	14.458	0.19121	6.7463
-0.325	14.792	0.10513	6.7513
-0.325	15.125	0.15456	6.8632
-0.325	15.458	0.0088066	7.1875
-0.325	15.792	-0.3265	7.2524
-0.325	16.125	-0.51196	7.1997
-0.325	16.458	-0.45781	7.1055
-0.325	16.792	-0.41779	7.0723
-0.325	17.125	-0.33305	7.0801
-0.325	17.458	-0.10753	7.054
-0.325	17.792	0.039687	6.9662
-0.325	18.125	-0.064947	6.8408
-0.325	18.458	-0.14587	6.6319
-0.325	18.792	-0.17136	6.4942
-0.325	19.125	-0.24104	6.3118
-0.325	19.458	-0.26887	6.2456
-0.325	19.792	-0.2039	6.1182
-0.325	20.125	-0.14585	6.1904
-0.325	20.458	-0.38711	6.2969
-0.325	20.792	-0.60774	6.3965
-0.325	21.125	-0.59314	6.7212
-0.325	21.458	-0.49764	6.9184
-0.325	21.792	-0.45845	6.9319
-0.325	22.125	-0.47503	6.9947
-0.325	22.458	-0.33576	6.8784
-0.325	22.792	-0.43217	6.5496
-0.325	23.125	-0.57917	6.184
-0.325	23.458	-0.65942	5.7755
-0.325	23.792	-0.76237	5.4481
-0.325	24.125	-0.90162	5.2222
-0.325	24.458	-0.90967	5.0925
-0.325	24.792	-0.70699	5.1928
-0.325	25.125	-0.86797	5.152
-0.325	25.458	-1.234	4.9565
-0.325	25.792	-1.5068	4.7284
-0.325	26.125	-1.651	4.2003
-0.325	26.458	-1.6718	3.4579
-0.325	26.792	-1.6057	2.7788
-0.325	27.125	-1.5254	2.2526
-0.325	27.458	-1.6003	2.2101
-0.325	27.792	-1.5611	2.5591
-0.325	28.125	-1.5141	2.9469
-0.325	28.458	-1.7287	2.996
-0.325	28.792	-1.7177	2.4404
-0.325	29.125	-1.6246	1.4805
-0.325	29.458	-1.3535	-0.12671
0.0083333	9.7917	-0.1942	6.6456
0.0083333	10.125	-0.57423	7.5163
0.0083333	10.458	-0.39495	7.7869
0.0083333	10.792	-0.5079	7.4859
0.0083333	11.125	-0.65599	6.9853
0.0083333	11.458	-0.69016	6.6071
0.0083333	11.792	-0.43906	6.3266
0.0083333	12.125	-0.22414	6.2589
0.0083333	12.458	-6.4199e-05	6.0351
0.0083333	12.792	0.36268	5.9742
0.0083333	13.125	0.5431	5.8801
0.0083333	13.458	0.3931	6.1476
0.0083333	13.792	0.10173	6.4385
0.0083333	14.125	0.025938	6.7416
0.0083333	14.458	-0.10592	7.0312
0.0083333	14.792	-0.10371	7.2681
0.0083333	15.125	0.056957	7.5591
0.0083333	15.458	0.096112	7.7873
0.0083333	15.792	-0.12279	7.7811
0.0083333	16.125	-0.21384	7.7058
0.0083333	16.458	-0.30799	7.6164
0.0083333	16.792	-0.29007	7.5147
0.0083333	17.125	-0.16033	7.4699
0.0083333	17.458	0.13114	7.418
0.0083333	17.792	0.279	7.3905
0.0083333	18.125	0.13435	7.3542
0.0083333	18.458	0.0074151	7.2843
0.0083333	18.792	-0.0059532	7.0782
0.0083333	19.125	-0.026478	6.8642
0.0083333	19.458	-0.10583	6.7962
0.0083333	19.792	0.010419	6.6819
0.0083333	20.125	0.075383	6.6594
0.0083333	20.458	-0.17776	6.6986
0.0083333	20.792	-0.44785	6.807
