x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-2.5391	0.60938
-0.99167	10.125	-3.1365	0.22301
-0.99167	10.458	-2.5312	1.1344
-0.99167	10.792	-1.5117	3.0655
-0.99167	11.125	-0.53214	4.0873
-0.99167	11.458	-0.43134	4.5132
-0.99167	11.792	-0.42789	4.5269
-0.99167	12.125	-0.39593	4.0383
-0.99167	12.458	-0.31784	3.8419
-0.99167	12.792	0.061129	3.7456
-0.99167	13.125	0.10197	3.9339
-0.99167	13.458	0.023381	4.1038
-0.99167	13.792	-0.0056986	4.0804
-0.99167	14.125	0.092797	3.8846
-0.99167	14.458	0.090462	3.9372
-0.99167	14.792	-0.16875	4.2995
-0.99167	15.125	-0.3716	4.5034
-0.99167	15.458	-0.46622	4.4965
-0.99167	15.792	-0.50661	4.1487
-0.99167	16.125	-0.40884	3.8613
-0.99167	16.458	-0.23481	3.5343
-0.99167	16.792	-0.076029	3.2993
-0.99167	17.125	0.23471	3.0324
-0.99167	17.458	0.47283	2.7728
-0.99167	17.792	0.72953	2.7527
-0.99167	18.125	0.62373	2.9665
-0.99167	18.458	0.37752	3.0365
-0.99167	18.792	0.13316	3.0298
-0.99167	19.125	0.038967	3.1391
-0.99167	19.458	-0.25091	3.4893
-0.99167	19.792	-0.29751	3.6334
-0.99167	20.125	-0.026687	3.4612
-0.99167	20.458	-0.010891	3.187
-0.99167	20.792	0.20577	3.346
-0.99167	21.125	0.18341	3.607
-0.99167	21.458	0.27565	4.005
-0.99167	21.792	0.35325	4.4656
-0.99167	22.125	0.18412	4.8297
-0.99167	22.458	-0.12775	5.1399
-0.99167	22.792	-1.0861	5.8774
-0.99167	23.125	-1.868	6.3553
-0.99167	23.458	-2.2529	6.5383
-0.99167	23.792	-2.4786	6.6327
-0.99167	24.125	-2.4176	6.3098
-0.99167	24.458	-2.3007	5.9734
-0.99167	24.792	-1.8392	5.751
-0.99167	25.125	-1.3596	5.6208
-0.99167	25.458	-1.2774	5.5388
-0.99167	25.792	-1.0303	5.2455
-0.99167	26.125	-0.86188	4.8477
-0.99167	26.458	-0.81358	4.5367
-0.99167	26.792	-0.70007	4.0684
-0.99167	27.125	-0.61937	3.7498
-0.99167	27.458	-0.72072	3.5587
-0.99167	27.792	-0.93843	3.1769
-0.99167	28.125	-1.0552	2.4434
-0.99167	28.458	-1.2839	1.6451
-0.99167	28.792	-1.3717	1.4289
-0.99167	29.125	-1.0612	0.93799
-0.99167	29.458	-0.51517	-0.19198
-0.65833	9.7917	-1.5428	-0.29405
-0.65833	10.125	-1.95	-1.1709
-0.65833	10.458	-1.51	0.3783
-0.65833	10.792	-0.60354	3.1845
-0.65833	11.125	0.11697	4.7699
-0.65833	11.458	-0.28338	5.3334
-0.65833	11.792	-0.42889	5.4116
-0.65833	12.125	-0.38905	5.2283
-0.65833	12.458	-0.45401	5.1794
-0.65833	12.792	-0.14607	5.197
-0.65833	13.125	-0.084588	5.2768
-0.65833	13.458	-0.052958	5.4265
-0.65833	13.792	-0.089883	5.1023
