x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.2482	5.7414
-0.99167	10.125	1.3525	6.056
-0.99167	10.458	1.1777	5.2267
-0.99167	10.792	0.9411	4.7969
-0.99167	11.125	0.66571	5.6928
-0.99167	11.458	0.37855	6.0659
-0.99167	11.792	-0.38228	5.9451
-0.99167	12.125	-1.0349	5.9706
-0.99167	12.458	-1.4363	6.181
-0.99167	12.792	-1.6057	6.0327
-0.99167	13.125	-1.6993	5.8021
-0.99167	13.458	-1.6011	5.2092
-0.99167	13.792	-1.2048	4.5259
-0.99167	14.125	-0.90716	4.192
-0.99167	14.458	-0.50359	4.1632
-0.99167	14.792	-0.16567	4.3462
-0.99167	15.125	0.23649	4.7421
-0.99167	15.458	0.49675	4.7875
-0.99167	15.792	0.4077	4.94
-0.99167	16.125	0.37179	5.1166
-0.99167	16.458	0.46577	5.2457
-0.99167	16.792	0.52367	5.4946
-0.99167	17.125	0.42558	5.6497
-0.99167	17.458	0.35436	5.6714
-0.99167	17.792	0.50311	5.7572
-0.99167	18.125	0.31403	5.6649
-0.99167	18.458	0.033802	5.4788
-0.99167	18.792	-0.17629	5.3873
-0.99167	19.125	-0.26876	5.2005
-0.99167	19.458	-0.47955	5.0166
-0.99167	19.792	-0.5841	4.7248
-0.99167	20.125	-0.32101	4.6438
-0.99167	20.458	-0.49042	4.6951
-0.99167	20.792	-0.73117	4.7733
-0.99167	21.125	-0.76225	4.5899
-0.99167	21.458	-0.5653	4.4119
-0.99167	21.792	-0.341	4.1289
-0.99167	22.125	-0.16091	4.1729
-0.99167	22.458	0.11261	4.0941
-0.99167	22.792	0.25046	4.0303
-0.99167	23.125	0.1928	4.0272
-0.99167	23.458	0.018938	4.1823
-0.99167	23.792	-0.24775	4.2803
-0.99167	24.125	-0.65768	4.395
-0.99167	24.458	-0.97554	4.3308
-0.99167	24.792	-1.092	4.3442
-0.99167	25.125	-1.3235	4.2143
-0.99167	25.458	-1.6716	4.2342
-0.99167	25.792	-1.8278	4.3428
-0.99167	26.125	-1.8584	4.3857
-0.99167	26.458	-1.9146	4.1159
-0.99167	26.792	-1.8691	3.9414
-0.99167	27.125	-1.5507	3.2871
-0.99167	27.458	-1.1803	2.4258
-0.99167	27.792	-0.90499	1.5702
-0.99167	28.125	-1.037	1.1178
-0.99167	28.458	-1.3364	0.54835
-0.99167	28.792	-1.4821	0.23017
-0.99167	29.125	-1.2367	-0.31203
-0.99167	29.458	-0.41755	-0.53151
-0.65833	9.7917	0.70199	6.5357
-0.65833	10.125	0.51472	6.4512
-0.65833	10.458	1.0417	5.6256
-0.65833	10.792	1.144	5.6878
-0.65833	11.125	0.8208	6.7479
-0.65833	11.458	0.25013	7.5422
-0.65833	11.792	-0.66585	7.6948
-0.65833	12.125	-1.1158	7.587
-0.65833	12.458	-1.4054	7.5177
-0.65833	12.792	-1.4193	7.0733
-0.65833	13.125	-1.4038	6.471
-0.65833	13.458	-1.4416	5.8395
-0.65833	13.792	-1.2323	5.1609
-0.65833	14.125	-0.84928	4.9562
-0.65833	14.458	-0.56166	4.9452
-0.65833	14.792	-0.29346	5.0152
-0.65833	15.125	0.055566	5.2211
-0.65833	15.458	0.37466	5.1575
-0.65833	15.792	0.48512	5.2319
-0.65833	16.125	0.44742	5.3746
-0.65833	16.458	0.42569	5.6421
-0.65833	16.792	0.47466	5.9147
-0.65833	17.125	0.41968	6.2187
-0.65833	17.458	0.4688	6.4322
-0.65833	17.792	0.4995	6.5821
-0.65833	18.125	0.29999	6.5606
-0.65833	18.458	0.059766	6.5057
-0.65833	18.792	-0.079379	6.4548
-0.65833	19.125	-0.18878	6.2023
-0.65833	19.458	-0.32964	5.8846
-0.65833	19.792	-0.33688	5.6045
-0.65833	20.125	-0.020475	5.3074
-0.65833	20.458	-0.29521	5.2604
-0.65833	20.792	-0.58681	5.1618
-0.65833	21.125	-0.63083	4.8782
-0.65833	21.458	-0.48441	4.7292
-0.65833	21.792	-0.33989	4.4916
-0.65833	22.125	-0.15505	4.5362
-0.65833	22.458	0.086298	4.4694
-0.65833	22.792	0.22053	4.3319
-0.65833	23.125	0.0027929	4.3953
-0.65833	23.458	-0.14898	4.5061
-0.65833	23.792	-0.37063	4.5455
-0.65833	24.125	-0.76491	4.619
-0.65833	24.458	-1.0399	4.5566
-0.65833	24.792	-1.2297	4.5242
-0.65833	25.125	-1.4462	4.415
-0.65833	25.458	-1.714	4.4315
-0.65833	25.792	-1.8423	4.5201
-0.65833	26.125	-1.7832	4.4913
-0.65833	26.458	-1.6157	4.2829
-0.65833	26.792	-1.407	3.9976
-0.65833	27.125	-0.99915	3.5053
-0.65833	27.458	-0.45826	2.9443
-0.65833	27.792	-0.37867	2.2769
-0.65833	28.125	-0.55058	1.3468
-0.65833	28.458	-0.77796	0.43698
-0.65833	28.792	-1.0197	0.064386
-0.65833	29.125	-1.1023	-0.40478
-0.65833	29.458	-0.75948	-0.53861
-0.325	9.7917	0.30121	7.5389
-0.325	10.125	0.079446	6.9568
-0.325	10.458	0.67891	6.69
-0.325	10.792	1.03	6.8241
-0.325	11.125	0.67905	7.5003
-0.325	11.458	0.041888	7.911
-0.325	11.792	-0.70633	8.1428
-0.325	12.125	-0.90151	7.998
-0.325	12.458	-1.0617	7.7602
-0.325	12.792	-1.0763	7.2849
-0.325	13.125	-1.0524	6.7593
-0.325	13.458	-1.0997	6.2986
-0.325	13.792	-0.96313	5.7971
-0.325	14.125	-0.69073	5.5756
-0.325	14.458	-0.47895	5.5631
-0.325	14.792	-0.27106	5.5731
-0.325	15.125	0.051147	5.4813
-0.325	15.458	0.31333	5.3424
-0.325	15.792	0.4177	5.3443
-0.325	16.125	0.45885	5.3613
-0.325	16.458	0.40535	5.697
-0.325	16.792	0.30633	5.8787
-0.325	17.125	0.30758	6.2522
-0.325	17.458	0.42156	6.5254
-0.325	17.792	0.4127	6.8538
-0.325	18.125	0.19964	7.0363
-0.325	18.458	0.020542	7.1469
-0.325	18.792	-0.026355	7.2197
-0.325	19.125	-0.054992	7.0092
-0.325	19.458	-0.14416	6.7079
-0.325	19.792	-0.11573	6.548
-0.325	20.125	0.13035	6.2331
-0.325	20.458	-0.1197	5.8835
-0.325	20.792	-0.35602	5.6699
-0.325	21.125	-0.34967	5.3627
-0.325	21.458	-0.31779	5.0937
-0.325	21.792	-0.24369	4.7445
-0.325	22.125	-0.086239	4.6408
-0.325	22.458	0.16071	4.5245
-0.325	22.792	0.23725	4.4118
-0.325	23.125	-0.070182	4.5512
-0.325	23.458	-0.24391	4.666
-0.325	23.792	-0.40831	4.6684
-0.325	24.125	-0.64329	4.6671
-0.325	24.458	-0.99468	4.6728
-0.325	24.792	-1.1908	4.7692
-0.325	25.125	-1.4424	4.7951
-0.325	25.458	-1.7127	4.7139
-0.325	25.792	-1.8309	4.6954
-0.325	26.125	-1.7349	4.6252
-0.325	26.458	-1.5097	4.5493
-0.325	26.792	-1.1665	4.22
-0.325	27.125	-0.53675	3.8522
-0.325	27.458	0.0099161	3.5518
-0.325	27.792	0.22738	3.0667
-0.325	28.125	0.0305	1.9395
-0.325	28.458	-0.2199	0.80729
-0.325	28.792	-0.33971	0.14463
-0.325	29.125	-0.76473	-0.37091
-0.325	29.458	-0.93448	-0.55072
0.0083333	9.7917	0.042711	8.2774
0.0083333	10.125	-0.14754	7.9861
0.0083333	10.458	0.45956	7.7034
0.0083333	10.792	0.79742	7.7436
0.0083333	11.125	0.56594	7.98
0.0083333	11.458	-0.076213	8.168
0.0083333	11.792	-0.57817	8.0505
0.0083333	12.125	-0.71633	7.658
0.0083333	12.458	-0.67178	7.452
0.0083333	12.792	-0.61241	7.1148
0.0083333	13.125	-0.61131	6.7715
0.0083333	13.458	-0.62068	6.3839
0.0083333	13.792	-0.62099	5.9806
0.0083333	14.125	-0.46809	5.8127
0.0083333	14.458	-0.32373	5.7233
0.0083333	14.792	-0.1422	5.6689
0.0083333	15.125	0.11685	5.5069
0.0083333	15.458	0.31394	5.5459
0.0083333	15.792	0.27783	5.523
0.0083333	16.125	0.26079	5.5383
0.0083333	16.458	0.21381	5.7513
0.0083333	16.792	0.1103	5.8454
0.0083333	17.125	0.10841	6.2981
0.0083333	17.458	0.2675	6.6766
0.0083333	17.792	0.42992	6.9502
0.0083333	18.125	0.2015	7.2629
0.0083333	18.458	0.038109	7.4964
0.0083333	18.792	-0.0036328	7.644
0.0083333	19.125	0.031385	7.5234
0.0083333	19.458	0.046548	7.3702
0.0083333	19.792	0.1082	7.3134
0.0083333	20.125	0.29874	6.9815
0.0083333	20.458	0.11198	6.4726
0.0083333	20.792	-0.17976	6.237
0.0083333	21.125	-0.17225	5.8549
0.0083333	21.458	-0.14072	5.3993
0.0083333	21.792	-0.096949	5.0222
0.0083333	22.125	0.0069453	4.761
0.0083333	22.458	0.27782	4.6076
0.0083333	22.792	0.39015	4.4695
0.0083333	23.125	-0.0071976	4.7267
0.0083333	23.458	-0.25751	4.7609
0.0083333	23.792	-0.36552	4.7044
0.0083333	24.125	-0.53745	4.5822
0.0083333	24.458	-0.9391	4.6322
0.0083333	24.792	-1.0568	4.783
0.0083333	25.125	-1.3492	4.8802
0.0083333	25.458	-1.5918	4.774
0.0083333	25.792	-1.6917	4.5514
0.0083333	26.125	-1.598	4.5784
0.0083333	26.458	-1.2897	4.6477
0.0083333	26.792	-0.79451	4.4247
0.0083333	27.125	-0.097534	3.9767
0.0083333	27.458	0.59901	3.7762
0.0083333	27.792	0.80149	3.2316
0.0083333	28.125	0.62177	2.2919
0.0083333	28.458	0.38351	1.4432
0.0083333	28.792	0.14003	0.66476
0.0083333	29.125	-0.46343	-0.0011989
0.0083333	29.458	-1.1854	-0.49231
0.34167	9.7917	-0.43583	8.542
0.34167	10.125	-0.50662	8.0729
0.34167	10.458	0.14587	7.7027
0.34167	10.792	0.54745	7.9972
0.34167	11.125	0.023638	8.3357
0.34167	11.458	-0.27838	8.2751
0.34167	11.792	-0.38529	7.8706
0.34167	12.125	-0.41239	7.4172
0.34167	12.458	-0.24701	7.2012
0.34167	12.792	-0.068349	6.8588
0.34167	13.125	-0.0091895	6.6442
0.34167	13.458	-0.10223	6.4051
0.34167	13.792	-0.22217	6.0827
0.34167	14.125	-0.23709	5.8673
0.34167	14.458	-0.15682	5.7045
0.34167	14.792	-0.02807	5.6109
0.34167	15.125	0.13048	5.5181
0.34167	15.458	0.14555	5.6008
0.34167	15.792	-0.033503	5.6292
0.34167	16.125	-0.15863	5.7272
0.34167	16.458	-0.19012	5.9807
0.34167	16.792	-0.18155	6.0315
0.34167	17.125	-0.12648	6.4823
0.34167	17.458	0.083042	6.8883
0.34167	17.792	0.33123	7.1503
0.34167	18.125	0.19976	7.3749
0.34167	18.458	0.065171	7.6341
0.34167	18.792	0.079972	7.7764
0.34167	19.125	0.16922	7.7193
0.34167	19.458	0.28127	7.7641
0.34167	19.792	0.4947	7.7784
0.34167	20.125	0.62522	7.5006
0.34167	20.458	0.4148	7.0389
0.34167	20.792	0.14096	6.6298
0.34167	21.125	0.055898	6.127
0.34167	21.458	-0.038656	5.6675
0.34167	21.792	-0.09849	5.3225
0.34167	22.125	-0.080356	4.9655
0.34167	22.458	0.13018	4.7564
0.34167	22.792	0.25246	4.6248
0.34167	23.125	-0.068536	4.7371
0.34167	23.458	-0.28731	4.7173
0.34167	23.792	-0.3218	4.708
0.34167	24.125	-0.50962	4.5506
0.34167	24.458	-0.80098	4.5204
0.34167	24.792	-0.94322	4.643
0.34167	25.125	-1.2753	4.6935
0.34167	25.458	-1.5626	4.5202
0.34167	25.792	-1.7079	4.1688
0.34167	26.125	-1.5799	4.1609
0.34167	26.458	-1.1072	4.2521
0.34167	26.792	-0.42878	4.1342
0.34167	27.125	0.3966	3.7449
0.34167	27.458	1.1206	3.4534
0.34167	27.792	1.294	2.7859
0.34167	28.125	1.0694	2.1889
0.34167	28.458	0.75426	1.657
0.34167	28.792	0.48153	1.0776
0.34167	29.125	-0.13811	0.33828
0.34167	29.458	-0.8492	-0.46399
0.675	9.7917	-0.64984	7.8328
0.675	10.125	-0.76438	7.3937
0.675	10.458	-0.30606	7.1437
0.675	10.792	-0.0066549	7.5627
0.675	11.125	-0.3693	8.0498
0.675	11.458	-0.38848	8.044
0.675	11.792	-0.20004	7.7613
0.675	12.125	0.015981	7.4937
0.675	12.458	0.21497	7.1831
0.675	12.792	0.43767	6.6743
0.675	13.125	0.50697	6.4111
0.675	13.458	0.32584	6.1829
0.675	13.792	0.19098	6.0018
0.675	14.125	0.037814	5.8086
0.675	14.458	-0.016283	5.588
0.675	14.792	-0.019175	5.5005
0.675	15.125	0.071089	5.4516
0.675	15.458	0.0066736	5.4754
0.675	15.792	-0.27212	5.4702
0.675	16.125	-0.53631	5.6859
0.675	16.458	-0.55749	5.9605
0.675	16.792	-0.43625	6.1491
0.675	17.125	-0.34024	6.5742
0.675	17.458	-0.11545	6.968
0.675	17.792	0.20823	7.2096
0.675	18.125	0.13227	7.4511
0.675	18.458	0.069562	7.7156
0.675	18.792	0.14958	7.9078
0.675	19.125	0.30218	7.8883
0.675	19.458	0.56157	7.8378
0.675	19.792	0.82431	7.9674
0.675	20.125	1.0861	7.6785
0.675	20.458	0.83269	7.2526
0.675	20.792	0.56733	6.7594
0.675	21.125	0.34273	6.2641
0.675	21.458	0.098356	5.7469
0.675	21.792	-0.097114	5.4079
0.675	22.125	-0.12496	5.0722
0.675	22.458	0.0056355	4.7558
0.675	22.792	0.031928	4.5018
0.675	23.125	-0.15909	4.5333
0.675	23.458	-0.2594	4.4974
0.675	23.792	-0.25943	4.5676
0.675	24.125	-0.43542	4.3308
0.675	24.458	-0.71898	4.2358
0.675	24.792	-0.80551	4.2537
0.675	25.125	-1.0688	4.1882
0.675	25.458	-1.5271	4.1127
0.675	25.792	-1.7626	3.7609
0.675	26.125	-1.5674	3.531
0.675	26.458	-0.99885	3.5181
0.675	26.792	-0.20761	3.3682
0.675	27.125	0.80354	3.073
0.675	27.458	1.4787	2.8107
0.675	27.792	1.7096	2.2997
0.675	28.125	1.6645	2.0471
0.675	28.458	1.3534	1.7425
0.675	28.792	1.0353	1.3658
0.675	29.125	0.40018	0.36787
0.675	29.458	-0.1442	-0.48333
1.0083	9.7917	-1.1713	6.1352
1.0083	10.125	-1.4526	6.2707
1.0083	10.458	-0.95259	6.8114
1.0083	10.792	-0.69413	7.03
1.0083	11.125	-0.7647	7.4984
1.0083	11.458	-0.4303	7.7287
1.0083	11.792	0.037686	7.6701
1.0083	12.125	0.44456	7.555
1.0083	12.458	0.79981	7.2096
1.0083	12.792	1.0162	6.6669
1.0083	13.125	1.014	6.3794
1.0083	13.458	0.69678	6.0669
1.0083	13.792	0.47836	5.7356
1.0083	14.125	0.24878	5.5331
1.0083	14.458	0.022808	5.2727
1.0083	14.792	-0.10787	5.1135
1.0083	15.125	-0.01845	5.0678
1.0083	15.458	-0.11547	5.05
1.0083	15.792	-0.45087	5.1237
1.0083	16.125	-0.73125	5.4047
1.0083	16.458	-0.82968	5.8127
1.0083	16.792	-0.73228	6.1346
1.0083	17.125	-0.60213	6.4911
1.0083	17.458	-0.34606	6.8028
1.0083	17.792	-0.069147	7.0001
1.0083	18.125	-0.069697	7.3948
1.0083	18.458	0.033718	7.8101
1.0083	18.792	0.29732	8.062
1.0083	19.125	0.53378	8.0135
1.0083	19.458	0.84519	7.8823
1.0083	19.792	1.2477	7.8087
1.0083	20.125	1.5417	7.514
1.0083	20.458	1.3354	7.1567
1.0083	20.792	1.0976	6.6587
1.0083	21.125	0.74772	6.1409
1.0083	21.458	0.34666	5.6085
1.0083	21.792	0.055322	5.2248
1.0083	22.125	0.0070277	4.9352
1.0083	22.458	0.0034245	4.5506
1.0083	22.792	-0.025426	4.2878
1.0083	23.125	-0.1688	4.2412
1.0083	23.458	-0.27039	4.1935
1.0083	23.792	-0.25657	4.1604
1.0083	24.125	-0.41091	3.9771
1.0083	24.458	-0.54357	3.9087
1.0083	24.792	-0.55872	3.8989
1.0083	25.125	-0.86686	3.8607
1.0083	25.458	-1.4954	3.6828
1.0083	25.792	-1.7851	3.2521
1.0083	26.125	-1.4953	2.9879
1.0083	26.458	-0.79794	2.8504
1.0083	26.792	0.15171	2.5226
1.0083	27.125	1.2307	2.3542
1.0083	27.458	1.8803	2.2286
1.0083	27.792	2.145	1.9915
1.0083	28.125	2.1553	1.8666
1.0083	28.458	1.9767	1.7566
