x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.86796	0.30863
-0.99167	10.125	-1.734	0.52875
-0.99167	10.458	-2.3927	1.3916
-0.99167	10.792	-2.6714	2.4847
-0.99167	11.125	-1.5818	2.2953
-0.99167	11.458	-0.10581	2.5983
-0.99167	11.792	0.35807	3.1313
-0.99167	12.125	0.67255	3.8976
-0.99167	12.458	0.75759	4.552
-0.99167	12.792	0.80813	5.2177
-0.99167	13.125	0.80766	5.1671
-0.99167	13.458	0.36165	5.147
-0.99167	13.792	-0.23223	5.2082
-0.99167	14.125	-0.67196	5.2893
-0.99167	14.458	-0.80847	5.1478
-0.99167	14.792	-1.1363	5.0899
-0.99167	15.125	-1.3763	5.0399
-0.99167	15.458	-1.3219	4.8132
-0.99167	15.792	-1.4032	4.5408
-0.99167	16.125	-1.3619	4.2714
-0.99167	16.458	-0.94006	4.039
-0.99167	16.792	-0.40693	3.9844
-0.99167	17.125	0.14299	3.8177
-0.99167	17.458	0.79397	3.8097
-0.99167	17.792	1.1431	3.7254
-0.99167	18.125	1.128	3.6729
-0.99167	18.458	1.1377	3.5888
-0.99167	18.792	1.1162	3.3792
-0.99167	19.125	0.79787	3.4945
-0.99167	19.458	0.44089	3.8361
-0.99167	19.792	0.061197	4.1373
-0.99167	20.125	-0.063658	4.3242
-0.99167	20.458	-0.35811	4.2101
-0.99167	20.792	-0.48372	4.0413
-0.99167	21.125	-0.34708	4.1317
-0.99167	21.458	-0.039082	4.1048
-0.99167	21.792	0.25422	4.0686
-0.99167	22.125	0.41987	4.1357
-0.99167	22.458	0.52831	4.1113
-0.99167	22.792	0.3418	4.1685
-0.99167	23.125	0.13677	4.3774
-0.99167	23.458	-0.057626	4.5604
-0.99167	23.792	0.025764	4.524
-0.99167	24.125	0.037735	4.5433
-0.99167	24.458	-0.12879	4.5623
-0.99167	24.792	-0.28007	4.3679
-0.99167	25.125	-0.44025	4.2792
-0.99167	25.458	-0.7247	4.033
-0.99167	25.792	-1.1097	3.5526
-0.99167	26.125	-1.5097	3.2651
-0.99167	26.458	-1.699	2.8666
-0.99167	26.792	-1.6569	2.5997
-0.99167	27.125	-1.5048	2.5096
-0.99167	27.458	-1.2808	2.2411
-0.99167	27.792	-1.3209	1.9894
-0.99167	28.125	-1.5313	2.0436
-0.99167	28.458	-1.8883	2.2009
-0.99167	28.792	-2.082	1.8892
-0.99167	29.125	-1.6435	0.90231
-0.99167	29.458	-0.45763	-0.29557
-0.65833	9.7917	1.554	0.53454
-0.65833	10.125	0.49162	0.53064
-0.65833	10.458	-0.84862	1.9345
-0.65833	10.792	-1.4162	3.7593
-0.65833	11.125	-0.64702	4.2489
-0.65833	11.458	0.013216	3.9043
