x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.0626	0.22081
-0.99167	10.125	0.4413	1.1025
-0.99167	10.458	1.16	2.3734
-0.99167	10.792	1.4987	3.1655
-0.99167	11.125	1.1223	3.3568
-0.99167	11.458	0.74003	3.7943
-0.99167	11.792	0.36396	4.3133
-0.99167	12.125	-0.084912	4.8783
-0.99167	12.458	-0.20722	5.0935
-0.99167	12.792	-0.26245	4.9102
-0.99167	13.125	-0.32392	4.6171
-0.99167	13.458	-0.49363	4.6882
-0.99167	13.792	-0.81505	4.7209
-0.99167	14.125	-1.0068	4.8028
-0.99167	14.458	-0.93105	4.4424
-0.99167	14.792	-0.67233	3.9894
-0.99167	15.125	-0.37908	3.8017
-0.99167	15.458	-0.083795	3.9052
-0.99167	15.792	0.1794	3.9394
-0.99167	16.125	0.33371	4.1416
-0.99167	16.458	0.40363	4.3619
-0.99167	16.792	0.38488	4.4067
-0.99167	17.125	0.51081	4.7144
-0.99167	17.458	0.51383	5.0697
-0.99167	17.792	0.46055	5.1014
-0.99167	18.125	0.19792	5.1675
-0.99167	18.458	-0.32591	5.3938
-0.99167	18.792	-0.74677	5.8036
-0.99167	19.125	-1.1553	6.0844
-0.99167	19.458	-1.5715	6.3314
-0.99167	19.792	-1.4028	6.3077
-0.99167	20.125	-0.94281	5.8757
-0.99167	20.458	-0.60844	5.3225
-0.99167	20.792	-0.42768	5.1375
-0.99167	21.125	-0.047203	4.9642
-0.99167	21.458	0.2606	4.7781
-0.99167	21.792	0.84896	3.8499
-0.99167	22.125	1.1857	2.9766
-0.99167	22.458	1.4402	2.2044
-0.99167	22.792	1.51	1.753
-0.99167	23.125	1.4093	1.4358
-0.99167	23.458	1.1773	1.3918
-0.99167	23.792	1.131	1.5467
-0.99167	24.125	0.97729	1.9065
-0.99167	24.458	0.72495	2.149
-0.99167	24.792	0.60124	2.5941
-0.99167	25.125	0.18326	3.1096
-0.99167	25.458	-0.558	3.4672
-0.99167	25.792	-1.3551	3.7885
-0.99167	26.125	-1.8857	3.9631
-0.99167	26.458	-2.1348	3.6379
-0.99167	26.792	-2.2693	3.2531
-0.99167	27.125	-2.2608	2.9958
-0.99167	27.458	-2.4145	2.4925
-0.99167	27.792	-2.7789	2.2106
-0.99167	28.125	-2.7293	2.0884
-0.99167	28.458	-2.538	1.8669
-0.99167	28.792	-2.0699	1.1529
-0.99167	29.125	-1.5772	0.24336
-0.99167	29.458	-0.86308	-0.35713
-0.65833	9.7917	-0.042168	0.25958
-0.65833	10.125	-0.074949	1.141
-0.65833	10.458	0.69397	3.0213
-0.65833	10.792	1.0664	4.7632
-0.65833	11.125	0.50355	5.1172
-0.65833	11.458	0.01017	5.7277
-0.65833	11.792	-0.24055	6.7037
-0.65833	12.125	-0.30908	6.9537
-0.65833	12.458	-0.25731	7.0214
-0.65833	12.792	-0.12188	6.6569
-0.65833	13.125	-0.10337	6.4163
-0.65833	13.458	-0.23808	6.3264
-0.65833	13.792	-0.53875	6.0576
-0.65833	14.125	-0.70486	5.8857
-0.65833	14.458	-0.63624	5.5257
-0.65833	14.792	-0.39784	4.8897
-0.65833	15.125	-0.20749	4.7282
-0.65833	15.458	-0.028198	4.7743
-0.65833	15.792	0.010884	4.6504
-0.65833	16.125	0.073912	4.8834
-0.65833	16.458	0.14747	5.1165
-0.65833	16.792	0.17086	5.3218
-0.65833	17.125	0.23783	5.5642
-0.65833	17.458	0.20245	6.0753
-0.65833	17.792	0.18345	6.1879
-0.65833	18.125	-0.16667	6.3786
-0.65833	18.458	-0.54143	6.5146
-0.65833	18.792	-0.91896	6.8167
-0.65833	19.125	-1.16	7.0242
-0.65833	19.458	-1.4618	7.3657
-0.65833	19.792	-1.2577	7.204
-0.65833	20.125	-0.85975	6.9611
-0.65833	20.458	-0.5573	6.444
-0.65833	20.792	-0.25951	6.2136
-0.65833	21.125	0.11106	6.0767
-0.65833	21.458	0.47403	5.8831
-0.65833	21.792	0.86086	5.1029
-0.65833	22.125	1.2	4.3251
-0.65833	22.458	1.4802	3.4566
-0.65833	22.792	1.4575	3.0237
-0.65833	23.125	1.2412	2.5758
-0.65833	23.458	1.0825	2.3044
-0.65833	23.792	1.1301	2.2638
-0.65833	24.125	0.93936	2.5182
-0.65833	24.458	0.55752	2.7625
-0.65833	24.792	0.47596	3.2763
-0.65833	25.125	0.0080195	3.6889
-0.65833	25.458	-0.78536	3.9039
-0.65833	25.792	-1.3104	4.0579
-0.65833	26.125	-1.6877	4.1199
-0.65833	26.458	-1.8863	3.8964
-0.65833	26.792	-1.9964	3.3517
-0.65833	27.125	-2.0543	2.9002
-0.65833	27.458	-2.1622	2.1723
-0.65833	27.792	-2.3422	1.643
-0.65833	28.125	-2.3429	1.5803
-0.65833	28.458	-2.067	1.5813
-0.65833	28.792	-1.5503	1.0195
-0.65833	29.125	-1.2225	0.35872
-0.65833	29.458	-1.0286	-0.3103
-0.325	9.7917	0.25257	0.14399
-0.325	10.125	0.30849	1.0026
-0.325	10.458	0.44701	2.8006
-0.325	10.792	0.29674	4.6104
-0.325	11.125	-0.1203	5.8688
-0.325	11.458	-0.47742	7.2303
-0.325	11.792	-0.2858	7.9526
-0.325	12.125	-0.19511	8.1399
-0.325	12.458	-0.2448	7.9269
-0.325	12.792	-0.15929	7.521
-0.325	13.125	-0.16147	7.3564
-0.325	13.458	-0.25907	7.1574
-0.325	13.792	-0.25127	6.9482
-0.325	14.125	-0.356	6.7639
-0.325	14.458	-0.37249	6.3514
-0.325	14.792	-0.26083	5.8069
-0.325	15.125	-0.0093215	5.4712
