x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	2.6044	4.8873
-0.99167	10.125	1.5477	5.0145
-0.99167	10.458	0.16428	4.6994
-0.99167	10.792	-0.92502	5.6136
-0.99167	11.125	-1.0526	5.7389
-0.99167	11.458	-1.4396	4.9389
-0.99167	11.792	-1.5174	4.4095
-0.99167	12.125	-1.5136	4.0873
-0.99167	12.458	-1.5785	3.8957
-0.99167	12.792	-1.3541	3.8361
-0.99167	13.125	-1.1758	3.8212
-0.99167	13.458	-0.73955	3.8428
-0.99167	13.792	-0.2906	3.6598
-0.99167	14.125	0.203	3.4286
-0.99167	14.458	0.69097	3.3398
-0.99167	14.792	0.98113	3.4162
-0.99167	15.125	1.1466	3.3442
-0.99167	15.458	1.246	3.1113
-0.99167	15.792	1.2241	2.9458
-0.99167	16.125	0.95287	2.8263
-0.99167	16.458	0.85091	2.6976
-0.99167	16.792	0.43534	2.963
-0.99167	17.125	0.098205	3.3124
-0.99167	17.458	-0.036665	3.567
-0.99167	17.792	0.0097322	3.5912
-0.99167	18.125	0.10297	3.7447
-0.99167	18.458	0.21633	3.7848
-0.99167	18.792	0.56081	3.7373
-0.99167	19.125	0.73806	4.1346
-0.99167	19.458	0.69462	4.508
-0.99167	19.792	0.63197	4.8816
-0.99167	20.125	0.86448	5.0041
-0.99167	20.458	0.85881	4.9366
-0.99167	20.792	0.5482	4.7895
-0.99167	21.125	-0.028723	5.0215
-0.99167	21.458	-0.21441	5.4463
-0.99167	21.792	-0.57376	5.2287
-0.99167	22.125	-0.76042	5.1507
-0.99167	22.458	-0.80177	5.2274
-0.99167	22.792	-1.0466	5.2938
-0.99167	23.125	-1.2958	5.4339
-0.99167	23.458	-1.4207	5.4692
-0.99167	23.792	-1.4481	5.3328
-0.99167	24.125	-1.4676	5.0505
-0.99167	24.458	-1.4202	5.1981
-0.99167	24.792	-1.0151	4.9842
-0.99167	25.125	-0.82872	4.7194
-0.99167	25.458	-1.1049	4.6654
-0.99167	25.792	-1.3616	4.4938
-0.99167	26.125	-1.5438	4.5259
-0.99167	26.458	-1.5939	4.3934
-0.99167	26.792	-1.516	4.408
-0.99167	27.125	-1.4672	4.2215
-0.99167	27.458	-1.5301	3.7309
-0.99167	27.792	-1.8282	3.0768
-0.99167	28.125	-2.2745	2.8557
-0.99167	28.458	-2.6477	2.7831
-0.99167	28.792	-2.8203	2.4149
-0.99167	29.125	-2.3393	1.2765
-0.99167	29.458	-0.56331	-0.17915
-0.65833	9.7917	1.7085	5.9147
-0.65833	10.125	1.0894	5.7282
-0.65833	10.458	0.58546	5.173
-0.65833	10.792	-0.25535	6.2676
-0.65833	11.125	-0.39755	7.1973
-0.65833	11.458	-0.9365	6.9652
-0.65833	11.792	-1.2399	5.8302
-0.65833	12.125	-1.3365	5.4198
-0.65833	12.458	-1.214	5.0062
-0.65833	12.792	-1.035	4.9714
-0.65833	13.125	-0.74176	5.0452
-0.65833	13.458	-0.55952	5.0063
-0.65833	13.792	-0.17366	4.7486
-0.65833	14.125	0.26033	4.5124
-0.65833	14.458	0.65982	4.3841
-0.65833	14.792	0.8996	4.5427
-0.65833	15.125	1.0395	4.5612
-0.65833	15.458	1.3346	4.3104
-0.65833	15.792	1.3505	4.3178
-0.65833	16.125	1.0901	4.3322
-0.65833	16.458	0.70943	4.2584
-0.65833	16.792	0.23172	4.5382
-0.65833	17.125	-0.063789	4.7879
-0.65833	17.458	-0.22284	4.8565
-0.65833	17.792	-0.14683	4.9066
-0.65833	18.125	-0.20421	4.9954
-0.65833	18.458	-0.17176	4.9082
-0.65833	18.792	0.18488	4.8286
-0.65833	19.125	0.33486	5.1085
-0.65833	19.458	0.46621	5.3839
-0.65833	19.792	0.47647	5.7547
-0.65833	20.125	0.65054	5.9464
-0.65833	20.458	0.43902	6.0887
-0.65833	20.792	0.15646	5.9706
-0.65833	21.125	-0.15255	6.1181
-0.65833	21.458	-0.21491	6.5272
-0.65833	21.792	-0.56174	6.4364
-0.65833	22.125	-0.71041	6.5098
-0.65833	22.458	-0.76422	6.5511
-0.65833	22.792	-1.0738	6.5357
-0.65833	23.125	-1.3003	6.4929
-0.65833	23.458	-1.2609	6.3749
-0.65833	23.792	-1.2882	6.1398
-0.65833	24.125	-1.2751	5.7818
-0.65833	24.458	-1.185	5.5043
-0.65833	24.792	-0.80528	5.1822
-0.65833	25.125	-0.73769	4.7292
-0.65833	25.458	-0.99343	4.6712
-0.65833	25.792	-1.3463	4.6738
-0.65833	26.125	-1.5183	4.688
-0.65833	26.458	-1.5126	4.5455
-0.65833	26.792	-1.492	4.4712
-0.65833	27.125	-1.4394	4.1097
-0.65833	27.458	-1.453	3.7041
-0.65833	27.792	-1.5985	3.1337
-0.65833	28.125	-1.8227	2.9007
-0.65833	28.458	-2.0114	2.7884
-0.65833	28.792	-2.3733	2.3
-0.65833	29.125	-1.9985	1.2531
-0.65833	29.458	-0.55652	-0.13012
-0.325	9.7917	1.2585	6.7508
-0.325	10.125	0.82923	6.9822
-0.325	10.458	0.93296	6.2948
-0.325	10.792	0.27551	6.8961
-0.325	11.125	-0.35133	7.8744
-0.325	11.458	-0.81027	7.7616
-0.325	11.792	-0.93554	7.2003
-0.325	12.125	-0.89475	6.6419
-0.325	12.458	-0.71589	6.1226
-0.325	12.792	-0.60176	6.1446
-0.325	13.125	-0.35398	5.932
-0.325	13.458	-0.2869	5.9651
-0.325	13.792	-0.056832	5.7434
-0.325	14.125	0.34119	5.5618
-0.325	14.458	0.70751	5.4612
-0.325	14.792	0.88638	5.5706
-0.325	15.125	1.0583	5.5869
-0.325	15.458	1.2732	5.5599
-0.325	15.792	1.2154	5.7883
-0.325	16.125	1.0151	5.87
-0.325	16.458	0.72535	5.879
-0.325	16.792	0.26972	6.1341
-0.325	17.125	-0.086778	6.2699
-0.325	17.458	-0.25643	6.2461
-0.325	17.792	-0.24064	6.1655
-0.325	18.125	-0.42899	6.1966
-0.325	18.458	-0.45254	5.9414
-0.325	18.792	-0.21322	5.8868
-0.325	19.125	-0.026298	5.9346
-0.325	19.458	0.20326	6.0254
-0.325	19.792	0.27391	6.2483
-0.325	20.125	0.33951	6.6087
-0.325	20.458	0.1432	7.0822
-0.325	20.792	-0.099989	7.2976
-0.325	21.125	-0.32436	7.379
-0.325	21.458	-0.35825	7.562
-0.325	21.792	-0.59619	7.399
-0.325	22.125	-0.69079	7.4243
-0.325	22.458	-0.6644	7.3821
-0.325	22.792	-0.82351	7.1995
-0.325	23.125	-0.9729	7.0245
-0.325	23.458	-0.87073	6.7784
-0.325	23.792	-0.90671	6.4065
-0.325	24.125	-1.0016	5.9844
-0.325	24.458	-0.88987	5.4768
-0.325	24.792	-0.50081	5.1029
-0.325	25.125	-0.58755	4.7404
-0.325	25.458	-0.85935	4.6457
-0.325	25.792	-1.0843	4.7445
-0.325	26.125	-1.2448	4.7476
-0.325	26.458	-1.2964	4.6651
-0.325	26.792	-1.3063	4.4342
-0.325	27.125	-1.234	3.9929
-0.325	27.458	-1.189	3.679
-0.325	27.792	-1.1072	3.5111
