x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.82097	2.8243
-0.99167	10.125	0.43487	1.748
-0.99167	10.458	-0.33865	1.7595
-0.99167	10.792	-0.805	3.2242
-0.99167	11.125	-1.0359	4.0092
-0.99167	11.458	-1.1967	4.2318
-0.99167	11.792	-1.0032	3.9166
-0.99167	12.125	-0.57695	3.3546
-0.99167	12.458	0.20693	3.0729
-0.99167	12.792	1.0014	2.9756
-0.99167	13.125	1.6641	2.858
-0.99167	13.458	1.9453	2.7474
-0.99167	13.792	1.9039	2.3639
-0.99167	14.125	1.4667	2.1566
-0.99167	14.458	1.1309	2.2731
-0.99167	14.792	0.85602	2.5106
-0.99167	15.125	0.62452	2.5879
-0.99167	15.458	0.54768	2.5098
-0.99167	15.792	0.36925	2.7237
-0.99167	16.125	0.3172	3.0039
-0.99167	16.458	0.41727	3.7287
-0.99167	16.792	0.40306	4.2083
-0.99167	17.125	0.49862	4.5697
-0.99167	17.458	0.36849	4.7443
-0.99167	17.792	0.42801	5.0925
-0.99167	18.125	0.17282	5.3613
-0.99167	18.458	-0.50168	5.1717
-0.99167	18.792	-0.99904	5.3088
-0.99167	19.125	-1.0814	5.2925
-0.99167	19.458	-1.0579	5.2195
-0.99167	19.792	-0.94866	5.0416
-0.99167	20.125	-0.70053	4.6361
-0.99167	20.458	-0.77876	4.423
-0.99167	20.792	-0.78938	3.8502
-0.99167	21.125	-0.62832	3.5182
-0.99167	21.458	-0.43974	3.378
-0.99167	21.792	-0.057763	3.2469
-0.99167	22.125	0.46116	2.8364
-0.99167	22.458	0.87774	2.5017
-0.99167	22.792	1.1709	2.2255
-0.99167	23.125	1.4312	2.0639
-0.99167	23.458	1.7763	2.0011
-0.99167	23.792	1.9842	2.0115
-0.99167	24.125	2.0738	2.0437
-0.99167	24.458	1.8158	2.2009
-0.99167	24.792	1.5646	2.3935
-0.99167	25.125	1.2057	2.5981
-0.99167	25.458	0.73563	3.0576
-0.99167	25.792	0.33458	3.4041
-0.99167	26.125	-0.10096	3.6829
-0.99167	26.458	-0.42989	4.22
-0.99167	26.792	-0.99852	4.7863
-0.99167	27.125	-1.4457	4.8718
-0.99167	27.458	-1.7606	5.0576
-0.99167	27.792	-1.9145	4.776
-0.99167	28.125	-1.9045	4.1248
-0.99167	28.458	-1.6314	3.4757
-0.99167	28.792	-1.3151	2.6757
-0.99167	29.125	-0.4695	1.0455
-0.99167	29.458	0.063884	-0.31334
-0.65833	9.7917	0.83574	1.1243
-0.65833	10.125	0.62771	0.045378
-0.65833	10.458	-0.36334	0.73616
-0.65833	10.792	-0.87517	2.664
-0.65833	11.125	-0.83353	4.8964
-0.65833	11.458	-0.84939	5.6291
-0.65833	11.792	-0.59353	4.8559
-0.65833	12.125	-0.16037	3.9828
-0.65833	12.458	0.42572	3.9108
-0.65833	12.792	1.1178	4.1533
-0.65833	13.125	1.6095	4.1272
-0.65833	13.458	1.8393	3.6845
-0.65833	13.792	1.9595	3.5877
-0.65833	14.125	1.594	3.5291
-0.65833	14.458	1.0441	3.8178
-0.65833	14.792	0.61613	4.0825
-0.65833	15.125	0.38433	4.3246
-0.65833	15.458	0.235	4.1801
-0.65833	15.792	0.081515	4.2687
-0.65833	16.125	-0.03544	4.5257
-0.65833	16.458	-0.065334	4.9792
-0.65833	16.792	-0.22698	5.3225
-0.65833	17.125	-0.012898	5.7573
-0.65833	17.458	-0.047146	5.9942
-0.65833	17.792	0.21505	6.353
-0.65833	18.125	0.15815	6.4521
-0.65833	18.458	-0.47885	6.3268
-0.65833	18.792	-0.93534	6.4238
-0.65833	19.125	-1.0969	6.4877
-0.65833	19.458	-1.0052	6.2454
-0.65833	19.792	-0.64707	5.9358
-0.65833	20.125	-0.37712	5.5661
-0.65833	20.458	-0.46891	5.2367
-0.65833	20.792	-0.53984	4.6703
-0.65833	21.125	-0.47998	4.4172
-0.65833	21.458	-0.37826	4.169
-0.65833	21.792	-0.0013228	3.8697
-0.65833	22.125	0.44169	3.4428
-0.65833	22.458	0.92482	3.1165
-0.65833	22.792	1.1378	2.8822
-0.65833	23.125	1.1652	2.7553
-0.65833	23.458	1.5984	2.6049
-0.65833	23.792	1.9139	2.632
-0.65833	24.125	1.9957	2.7559
-0.65833	24.458	1.7383	2.9901
-0.65833	24.792	1.4385	3.0617
-0.65833	25.125	1.0648	3.1617
-0.65833	25.458	0.61458	3.6611
-0.65833	25.792	0.10539	4.1064
-0.65833	26.125	-0.24965	4.3766
-0.65833	26.458	-0.50497	4.7289
-0.65833	26.792	-0.9819	5.205
-0.65833	27.125	-1.2346	5.3933
-0.65833	27.458	-1.4983	5.4789
-0.65833	27.792	-1.6331	5.0624
-0.65833	28.125	-1.5557	4.2021
-0.65833	28.458	-1.2504	3.5916
-0.65833	28.792	-1.0172	2.9943
-0.65833	29.125	-0.33577	1.4974
-0.65833	29.458	-0.13567	-0.19869
-0.325	9.7917	0.36514	-1.1069
-0.325	10.125	0.46657	-1.7868
-0.325	10.458	-0.66875	0.035544
-0.325	10.792	-1.1404	2.5825
-0.325	11.125	-0.8607	4.9956
-0.325	11.458	-0.73152	5.9692
-0.325	11.792	-0.4406	5.2685
-0.325	12.125	0.078174	4.802
-0.325	12.458	0.54567	4.572
-0.325	12.792	1.0438	4.6921
-0.325	13.125	1.5124	4.89
-0.325	13.458	1.6817	4.8204
-0.325	13.792	1.6159	4.8446
-0.325	14.125	1.2998	5.128
-0.325	14.458	0.73842	5.5983
-0.325	14.792	0.26707	5.855
-0.325	15.125	0.077595	6.0455
-0.325	15.458	-0.10901	6.0771
-0.325	15.792	-0.33261	6.1293
-0.325	16.125	-0.44282	6.0715
-0.325	16.458	-0.40597	6.2831
-0.325	16.792	-0.50286	6.5566
-0.325	17.125	-0.34247	6.9064
-0.325	17.458	-0.15359	7.112
-0.325	17.792	0.076361	7.1861
-0.325	18.125	-0.05581	7.2283
-0.325	18.458	-0.47618	6.9904
-0.325	18.792	-0.69187	7.0063
-0.325	19.125	-0.78121	7.0194
-0.325	19.458	-0.62541	6.7569
-0.325	19.792	-0.31399	6.5983
-0.325	20.125	-0.051323	6.4506
-0.325	20.458	-0.12879	6.2022
-0.325	20.792	-0.26195	5.7857
-0.325	21.125	-0.1462	5.4193
-0.325	21.458	-0.053854	5.1157
-0.325	21.792	0.13985	4.7554
-0.325	22.125	0.50401	4.1469
-0.325	22.458	0.92525	3.7032
-0.325	22.792	1.1557	3.4809
-0.325	23.125	1.1176	3.3575
-0.325	23.458	1.4164	3.2989
-0.325	23.792	1.6474	3.3812
-0.325	24.125	1.7696	3.5603
-0.325	24.458	1.5315	3.7973
-0.325	24.792	1.377	4.0105
-0.325	25.125	0.99782	3.999
-0.325	25.458	0.50629	4.2836
-0.325	25.792	0.080122	4.6103
-0.325	26.125	-0.089469	4.813
-0.325	26.458	-0.41018	5.2014
-0.325	26.792	-0.85014	5.6164
-0.325	27.125	-0.94259	5.7143
-0.325	27.458	-1.0512	5.5467
-0.325	27.792	-1.1747	4.9881
-0.325	28.125	-1.1627	4.2467
-0.325	28.458	-0.7449	3.4057
-0.325	28.792	-0.4766	2.8315
-0.325	29.125	-0.0043008	1.5292
-0.325	29.458	0.37897	-0.22776
0.0083333	9.7917	0.14263	-1.0833
0.0083333	10.125	0.31365	-1.172
0.0083333	10.458	-0.39077	1.0418
0.0083333	10.792	-0.77394	2.9947
0.0083333	11.125	-0.48352	4.6728
0.0083333	11.458	-0.35613	5.6278
0.0083333	11.792	-0.18387	5.31
0.0083333	12.125	0.19274	5.0988
