x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.1211	1.8807
-0.99167	10.125	1.0267	2.4823
-0.99167	10.458	0.33076	3.4279
-0.99167	10.792	-0.47151	3.3322
-0.99167	11.125	0.23834	2.8499
-0.99167	11.458	0.75896	3.0195
-0.99167	11.792	0.90982	3.1775
-0.99167	12.125	0.69512	3.7761
-0.99167	12.458	0.49628	3.8218
-0.99167	12.792	0.23062	3.4326
-0.99167	13.125	-0.2169	3.4283
-0.99167	13.458	-0.76909	3.4598
-0.99167	13.792	-0.9723	3.7292
-0.99167	14.125	-1.0878	3.8887
-0.99167	14.458	-1.2304	3.868
-0.99167	14.792	-1.0651	3.6602
-0.99167	15.125	-0.77243	3.4247
-0.99167	15.458	-0.25387	3.1795
-0.99167	15.792	0.15586	2.8569
-0.99167	16.125	0.62947	2.4395
-0.99167	16.458	1.0613	2.1774
-0.99167	16.792	1.3232	1.9358
-0.99167	17.125	1.4162	2.0608
-0.99167	17.458	1.4547	2.1214
-0.99167	17.792	1.3572	2.4289
-0.99167	18.125	1.0762	2.3946
-0.99167	18.458	0.56757	2.5135
-0.99167	18.792	-0.022642	2.6688
-0.99167	19.125	-0.21959	2.9991
-0.99167	19.458	-0.40376	3.2254
-0.99167	19.792	-0.59286	3.3498
-0.99167	20.125	-0.36559	3.0589
-0.99167	20.458	-0.42101	2.6239
-0.99167	20.792	-0.42816	2.4196
-0.99167	21.125	-0.21979	2.3161
-0.99167	21.458	-0.082342	2.1206
-0.99167	21.792	0.16016	1.8907
-0.99167	22.125	0.38737	1.7016
-0.99167	22.458	0.65311	1.5642
-0.99167	22.792	0.722	1.7818
-0.99167	23.125	0.63845	2.0565
-0.99167	23.458	0.39129	2.6834
-0.99167	23.792	-0.043486	3.2209
-0.99167	24.125	-0.49791	3.4111
-0.99167	24.458	-0.90134	3.3477
-0.99167	24.792	-1.411	3.5981
-0.99167	25.125	-1.9647	3.6564
-0.99167	25.458	-2.4173	3.5999
-0.99167	25.792	-2.5571	3.5616
-0.99167	26.125	-2.5621	3.5591
-0.99167	26.458	-2.3645	3.5798
-0.99167	26.792	-2.1242	3.6631
-0.99167	27.125	-1.6789	3.7798
-0.99167	27.458	-1.4035	3.8504
-0.99167	27.792	-1.3149	3.9257
-0.99167	28.125	-1.4838	3.4839
-0.99167	28.458	-1.6816	2.4507
-0.99167	28.792	-1.4856	1.699
-0.99167	29.125	-1.0731	0.39665
-0.99167	29.458	-0.45101	-0.46413
-0.65833	9.7917	0.69398	2.4815
-0.65833	10.125	0.11516	3.249
-0.65833	10.458	-0.28298	4.3923
-0.65833	10.792	-0.61103	4.893
-0.65833	11.125	-0.38373	4.2249
-0.65833	11.458	0.42932	4.4963
-0.65833	11.792	0.6711	5.025
-0.65833	12.125	0.32056	5.3996
-0.65833	12.458	0.28251	5.2863
-0.65833	12.792	0.25105	4.9493
-0.65833	13.125	0.0090267	4.974
-0.65833	13.458	-0.57911	4.8133
-0.65833	13.792	-0.8935	5.3459
-0.65833	14.125	-1.0017	5.6516
-0.65833	14.458	-1.0475	5.4794
-0.65833	14.792	-1.0961	5.0706
-0.65833	15.125	-0.79944	4.7342
-0.65833	15.458	-0.24514	4.2594
-0.65833	15.792	0.33692	3.843
-0.65833	16.125	0.73811	3.4761
-0.65833	16.458	1.1241	3.1823
-0.65833	16.792	1.2485	3.068
-0.65833	17.125	1.2519	3.1471
-0.65833	17.458	1.3164	3.2494
-0.65833	17.792	1.2962	3.5407
-0.65833	18.125	1.1327	3.4904
-0.65833	18.458	0.57565	3.596
-0.65833	18.792	-0.10654	3.7649
-0.65833	19.125	-0.33479	3.897
-0.65833	19.458	-0.43135	4.0062
-0.65833	19.792	-0.5371	4.283
-0.65833	20.125	-0.41314	4.0604
-0.65833	20.458	-0.36598	3.6233
-0.65833	20.792	-0.5269	3.2191
-0.65833	21.125	-0.38354	3.0881
-0.65833	21.458	-0.24336	2.9945
-0.65833	21.792	-0.030224	2.7893
-0.65833	22.125	0.086642	2.579
-0.65833	22.458	0.25717	2.4852
-0.65833	22.792	0.32188	2.6544
-0.65833	23.125	0.14693	2.8565
-0.65833	23.458	-0.19154	3.6346
-0.65833	23.792	-0.53463	4.1192
-0.65833	24.125	-0.76055	4.1343
-0.65833	24.458	-0.87515	4.231
-0.65833	24.792	-1.2657	4.1818
-0.65833	25.125	-1.7339	3.962
-0.65833	25.458	-2.2394	3.6647
-0.65833	25.792	-2.3499	3.3791
-0.65833	26.125	-2.2749	3.1478
-0.65833	26.458	-2.1059	3.1213
-0.65833	26.792	-1.8329	3.2745
-0.65833	27.125	-1.4154	3.3561
-0.65833	27.458	-1.2761	3.5878
-0.65833	27.792	-1.1391	3.8261
-0.65833	28.125	-1.1767	3.4692
-0.65833	28.458	-1.2095	2.6305
-0.65833	28.792	-0.87485	1.7878
-0.65833	29.125	-0.56407	0.63185
-0.65833	29.458	-0.26313	-0.37237
-0.325	9.7917	0.7479	4.0991
-0.325	10.125	0.22497	4.3075
-0.325	10.458	-0.26424	4.7825
-0.325	10.792	-0.6379	5.3049
-0.325	11.125	-0.43839	5.3619
-0.325	11.458	0.092405	5.516
-0.325	11.792	0.13664	5.9462
-0.325	12.125	0.046617	6.4045
-0.325	12.458	0.12216	6.5
-0.325	12.792	0.21455	6.2622
-0.325	13.125	0.048181	6.3699
-0.325	13.458	-0.56452	6.1098
-0.325	13.792	-0.78768	6.4629
-0.325	14.125	-0.79814	6.7772
-0.325	14.458	-0.80661	6.5499
-0.325	14.792	-0.79443	6.1999
-0.325	15.125	-0.57625	5.913
-0.325	15.458	-0.077999	5.6312
-0.325	15.792	0.35514	5.2285
-0.325	16.125	0.68354	4.7725
-0.325	16.458	0.88324	4.5174
-0.325	16.792	0.9595	4.2694
-0.325	17.125	1.0234	4.2509
-0.325	17.458	1.179	4.4843
-0.325	17.792	1.1949	4.6981
-0.325	18.125	0.91112	4.6544
-0.325	18.458	0.50982	4.7095
-0.325	18.792	-0.064361	4.994
-0.325	19.125	-0.3805	4.9343
-0.325	19.458	-0.43537	4.9662
-0.325	19.792	-0.43371	5.2001
-0.325	20.125	-0.33914	5.066
-0.325	20.458	-0.30406	4.7696
-0.325	20.792	-0.58936	4.4974
-0.325	21.125	-0.54851	4.272
-0.325	21.458	-0.37937	4.0003
-0.325	21.792	-0.36719	3.7656
-0.325	22.125	-0.27098	3.7334
-0.325	22.458	-0.1177	3.7974
-0.325	22.792	-0.18907	3.9936
-0.325	23.125	-0.36028	4.2204
-0.325	23.458	-0.57788	4.8076
-0.325	23.792	-0.68859	5.1635
-0.325	24.125	-0.68071	5.0938
-0.325	24.458	-0.74688	5.0728
-0.325	24.792	-0.82427	4.8924
-0.325	25.125	-1.2868	4.4602
-0.325	25.458	-1.8065	3.9582
-0.325	25.792	-1.9979	3.514
-0.325	26.125	-1.9125	3.081
-0.325	26.458	-1.7759	3.0163
-0.325	26.792	-1.4643	3.0698
-0.325	27.125	-1.1478	3.1942
-0.325	27.458	-1.1457	3.5188
-0.325	27.792	-1.0358	3.5143
-0.325	28.125	-0.98902	3.2694
-0.325	28.458	-0.70715	2.7564
-0.325	28.792	-0.52382	1.9051
-0.325	29.125	-0.34881	0.83015
-0.325	29.458	-0.47096	-0.32971
0.0083333	9.7917	0.36286	4.8075
0.0083333	10.125	0.29665	4.8759
0.0083333	10.458	0.14085	5.1449
0.0083333	10.792	-0.38709	5.2136
0.0083333	11.125	-0.35259	5.9301
0.0083333	11.458	-0.093828	6.4853
0.0083333	11.792	-0.1386	6.8301
0.0083333	12.125	-0.088088	7.2283
0.0083333	12.458	-0.11341	7.1548
0.0083333	12.792	0.0038727	6.9294
0.0083333	13.125	-0.013273	7.1476
0.0083333	13.458	-0.34335	7.398
0.0083333	13.792	-0.47815	7.4502
0.0083333	14.125	-0.56445	7.3955
0.0083333	14.458	-0.55815	7.1172
0.0083333	14.792	-0.43816	6.9699
0.0083333	15.125	-0.12634	6.7639
0.0083333	15.458	0.24466	6.5212
0.0083333	15.792	0.45406	6.278
0.0083333	16.125	0.61008	5.963
0.0083333	16.458	0.75654	5.7038
0.0083333	16.792	0.83959	5.4129
0.0083333	17.125	0.91311	5.5204
0.0083333	17.458	1.0316	5.7425
0.0083333	17.792	1.0872	5.826
0.0083333	18.125	0.72978	5.95
0.0083333	18.458	0.39161	6.0007
0.0083333	18.792	0.1546	6.2414
0.0083333	19.125	-0.055584	6.1508
0.0083333	19.458	-0.18472	6.0423
0.0083333	19.792	-0.23306	6.16
0.0083333	20.125	-0.15318	6.029
0.0083333	20.458	-0.29821	5.7375
0.0083333	20.792	-0.54013	5.4502
0.0083333	21.125	-0.53189	5.2068
0.0083333	21.458	-0.61709	5.0392
0.0083333	21.792	-0.71327	5.001
0.0083333	22.125	-0.69758	5.0539
0.0083333	22.458	-0.55779	5.0868
0.0083333	22.792	-0.76141	5.1697
0.0083333	23.125	-0.82287	5.4486
0.0083333	23.458	-0.7159	5.8549
0.0083333	23.792	-0.63123	6.1686
0.0083333	24.125	-0.4648	6.1733
0.0083333	24.458	-0.31911	5.9602
0.0083333	24.792	-0.23373	5.5662
0.0083333	25.125	-0.57998	5.0394
0.0083333	25.458	-1.1209	4.4026
0.0083333	25.792	-1.4233	4.0139
0.0083333	26.125	-1.4578	3.4385
0.0083333	26.458	-1.3502	3.2299
0.0083333	26.792	-1.2126	3.1578
0.0083333	27.125	-0.97991	3.3289
0.0083333	27.458	-1.0275	3.8088
0.0083333	27.792	-1.1299	3.7729
0.0083333	28.125	-0.89824	3.4464
0.0083333	28.458	-0.60805	2.9636
0.0083333	28.792	-0.38188	2.1738
0.0083333	29.125	0.036827	1.1869
0.0083333	29.458	0.058573	-0.2781
0.34167	9.7917	0.22075	5.0691
0.34167	10.125	0.40547	4.8995
0.34167	10.458	0.42968	4.9298
0.34167	10.792	0.20332	4.7865
0.34167	11.125	-0.02403	5.8402
0.34167	11.458	-0.16829	6.8521
0.34167	11.792	-0.3333	7.1519
0.34167	12.125	-0.34318	7.4133
0.34167	12.458	-0.35564	7.4783
0.34167	12.792	-0.20767	7.3553
0.34167	13.125	-0.21688	7.4827
0.34167	13.458	-0.35908	7.7957
0.34167	13.792	-0.41547	7.7548
0.34167	14.125	-0.39652	7.6426
0.34167	14.458	-0.27167	7.5422
0.34167	14.792	-0.10303	7.4251
0.34167	15.125	0.26684	7.1862
0.34167	15.458	0.68462	6.9416
0.34167	15.792	0.66369	6.6979
0.34167	16.125	0.63151	6.4117
0.34167	16.458	0.68391	6.182
0.34167	16.792	0.73591	6.0936
0.34167	17.125	0.75758	6.2011
0.34167	17.458	0.90179	6.3585
0.34167	17.792	1.0387	6.5238
0.34167	18.125	0.73175	6.7615
0.34167	18.458	0.35041	6.9395
0.34167	18.792	0.23654	7.1636
0.34167	19.125	0.033677	7.018
0.34167	19.458	-0.0282	6.8749
0.34167	19.792	-0.095228	6.9123
0.34167	20.125	0.062717	6.6856
0.34167	20.458	-0.15688	6.4553
0.34167	20.792	-0.35695	6.2046
0.34167	21.125	-0.44696	6.0395
0.34167	21.458	-0.68077	5.9658
0.34167	21.792	-0.93283	5.9253
0.34167	22.125	-1.0251	6.0085
0.34167	22.458	-0.7669	5.9551
0.34167	22.792	-0.97126	5.977
0.34167	23.125	-1.0824	6.1048
0.34167	23.458	-0.89053	6.3712
0.34167	23.792	-0.52443	6.7027
0.34167	24.125	-0.14912	6.7457
0.34167	24.458	0.14225	6.5407
0.34167	24.792	0.35448	6.0864
0.34167	25.125	0.20329	5.5692
0.34167	25.458	-0.31172	5.0024
0.34167	25.792	-0.74021	4.4718
0.34167	26.125	-0.94686	4.0557
0.34167	26.458	-0.97486	3.793
0.34167	26.792	-0.96496	3.6423
0.34167	27.125	-0.74856	3.6284
0.34167	27.458	-0.82789	3.8869
0.34167	27.792	-0.92502	3.9138
0.34167	28.125	-0.61551	3.6407
