x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-2.6829	5.2098
-0.99167	10.125	-3.0407	5.5344
-0.99167	10.458	-2.2345	5.4439
-0.99167	10.792	-1.1545	4.514
-0.99167	11.125	-0.7075	3.8458
-0.99167	11.458	-0.29118	3.663
-0.99167	11.792	-0.21296	3.6587
-0.99167	12.125	0.24317	3.9383
-0.99167	12.458	0.57851	4.1603
-0.99167	12.792	0.99297	4.1624
-0.99167	13.125	1.2203	4.6742
-0.99167	13.458	1.1297	5.0123
-0.99167	13.792	0.70321	5.3795
-0.99167	14.125	0.3532	5.485
-0.99167	14.458	0.070597	5.5719
-0.99167	14.792	-0.26991	5.5635
-0.99167	15.125	-0.58383	5.2513
-0.99167	15.458	-0.73542	5.207
-0.99167	15.792	-1.035	5.3279
-0.99167	16.125	-1.2101	5.4174
-0.99167	16.458	-1.3143	5.4455
-0.99167	16.792	-1.5818	5.2535
-0.99167	17.125	-1.4112	5.1228
-0.99167	17.458	-0.97799	4.8538
-0.99167	17.792	-0.53418	4.642
-0.99167	18.125	-0.38117	4.4777
-0.99167	18.458	-0.38339	4.3217
-0.99167	18.792	-0.36799	4.16
-0.99167	19.125	-0.22331	4.1046
-0.99167	19.458	-0.2375	4.0973
-0.99167	19.792	-0.23865	3.8822
-0.99167	20.125	0.099458	3.6985
-0.99167	20.458	0.15189	3.7054
-0.99167	20.792	0.24976	4.0945
-0.99167	21.125	0.26671	4.41
-0.99167	21.458	0.35343	4.5368
-0.99167	21.792	0.47262	4.5158
-0.99167	22.125	0.60934	4.437
-0.99167	22.458	0.71581	4.441
-0.99167	22.792	0.66542	4.4524
-0.99167	23.125	0.43925	4.2124
-0.99167	23.458	0.029592	3.9649
-0.99167	23.792	-0.29419	4.1337
-0.99167	24.125	-0.50674	4.1617
-0.99167	24.458	-0.63269	4.1021
-0.99167	24.792	-0.38869	3.9397
-0.99167	25.125	-0.69049	4.2014
-0.99167	25.458	-1.0683	4.4183
-0.99167	25.792	-1.5237	4.5569
-0.99167	26.125	-1.7364	4.5832
-0.99167	26.458	-1.9989	4.5841
-0.99167	26.792	-2.1139	4.6323
-0.99167	27.125	-1.9503	4.5599
-0.99167	27.458	-1.8997	4.2429
-0.99167	27.792	-2.057	3.7301
-0.99167	28.125	-2.1122	3.0433
-0.99167	28.458	-1.9698	1.9343
-0.99167	28.792	-1.8157	1.0932
-0.99167	29.125	-1.4032	0.42747
-0.99167	29.458	-0.84161	-0.27929
-0.65833	9.7917	-3.3108	5.235
-0.65833	10.125	-3.4433	5.5065
-0.65833	10.458	-2.0665	5.5045
-0.65833	10.792	-1.0284	4.7419
-0.65833	11.125	-0.68145	4.9444
-0.65833	11.458	-0.56943	4.9886
-0.65833	11.792	-0.33207	4.5846
-0.65833	12.125	0.14917	4.7821
-0.65833	12.458	0.43557	5.0701
-0.65833	12.792	0.58895	5.0686
-0.65833	13.125	0.92979	5.4521
-0.65833	13.458	0.9251	5.9692
-0.65833	13.792	0.55058	6.4809
-0.65833	14.125	0.24685	6.7362
-0.65833	14.458	-0.084012	6.7997
-0.65833	14.792	-0.33143	6.7766
-0.65833	15.125	-0.4629	6.5546
-0.65833	15.458	-0.60775	6.4053
-0.65833	15.792	-0.90991	6.3126
-0.65833	16.125	-1.0163	6.2286
-0.65833	16.458	-1.1291	6.0986
-0.65833	16.792	-1.2821	5.7337
-0.65833	17.125	-1.0672	5.3223
-0.65833	17.458	-0.69569	5.0649
-0.65833	17.792	-0.37631	4.8231
-0.65833	18.125	-0.34682	4.7339
-0.65833	18.458	-0.26224	4.4596
-0.65833	18.792	-0.15267	4.3335
-0.65833	19.125	-0.11355	4.2943
-0.65833	19.458	-0.14093	4.4469
-0.65833	19.792	-0.16782	4.4923
-0.65833	20.125	0.045361	4.4107
-0.65833	20.458	0.089294	4.5695
-0.65833	20.792	0.092277	4.9424
-0.65833	21.125	0.0078196	5.3383
-0.65833	21.458	0.04797	5.5217
-0.65833	21.792	0.1608	5.8312
-0.65833	22.125	0.39196	5.8432
-0.65833	22.458	0.61284	5.7105
-0.65833	22.792	0.59008	5.7778
-0.65833	23.125	0.42597	5.5653
-0.65833	23.458	0.11576	5.2045
-0.65833	23.792	-0.073293	5.1296
-0.65833	24.125	-0.18977	5.1268
-0.65833	24.458	-0.31942	4.9244
-0.65833	24.792	-0.15852	4.7004
-0.65833	25.125	-0.47165	4.8177
-0.65833	25.458	-0.87626	4.8501
-0.65833	25.792	-1.4046	4.9502
-0.65833	26.125	-1.6822	5.0494
-0.65833	26.458	-1.8937	5.0712
-0.65833	26.792	-1.8942	4.9048
-0.65833	27.125	-1.7824	4.8301
-0.65833	27.458	-1.6828	4.4539
-0.65833	27.792	-1.7966	3.8754
-0.65833	28.125	-1.7454	2.9838
-0.65833	28.458	-1.4656	1.7544
-0.65833	28.792	-1.3178	0.76269
-0.65833	29.125	-1.1783	0.25189
-0.65833	29.458	-1.1278	-0.32443
-0.325	9.7917	-2.1438	2.4821
-0.325	10.125	-2.3173	3.6242
-0.325	10.458	-1.1256	4.4254
-0.325	10.792	-0.47894	5.0035
-0.325	11.125	-0.095719	5.674
-0.325	11.458	-0.078261	6.1875
-0.325	11.792	0.083235	5.7667
-0.325	12.125	0.25292	5.4369
-0.325	12.458	0.34071	5.6087
-0.325	12.792	0.57025	5.6158
-0.325	13.125	0.69832	6.0426
-0.325	13.458	0.62049	6.6252
-0.325	13.792	0.30783	7.0714
-0.325	14.125	0.10068	7.3625
-0.325	14.458	-0.19963	7.3831
-0.325	14.792	-0.34554	7.3604
-0.325	15.125	-0.21033	7.193
-0.325	15.458	-0.3373	6.961
-0.325	15.792	-0.71143	6.7276
-0.325	16.125	-0.75644	6.5462
-0.325	16.458	-0.7973	6.3395
-0.325	16.792	-0.80202	6.1101
-0.325	17.125	-0.55927	5.6049
-0.325	17.458	-0.36811	5.3029
-0.325	17.792	-0.17799	4.9908
-0.325	18.125	-0.12883	4.7507
-0.325	18.458	0.018535	4.5789
-0.325	18.792	0.088134	4.4658
-0.325	19.125	0.012109	4.4167
-0.325	19.458	-0.06615	4.6725
-0.325	19.792	-0.095024	4.8306
-0.325	20.125	-0.059863	5.0018
-0.325	20.458	-0.33234	5.1986
-0.325	20.792	-0.42857	5.5327
-0.325	21.125	-0.4667	6.0136
-0.325	21.458	-0.32723	6.2941
-0.325	21.792	-0.32644	6.7176
-0.325	22.125	-0.11482	6.7473
-0.325	22.458	0.19216	6.8737
-0.325	22.792	0.23225	6.9597
-0.325	23.125	0.22686	6.8461
-0.325	23.458	0.15194	6.4954
-0.325	23.792	0.11963	6.1877
-0.325	24.125	-0.05075	6.1625
-0.325	24.458	-0.10311	5.9623
-0.325	24.792	-0.015593	5.6615
-0.325	25.125	-0.23828	5.6013
-0.325	25.458	-0.64154	5.387
-0.325	25.792	-1.1431	5.239
-0.325	26.125	-1.4417	5.1917
-0.325	26.458	-1.5043	5.0674
-0.325	26.792	-1.4933	4.8141
-0.325	27.125	-1.3233	4.7481
-0.325	27.458	-1.2216	4.3086
-0.325	27.792	-1.2401	3.8216
-0.325	28.125	-1.2924	2.9561
-0.325	28.458	-1.2415	1.6778
-0.325	28.792	-1.1507	0.96276
-0.325	29.125	-1.0174	0.29799
-0.325	29.458	-1.1004	-0.32767
0.0083333	9.7917	-1.0353	0.93643
0.0083333	10.125	-0.69812	2.507
0.0083333	10.458	-0.26176	3.3182
0.0083333	10.792	-0.045309	4.5503
0.0083333	11.125	0.27618	5.7055
0.0083333	11.458	0.32224	6.2728
0.0083333	11.792	0.2746	6.0175
0.0083333	12.125	0.097135	5.7476
0.0083333	12.458	0.13769	5.8386
0.0083333	12.792	0.4316	5.8149
0.0083333	13.125	0.55848	6.1813
0.0083333	13.458	0.2564	6.7621
0.0083333	13.792	-0.071711	7.1935
0.0083333	14.125	-0.20119	7.5458
0.0083333	14.458	-0.32904	7.7364
0.0083333	14.792	-0.3628	7.7292
0.0083333	15.125	-0.087538	7.541
0.0083333	15.458	-0.0478	7.2177
0.0083333	15.792	-0.29979	6.8707
0.0083333	16.125	-0.34624	6.6194
0.0083333	16.458	-0.44427	6.3482
0.0083333	16.792	-0.3955	6.2031
0.0083333	17.125	-0.15519	5.7875
0.0083333	17.458	0.044767	5.432
0.0083333	17.792	0.21292	5.0331
0.0083333	18.125	0.20503	4.8636
0.0083333	18.458	0.17434	4.8334
0.0083333	18.792	0.10786	4.7209
0.0083333	19.125	-0.018771	4.7987
0.0083333	19.458	-0.11932	4.9428
0.0083333	19.792	-0.31953	5.0586
0.0083333	20.125	-0.28834	5.1805
0.0083333	20.458	-0.58021	5.4504
0.0083333	20.792	-0.7902	5.8276
0.0083333	21.125	-0.86715	6.2493
0.0083333	21.458	-0.83739	6.6815
0.0083333	21.792	-0.70038	7.0052
0.0083333	22.125	-0.48984	7.0859
0.0083333	22.458	-0.1599	7.2991
0.0083333	22.792	0.10024	7.4298
0.0083333	23.125	0.13662	7.4856
