x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.27026	0.27713
-0.99167	10.125	0.35819	0.36855
-0.99167	10.458	1.3231	1.0187
-0.99167	10.792	1.6421	2.7052
-0.99167	11.125	1.1881	2.9914
-0.99167	11.458	0.67545	2.6079
-0.99167	11.792	0.1517	2.3204
-0.99167	12.125	-0.22541	3.0222
-0.99167	12.458	-0.48041	3.5822
-0.99167	12.792	-0.57827	4.7617
-0.99167	13.125	-0.45451	5.3089
-0.99167	13.458	-0.69267	5.7029
-0.99167	13.792	-0.81794	6.2529
-0.99167	14.125	-0.77299	6.4414
-0.99167	14.458	-0.72467	6.1494
-0.99167	14.792	-0.55307	6.1165
-0.99167	15.125	-0.21037	6.1706
-0.99167	15.458	0.087751	6.1029
-0.99167	15.792	-0.032628	6.1027
-0.99167	16.125	-0.18698	6.2985
-0.99167	16.458	-0.20831	6.4786
-0.99167	16.792	-0.26104	6.5185
-0.99167	17.125	-0.12206	6.4947
-0.99167	17.458	-0.062024	6.2962
-0.99167	17.792	0.066611	6.199
-0.99167	18.125	-0.08224	6.1044
-0.99167	18.458	-0.37806	5.7993
-0.99167	18.792	-0.38412	5.5522
-0.99167	19.125	-0.33788	5.2945
-0.99167	19.458	-0.36624	5.0094
-0.99167	19.792	-0.33735	4.7203
-0.99167	20.125	-0.12207	4.5585
-0.99167	20.458	-0.21839	4.465
-0.99167	20.792	-0.25243	4.3717
-0.99167	21.125	-0.27203	4.2973
-0.99167	21.458	-0.19365	4.1908
-0.99167	21.792	-0.010892	4.176
-0.99167	22.125	0.15704	4.2516
-0.99167	22.458	0.54825	4.2032
-0.99167	22.792	0.95973	4.0518
-0.99167	23.125	0.84559	4.0615
-0.99167	23.458	0.78139	4.3802
-0.99167	23.792	0.70387	4.5056
-0.99167	24.125	0.41384	4.2998
-0.99167	24.458	0.11352	4.1748
-0.99167	24.792	0.014611	4.0221
-0.99167	25.125	-0.35443	3.979
-0.99167	25.458	-0.91591	4.1053
-0.99167	25.792	-1.3966	3.9713
-0.99167	26.125	-1.735	3.7436
-0.99167	26.458	-1.9163	3.4616
-0.99167	26.792	-2.0258	3.2042
-0.99167	27.125	-1.8681	3.0139
-0.99167	27.458	-1.6265	2.6766
-0.99167	27.792	-1.5859	2.229
-0.99167	28.125	-1.6111	1.6958
-0.99167	28.458	-1.4666	1.4472
-0.99167	28.792	-1.0469	1.3043
-0.99167	29.125	-0.53055	0.60629
-0.99167	29.458	-0.3189	-0.34183
-0.65833	9.7917	-0.12581	0.94083
-0.65833	10.125	0.48134	1.1984
-0.65833	10.458	1.0747	2.7367
-0.65833	10.792	1.1212	4.4377
-0.65833	11.125	0.91448	4.8168
-0.65833	11.458	0.48698	4.5219
-0.65833	11.792	0.08449	4.197
-0.65833	12.125	-0.18207	4.6355
-0.65833	12.458	-0.44769	5.3506
-0.65833	12.792	-0.47304	6.3129
-0.65833	13.125	-0.43165	7.0456
-0.65833	13.458	-0.73113	7.5028
-0.65833	13.792	-0.92146	7.7982
-0.65833	14.125	-0.97039	7.6096
-0.65833	14.458	-0.98511	7.3128
-0.65833	14.792	-0.74709	7.3359
-0.65833	15.125	-0.35026	7.357
-0.65833	15.458	-0.16623	7.1885
-0.65833	15.792	-0.17183	7.1271
-0.65833	16.125	-0.21903	7.2716
-0.65833	16.458	-0.27196	7.3973
-0.65833	16.792	-0.15884	7.2737
-0.65833	17.125	0.11573	7.0027
-0.65833	17.458	0.22294	6.799
-0.65833	17.792	0.31867	6.7038
-0.65833	18.125	0.15306	6.7159
-0.65833	18.458	-0.017024	6.3117
-0.65833	18.792	-0.25743	6.0667
-0.65833	19.125	-0.25483	5.9153
-0.65833	19.458	-0.24826	5.8139
-0.65833	19.792	-0.27581	5.5663
-0.65833	20.125	-0.17314	5.3458
-0.65833	20.458	-0.30602	5.2177
-0.65833	20.792	-0.35742	5.2221
-0.65833	21.125	-0.27067	5.0434
-0.65833	21.458	-0.063426	4.8373
-0.65833	21.792	0.075925	4.7558
-0.65833	22.125	0.31792	4.7209
-0.65833	22.458	0.87411	4.516
-0.65833	22.792	1.0991	4.3817
-0.65833	23.125	0.8415	4.5057
-0.65833	23.458	0.71665	4.7165
-0.65833	23.792	0.70328	4.6856
-0.65833	24.125	0.61043	4.4488
-0.65833	24.458	0.39734	4.2015
-0.65833	24.792	0.31882	4.1242
-0.65833	25.125	-0.093424	4.09
-0.65833	25.458	-0.67856	4.1062
-0.65833	25.792	-1.23	3.8673
-0.65833	26.125	-1.5531	3.6361
-0.65833	26.458	-1.7124	3.4558
-0.65833	26.792	-1.7831	3.2693
-0.65833	27.125	-1.6582	3.1844
-0.65833	27.458	-1.4146	2.8538
-0.65833	27.792	-1.2542	2.2881
-0.65833	28.125	-1.1683	1.8451
-0.65833	28.458	-0.88913	1.8458
-0.65833	28.792	-0.59075	1.6731
-0.65833	29.125	-0.33837	0.82943
-0.65833	29.458	-0.49026	-0.28413
-0.325	9.7917	-0.2796	1.2103
-0.325	10.125	-0.045557	2.3605
-0.325	10.458	0.67443	4.0323
-0.325	10.792	0.82309	5.9423
-0.325	11.125	0.65425	6.523
-0.325	11.458	0.27864	6.6188
-0.325	11.792	0.10464	6.205
-0.325	12.125	-0.11157	6.3514
-0.325	12.458	-0.48782	6.672
-0.325	12.792	-0.65862	7.1483
-0.325	13.125	-0.49747	7.7325
-0.325	13.458	-0.59639	8.3511
-0.325	13.792	-0.71342	8.568
-0.325	14.125	-0.78716	8.2445
-0.325	14.458	-0.90222	7.9503
-0.325	14.792	-0.77866	7.9066
-0.325	15.125	-0.40915	7.8342
-0.325	15.458	-0.18762	7.6202
-0.325	15.792	-0.1461	7.4817
