x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.6394	-3.2918
-0.99167	10.125	0.036921	-2.1225
-0.99167	10.458	-0.80827	0.46259
-0.99167	10.792	-1.5432	2.8763
-0.99167	11.125	-0.90007	3.6035
-0.99167	11.458	-0.15507	3.5823
-0.99167	11.792	0.52906	3.2692
-0.99167	12.125	0.85686	2.9804
-0.99167	12.458	0.87155	3.33
-0.99167	12.792	0.71748	3.5488
-0.99167	13.125	0.22941	4.0796
-0.99167	13.458	-0.56366	4.7202
-0.99167	13.792	-1.0979	4.5841
-0.99167	14.125	-1.3571	4.4719
-0.99167	14.458	-1.3795	4.5251
-0.99167	14.792	-1.1161	4.4204
-0.99167	15.125	-0.70537	4.4632
-0.99167	15.458	-0.092269	4.4243
-0.99167	15.792	0.46986	4.4331
-0.99167	16.125	0.93952	4.3815
-0.99167	16.458	1.276	4.2769
-0.99167	16.792	1.3709	4.6062
-0.99167	17.125	1.3158	4.9669
-0.99167	17.458	0.95001	5.2681
-0.99167	17.792	0.55358	5.7599
-0.99167	18.125	-0.28078	6.0961
-0.99167	18.458	-0.99159	6.2192
-0.99167	18.792	-1.3368	6.0495
-0.99167	19.125	-1.6332	5.9169
-0.99167	19.458	-1.6639	5.7385
-0.99167	19.792	-1.4067	5.5075
-0.99167	20.125	-0.86428	5.3945
-0.99167	20.458	-0.54623	5.2112
-0.99167	20.792	-0.30557	5.2807
-0.99167	21.125	-0.20619	5.2248
-0.99167	21.458	-0.33781	5.1411
-0.99167	21.792	-0.44746	5.4548
-0.99167	22.125	-0.50293	5.5395
-0.99167	22.458	-0.37134	5.2865
-0.99167	22.792	-0.48545	5.1148
-0.99167	23.125	-0.74807	4.9736
-0.99167	23.458	-0.83084	4.8998
-0.99167	23.792	-0.88721	4.8319
-0.99167	24.125	-0.95858	4.7591
-0.99167	24.458	-1.1078	4.6172
-0.99167	24.792	-1.1003	4.5472
-0.99167	25.125	-1.2119	4.4782
-0.99167	25.458	-1.5938	4.711
-0.99167	25.792	-1.7065	4.7255
-0.99167	26.125	-1.7935	4.5814
-0.99167	26.458	-1.8606	4.3011
-0.99167	26.792	-1.8349	4.0236
-0.99167	27.125	-1.6647	3.5611
-0.99167	27.458	-1.4894	3.0356
-0.99167	27.792	-1.5818	2.2857
-0.99167	28.125	-1.8542	1.4928
-0.99167	28.458	-2.1867	0.68248
-0.99167	28.792	-2.102	-0.087943
-0.99167	29.125	-1.6085	-0.095961
-0.99167	29.458	-0.51026	-0.37924
-0.65833	9.7917	0.73368	-1.4821
-0.65833	10.125	-0.51345	-0.44292
-0.65833	10.458	-1.0422	2.2139
-0.65833	10.792	-1.4902	4.143
-0.65833	11.125	-0.89027	4.2592
-0.65833	11.458	-0.25978	4.2058
-0.65833	11.792	0.40979	3.9784
-0.65833	12.125	0.77615	4.0804
-0.65833	12.458	0.8461	4.4454
-0.65833	12.792	0.68995	4.8827
-0.65833	13.125	0.22936	5.6974
-0.65833	13.458	-0.57314	6.315
-0.65833	13.792	-1.0927	6.3068
-0.65833	14.125	-1.4018	6.2329
-0.65833	14.458	-1.3937	6.191
-0.65833	14.792	-1.2133	5.8526
-0.65833	15.125	-0.64166	5.6962
-0.65833	15.458	0.050526	5.5919
-0.65833	15.792	0.58032	5.3627
-0.65833	16.125	0.98104	5.2278
-0.65833	16.458	1.2685	5.1893
-0.65833	16.792	1.3774	5.3475
-0.65833	17.125	1.3861	5.6816
-0.65833	17.458	1.2009	6.0872
-0.65833	17.792	0.76365	6.6153
-0.65833	18.125	-0.10627	6.9595
-0.65833	18.458	-0.79798	7.1512
-0.65833	18.792	-1.1292	6.9283
-0.65833	19.125	-1.3911	6.7266
-0.65833	19.458	-1.4071	6.537
-0.65833	19.792	-1.2417	6.2994
-0.65833	20.125	-0.73704	6.1165
-0.65833	20.458	-0.45306	5.9629
-0.65833	20.792	-0.35661	6.0252
-0.65833	21.125	-0.28657	5.865
-0.65833	21.458	-0.34757	5.7853
-0.65833	21.792	-0.3934	5.9428
-0.65833	22.125	-0.33845	6.0485
-0.65833	22.458	-0.11709	5.7472
-0.65833	22.792	-0.26546	5.5292
-0.65833	23.125	-0.62426	5.2881
-0.65833	23.458	-0.76429	5.1593
-0.65833	23.792	-0.95184	4.9763
-0.65833	24.125	-1.0071	4.7051
-0.65833	24.458	-1.1291	4.5277
-0.65833	24.792	-1.2053	4.5353
-0.65833	25.125	-1.3556	4.5171
-0.65833	25.458	-1.6626	4.752
-0.65833	25.792	-1.7304	4.8596
-0.65833	26.125	-1.7315	4.8064
-0.65833	26.458	-1.6484	4.5695
-0.65833	26.792	-1.4655	4.1489
-0.65833	27.125	-1.2883	3.6212
-0.65833	27.458	-1.0572	3.0666
-0.65833	27.792	-1.2004	2.3858
-0.65833	28.125	-1.4557	1.4438
-0.65833	28.458	-1.5637	0.5494
-0.65833	28.792	-1.5972	-0.044291
-0.65833	29.125	-1.3301	-0.057774
-0.65833	29.458	-0.41894	-0.34393
-0.325	9.7917	-0.17057	2.5997
-0.325	10.125	-0.32173	3.2769
-0.325	10.458	-0.45235	4.4738
-0.325	10.792	-0.79371	5.1101
-0.325	11.125	-0.48294	4.9298
-0.325	11.458	-0.13457	4.8846
-0.325	11.792	0.25428	4.8792
-0.325	12.125	0.40086	5.17
-0.325	12.458	0.46368	5.4446
-0.325	12.792	0.25449	5.9765
-0.325	13.125	-0.028456	6.7607
-0.325	13.458	-0.59885	7.158
-0.325	13.792	-0.93353	7.331
-0.325	14.125	-1.1865	7.2871
-0.325	14.458	-1.2455	7.0609
-0.325	14.792	-1.0568	6.761
-0.325	15.125	-0.45984	6.48
-0.325	15.458	0.24318	6.3697
-0.325	15.792	0.70263	6.1707
-0.325	16.125	1.0225	6.0279
-0.325	16.458	1.2469	6.0303
-0.325	16.792	1.32	6.0824
-0.325	17.125	1.2882	6.3647
-0.325	17.458	1.1706	6.6189
-0.325	17.792	0.89905	6.913
-0.325	18.125	0.16683	7.1909
-0.325	18.458	-0.44227	7.3959
-0.325	18.792	-0.69037	7.2884
-0.325	19.125	-0.84008	7.053
-0.325	19.458	-0.97715	6.9131
-0.325	19.792	-0.97463	6.8541
-0.325	20.125	-0.53258	6.7196
-0.325	20.458	-0.40995	6.5891
-0.325	20.792	-0.47541	6.5349
-0.325	21.125	-0.36059	6.4349
-0.325	21.458	-0.33619	6.2543
-0.325	21.792	-0.27858	6.1892
-0.325	22.125	-0.15654	6.1459
-0.325	22.458	0.10186	5.8925
-0.325	22.792	0.0062102	5.7405
-0.325	23.125	-0.4409	5.5629
-0.325	23.458	-0.60949	5.3184
-0.325	23.792	-0.80673	4.9669
-0.325	24.125	-0.90679	4.7133
-0.325	24.458	-1.0846	4.5283
-0.325	24.792	-1.2291	4.5425
-0.325	25.125	-1.4388	4.5044
-0.325	25.458	-1.7358	4.5419
-0.325	25.792	-1.7804	4.6998
-0.325	26.125	-1.651	4.8523
-0.325	26.458	-1.5419	4.7445
-0.325	26.792	-1.2799	4.3914
-0.325	27.125	-1.0529	3.8364
-0.325	27.458	-0.67404	3.2196
-0.325	27.792	-0.74224	2.6188
-0.325	28.125	-0.92337	1.7204
-0.325	28.458	-1.144	0.88451
-0.325	28.792	-1.2918	0.24932
-0.325	29.125	-1.0672	-0.15022
-0.325	29.458	-0.45763	-0.44496
0.0083333	9.7917	0.48729	5.4648
0.0083333	10.125	0.32004	5.4678
0.0083333	10.458	0.089269	5.7012
0.0083333	10.792	-0.04756	5.4192
0.0083333	11.125	-0.0043985	4.9434
0.0083333	11.458	0.043844	5.0191
0.0083333	11.792	0.12456	5.2944
0.0083333	12.125	0.11836	5.7544
0.0083333	12.458	0.1144	6.085
0.0083333	12.792	0.019959	6.5145
0.0083333	13.125	-0.26149	7.0695
0.0083333	13.458	-0.76396	7.3949
0.0083333	13.792	-0.93841	7.6636
0.0083333	14.125	-1.0434	7.7274
0.0083333	14.458	-0.96934	7.4665
0.0083333	14.792	-0.74516	7.2909
0.0083333	15.125	-0.16445	7.0483
0.0083333	15.458	0.50433	7.0156
0.0083333	15.792	0.82235	6.8072
0.0083333	16.125	1.0881	6.6676
0.0083333	16.458	1.2667	6.7637
0.0083333	16.792	1.3295	6.8085
0.0083333	17.125	1.2425	6.978
0.0083333	17.458	1.2328	7.0744
0.0083333	17.792	1.0634	7.151
0.0083333	18.125	0.44112	7.2712
0.0083333	18.458	-0.16466	7.4823
0.0083333	18.792	-0.47112	7.3503
0.0083333	19.125	-0.6073	7.2075
0.0083333	19.458	-0.69024	7.1484
0.0083333	19.792	-0.67285	7.1601
0.0083333	20.125	-0.38429	7.1129
0.0083333	20.458	-0.41373	7.0621
0.0083333	20.792	-0.58255	7.0187
0.0083333	21.125	-0.51158	6.8926
0.0083333	21.458	-0.38509	6.674
0.0083333	21.792	-0.2844	6.5259
0.0083333	22.125	-0.036824	6.3491
0.0083333	22.458	0.40723	6.0481
0.0083333	22.792	0.3396	5.9116
0.0083333	23.125	-0.11118	5.8025
0.0083333	23.458	-0.3319	5.4806
0.0083333	23.792	-0.52118	5.0993
0.0083333	24.125	-0.75666	4.8764
0.0083333	24.458	-0.99084	4.578
0.0083333	24.792	-1.1499	4.4637
0.0083333	25.125	-1.448	4.3031
0.0083333	25.458	-1.7117	4.2584
0.0083333	25.792	-1.7389	4.4533
0.0083333	26.125	-1.5529	4.6679
0.0083333	26.458	-1.3383	4.5052
0.0083333	26.792	-1.0529	4.2472
0.0083333	27.125	-0.65672	3.8689
0.0083333	27.458	-0.33626	3.4241
0.0083333	27.792	-0.3548	2.9636
0.0083333	28.125	-0.43332	2.2918
0.0083333	28.458	-0.69304	1.3452
0.0083333	28.792	-0.85189	0.38075
0.0083333	29.125	-0.71089	-0.36352
0.0083333	29.458	-0.25161	-0.58582
0.34167	9.7917	0.19202	6.0963
0.34167	10.125	0.18722	5.951
0.34167	10.458	0.38174	5.7804
0.34167	10.792	0.39866	5.3773
0.34167	11.125	0.23488	5.1137
0.34167	11.458	0.1997	5.0196
0.34167	11.792	0.045745	5.2644
0.34167	12.125	-0.076774	5.674
0.34167	12.458	-0.28072	6.0405
0.34167	12.792	-0.30751	6.3345
0.34167	13.125	-0.51975	6.8242
0.34167	13.458	-0.9392	7.2072
0.34167	13.792	-1.073	7.6071
0.34167	14.125	-1.0508	7.7562
0.34167	14.458	-0.8436	7.655
