x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.7317	3.8158
-0.99167	10.125	2.1039	1.4515
-0.99167	10.458	1.778	0.2851
-0.99167	10.792	1.39	1.5265
-0.99167	11.125	0.61563	4.2763
-0.99167	11.458	-0.70408	5.3752
-0.99167	11.792	-1.699	4.7721
-0.99167	12.125	-1.7351	3.4036
-0.99167	12.458	-1.6464	2.4267
-0.99167	12.792	-1.4996	2.7301
-0.99167	13.125	-1.2954	3.1709
-0.99167	13.458	-0.98892	3.2646
-0.99167	13.792	-0.52068	3.1071
-0.99167	14.125	0.044475	3.2011
-0.99167	14.458	0.28844	3.3374
-0.99167	14.792	0.47626	3.3816
-0.99167	15.125	0.7057	3.3376
-0.99167	15.458	0.7408	3.5206
-0.99167	15.792	0.67419	3.7445
-0.99167	16.125	0.8267	3.7505
-0.99167	16.458	0.94031	3.949
-0.99167	16.792	0.9949	4.1142
-0.99167	17.125	1.3194	4.398
-0.99167	17.458	1.5276	4.5152
-0.99167	17.792	1.6016	4.5694
-0.99167	18.125	1.6358	4.532
-0.99167	18.458	1.2305	4.2389
-0.99167	18.792	0.85073	4.089
-0.99167	19.125	0.31018	4.0051
-0.99167	19.458	-0.16683	3.8493
-0.99167	19.792	-0.83115	4.2349
-0.99167	20.125	-1.2835	4.6417
-0.99167	20.458	-1.924	4.858
-0.99167	20.792	-2.3439	5.2074
-0.99167	21.125	-2.2015	5.3329
-0.99167	21.458	-1.9013	5.398
-0.99167	21.792	-1.3614	5.069
-0.99167	22.125	-0.8733	4.9772
-0.99167	22.458	-0.28643	4.8659
-0.99167	22.792	0.085986	4.6689
-0.99167	23.125	0.23445	4.4502
-0.99167	23.458	0.5429	4.0454
-0.99167	23.792	0.80971	3.835
-0.99167	24.125	0.7785	3.6814
-0.99167	24.458	0.54366	3.5535
-0.99167	24.792	0.42317	3.2616
-0.99167	25.125	-0.071393	2.8654
-0.99167	25.458	-0.70952	2.683
-0.99167	25.792	-1.2023	2.5787
-0.99167	26.125	-1.68	2.4776
-0.99167	26.458	-2.0478	2.305
-0.99167	26.792	-2.3522	2.244
-0.99167	27.125	-2.4748	2.0599
-0.99167	27.458	-2.2152	1.8405
-0.99167	27.792	-2.0274	1.6829
-0.99167	28.125	-1.7391	1.6198
-0.99167	28.458	-1.5081	1.4685
-0.99167	28.792	-1.4227	0.9814
-0.99167	29.125	-1.3184	0.0096355
-0.99167	29.458	-0.69369	-0.38818
-0.65833	9.7917	2.7314	2.9898
-0.65833	10.125	2.8282	-0.77477
-0.65833	10.458	1.9424	-1.9931
-0.65833	10.792	0.83503	0.53677
-0.65833	11.125	-0.0068745	4.9465
-0.65833	11.458	-1.1096	7.4545
-0.65833	11.792	-1.9873	7.0066
-0.65833	12.125	-1.6672	5.0713
-0.65833	12.458	-1.3451	3.9648
-0.65833	12.792	-1.2245	4.0028
-0.65833	13.125	-0.81956	4.6293
-0.65833	13.458	-0.53644	4.6771
